datetime,IF2006,IF2003,spread
2020/1/2 10:46,4198.4,4197,1.4
2020/1/2 10:47,4194.2,4195,-0.8
2020/1/2 10:48,4192.4,4192.6,-0.2
2020/1/2 10:49,4189.4,4188.6,0.8
2020/1/2 10:50,4191.6,4192.6,-1
2020/1/2 10:51,4193.4,4192.6,0.8
2020/1/2 10:52,4192.8,4192.6,0.2
2020/1/2 10:53,4190.8,4191.2,-0.4
2020/1/2 10:54,4190.8,4189.4,1.4
2020/1/2 10:55,4191,4191.4,-0.4
2020/1/2 10:56,4189.8,4190,-0.2
2020/1/2 10:57,4194.6,4196,-1.4
2020/1/2 10:58,4194,4195.4,-1.4
2020/1/2 10:59,4196,4197,-1
2020/1/2 11:00,4197,4199.6,-2.6
2020/1/2 11:01,4197.8,4199,-1.2
2020/1/2 11:02,4197.6,4202.6,-5
2020/1/2 11:03,4198.2,4199.8,-1.6
2020/1/2 11:04,4196.6,4195.4,1.2
2020/1/2 11:05,4192.8,4194.2,-1.4
2020/1/2 11:06,4191.2,4192.6,-1.4
2020/1/2 11:07,4193.2,4194.8,-1.6
2020/1/2 11:08,4192.8,4193.2,-0.4
2020/1/2 11:09,4195.2,4197.2,-2
2020/1/2 11:10,4197.8,4198.6,-0.8
2020/1/2 11:11,4198,4198.6,-0.6
2020/1/2 11:12,4198.8,4200,-1.2
2020/1/2 11:13,4199.6,4199,0.6
2020/1/2 11:14,4198.4,4198.4,0
2020/1/2 11:15,4198,4198.6,-0.6
2020/1/2 11:16,4196,4198,-2
2020/1/2 11:17,4196,4198,-2
2020/1/2 11:18,4195.8,4196.8,-1
2020/1/2 11:19,4196.8,4198.4,-1.6
2020/1/2 11:20,4194.8,4195,-0.2
2020/1/2 11:21,4189,4190.4,-1.4
2020/1/2 11:22,4189.6,4189.2,0.4
2020/1/2 11:23,4184.4,4185.6,-1.2
2020/1/2 11:24,4182.6,4182.4,0.2
2020/1/2 11:25,4183.8,4185.4,-1.6
2020/1/2 11:26,4183,4182.4,0.6
2020/1/2 11:27,4182.8,4182,0.8
2020/1/2 11:28,4183.2,4183.6,-0.4
2020/1/2 11:29,4183.2,4182.6,0.6
2020/1/2 11:30,4183.2,0,4183.2
2020/1/2 13:00,4186,4185.6,0.4
2020/1/2 13:01,4187,4186.6,0.4
2020/1/2 13:02,4185,4186,-1
2020/1/2 13:03,4187.2,4189.4,-2.2
2020/1/2 13:04,4188,4189,-1
2020/1/2 13:05,4188,4190,-2
2020/1/2 13:06,4187.2,4188,-0.8
2020/1/2 13:07,4189,4187.6,1.4
2020/1/2 13:08,4186,4186.6,-0.6
2020/1/2 13:09,4182.8,4183.2,-0.4
2020/1/2 13:10,4176.8,4177.8,-1
2020/1/2 13:11,4177.8,4179,-1.2
2020/1/2 13:12,4175.8,4175.2,0.6
2020/1/2 13:13,4176.6,4176,0.6
2020/1/2 13:14,4175,4174,1
2020/1/2 13:15,4178,4177.8,0.2
2020/1/2 13:16,4181.8,4179.4,2.4
2020/1/2 13:17,4178,4178.4,-0.4
2020/1/2 13:18,4175.8,4176.2,-0.4
2020/1/2 13:19,4177,4178,-1
2020/1/2 13:20,4178.6,4178.4,0.2
2020/1/2 13:21,4176,4177,-1
2020/1/2 13:22,4177,4176.2,0.8
2020/1/2 13:23,4179.8,4177.6,2.2
2020/1/2 13:24,4184.2,4181.4,2.8
2020/1/2 13:25,4182.2,4182.2,0
2020/1/2 13:26,4181.4,4180.6,0.8
2020/1/2 13:27,4178.2,4178,0.2
2020/1/2 13:28,4177,4178.2,-1.2
2020/1/2 13:29,4173.4,4174.4,-1
2020/1/2 13:30,4174.6,4175,-0.4
2020/1/2 13:31,4172.4,4173.6,-1.2
2020/1/2 13:32,4172.4,4176.2,-3.8
2020/1/2 13:33,4174.8,4176.4,-1.6
2020/1/2 13:34,4173.8,4175.8,-2
2020/1/2 13:35,4173.8,4176.4,-2.6
2020/1/2 13:36,4176,4177,-1
2020/1/2 13:37,4178,4180.2,-2.2
2020/1/2 13:38,4178,4181.2,-3.2
2020/1/2 13:39,4178,4180.6,-2.6
2020/1/2 13:40,4178.8,4181.8,-3
2020/1/2 13:41,4179.8,4181,-1.2
2020/1/2 13:42,4181.2,4182.2,-1
2020/1/2 13:43,4182.4,4183.6,-1.2
2020/1/2 13:44,4182,4181.6,0.4
2020/1/2 13:45,4181.6,4182.4,-0.8
2020/1/2 13:46,4182.4,4182.8,-0.4
2020/1/2 13:47,4182.8,4183.6,-0.8
2020/1/2 13:48,4181.8,4183.6,-1.8
2020/1/2 13:49,4185.2,4186.6,-1.4
2020/1/2 13:50,4186,4188.4,-2.4
2020/1/2 13:51,4188,4189.6,-1.6
2020/1/2 13:52,4187,4186.4,0.6
2020/1/2 13:53,4185,4186.4,-1.4
2020/1/2 13:54,4186.4,4188.2,-1.8
2020/1/2 13:55,4187.8,4188.2,-0.4
2020/1/2 13:56,4186,4187.8,-1.8
2020/1/2 13:57,4187.4,4189,-1.6
2020/1/2 13:58,4192,4194.4,-2.4
2020/1/2 13:59,4194.6,4195.8,-1.2
2020/1/2 14:00,4190.8,4193.2,-2.4
2020/1/2 14:01,4191.6,4194.4,-2.8
2020/1/2 14:02,4188.4,4191,-2.6
2020/1/2 14:03,4187.8,4187.8,0
2020/1/2 14:04,4188.6,4188.8,-0.2
2020/1/2 14:05,4189.2,4189.8,-0.6
2020/1/2 14:06,4188.8,4189,-0.2
2020/1/2 14:07,4186.2,4185.2,1
2020/1/2 14:08,4184.6,4187,-2.4
2020/1/2 14:09,4183,4185,-2
2020/1/2 14:10,4182.8,4183.6,-0.8
2020/1/2 14:11,4184,4185.2,-1.2
2020/1/2 14:12,4180.4,4182.2,-1.8
2020/1/2 14:13,4181,4180.4,0.6
2020/1/2 14:14,4181.6,4183,-1.4
2020/1/2 14:15,4181,4181.4,-0.4
2020/1/2 14:16,4181,4182.2,-1.2
2020/1/2 14:17,4182.4,4182.4,0
2020/1/2 14:18,4182.6,4182.6,0
2020/1/2 14:19,4183.2,4182.4,0.8
2020/1/2 14:20,4181,4181.6,-0.6
2020/1/2 14:21,4181.4,4182,-0.6
2020/1/2 14:22,4182.4,4182,0.4
2020/1/2 14:23,4183.2,4184,-0.8
2020/1/2 14:24,4189.2,4189.6,-0.4
2020/1/2 14:25,4187,4189,-2
2020/1/2 14:26,4185.4,4187,-1.6
2020/1/2 14:27,4180,4180,0
2020/1/2 14:28,4180.2,4182.8,-2.6
2020/1/2 14:29,4180.6,4181.4,-0.8
2020/1/2 14:30,4180.6,4183.2,-2.6
2020/1/2 14:31,4182.2,4183.8,-1.6
2020/1/2 14:32,4184.6,4185.4,-0.8
2020/1/2 14:33,4186,4187,-1
2020/1/2 14:34,4182.4,4185,-2.6
2020/1/2 14:35,4181.8,4183.2,-1.4
2020/1/2 14:36,4183.8,4184.4,-0.6
2020/1/2 14:37,4183.8,4185.2,-1.4
2020/1/2 14:38,4182.4,4183,-0.6
2020/1/2 14:39,4180,4179.6,0.4
2020/1/2 14:40,4179.8,4181,-1.2
2020/1/2 14:41,4178,4178.8,-0.8
2020/1/2 14:42,4177.8,4179,-1.2
2020/1/2 14:43,4178,4178.6,-0.6
2020/1/2 14:44,4178.8,4179.2,-0.4
2020/1/2 14:45,4180.6,4182,-1.4
2020/1/2 14:46,4180,4180.8,-0.8
2020/1/2 14:47,4178.2,4178.6,-0.4
2020/1/2 14:48,4177.4,4179.2,-1.8
2020/1/2 14:49,4179.4,4181,-1.6
2020/1/2 14:50,4178.8,4180.6,-1.8
2020/1/2 14:51,4179,4181.6,-2.6
2020/1/2 14:52,4180.2,4181.2,-1
2020/1/2 14:53,4180.8,4182,-1.2
2020/1/2 14:54,4180.8,4181.2,-0.4
2020/1/2 14:55,4179,4180.2,-1.2
2020/1/2 14:56,4179,4179.4,-0.4
2020/1/2 14:57,4178.8,4179,-0.2
2020/1/2 14:58,4179,4177.8,1.2
2020/1/2 14:59,4179.6,4179,0.6
2020/1/2 15:00,0,0,0
2020/1/3 9:30,4193.2,4193.6,-0.4
2020/1/3 9:31,4194.8,4192,2.8
2020/1/3 9:32,4190.8,4190.6,0.2
2020/1/3 9:33,4193.8,4194.6,-0.8
2020/1/3 9:34,4193,4193.4,-0.4
2020/1/3 9:35,4192,4191.6,0.4
2020/1/3 9:36,4190.8,4192.4,-1.6
2020/1/3 9:37,4188.8,4190.2,-1.4
2020/1/3 9:38,4186.6,4188.4,-1.8
2020/1/3 9:39,4186.6,4188.8,-2.2
2020/1/3 9:40,4185.4,4188,-2.6
2020/1/3 9:41,4188.4,4191.2,-2.8
2020/1/3 9:42,4190,4192,-2
2020/1/3 9:43,4191.6,4193.2,-1.6
2020/1/3 9:44,4191,4193.4,-2.4
2020/1/3 9:45,4189,4191,-2
2020/1/3 9:46,4189,4190,-1
2020/1/3 9:47,4188.2,4190.2,-2
2020/1/3 9:48,4188.2,4189.6,-1.4
2020/1/3 9:49,4189.4,4191.2,-1.8
2020/1/3 9:50,4188,4188.8,-0.8
2020/1/3 9:51,4186,4187.8,-1.8
2020/1/3 9:52,4187.6,4190.2,-2.6
2020/1/3 9:53,4188.2,4190,-1.8
2020/1/3 9:54,4186.6,4187.6,-1
2020/1/3 9:55,4186,4187.8,-1.8
2020/1/3 9:56,4186.8,4187.8,-1
2020/1/3 9:57,4185.2,4186,-0.8
2020/1/3 9:58,4185.2,4185.6,-0.4
2020/1/3 9:59,4182,4182.2,-0.2
2020/1/3 10:00,4182.8,4184.6,-1.8
2020/1/3 10:01,4184.6,4187.2,-2.6
2020/1/3 10:02,4186,4188.2,-2.2
2020/1/3 10:03,4185.6,4187.4,-1.8
2020/1/3 10:04,4187,4188.6,-1.6
2020/1/3 10:05,4186.8,4190,-3.2
2020/1/3 10:06,4189,4190.8,-1.8
2020/1/3 10:07,4187,4189.4,-2.4
2020/1/3 10:08,4189,4190.6,-1.6
2020/1/3 10:09,4189.8,4190.4,-0.6
2020/1/3 10:10,4191,4193.2,-2.2
2020/1/3 10:11,4191.6,4193.4,-1.8
2020/1/3 10:12,4190.4,4191,-0.6
2020/1/3 10:13,4190.6,4191.2,-0.6
2020/1/3 10:14,4189.4,4189.4,0
2020/1/3 10:15,4187.8,4188.2,-0.4
2020/1/3 10:16,4186,4187.4,-1.4
2020/1/3 10:17,4187.4,4189,-1.6
2020/1/3 10:18,4187.8,4189.4,-1.6
2020/1/3 10:19,4189.2,4190.6,-1.4
2020/1/3 10:20,4188.4,4190,-1.6
2020/1/3 10:21,4187.4,4188.4,-1
2020/1/3 10:22,4189.2,4191.2,-2
2020/1/3 10:23,4186.4,4187.4,-1
2020/1/3 10:24,4186.4,4188.2,-1.8
2020/1/3 10:25,4190.8,4191.6,-0.8
2020/1/3 10:26,4188.8,4190,-1.2
2020/1/3 10:27,4187.8,4190.8,-3
2020/1/3 10:28,4191.6,4192.4,-0.8
2020/1/3 10:29,4188.4,4190,-1.6
2020/1/3 10:30,4186.2,4187,-0.8
2020/1/3 10:31,4184.8,4184,0.8
2020/1/3 10:32,4186.6,4187,-0.4
2020/1/3 10:33,4186.8,4185.8,1
2020/1/3 10:34,4188.2,4187.6,0.6
2020/1/3 10:35,4185.2,4186,-0.8
2020/1/3 10:36,4186.2,4187.2,-1
2020/1/3 10:37,4184.8,4185.6,-0.8
2020/1/3 10:38,4183.8,4183,0.8
2020/1/3 10:39,4182,4182,0
2020/1/3 10:40,4181.6,4182.2,-0.6
2020/1/3 10:41,4180.4,4180.6,-0.2
2020/1/3 10:42,4178.8,4178.8,0
2020/1/3 10:43,4178.6,4179.2,-0.6
2020/1/3 10:44,4177.2,4177.6,-0.4
2020/1/3 10:45,4178,4178.4,-0.4
2020/1/3 10:46,4177.4,4177.8,-0.4
2020/1/3 10:47,4174,4173.8,0.2
2020/1/3 10:48,4173.6,4174.4,-0.8
2020/1/3 10:49,4172.6,4174.6,-2
2020/1/3 10:50,4176.2,4177.6,-1.4
2020/1/3 10:51,4174.6,4175.4,-0.8
2020/1/3 10:52,4174.6,4176.2,-1.6
2020/1/3 10:53,4176.4,4177.2,-0.8
2020/1/3 10:54,4176,4177.8,-1.8
2020/1/3 10:55,4175.8,4177.6,-1.8
2020/1/3 10:56,4178,4180,-2
2020/1/3 10:57,4178,4179.2,-1.2
2020/1/3 10:58,4179,4180.6,-1.6
2020/1/3 10:59,4178,4180.6,-2.6
2020/1/3 11:00,4180.6,4182,-1.4
2020/1/3 11:01,4179,4180.8,-1.8
2020/1/3 11:02,4179.6,4181.8,-2.2
2020/1/3 11:03,4178.4,4178.8,-0.4
2020/1/3 11:04,4178.4,4178.6,-0.2
2020/1/3 11:05,4179.6,4179.8,-0.2
2020/1/3 11:06,4177.6,4178.4,-0.8
2020/1/3 11:07,4179.6,4181,-1.4
2020/1/3 11:08,4177.8,4180,-2.2
2020/1/3 11:09,4178,4178.4,-0.4
2020/1/3 11:10,4176.2,4177.2,-1
2020/1/3 11:11,4177,4176.4,0.6
2020/1/3 11:12,4176.4,4177,-0.6
2020/1/3 11:13,4175.8,4176.4,-0.6
2020/1/3 11:14,4175.6,4176,-0.4
2020/1/3 11:15,4175,4174.8,0.2
2020/1/3 11:16,4174.6,4175,-0.4
2020/1/3 11:17,4175,4176.8,-1.8
2020/1/3 11:18,4174.2,4176,-1.8
2020/1/3 11:19,4175.8,4177.2,-1.4
2020/1/3 11:20,4175,4174.8,0.2
2020/1/3 11:21,4173.8,4174.4,-0.6
2020/1/3 11:22,4176,4176.2,-0.2
2020/1/3 11:23,4175.4,4176.6,-1.2
2020/1/3 11:24,4175,4176.4,-1.4
2020/1/3 11:25,4173.2,4174.4,-1.2
2020/1/3 11:26,4168.8,4169.6,-0.8
2020/1/3 11:27,4170.8,4170.6,0.2
2020/1/3 11:28,4168.6,4169.8,-1.2
2020/1/3 11:29,4169.8,4170.4,-0.6
2020/1/3 11:30,0,0,0
2020/1/3 13:00,4169.2,4169.6,-0.4
2020/1/3 13:01,4165,4165.2,-0.2
2020/1/3 13:02,4166,4167.6,-1.6
2020/1/3 13:03,4168.8,4170,-1.2
2020/1/3 13:04,4168,4170,-2
2020/1/3 13:05,4166.8,4168.4,-1.6
2020/1/3 13:06,4165.8,4166.2,-0.4
2020/1/3 13:07,4166.8,4166.8,0
2020/1/3 13:08,4164.6,4165.2,-0.6
2020/1/3 13:09,4166,4166.2,-0.2
2020/1/3 13:10,4163.8,4165.2,-1.4
2020/1/3 13:11,4166.8,4167.6,-0.8
2020/1/3 13:12,4168.4,4167.8,0.6
2020/1/3 13:13,4168,4167.2,0.8
2020/1/3 13:14,4166.6,4166.4,0.2
2020/1/3 13:15,4167.8,4168,-0.2
2020/1/3 13:16,4168,4168,0
2020/1/3 13:17,4165.4,4166.8,-1.4
2020/1/3 13:18,4166.2,4167.8,-1.6
2020/1/3 13:19,4167.8,4169.2,-1.4
2020/1/3 13:20,4170.6,4172.4,-1.8
2020/1/3 13:21,4172,4172.8,-0.8
2020/1/3 13:22,4169.8,4172,-2.2
2020/1/3 13:23,4168.8,4171,-2.2
2020/1/3 13:24,4172.4,4172.4,0
2020/1/3 13:25,4171.8,4172.6,-0.8
2020/1/3 13:26,4170.6,4171,-0.4
2020/1/3 13:27,4170.4,4171.4,-1
2020/1/3 13:28,4170,4171.4,-1.4
2020/1/3 13:29,4169.2,4171.2,-2
2020/1/3 13:30,4170,4171.4,-1.4
2020/1/3 13:31,4170.2,4171,-0.8
2020/1/3 13:32,4174.2,4174.2,0
2020/1/3 13:33,4171,4174.2,-3.2
2020/1/3 13:34,4173.2,4174.8,-1.6
2020/1/3 13:35,4175.8,4178,-2.2
2020/1/3 13:36,4177,4178.6,-1.6
2020/1/3 13:37,4176.8,4177.4,-0.6
2020/1/3 13:38,4177,4177.8,-0.8
2020/1/3 13:39,4175.8,4177.8,-2
2020/1/3 13:40,4177.2,4178.6,-1.4
2020/1/3 13:41,4177,4178,-1
2020/1/3 13:42,4177,4179,-2
2020/1/3 13:43,4174.6,4177.2,-2.6
2020/1/3 13:44,4176,4177.8,-1.8
2020/1/3 13:45,4177.4,4179.6,-2.2
2020/1/3 13:46,4175.4,4177.6,-2.2
2020/1/3 13:47,4175.4,4176.4,-1
2020/1/3 13:48,4174,4175.2,-1.2
2020/1/3 13:49,4173.4,4174.4,-1
2020/1/3 13:50,4172.6,4173.4,-0.8
2020/1/3 13:51,4172.8,4175,-2.2
2020/1/3 13:52,4173.6,4174.6,-1
2020/1/3 13:53,4173.8,4176.8,-3
2020/1/3 13:54,4174.2,4175.4,-1.2
2020/1/3 13:55,4176.4,4177.2,-0.8
2020/1/3 13:56,4177.6,4178,-0.4
2020/1/3 13:57,4176,4178,-2
2020/1/3 13:58,4176.4,4178.2,-1.8
2020/1/3 13:59,4176.2,4177,-0.8
2020/1/3 14:00,4174.6,4176.2,-1.6
2020/1/3 14:01,4173.6,4174.4,-0.8
2020/1/3 14:02,4175,4175,0
2020/1/3 14:03,4176,4177,-1
2020/1/3 14:04,4174.6,4175.6,-1
2020/1/3 14:05,4173,4173.8,-0.8
2020/1/3 14:06,4172.6,4174,-1.4
2020/1/3 14:07,4176,4176.8,-0.8
2020/1/3 14:08,4174,4175.8,-1.8
2020/1/3 14:09,4175.8,4178.8,-3
2020/1/3 14:10,4177.8,4179.4,-1.6
2020/1/3 14:11,4178,4180,-2
2020/1/3 14:12,4178.6,4179.8,-1.2
2020/1/3 14:13,4180.2,4182,-1.8
2020/1/3 14:14,4177.4,4180,-2.6
2020/1/3 14:15,4176.2,4178.4,-2.2
2020/1/3 14:16,4174,4175.6,-1.6
2020/1/3 14:17,4175.6,4175.8,-0.2
2020/1/3 14:18,4175,4175.6,-0.6
2020/1/3 14:19,4176.2,4177,-0.8
2020/1/3 14:20,4176.8,4178.8,-2
2020/1/3 14:21,4177,4178.4,-1.4
2020/1/3 14:22,4178.4,4179.8,-1.4
2020/1/3 14:23,4180,4181.6,-1.6
2020/1/3 14:24,4179.2,4180.4,-1.2
2020/1/3 14:25,4180.8,4181.8,-1
2020/1/3 14:26,4178.2,4179.6,-1.4
2020/1/3 14:27,4179.8,4181.2,-1.4
2020/1/3 14:28,4180.6,4181.2,-0.6
2020/1/3 14:29,4178.2,4180.4,-2.2
2020/1/3 14:30,4177.8,4177.8,0
2020/1/3 14:31,4176.4,4177.8,-1.4
2020/1/3 14:32,4177.4,4179.2,-1.8
2020/1/3 14:33,4173.4,4175.2,-1.8
2020/1/3 14:34,4175.2,4175.2,0
2020/1/3 14:35,4172,4174.2,-2.2
2020/1/3 14:36,4171,4171.4,-0.4
2020/1/3 14:37,4169.8,4170.4,-0.6
2020/1/3 14:38,4168,4170.2,-2.2
2020/1/3 14:39,4170,4170.8,-0.8
2020/1/3 14:40,4171,4171.8,-0.8
2020/1/3 14:41,4170,4170.4,-0.4
2020/1/3 14:42,4167.8,4168,-0.2
2020/1/3 14:43,4166.8,4167.2,-0.4
2020/1/3 14:44,4168.2,4168.8,-0.6
2020/1/3 14:45,4169.2,4170.8,-1.6
2020/1/3 14:46,4170,4170.4,-0.4
2020/1/3 14:47,4169.4,4170,-0.6
2020/1/3 14:48,4168.6,4169.2,-0.6
2020/1/3 14:49,4169.4,4171,-1.6
2020/1/3 14:50,4168,4169.8,-1.8
2020/1/3 14:51,4169,4170.2,-1.2
2020/1/3 14:52,4167.2,4168.8,-1.6
2020/1/3 14:53,4166.2,4167.6,-1.4
2020/1/3 14:54,4167.4,4168,-0.6
2020/1/3 14:55,4167,4168,-1
2020/1/3 14:56,4167.4,4167.6,-0.2
2020/1/3 14:57,4168,4168.2,-0.2
2020/1/3 14:58,4167.8,4168.6,-0.8
2020/1/3 14:59,4167.2,4170,-2.8
2020/1/3 15:00,0,0,0
2020/1/6 9:30,4154.6,4154,0.6
2020/1/6 9:31,4159.4,4160,-0.6
2020/1/6 9:32,4158,4158.6,-0.6
2020/1/6 9:33,4158.2,4158.8,-0.6
2020/1/6 9:34,4161.8,4160.2,1.6
2020/1/6 9:35,4169,4167.8,1.2
2020/1/6 9:36,4172,4171.4,0.6
2020/1/6 9:37,4172.4,4171,1.4
2020/1/6 9:38,4175.4,4173.4,2
2020/1/6 9:39,4173,4171.6,1.4
2020/1/6 9:40,4170,4167.8,2.2
2020/1/6 9:41,4172.4,4171,1.4
2020/1/6 9:42,4171,4170,1
2020/1/6 9:43,4173.6,4172,1.6
2020/1/6 9:44,4175.4,4173.8,1.6
2020/1/6 9:45,4177.8,4176.6,1.2
2020/1/6 9:46,4177.8,4178,-0.2
2020/1/6 9:47,4176,4176.6,-0.6
2020/1/6 9:48,4176.6,4176.6,0
2020/1/6 9:49,4175.6,4175.8,-0.2
2020/1/6 9:50,4177.4,4178,-0.6
2020/1/6 9:51,4174.4,4176,-1.6
2020/1/6 9:52,4176,4176.6,-0.6
2020/1/6 9:53,4175.8,4176.4,-0.6
2020/1/6 9:54,4173.2,4173.6,-0.4
2020/1/6 9:55,4177.2,4177.8,-0.6
2020/1/6 9:56,4173.2,4173.8,-0.6
2020/1/6 9:57,4175,4176.2,-1.2
2020/1/6 9:58,4173,4173.8,-0.8
2020/1/6 9:59,4171.8,4173,-1.2
2020/1/6 10:00,4170,4171,-1
2020/1/6 10:01,4170.4,4172.2,-1.8
2020/1/6 10:02,4172.6,4174,-1.4
2020/1/6 10:03,4179,4182,-3
2020/1/6 10:04,4181.2,4182.8,-1.6
2020/1/6 10:05,4183.4,4186,-2.6
2020/1/6 10:06,4183,4186,-3
2020/1/6 10:07,4187.2,4188,-0.8
2020/1/6 10:08,4188.8,4190.2,-1.4
2020/1/6 10:09,4188.2,4189.4,-1.2
2020/1/6 10:10,4186,4187,-1
2020/1/6 10:11,4185.8,4187.6,-1.8
2020/1/6 10:12,4185,4187,-2
2020/1/6 10:13,4186.6,4188.8,-2.2
2020/1/6 10:14,4187.4,4188.4,-1
2020/1/6 10:15,4193,4194.4,-1.4
2020/1/6 10:16,4188.6,4191.8,-3.2
2020/1/6 10:17,4188,4188.8,-0.8
2020/1/6 10:18,4187.6,4189.6,-2
2020/1/6 10:19,4189.6,4191.8,-2.2
2020/1/6 10:20,4189.6,4189,0.6
2020/1/6 10:21,4184.8,4186.2,-1.4
2020/1/6 10:22,4184,4185.6,-1.6
2020/1/6 10:23,4185.6,4187.4,-1.8
2020/1/6 10:24,4189,4190.2,-1.2
2020/1/6 10:25,4186.8,4188.2,-1.4
2020/1/6 10:26,4188.4,4190,-1.6
2020/1/6 10:27,4185,4186.2,-1.2
2020/1/6 10:28,4185.6,4187,-1.4
2020/1/6 10:29,4182,4184.4,-2.4
2020/1/6 10:30,4182.6,4184.6,-2
2020/1/6 10:31,4181,4182,-1
2020/1/6 10:32,4186,4188.8,-2.8
2020/1/6 10:33,4189.6,4191.6,-2
2020/1/6 10:34,4190.2,4191,-0.8
2020/1/6 10:35,4190,4190.6,-0.6
2020/1/6 10:36,4186,4187,-1
2020/1/6 10:37,4183.6,4185.4,-1.8
2020/1/6 10:38,4184.4,4185,-0.6
2020/1/6 10:39,4185.8,4186.2,-0.4
2020/1/6 10:40,4183,4183.8,-0.8
2020/1/6 10:41,4187,4188,-1
2020/1/6 10:42,4187.4,4189,-1.6
2020/1/6 10:43,4185.2,4184.4,0.8
2020/1/6 10:44,4183.2,4183.8,-0.6
2020/1/6 10:45,4180.6,4181.2,-0.6
2020/1/6 10:46,4179.8,4180.2,-0.4
2020/1/6 10:47,4179.2,4182.2,-3
2020/1/6 10:48,4181.2,4183.8,-2.6
2020/1/6 10:49,4182.4,4183.6,-1.2
2020/1/6 10:50,4182.2,4184.4,-2.2
2020/1/6 10:51,4182.2,4184.4,-2.2
2020/1/6 10:52,4184.6,4186.8,-2.2
2020/1/6 10:53,4186.4,4187.8,-1.4
2020/1/6 10:54,4190,4191.8,-1.8
2020/1/6 10:55,4189.6,4191.2,-1.6
2020/1/6 10:56,4189.2,4190.8,-1.6
2020/1/6 10:57,4190.4,4192.6,-2.2
2020/1/6 10:58,4187.8,4190.6,-2.8
2020/1/6 10:59,4183.6,4186.6,-3
2020/1/6 11:00,4187.2,4189,-1.8
2020/1/6 11:01,4183.2,4185.6,-2.4
2020/1/6 11:02,4184,4186.6,-2.6
2020/1/6 11:03,4188.8,4190.8,-2
2020/1/6 11:04,4185.4,4185.8,-0.4
2020/1/6 11:05,4183,4184.6,-1.6
2020/1/6 11:06,4185,4187.2,-2.2
2020/1/6 11:07,4185.6,4187.2,-1.6
2020/1/6 11:08,4186.4,4186.8,-0.4
2020/1/6 11:09,4185.2,4188.4,-3.2
2020/1/6 11:10,4187.4,4189.6,-2.2
2020/1/6 11:11,4182.6,4184.6,-2
2020/1/6 11:12,4186.8,4187.8,-1
2020/1/6 11:13,4186.8,4187.8,-1
2020/1/6 11:14,4188.8,4190.2,-1.4
2020/1/6 11:15,4187.8,4189.6,-1.8
2020/1/6 11:16,4186.2,4188.4,-2.2
2020/1/6 11:17,4186.6,4189.4,-2.8
2020/1/6 11:18,4186.8,4188.4,-1.6
2020/1/6 11:19,4185.8,4187.6,-1.8
2020/1/6 11:20,4186.4,4188.4,-2
2020/1/6 11:21,4189.4,4191,-1.6
2020/1/6 11:22,4190.2,4190.4,-0.2
2020/1/6 11:23,4192.8,4192.6,0.2
2020/1/6 11:24,4191.6,4192.4,-0.8
2020/1/6 11:25,4193.8,4194,-0.2
2020/1/6 11:26,4193.8,4195.4,-1.6
2020/1/6 11:27,4191.8,4193,-1.2
2020/1/6 11:28,4195.4,4196,-0.6
2020/1/6 11:29,4197.8,4198.6,-0.8
2020/1/6 11:30,4197.8,4198.6,-0.8
2020/1/6 13:00,4201,4202.6,-1.6
2020/1/6 13:01,4200,4201.2,-1.2
2020/1/6 13:02,4203,4204.6,-1.6
2020/1/6 13:03,4201,4202,-1
2020/1/6 13:04,4201.6,4201.6,0
2020/1/6 13:05,4197.8,4198,-0.2
2020/1/6 13:06,4197.6,4198.2,-0.6
2020/1/6 13:07,4197.8,4197.6,0.2
2020/1/6 13:08,4197.2,4198.4,-1.2
2020/1/6 13:09,4194,4195.8,-1.8
2020/1/6 13:10,4191.6,4193.2,-1.6
2020/1/6 13:11,4193.2,4196.2,-3
2020/1/6 13:12,4191.4,4193.8,-2.4
2020/1/6 13:13,4191.2,4194.8,-3.6
2020/1/6 13:14,4192.4,4193.6,-1.2
2020/1/6 13:15,4193.2,4195,-1.8
2020/1/6 13:16,4191.6,4193.4,-1.8
2020/1/6 13:17,4193.6,4194.4,-0.8
2020/1/6 13:18,4195,4196.4,-1.4
2020/1/6 13:19,4195.6,4196,-0.4
2020/1/6 13:20,4195,4196.8,-1.8
2020/1/6 13:21,4193.4,4194.8,-1.4
2020/1/6 13:22,4195,4197.2,-2.2
2020/1/6 13:23,4195,4197.4,-2.4
2020/1/6 13:24,4193.4,4195.8,-2.4
2020/1/6 13:25,4196,4198.6,-2.6
2020/1/6 13:26,4194,4195.8,-1.8
2020/1/6 13:27,4191.6,4191.4,0.2
2020/1/6 13:28,4192.6,4194.2,-1.6
2020/1/6 13:29,4191,4191.2,-0.2
2020/1/6 13:30,4187.2,4189,-1.8
2020/1/6 13:31,4186.4,4186.8,-0.4
2020/1/6 13:32,4183,4183.8,-0.8
2020/1/6 13:33,4176,4177,-1
2020/1/6 13:34,4175.6,4175.8,-0.2
2020/1/6 13:35,4173.6,4173.2,0.4
2020/1/6 13:36,4176,4176.2,-0.2
2020/1/6 13:37,4176.4,4178,-1.6
2020/1/6 13:38,4176.4,4177.6,-1.2
2020/1/6 13:39,4175,4176.2,-1.2
2020/1/6 13:40,4176,4176.6,-0.6
2020/1/6 13:41,4175.2,4175.4,-0.2
2020/1/6 13:42,4177,4178.2,-1.2
2020/1/6 13:43,4173.2,4174,-0.8
2020/1/6 13:44,4173.4,4174,-0.6
