datetime,IF1606,IF1603,spread
2016-01-07 14:38:00,0.0,0.0,0.0
2016-01-07 14:39:00,0.0,0.0,0.0
2016-01-07 14:40:00,0.0,0.0,0.0
2016-01-07 14:41:00,0.0,0.0,0.0
2016-01-07 14:42:00,0.0,0.0,0.0
2016-01-07 14:43:00,0.0,0.0,0.0
2016-01-07 14:44:00,0.0,0.0,0.0
2016-01-07 14:45:00,0.0,0.0,0.0
2016-01-07 14:46:00,0.0,0.0,0.0
2016-01-07 14:47:00,0.0,0.0,0.0
2016-01-07 14:48:00,0.0,0.0,0.0
2016-01-07 14:49:00,0.0,0.0,0.0
2016-01-07 14:50:00,0.0,0.0,0.0
2016-01-07 14:51:00,0.0,0.0,0.0
2016-01-07 14:52:00,0.0,0.0,0.0
2016-01-07 14:53:00,0.0,0.0,0.0
2016-01-07 14:54:00,0.0,0.0,0.0
2016-01-07 14:55:00,0.0,0.0,0.0
2016-01-07 14:56:00,0.0,0.0,0.0
2016-01-07 14:57:00,0.0,0.0,0.0
2016-01-07 14:58:00,0.0,0.0,0.0
2016-01-07 14:59:00,0.0,0.0,0.0
2016-01-07 15:00:00,0.0,0.0,0.0
2016-01-08 09:30:00,3130.0,3263.2,-133.2
2016-01-08 09:31:00,3129.6,3247.2,-117.6
2016-01-08 09:32:00,3126.0,3239.4,-113.4
2016-01-08 09:33:00,3106.0,3229.2,-123.2
2016-01-08 09:34:00,3105.0,3229.4,-124.4
2016-01-08 09:35:00,3100.0,3201.2,-101.2
2016-01-08 09:36:00,3100.0,3214.4,-114.4
2016-01-08 09:37:00,3099.0,3211.0,-112.0
2016-01-08 09:38:00,3100.0,3216.0,-116.0
2016-01-08 09:39:00,3108.8,3217.4,-108.6
2016-01-08 09:40:00,3108.8,3219.2,-110.4
2016-01-08 09:41:00,3108.8,3208.2,-99.4
2016-01-08 09:42:00,3092.0,3198.6,-106.6
2016-01-08 09:43:00,3086.0,3212.4,-126.4
2016-01-08 09:44:00,3070.2,3170.0,-99.8
2016-01-08 09:45:00,3057.6,3161.4,-103.8
2016-01-08 09:46:00,3039.0,3122.8,-83.8
2016-01-08 09:47:00,3015.6,3139.8,-124.2
2016-01-08 09:48:00,3030.0,3130.0,-100.0
2016-01-08 09:49:00,3030.0,3159.8,-129.8
2016-01-08 09:50:00,3091.4,3169.6,-78.2
2016-01-08 09:51:00,3060.0,3170.0,-110.0
2016-01-08 09:52:00,3060.0,3183.0,-123.0
2016-01-08 09:53:00,3094.0,3177.6,-83.6
2016-01-08 09:54:00,3094.0,3188.4,-94.4
2016-01-08 09:55:00,3096.0,3189.0,-93.0
2016-01-08 09:56:00,3095.0,3188.4,-93.4
2016-01-08 09:57:00,3101.4,3208.8,-107.4
2016-01-08 09:58:00,3130.6,3219.6,-89.0
2016-01-08 09:59:00,3130.8,3208.0,-77.2
2016-01-08 10:00:00,3110.0,3208.0,-98.0
2016-01-08 10:01:00,3110.0,3209.2,-99.2
2016-01-08 10:02:00,3110.0,3210.2,-100.2
2016-01-08 10:03:00,3110.0,3205.2,-95.2
2016-01-08 10:04:00,3110.0,3209.0,-99.0
2016-01-08 10:05:00,3114.8,3220.0,-105.2
2016-01-08 10:06:00,3122.0,3217.8,-95.8
2016-01-08 10:07:00,3103.6,3206.2,-102.6
2016-01-08 10:08:00,3103.6,3208.8,-105.2
2016-01-08 10:09:00,3104.0,3194.0,-90.0
2016-01-08 10:10:00,3086.0,3209.6,-123.6
2016-01-08 10:11:00,3101.0,3212.2,-111.2
2016-01-08 10:12:00,3101.0,3221.6,-120.6
2016-01-08 10:13:00,3119.0,3204.0,-85.0
2016-01-08 10:14:00,3119.0,3202.6,-83.6
2016-01-08 10:15:00,3119.0,3202.2,-83.2
2016-01-08 10:16:00,3100.2,3213.8,-113.6
2016-01-08 10:17:00,3121.6,3220.2,-98.6
2016-01-08 10:18:00,3121.6,3220.6,-99.0
2016-01-08 10:19:00,3121.6,3224.0,-102.4
2016-01-08 10:20:00,3128.8,3223.2,-94.4
2016-01-08 10:21:00,3128.8,3228.4,-99.6
2016-01-08 10:22:00,3128.8,3226.8,-98.0
2016-01-08 10:23:00,3128.8,3222.0,-93.2
2016-01-08 10:24:00,3128.8,3220.2,-91.4
2016-01-08 10:25:00,3128.8,3220.4,-91.6
2016-01-08 10:26:00,3111.0,3212.0,-101.0
2016-01-08 10:27:00,3111.0,3219.4,-108.4
2016-01-08 10:28:00,3111.0,3222.0,-111.0
2016-01-08 10:29:00,3111.0,3223.0,-112.0
2016-01-08 10:30:00,3111.0,3219.8,-108.8
2016-01-08 10:31:00,3111.0,3217.0,-106.0
2016-01-08 10:32:00,3108.0,3212.6,-104.6
2016-01-08 10:33:00,3108.0,3214.8,-106.8
2016-01-08 10:34:00,3110.0,3220.6,-110.6
2016-01-08 10:35:00,3110.0,3212.0,-102.0
2016-01-08 10:36:00,3116.2,3218.6,-102.4
2016-01-08 10:37:00,3116.2,3218.6,-102.4
2016-01-08 10:38:00,3116.2,3218.6,-102.4
2016-01-08 10:39:00,3116.2,3224.0,-107.8
2016-01-08 10:40:00,3116.2,3224.0,-107.8
2016-01-08 10:41:00,3116.2,3218.0,-101.8
2016-01-08 10:42:00,3116.2,3218.0,-101.8
2016-01-08 10:43:00,3116.2,3218.0,-101.8
2016-01-08 10:44:00,3116.2,3225.0,-108.8
2016-01-08 10:45:00,3116.2,3226.6,-110.4
2016-01-08 10:46:00,3116.2,3220.8,-104.6
2016-01-08 10:47:00,3113.6,3219.2,-105.6
2016-01-08 10:48:00,3113.6,3213.0,-99.4
2016-01-08 10:49:00,3112.6,3214.0,-101.4
2016-01-08 10:50:00,3112.6,3214.0,-101.4
2016-01-08 10:51:00,3112.6,3208.0,-95.4
2016-01-08 10:52:00,3112.6,3194.6,-82.0
2016-01-08 10:53:00,3112.6,3202.0,-89.4
2016-01-08 10:54:00,3100.2,3202.8,-102.6
2016-01-08 10:55:00,3100.2,3208.0,-107.8
2016-01-08 10:56:00,3100.0,3213.0,-113.0
2016-01-08 10:57:00,3105.8,3213.0,-107.2
2016-01-08 10:58:00,3097.8,3207.0,-109.2
2016-01-08 10:59:00,3097.8,3207.0,-109.2
2016-01-08 11:00:00,3097.8,3206.8,-109.0
2016-01-08 11:01:00,3097.8,3204.6,-106.8
2016-01-08 11:02:00,3097.8,3204.6,-106.8
2016-01-08 11:03:00,3097.8,3212.0,-114.2
2016-01-08 11:04:00,3107.0,3212.0,-105.0
2016-01-08 11:05:00,3111.0,3216.4,-105.4
2016-01-08 11:06:00,3111.0,3216.4,-105.4
2016-01-08 11:07:00,3111.0,3217.0,-106.0
2016-01-08 11:08:00,3111.0,3223.0,-112.0
2016-01-08 11:09:00,3109.0,3229.0,-120.0
2016-01-08 11:10:00,3122.0,3222.0,-100.0
2016-01-08 11:11:00,3122.0,3222.0,-100.0
2016-01-08 11:12:00,3122.0,3222.0,-100.0
2016-01-08 11:13:00,3122.0,3225.0,-103.0
2016-01-08 11:14:00,3122.0,3227.0,-105.0
2016-01-08 11:15:00,3122.0,3227.4,-105.4
2016-01-08 11:16:00,3106.4,3225.0,-118.6
2016-01-08 11:17:00,3106.4,3220.0,-113.6
2016-01-08 11:18:00,3106.4,3220.0,-113.6
2016-01-08 11:19:00,3106.4,3225.0,-118.6
2016-01-08 11:20:00,3119.0,3230.2,-111.2
2016-01-08 11:21:00,3119.0,3238.6,-119.6
2016-01-08 11:22:00,3128.8,3241.6,-112.8
2016-01-08 11:23:00,3115.6,3233.4,-117.8
2016-01-08 11:24:00,3115.6,3241.2,-125.6
2016-01-08 11:25:00,3129.0,3242.0,-113.0
2016-01-08 11:26:00,3130.6,3243.0,-112.4
2016-01-08 11:27:00,3130.8,3247.6,-116.8
2016-01-08 11:28:00,3132.2,3255.0,-122.8
2016-01-08 11:29:00,3132.2,3243.2,-111.0
2016-01-08 11:30:00,0.0,0.0,0.0
2016-01-08 13:00:00,3146.0,3255.0,-109.0
2016-01-08 13:01:00,3146.0,3253.8,-107.8
2016-01-08 13:02:00,3146.0,3249.2,-103.2
2016-01-08 13:03:00,3146.0,3251.0,-105.0
2016-01-08 13:04:00,3142.0,3252.8,-110.8
2016-01-08 13:05:00,3142.0,3253.4,-111.4
2016-01-08 13:06:00,3137.2,3254.4,-117.2
2016-01-08 13:07:00,3137.2,3252.2,-115.0
2016-01-08 13:08:00,3135.2,3250.0,-114.8
2016-01-08 13:09:00,3132.0,3250.0,-118.0
2016-01-08 13:10:00,3131.2,3252.6,-121.4
2016-01-08 13:11:00,3131.2,3251.0,-119.8
2016-01-08 13:12:00,3131.2,3251.0,-119.8
2016-01-08 13:13:00,3131.2,3248.8,-117.6
2016-01-08 13:14:00,3142.0,3255.8,-113.8
2016-01-08 13:15:00,3142.0,3260.0,-118.0
2016-01-08 13:16:00,3142.0,3270.0,-128.0
2016-01-08 13:17:00,3155.0,3270.0,-115.0
2016-01-08 13:18:00,3132.8,3271.2,-138.4
2016-01-08 13:19:00,3132.8,3261.4,-128.6
2016-01-08 13:20:00,3150.0,3268.0,-118.0
2016-01-08 13:21:00,3150.0,3263.0,-113.0
2016-01-08 13:22:00,3146.0,3257.0,-111.0
2016-01-08 13:23:00,3140.0,3255.0,-115.0
2016-01-08 13:24:00,3133.2,3260.0,-126.8
2016-01-08 13:25:00,3133.2,3263.4,-130.2
2016-01-08 13:26:00,3146.0,3266.6,-120.6
2016-01-08 13:27:00,3150.0,3274.8,-124.8
2016-01-08 13:28:00,3150.0,3279.8,-129.8
2016-01-08 13:29:00,3155.0,3285.0,-130.0
2016-01-08 13:30:00,3165.0,3272.2,-107.2
2016-01-08 13:31:00,3165.0,3283.0,-118.0
2016-01-08 13:32:00,3164.8,3283.0,-118.2
2016-01-08 13:33:00,3165.0,3283.0,-118.0
2016-01-08 13:34:00,3165.0,3280.0,-115.0
2016-01-08 13:35:00,3165.0,3275.0,-110.0
2016-01-08 13:36:00,3165.0,3276.6,-111.6
2016-01-08 13:37:00,3165.0,3282.2,-117.2
2016-01-08 13:38:00,3166.0,3280.0,-114.0
2016-01-08 13:39:00,3166.0,3270.8,-104.8
2016-01-08 13:40:00,3146.0,3276.8,-130.8
2016-01-08 13:41:00,3146.0,3274.0,-128.0
2016-01-08 13:42:00,3135.0,3274.0,-139.0
2016-01-08 13:43:00,3135.0,3275.0,-140.0
2016-01-08 13:44:00,0.0,3278.0,-3278.0
2016-01-08 13:45:00,3135.0,3265.2,-130.2
2016-01-08 13:46:00,3158.6,3273.6,-115.0
2016-01-08 13:47:00,3158.6,3277.6,-119.0
2016-01-08 13:48:00,3158.6,3277.6,-119.0
2016-01-08 13:49:00,3158.6,3268.2,-109.6
2016-01-08 13:50:00,3150.0,3263.0,-113.0
2016-01-08 13:51:00,3150.0,3258.0,-108.0
2016-01-08 13:52:00,3150.0,3250.4,-100.4
2016-01-08 13:53:00,3150.0,3250.4,-100.4
2016-01-08 13:54:00,3150.0,3255.0,-105.0
2016-01-08 13:55:00,3150.0,3248.0,-98.0
2016-01-08 13:56:00,3150.0,3261.4,-111.4
2016-01-08 13:57:00,3150.0,3261.4,-111.4
2016-01-08 13:58:00,3150.0,3247.4,-97.4
2016-01-08 13:59:00,3150.0,3258.0,-108.0
2016-01-08 14:00:00,3130.0,3257.6,-127.6
2016-01-08 14:01:00,3130.0,3260.0,-130.0
2016-01-08 14:02:00,3130.0,3262.4,-132.4
2016-01-08 14:03:00,3130.0,3250.8,-120.8
2016-01-08 14:04:00,3130.0,3243.0,-113.0
2016-01-08 14:05:00,3111.4,3243.0,-131.6
2016-01-08 14:06:00,3111.2,3243.0,-131.8
2016-01-08 14:07:00,3111.2,3258.2,-147.0
2016-01-08 14:08:00,3111.2,3244.8,-133.6
2016-01-08 14:09:00,3111.2,3253.2,-142.0
2016-01-08 14:10:00,3111.2,3245.6,-134.4
2016-01-08 14:11:00,3111.2,3244.4,-133.2
2016-01-08 14:12:00,3111.2,3243.2,-132.0
2016-01-08 14:13:00,3120.0,3243.2,-123.2
2016-01-08 14:14:00,3120.0,3243.0,-123.0
2016-01-08 14:15:00,3120.0,3239.0,-119.0
2016-01-08 14:16:00,3120.0,3223.4,-103.4
2016-01-08 14:17:00,3120.0,3223.4,-103.4
2016-01-08 14:18:00,3120.0,3240.0,-120.0
2016-01-08 14:19:00,3120.0,3229.2,-109.2
2016-01-08 14:20:00,3120.0,3240.0,-120.0
2016-01-08 14:21:00,3120.0,3238.0,-118.0
2016-01-08 14:22:00,0.0,3230.0,-3230.0
2016-01-08 14:23:00,3120.0,3238.0,-118.0
2016-01-08 14:24:00,3125.6,3250.0,-124.4
2016-01-08 14:25:00,3125.6,3232.8,-107.2
2016-01-08 14:26:00,3125.6,3246.8,-121.2
2016-01-08 14:27:00,3120.0,3258.6,-138.6
2016-01-08 14:28:00,3120.0,3258.8,-138.8
2016-01-08 14:29:00,3120.0,3239.0,-119.0
2016-01-08 14:30:00,3114.0,3250.0,-136.0
2016-01-08 14:31:00,3114.0,3240.0,-126.0
2016-01-08 14:32:00,3114.0,3243.0,-129.0
2016-01-08 14:33:00,3114.0,3239.6,-125.6
2016-01-08 14:34:00,3114.2,3232.6,-118.4
2016-01-08 14:35:00,3113.0,3229.8,-116.8
2016-01-08 14:36:00,3111.2,3230.8,-119.6
2016-01-08 14:37:00,3111.2,3240.0,-128.8
2016-01-08 14:38:00,3111.2,3239.6,-128.4
2016-01-08 14:39:00,3111.2,3240.6,-129.4
2016-01-08 14:40:00,0.0,3243.6,-3243.6
2016-01-08 14:41:00,3111.2,3243.6,-132.4
2016-01-08 14:42:00,3111.2,3230.8,-119.6
2016-01-08 14:43:00,3125.0,3242.2,-117.2
2016-01-08 14:44:00,3125.0,3231.6,-106.6
2016-01-08 14:45:00,3123.0,3230.8,-107.8
2016-01-08 14:46:00,3123.0,3229.8,-106.8
2016-01-08 14:47:00,3115.0,3223.0,-108.0
2016-01-08 14:48:00,3111.2,3219.0,-107.8
2016-01-08 14:49:00,3111.0,3216.0,-105.0
2016-01-08 14:50:00,3111.0,3219.8,-108.8
2016-01-08 14:51:00,3111.0,3210.0,-99.0
2016-01-08 14:52:00,3086.0,3211.2,-125.2
2016-01-08 14:53:00,3086.0,3214.4,-128.4
2016-01-08 14:54:00,3086.0,3216.0,-130.0
2016-01-08 14:55:00,3086.0,3207.0,-121.0
2016-01-08 14:56:00,3105.4,3212.0,-106.6
2016-01-08 14:57:00,3105.4,3210.2,-104.8
2016-01-08 14:58:00,3086.0,3201.4,-115.4
2016-01-08 14:59:00,3091.4,3198.0,-106.6
2016-01-08 15:00:00,0.0,0.0,0.0
2016-01-11 09:30:00,3018.8,3129.8,-111.0
2016-01-11 09:31:00,3008.6,3133.0,-124.4
2016-01-11 09:32:00,3022.8,3150.0,-127.2
2016-01-11 09:33:00,3040.0,3157.4,-117.4
2016-01-11 09:34:00,3034.6,3147.4,-112.8
2016-01-11 09:35:00,3034.6,3147.8,-113.2
2016-01-11 09:36:00,3040.0,3163.0,-123.0
2016-01-11 09:37:00,3030.0,3168.2,-138.2
2016-01-11 09:38:00,3030.0,3160.6,-130.6
2016-01-11 09:39:00,3030.0,3159.0,-129.0
2016-01-11 09:40:00,3030.0,3153.8,-123.8
2016-01-11 09:41:00,3030.0,3150.0,-120.0
2016-01-11 09:42:00,3034.8,3160.0,-125.2
2016-01-11 09:43:00,3043.0,3170.0,-127.0
2016-01-11 09:44:00,3046.8,3165.2,-118.4
2016-01-11 09:45:00,3046.6,3168.0,-121.4
2016-01-11 09:46:00,3048.4,3173.0,-124.6
2016-01-11 09:47:00,3054.0,3177.6,-123.6
2016-01-11 09:48:00,3057.8,3171.6,-113.8
2016-01-11 09:49:00,3047.2,3178.8,-131.6
2016-01-11 09:50:00,3047.2,3169.2,-122.0
2016-01-11 09:51:00,3047.2,3174.0,-126.8
2016-01-11 09:52:00,3047.2,3174.8,-127.6
2016-01-11 09:53:00,3047.2,3168.0,-120.8
2016-01-11 09:54:00,3047.0,3162.0,-115.0
2016-01-11 09:55:00,3047.0,3163.0,-116.0
2016-01-11 09:56:00,3049.6,3168.4,-118.8
2016-01-11 09:57:00,3049.6,3177.4,-127.8
2016-01-11 09:58:00,3057.0,3180.0,-123.0
2016-01-11 09:59:00,3050.6,3180.0,-129.4
2016-01-11 10:00:00,3052.0,3189.0,-137.0
2016-01-11 10:01:00,3052.0,3194.8,-142.8
2016-01-11 10:02:00,3053.0,3187.0,-134.0
2016-01-11 10:03:00,3053.0,3194.0,-141.0
2016-01-11 10:04:00,3067.0,3193.4,-126.4
2016-01-11 10:05:00,3075.0,3194.0,-119.0
2016-01-11 10:06:00,3075.0,3189.0,-114.0
2016-01-11 10:07:00,3069.6,3185.0,-115.4
2016-01-11 10:08:00,3072.0,3192.8,-120.8
2016-01-11 10:09:00,3072.0,3197.8,-125.8
2016-01-11 10:10:00,3071.0,3197.0,-126.0
2016-01-11 10:11:00,3071.0,3196.0,-125.0
2016-01-11 10:12:00,3070.8,3197.0,-126.2
2016-01-11 10:13:00,3075.8,3190.0,-114.2
2016-01-11 10:14:00,3069.8,3185.6,-115.8
2016-01-11 10:15:00,3063.2,3185.0,-121.8
2016-01-11 10:16:00,3062.4,3183.0,-120.6
2016-01-11 10:17:00,3061.0,3192.0,-131.0
2016-01-11 10:18:00,3061.0,3186.8,-125.8
2016-01-11 10:19:00,3068.4,3187.0,-118.6
2016-01-11 10:20:00,3068.4,3182.8,-114.4
2016-01-11 10:21:00,3058.0,3176.0,-118.0
2016-01-11 10:22:00,3039.4,3176.8,-137.4
2016-01-11 10:23:00,3067.0,3179.8,-112.8
2016-01-11 10:24:00,3064.6,3188.4,-123.8
2016-01-11 10:25:00,3064.6,3187.8,-123.2
2016-01-11 10:26:00,3064.6,3185.6,-121.0
2016-01-11 10:27:00,3064.6,3185.6,-121.0
2016-01-11 10:28:00,3064.6,3185.6,-121.0
2016-01-11 10:29:00,3065.0,3190.0,-125.0
2016-01-11 10:30:00,3070.0,3196.8,-126.8
2016-01-11 10:31:00,3070.0,3191.8,-121.8
2016-01-11 10:32:00,3070.0,3195.0,-125.0
2016-01-11 10:33:00,3070.0,3188.0,-118.0
2016-01-11 10:34:00,3070.0,3192.0,-122.0
2016-01-11 10:35:00,3070.0,3191.0,-121.0
2016-01-11 10:36:00,3061.0,3191.0,-130.0
2016-01-11 10:37:00,3074.0,3190.6,-116.6
2016-01-11 10:38:00,3067.8,3180.0,-112.2
2016-01-11 10:39:00,3064.6,3178.8,-114.2
2016-01-11 10:40:00,3058.0,3173.2,-115.2
2016-01-11 10:41:00,3059.0,3179.4,-120.4
2016-01-11 10:42:00,3061.0,3180.0,-119.0
2016-01-11 10:43:00,3061.0,3182.0,-121.0
2016-01-11 10:44:00,3061.0,3174.0,-113.0
2016-01-11 10:45:00,3061.0,3174.8,-113.8
2016-01-11 10:46:00,3061.0,3171.2,-110.2
2016-01-11 10:47:00,3061.0,3170.0,-109.0
2016-01-11 10:48:00,3051.4,3168.0,-116.6
2016-01-11 10:49:00,3050.0,3176.8,-126.8
2016-01-11 10:50:00,3050.0,3172.2,-122.2
2016-01-11 10:51:00,3050.0,3176.8,-126.8
2016-01-11 10:52:00,3050.0,3177.8,-127.8
2016-01-11 10:53:00,3050.0,3174.8,-124.8
2016-01-11 10:54:00,3050.0,3167.6,-117.6
2016-01-11 10:55:00,3050.0,3174.6,-124.6
2016-01-11 10:56:00,3050.0,3173.2,-123.2
2016-01-11 10:57:00,3056.0,3175.4,-119.4
2016-01-11 10:58:00,3058.0,3188.0,-130.0
2016-01-11 10:59:00,3058.0,3183.0,-125.0
2016-01-11 11:00:00,3055.0,3183.0,-128.0
2016-01-11 11:01:00,3055.0,3178.6,-123.6
2016-01-11 11:02:00,3049.0,3175.6,-126.6
2016-01-11 11:03:00,3042.8,3167.8,-125.0
2016-01-11 11:04:00,3040.0,3165.0,-125.0
2016-01-11 11:05:00,3038.0,3156.2,-118.2
2016-01-11 11:06:00,3038.0,3155.0,-117.0
2016-01-11 11:07:00,3038.0,3151.8,-113.8
2016-01-11 11:08:00,3030.8,3159.0,-128.2
2016-01-11 11:09:00,3031.0,3150.2,-119.2
2016-01-11 11:10:00,3030.8,3152.6,-121.8
2016-01-11 11:11:00,3028.0,3153.8,-125.8
2016-01-11 11:12:00,3030.0,3145.2,-115.2
2016-01-11 11:13:00,3030.0,3151.6,-121.6
2016-01-11 11:14:00,3020.2,3134.8,-114.6
2016-01-11 11:15:00,3006.4,3123.0,-116.6
2016-01-11 11:16:00,3001.4,3132.8,-131.4
2016-01-11 11:17:00,3001.4,3127.0,-125.6
2016-01-11 11:18:00,3001.8,3130.0,-128.2
2016-01-11 11:19:00,3020.0,3142.0,-122.0
2016-01-11 11:20:00,3019.8,3140.0,-120.2
2016-01-11 11:21:00,3019.8,3144.0,-124.2
2016-01-11 11:22:00,3007.2,3141.0,-133.8
2016-01-11 11:23:00,3006.2,3146.6,-140.4
2016-01-11 11:24:00,3020.0,3146.0,-126.0
2016-01-11 11:25:00,3020.0,3145.6,-125.6
2016-01-11 11:26:00,3020.0,3144.4,-124.4
2016-01-11 11:27:00,3020.0,3146.0,-126.0
2016-01-11 11:28:00,3020.0,3147.4,-127.4
2016-01-11 11:29:00,3020.0,3147.8,-127.8
2016-01-11 11:30:00,0.0,3147.8,-3147.8
2016-01-11 13:00:00,3023.0,3145.0,-122.0
2016-01-11 13:01:00,3019.8,3139.4,-119.6
2016-01-11 13:02:00,3010.2,3136.0,-125.8
2016-01-11 13:03:00,3025.2,3146.4,-121.2
2016-01-11 13:04:00,3025.0,3145.2,-120.2
2016-01-11 13:05:00,3025.2,3145.2,-120.0
2016-01-11 13:06:00,3025.2,3147.6,-122.4
2016-01-11 13:07:00,3025.2,3150.0,-124.8
2016-01-11 13:08:00,3031.8,3153.4,-121.6
2016-01-11 13:09:00,3028.8,3151.2,-122.4
2016-01-11 13:10:00,3028.8,3152.0,-123.2
2016-01-11 13:11:00,3028.8,3145.2,-116.4
2016-01-11 13:12:00,3027.0,3155.0,-128.0
2016-01-11 13:13:00,3027.2,3152.8,-125.6
2016-01-11 13:14:00,3027.2,3155.2,-128.0
2016-01-11 13:15:00,3025.4,3145.8,-120.4
2016-01-11 13:16:00,3025.0,3136.0,-111.0
2016-01-11 13:17:00,3025.0,3130.8,-105.8
2016-01-11 13:18:00,3010.4,3120.0,-109.6
2016-01-11 13:19:00,3020.0,3105.6,-85.6
2016-01-11 13:20:00,3020.0,3117.8,-97.8
2016-01-11 13:21:00,3020.0,3122.4,-102.4
2016-01-11 13:22:00,3016.0,3126.0,-110.0
2016-01-11 13:23:00,3016.0,3119.4,-103.4
2016-01-11 13:24:00,3013.8,3121.2,-107.4
2016-01-11 13:25:00,3003.0,3109.4,-106.4
2016-01-11 13:26:00,3001.0,3104.4,-103.4
2016-01-11 13:27:00,3001.0,3124.0,-123.0
2016-01-11 13:28:00,3014.2,3131.8,-117.6
2016-01-11 13:29:00,3014.2,3129.2,-115.0
2016-01-11 13:30:00,3035.6,3135.4,-99.8
2016-01-11 13:31:00,3035.6,3131.8,-96.2
2016-01-11 13:32:00,3020.0,3140.0,-120.0
2016-01-11 13:33:00,3020.0,3147.6,-127.6
2016-01-11 13:34:00,3030.0,3155.0,-125.0
2016-01-11 13:35:00,3030.0,3146.6,-116.6
2016-01-11 13:36:00,3025.0,3150.0,-125.0
2016-01-11 13:37:00,3025.0,3148.4,-123.4
2016-01-11 13:38:00,3025.0,3143.4,-118.4
2016-01-11 13:39:00,3025.0,3147.0,-122.0
2016-01-11 13:40:00,3035.6,3154.4,-118.8
2016-01-11 13:41:00,3035.6,3155.0,-119.4
2016-01-11 13:42:00,3045.0,3165.0,-120.0
2016-01-11 13:43:00,3045.0,3160.0,-115.0
2016-01-11 13:44:00,3031.0,3153.4,-122.4
2016-01-11 13:45:00,3031.0,3156.6,-125.6
2016-01-11 13:46:00,3045.4,3149.6,-104.2
2016-01-11 13:47:00,3045.4,3155.0,-109.6
2016-01-11 13:48:00,3045.4,3157.0,-111.6
2016-01-11 13:49:00,3040.0,3157.6,-117.6
2016-01-11 13:50:00,3045.0,3169.8,-124.8
2016-01-11 13:51:00,3045.0,3148.0,-103.0
2016-01-11 13:52:00,3045.0,3154.6,-109.6
2016-01-11 13:53:00,3045.0,3151.6,-106.6
2016-01-11 13:54:00,3045.0,3145.6,-100.6
2016-01-11 13:55:00,3045.0,3142.2,-97.2
2016-01-11 13:56:00,3045.0,3144.0,-99.0
2016-01-11 13:57:00,3028.2,3142.0,-113.8
2016-01-11 13:58:00,3028.2,3142.2,-114.0
2016-01-11 13:59:00,3027.4,3132.2,-104.8
2016-01-11 14:00:00,3011.2,3125.0,-113.8
2016-01-11 14:01:00,3011.2,3125.4,-114.2
2016-01-11 14:02:00,3011.0,3129.4,-118.4
2016-01-11 14:03:00,3011.0,3128.0,-117.0
2016-01-11 14:04:00,3011.0,3126.0,-115.0
2016-01-11 14:05:00,3011.0,3130.4,-119.4
2016-01-11 14:06:00,3011.0,3123.4,-112.4
2016-01-11 14:07:00,3015.0,3135.0,-120.0
2016-01-11 14:08:00,3015.0,3136.4,-121.4
2016-01-11 14:09:00,3020.0,3148.8,-128.8
2016-01-11 14:10:00,3030.0,3154.6,-124.6
2016-01-11 14:11:00,3036.2,3154.0,-117.8
2016-01-11 14:12:00,3036.2,3160.0,-123.8
2016-01-11 14:13:00,3036.2,3146.6,-110.4
2016-01-11 14:14:00,3036.2,3152.0,-115.8
2016-01-11 14:15:00,3036.2,3159.0,-122.8
2016-01-11 14:16:00,3036.2,3151.4,-115.2
2016-01-11 14:17:00,3023.0,3146.2,-123.2
2016-01-11 14:18:00,3021.2,3136.0,-114.8
2016-01-11 14:19:00,3011.0,3131.0,-120.0
2016-01-11 14:20:00,3011.0,3126.4,-115.4
2016-01-11 14:21:00,3011.0,3124.0,-113.0
2016-01-11 14:22:00,3011.0,3128.8,-117.8
2016-01-11 14:23:00,3011.0,3130.0,-119.0
2016-01-11 14:24:00,3012.0,3127.2,-115.2
2016-01-11 14:25:00,3008.2,3129.4,-121.2
2016-01-11 14:26:00,3003.0,3116.0,-113.0
2016-01-11 14:27:00,3003.0,3111.8,-108.8
2016-01-11 14:28:00,3003.0,3114.2,-111.2
2016-01-11 14:29:00,3001.4,3109.6,-108.2
2016-01-11 14:30:00,3000.0,3107.2,-107.2
2016-01-11 14:31:00,3002.0,3117.2,-115.2
2016-01-11 14:32:00,3002.0,3116.0,-114.0
2016-01-11 14:33:00,3002.0,3117.0,-115.0
2016-01-11 14:34:00,3002.0,3112.4,-110.4
2016-01-11 14:35:00,3002.0,3112.2,-110.2
2016-01-11 14:36:00,3000.0,3111.4,-111.4
2016-01-11 14:37:00,2988.0,3085.0,-97.0
2016-01-11 14:38:00,2988.0,3083.0,-95.0
2016-01-11 14:39:00,2983.0,3085.0,-102.0
2016-01-11 14:40:00,2980.0,3080.6,-100.6
2016-01-11 14:41:00,2970.4,3071.6,-101.2
2016-01-11 14:42:00,2968.6,3071.0,-102.4
2016-01-11 14:43:00,2960.0,3075.0,-115.0
2016-01-11 14:44:00,2972.0,3070.0,-98.0
2016-01-11 14:45:00,2988.0,3082.6,-94.6
2016-01-11 14:46:00,2988.0,3083.0,-95.0
2016-01-11 14:47:00,2971.0,3071.6,-100.6
2016-01-11 14:48:00,2960.0,3082.0,-122.0
2016-01-11 14:49:00,2988.8,3078.0,-89.2
2016-01-11 14:50:00,2988.8,3065.0,-76.2
2016-01-11 14:51:00,2988.8,3065.0,-76.2
2016-01-11 14:52:00,2988.8,3065.0,-76.2
2016-01-11 14:53:00,2962.2,3064.0,-101.8
2016-01-11 14:54:00,2963.8,3061.0,-97.2
2016-01-11 14:55:00,2963.2,3068.0,-104.8
