2020/9/4 10:40,4654.8,4725.2,-70.4
2020/9/4 10:41,4655.6,4726.4,-70.8
2020/9/4 10:42,4658,4728.2,-70.2
2020/9/4 10:43,4658.2,4727.4,-69.2
2020/9/4 10:44,4656.4,4726.2,-69.8
2020/9/4 10:45,4653.8,4723.6,-69.8
2020/9/4 10:46,4653.6,4724.4,-70.8
2020/9/4 10:47,4653.6,4723.4,-69.8
2020/9/4 10:48,4652.8,4722.2,-69.4
2020/9/4 10:49,4649.2,4720,-70.8
2020/9/4 10:50,4651,4721.6,-70.6
2020/9/4 10:51,4657.2,4727.4,-70.2
2020/9/4 10:52,4654.8,4725.2,-70.4
2020/9/4 10:53,4655.6,4725.8,-70.2
2020/9/4 10:54,4649.4,4718.8,-69.4
2020/9/4 10:55,4650.4,4721.8,-71.4
2020/9/4 10:56,4650,4720.4,-70.4
2020/9/4 10:57,4650,4719.2,-69.2
2020/9/4 10:58,4652.4,4721.6,-69.2
2020/9/4 10:59,4653.4,4722.6,-69.2
2020/9/4 11:00,4651.2,4720.8,-69.6
2020/9/4 11:01,4649.6,4718.6,-69
2020/9/4 11:02,4648,4719,-71
2020/9/4 11:03,4653.8,4726,-72.2
2020/9/4 11:04,4652.8,4723.2,-70.4
2020/9/4 11:05,4650,4719.2,-69.2
2020/9/4 11:06,4648.2,4719,-70.8
2020/9/4 11:07,4648.6,4719.2,-70.6
2020/9/4 11:08,4648,4717.6,-69.6
2020/9/4 11:09,4647,4717,-70
2020/9/4 11:10,4648,4718,-70
2020/9/4 11:11,4647.4,4716.2,-68.8
2020/9/4 11:12,4643.4,4713,-69.6
2020/9/4 11:13,4642.2,4713.6,-71.4
2020/9/4 11:14,4643.6,4714.2,-70.6
2020/9/4 11:15,4646.4,4715.2,-68.8
2020/9/4 11:16,4646.8,4716.6,-69.8
2020/9/4 11:17,4649.4,4719.8,-70.4
2020/9/4 11:18,4654,4724.6,-70.6
2020/9/4 11:19,4660.2,4730.6,-70.4
2020/9/4 11:20,4658.2,4727.2,-69
2020/9/4 11:21,4660.8,4728,-67.2
2020/9/4 11:22,4658,4729.4,-71.4
2020/9/4 11:23,4656.8,4727.6,-70.8
2020/9/4 11:24,4657.2,4727.8,-70.6
2020/9/4 11:25,4658.6,4728.2,-69.6
2020/9/4 11:26,4656.8,4728,-71.2
2020/9/4 11:27,4656.4,4727,-70.6
2020/9/4 11:28,4655,4725.8,-70.8
2020/9/4 11:29,4655,4726.2,-71.2
2020/9/4 13:00,4652.2,4723.8,-71.6
2020/9/4 13:01,4653.8,4724.2,-70.4
2020/9/4 13:02,4658,4728,-70
2020/9/4 13:03,4662,4732.4,-70.4
2020/9/4 13:04,4661.6,4732.8,-71.2
2020/9/4 13:05,4661.2,4731.6,-70.4
2020/9/4 13:06,4660.4,4731.6,-71.2
2020/9/4 13:07,4659,4730,-71
2020/9/4 13:08,4658,4728.4,-70.4
2020/9/4 13:09,4661,4732.4,-71.4
2020/9/4 13:10,4660,4730.8,-70.8
2020/9/4 13:11,4655.4,4728.2,-72.8
2020/9/4 13:12,4657,4728.6,-71.6
2020/9/4 13:13,4655.6,4727,-71.4
2020/9/4 13:14,4656.2,4728.8,-72.6
2020/9/4 13:15,4655,4725.8,-70.8
2020/9/4 13:16,4655,4727,-72
2020/9/4 13:17,4655,4726.8,-71.8
2020/9/4 13:18,4655.8,4726.8,-71
2020/9/4 13:19,4651.8,4723,-71.2
2020/9/4 13:20,4650.4,4721,-70.6
2020/9/4 13:21,4649.6,4721.6,-72
2020/9/4 13:22,4652,4724.2,-72.2
2020/9/4 13:23,4651.8,4723.2,-71.4
2020/9/4 13:24,4651.4,4721.4,-70
2020/9/4 13:25,4650.4,4721.6,-71.2
2020/9/4 13:26,4650.4,4722.2,-71.8
2020/9/4 13:27,4652.2,4723.6,-71.4
2020/9/4 13:28,4651,4723.4,-72.4
2020/9/4 13:29,4657.4,4729,-71.6
2020/9/4 13:30,4657.6,4729.8,-72.2
2020/9/4 13:31,4656.8,4728.8,-72
2020/9/4 13:32,4658.2,4729.4,-71.2
2020/9/4 13:33,4655.6,4727.6,-72
2020/9/4 13:34,4652.8,4725.8,-73
2020/9/4 13:35,4653.6,4726.8,-73.2
2020/9/4 13:36,4654.8,4727.2,-72.4
2020/9/4 13:37,4654.8,4728.2,-73.4
2020/9/4 13:38,4657.2,4729.2,-72
2020/9/4 13:39,4661,4732.8,-71.8
2020/9/4 13:40,4663,4735,-72
2020/9/4 13:41,4663.2,4735,-71.8
2020/9/4 13:42,4662.6,4735.4,-72.8
2020/9/4 13:43,4663,4736.2,-73.2
2020/9/4 13:44,4668.6,4741,-72.4
2020/9/4 13:45,4666.2,4740,-73.8
2020/9/4 13:46,4670.8,4742.8,-72
2020/9/4 13:47,4671.8,4744,-72.2
2020/9/4 13:48,4667.2,4739.8,-72.6
2020/9/4 13:49,4669.6,4741.6,-72
2020/9/4 13:50,4665.2,4736.4,-71.2
2020/9/4 13:51,4662,4734.8,-72.8
2020/9/4 13:52,4664.2,4735.6,-71.4
2020/9/4 13:53,4661.6,4733.6,-72
2020/9/4 13:54,4660.4,4731.6,-71.2
2020/9/4 13:55,4662,4734,-72
2020/9/4 13:56,4660.2,4732.6,-72.4
2020/9/4 13:57,4662.4,4733,-70.6
2020/9/4 13:58,4660.6,4732.8,-72.2
2020/9/4 13:59,4661.2,4733.2,-72
2020/9/4 14:00,4656,4728.6,-72.6
2020/9/4 14:01,4658.8,4730.2,-71.4
2020/9/4 14:02,4657.4,4727.6,-70.2
2020/9/4 14:03,4658,4729,-71
2020/9/4 14:04,4659.8,4731.8,-72
2020/9/4 14:05,4659.6,4731,-71.4
2020/9/4 14:06,4658.2,4729,-70.8
2020/9/4 14:07,4659.6,4730.8,-71.2
2020/9/4 14:08,4657.6,4730,-72.4
2020/9/4 14:09,4662,4734,-72
2020/9/4 14:10,4663.4,4735.6,-72.2
2020/9/4 14:11,4666.6,4738.4,-71.8
2020/9/4 14:12,4665.4,4738.4,-73
2020/9/4 14:13,4671.4,4742.6,-71.2
2020/9/4 14:14,4671.2,4744,-72.8
2020/9/4 14:15,4670.2,4742.6,-72.4
2020/9/4 14:16,4666.2,4738.2,-72
2020/9/4 14:17,4670,4741.6,-71.6
2020/9/4 14:18,4671.4,4742.6,-71.2
2020/9/4 14:19,4670.4,4742.2,-71.8
2020/9/4 14:20,4669.8,4743.4,-73.6
2020/9/4 14:21,4667,4740.2,-73.2
2020/9/4 14:22,4668,4740,-72
2020/9/4 14:23,4660.6,4733.2,-72.6
2020/9/4 14:24,4662.8,4735,-72.2
2020/9/4 14:25,4665,4738.4,-73.4
2020/9/4 14:26,4668,4740.2,-72.2
2020/9/4 14:27,4666.2,4739.6,-73.4
2020/9/4 14:28,4664.8,4737,-72.2
2020/9/4 14:29,4668.4,4741,-72.6
2020/9/4 14:30,4669.8,4742.6,-72.8
2020/9/4 14:31,4669.4,4742,-72.6
2020/9/4 14:32,4669,4741.4,-72.4
2020/9/4 14:33,4670.6,4743.8,-73.2
2020/9/4 14:34,4672.6,4745.2,-72.6
2020/9/4 14:35,4672,4745,-73
2020/9/4 14:36,4671.2,4742.2,-71
2020/9/4 14:37,4670.8,4742.2,-71.4
2020/9/4 14:38,4672,4743.4,-71.4
2020/9/4 14:39,4673.2,4745.6,-72.4
2020/9/4 14:40,4675.6,4747.2,-71.6
2020/9/4 14:41,4675.4,4747.8,-72.4
2020/9/4 14:42,4677.6,4750,-72.4
2020/9/4 14:43,4683.4,4756.2,-72.8
2020/9/4 14:44,4684.4,4756.6,-72.2
2020/9/4 14:45,4685,4758,-73
2020/9/4 14:46,4692,4764.2,-72.2
2020/9/4 14:47,4690.2,4762.4,-72.2
2020/9/4 14:48,4686.4,4760.4,-74
2020/9/4 14:49,4692.8,4766,-73.2
2020/9/4 14:50,4690.4,4762.8,-72.4
2020/9/4 14:51,4689.2,4761.6,-72.4
2020/9/4 14:52,4688.2,4762.6,-74.4
2020/9/4 14:53,4685,4758.6,-73.6
2020/9/4 14:54,4685.6,4759.2,-73.6
2020/9/4 14:55,4683.4,4757.2,-73.8
2020/9/4 14:56,4678,4750.8,-72.8
2020/9/4 14:57,4676.6,4750.6,-74
2020/9/4 14:58,4676.6,4749.4,-72.8
2020/9/4 14:59,4678.4,4752.8,-74.4
2020/9/7 9:30,4680,4752.2,-72.2
2020/9/7 9:31,4671,4744.4,-73.4
2020/9/7 9:32,4673.6,4746.4,-72.8
2020/9/7 9:33,4681.6,4755,-73.4
2020/9/7 9:34,4681.8,4756,-74.2
2020/9/7 9:35,4682.4,4756,-73.6
2020/9/7 9:36,4680.4,4751.8,-71.4
2020/9/7 9:37,4677.6,4751,-73.4
2020/9/7 9:38,4683.4,4755.8,-72.4
2020/9/7 9:39,4687.6,4760.6,-73
2020/9/7 9:40,4692,4764.6,-72.6
2020/9/7 9:41,4691.8,4765,-73.2
2020/9/7 9:42,4695.4,4767.6,-72.2
2020/9/7 9:43,4696.2,4768,-71.8
2020/9/7 9:44,4699.6,4771.8,-72.2
2020/9/7 9:45,4701.2,4773.8,-72.6
2020/9/7 9:46,4698,4770.4,-72.4
2020/9/7 9:47,4699,4771,-72
2020/9/7 9:48,4701.4,4773.4,-72
2020/9/7 9:49,4700,4771.4,-71.4
2020/9/7 9:50,4702,4774.6,-72.6
2020/9/7 9:51,4704.4,4777.4,-73
2020/9/7 9:52,4700.8,4772.6,-71.8
2020/9/7 9:53,4699.2,4772,-72.8
2020/9/7 9:54,4696,4768.8,-72.8
2020/9/7 9:55,4694.4,4767.4,-73
2020/9/7 9:56,4694,4766.2,-72.2
2020/9/7 9:57,4694.6,4768.6,-74
2020/9/7 9:58,4692.6,4764.4,-71.8
2020/9/7 9:59,4689.8,4762,-72.2
2020/9/7 10:00,4688.2,4760.4,-72.2
2020/9/7 10:01,4683.4,4758,-74.6
2020/9/7 10:02,4681.8,4754.6,-72.8
2020/9/7 10:03,4678,4751.4,-73.4
2020/9/7 10:04,4677.2,4749.4,-72.2
2020/9/7 10:05,4677.2,4749,-71.8
2020/9/7 10:06,4677,4749.4,-72.4
2020/9/7 10:07,4676.8,4750.4,-73.6
2020/9/7 10:08,4672,4744.4,-72.4
2020/9/7 10:09,4666.8,4738.8,-72
2020/9/7 10:10,4669.8,4743,-73.2
2020/9/7 10:11,4671,4743,-72
2020/9/7 10:12,4672.2,4745,-72.8
2020/9/7 10:13,4668.4,4739.8,-71.4
2020/9/7 10:14,4668.2,4738.8,-70.6
2020/9/7 10:15,4665.6,4737.8,-72.2
2020/9/7 10:16,4662,4735.6,-73.6
2020/9/7 10:17,4666.4,4739.4,-73
2020/9/7 10:18,4667,4738.4,-71.4
2020/9/7 10:19,4664.8,4735.8,-71
2020/9/7 10:20,4662.2,4733.8,-71.6
2020/9/7 10:21,4663.2,4735.6,-72.4
2020/9/7 10:22,4663,4734.4,-71.4
2020/9/7 10:23,4660.6,4731.6,-71
2020/9/7 10:24,4663,4734.6,-71.6
2020/9/7 10:25,4665.4,4736.8,-71.4
2020/9/7 10:26,4664.6,4736.6,-72
2020/9/7 10:27,4662.6,4737,-74.4
2020/9/7 10:28,4662.2,4734,-71.8
2020/9/7 10:29,4661.2,4734.2,-73
2020/9/7 10:30,4653.2,4727,-73.8
2020/9/7 10:31,4650.2,4723.4,-73.2
2020/9/7 10:32,4649,4722.6,-73.6
2020/9/7 10:33,4648.4,4721.4,-73
2020/9/7 10:34,4646,4719.4,-73.4
2020/9/7 10:35,4640.4,4715.4,-75
2020/9/7 10:36,4640,4715.2,-75.2
2020/9/7 10:37,4643.4,4720.4,-77
2020/9/7 10:38,4647.4,4721.2,-73.8
2020/9/7 10:39,4646.6,4721.8,-75.2
2020/9/7 10:40,4649.6,4724.2,-74.6
2020/9/7 10:41,4649.6,4723.2,-73.6
2020/9/7 10:42,4651,4725.4,-74.4
2020/9/7 10:43,4650.4,4724.8,-74.4
2020/9/7 10:44,4645.8,4722,-76.2
2020/9/7 10:45,4646.2,4720.4,-74.2
2020/9/7 10:46,4650.6,4724.6,-74
2020/9/7 10:47,4650.2,4725.8,-75.6
2020/9/7 10:48,4647,4722.6,-75.6
2020/9/7 10:49,4647.2,4723.4,-76.2
2020/9/7 10:50,4644.2,4720.4,-76.2
2020/9/7 10:51,4644.6,4720.2,-75.6
2020/9/7 10:52,4644.6,4720,-75.4
2020/9/7 10:53,4647.6,4723.4,-75.8
2020/9/7 10:54,4645.6,4720.6,-75
2020/9/7 10:55,4642.8,4719.2,-76.4
2020/9/7 10:56,4646.8,4720.8,-74
2020/9/7 10:57,4648.2,4722,-73.8
2020/9/7 10:58,4646.4,4722.4,-76
2020/9/7 10:59,4644.4,4719,-74.6
2020/9/7 11:00,4643.8,4719.6,-75.8
2020/9/7 11:01,4640.4,4717,-76.6
2020/9/7 11:02,4644.6,4720.2,-75.6
2020/9/7 11:03,4646.6,4721.6,-75
2020/9/7 11:04,4651,4725.8,-74.8
2020/9/7 11:05,4655,4730.8,-75.8
2020/9/7 11:06,4654,4731.2,-77.2
2020/9/7 11:07,4657.6,4733.6,-76
2020/9/7 11:08,4664,4737.4,-73.4
2020/9/7 11:09,4667.2,4744,-76.8
2020/9/7 11:10,4663.6,4741.2,-77.6
2020/9/7 11:11,4663.8,4742,-78.2
2020/9/7 11:12,4663.6,4741.6,-78
2020/9/7 11:13,4670.8,4746.8,-76
2020/9/7 11:14,4669.8,4746,-76.2
2020/9/7 11:15,4667.2,4742.4,-75.2
2020/9/7 11:16,4666.8,4742.4,-75.6
2020/9/7 11:17,4666.6,4742.6,-76
2020/9/7 11:18,4671.6,4748,-76.4
2020/9/7 11:19,4672.4,4747.4,-75
2020/9/7 11:20,4670,4745,-75
2020/9/7 11:21,4668.4,4744.8,-76.4
2020/9/7 11:22,4665,4742.4,-77.4
2020/9/7 11:23,4668.4,4746.6,-78.2
2020/9/7 11:24,4668.2,4746.2,-78
2020/9/7 11:25,4670.8,4748,-77.2
2020/9/7 11:26,4673.8,4751,-77.2
2020/9/7 11:27,4667.4,4744.2,-76.8
2020/9/7 11:28,4663.6,4740.8,-77.2
2020/9/7 11:29,4662.6,4737.6,-75
2020/9/7 13:00,4659.2,4734.4,-75.2
2020/9/7 13:01,4657.6,4733.4,-75.8
2020/9/7 13:02,4655.6,4732,-76.4
2020/9/7 13:03,4654.8,4731.6,-76.8
2020/9/7 13:04,4651.4,4727.8,-76.4
2020/9/7 13:05,4651.4,4728.2,-76.8
2020/9/7 13:06,4651,4725.8,-74.8
2020/9/7 13:07,4646.6,4723.2,-76.6
2020/9/7 13:08,4647.4,4724,-76.6
2020/9/7 13:09,4650,4724.2,-74.2
2020/9/7 13:10,4648,4723.8,-75.8
2020/9/7 13:11,4649.2,4725,-75.8
2020/9/7 13:12,4648,4723.8,-75.8
2020/9/7 13:13,4648,4724.4,-76.4
2020/9/7 13:14,4649,4725.4,-76.4
2020/9/7 13:15,4646.6,4722.4,-75.8
2020/9/7 13:16,4645.4,4721.8,-76.4
2020/9/7 13:17,4646.2,4723.4,-77.2
2020/9/7 13:18,4647,4725,-78
2020/9/7 13:19,4650,4725.6,-75.6
2020/9/7 13:20,4649.2,4725.2,-76
2020/9/7 13:21,4646.4,4722.6,-76.2
2020/9/7 13:22,4645.2,4721.8,-76.6
2020/9/7 13:23,4645,4722.4,-77.4
2020/9/7 13:24,4644.4,4721.8,-77.4
2020/9/7 13:25,4648.8,4725,-76.2
2020/9/7 13:26,4649.8,4725,-75.2
2020/9/7 13:27,4650.2,4725.2,-75
2020/9/7 13:28,4651.6,4727.2,-75.6
2020/9/7 13:29,4648.4,4725.6,-77.2
2020/9/7 13:30,4646.6,4721.6,-75
2020/9/7 13:31,4645,4721.8,-76.8
2020/9/7 13:32,4644,4719.8,-75.8
2020/9/7 13:33,4647.2,4723,-75.8
2020/9/7 13:34,4643.6,4719.2,-75.6
2020/9/7 13:35,4644,4720.4,-76.4
2020/9/7 13:36,4641,4717.2,-76.2
2020/9/7 13:37,4642,4718.4,-76.4
2020/9/7 13:38,4641,4718.2,-77.2
2020/9/7 13:39,4640.6,4716.2,-75.6
2020/9/7 13:40,4644.4,4719.8,-75.4
2020/9/7 13:41,4643,4719.6,-76.6
2020/9/7 13:42,4643.4,4720.2,-76.8
2020/9/7 13:43,4648,4724.2,-76.2
2020/9/7 13:44,4649.2,4725.8,-76.6
2020/9/7 13:45,4650.2,4726.6,-76.4
2020/9/7 13:46,4648,4723.8,-75.8
2020/9/7 13:47,4645.2,4721.4,-76.2
2020/9/7 13:48,4643.8,4720.2,-76.4
2020/9/7 13:49,4644.4,4721.2,-76.8
2020/9/7 13:50,4647,4722.2,-75.2
2020/9/7 13:51,4642.6,4719.6,-77
2020/9/7 13:52,4643.4,4719.4,-76
2020/9/7 13:53,4645,4721.2,-76.2
2020/9/7 13:54,4640.6,4717.6,-77
2020/9/7 13:55,4641,4717.6,-76.6
2020/9/7 13:56,4642.2,4718.8,-76.6
2020/9/7 13:57,4643.4,4718.4,-75
2020/9/7 13:58,4647,4723,-76
2020/9/7 13:59,4645,4720.6,-75.6
2020/9/7 14:00,4645,4721.6,-76.6
2020/9/7 14:01,4647.8,4725.2,-77.4
2020/9/7 14:02,4648,4725,-77
2020/9/7 14:03,4646.2,4723.4,-77.2
2020/9/7 14:04,4640.2,4716.2,-76
2020/9/7 14:05,4621,4698.8,-77.8
2020/9/7 14:06,4613,4692.4,-79.4
2020/9/7 14:07,4610.8,4690.2,-79.4
2020/9/7 14:08,4607,4686,-79
2020/9/7 14:09,4607.6,4686.8,-79.2
2020/9/7 14:10,4606.2,4686.6,-80.4
2020/9/7 14:11,4613.2,4692.4,-79.2
2020/9/7 14:12,4614.6,4692.2,-77.6
2020/9/7 14:13,4615,4694.4,-79.4
2020/9/7 14:14,4608.8,4686.4,-77.6
2020/9/7 14:15,4598.6,4677.2,-78.6
2020/9/7 14:16,4603.6,4682,-78.4
2020/9/7 14:17,4605.2,4684.6,-79.4
2020/9/7 14:18,4601.4,4681.2,-79.8
2020/9/7 14:19,4608,4688.4,-80.4
2020/9/7 14:20,4605.6,4684.2,-78.6
2020/9/7 14:21,4606.6,4687.2,-80.6
2020/9/7 14:22,4604,4683.8,-79.8
2020/9/7 14:23,4601,4681.2,-80.2
2020/9/7 14:24,4598.2,4678.6,-80.4
2020/9/7 14:25,4599.6,4680,-80.4
2020/9/7 14:26,4598.6,4677.4,-78.8
2020/9/7 14:27,4593,4673,-80
2020/9/7 14:28,4595,4675,-80
2020/9/7 14:29,4594.8,4672.6,-77.8
2020/9/7 14:30,4595,4675.4,-80.4
2020/9/7 14:31,4591,4670.4,-79.4
2020/9/7 14:32,4584,4665.6,-81.6
2020/9/7 14:33,4578.2,4659.6,-81.4
2020/9/7 14:34,4582.2,4661.4,-79.2
2020/9/7 14:35,4576.2,4657.8,-81.6
2020/9/7 14:36,4554.4,4635.2,-80.8
2020/9/7 14:37,4556,4637.4,-81.4
2020/9/7 14:38,4561.6,4641.8,-80.2
2020/9/7 14:39,4557,4639.2,-82.2
2020/9/7 14:40,4563.6,4645,-81.4
2020/9/7 14:41,4561.6,4642.2,-80.6
2020/9/7 14:42,4573.6,4650.4,-76.8
2020/9/7 14:43,4575,4654.4,-79.4
2020/9/7 14:44,4578.6,4658.2,-79.6
2020/9/7 14:45,4582,4662.6,-80.6
2020/9/7 14:46,4583,4664.2,-81.2
2020/9/7 14:47,4578.2,4660,-81.8
2020/9/7 14:48,4576.2,4658,-81.8
2020/9/7 14:49,4576.4,4657.8,-81.4
2020/9/7 14:50,4574.6,4654.8,-80.2
2020/9/7 14:51,4571.4,4653.4,-82
2020/9/7 14:52,4567.8,4648.8,-81
2020/9/7 14:53,4569.4,4651.8,-82.4
2020/9/7 14:54,4561.8,4645,-83.2
2020/9/7 14:55,4557.6,4641.6,-84
2020/9/7 14:56,4557.6,4641.8,-84.2
2020/9/7 14:57,4560,4643,-83
2020/9/7 14:58,4565.6,4651.4,-85.8
2020/9/7 14:59,4560,4645.2,-85.2
2020/9/8 9:30,4582.6,4665.4,-82.8
2020/9/8 9:31,4587.6,4669.8,-82.2
2020/9/8 9:32,4580,4661.4,-81.4
2020/9/8 9:33,4583.6,4663.4,-79.8
2020/9/8 9:34,4592.2,4671.8,-79.6
2020/9/8 9:35,4588.6,4668.2,-79.6
2020/9/8 9:36,4584.6,4663.2,-78.6
2020/9/8 9:37,4579,4657.4,-78.4
2020/9/8 9:38,4586.2,4665.2,-79
2020/9/8 9:39,4581.4,4660.8,-79.4
2020/9/8 9:40,4581.4,4659.8,-78.4
2020/9/8 9:41,4579.8,4658.6,-78.8
2020/9/8 9:42,4582.8,4663.2,-80.4
2020/9/8 9:43,4581.4,4661.2,-79.8
2020/9/8 9:44,4571.4,4650.8,-79.4
2020/9/8 9:45,4575.2,4656.4,-81.2
2020/9/8 9:46,4582.4,4663.4,-81
2020/9/8 9:47,4586.8,4666.6,-79.8
2020/9/8 9:48,4591.2,4670.2,-79
2020/9/8 9:49,4591,4673,-82
2020/9/8 9:50,4599.2,4678,-78.8
2020/9/8 9:51,4597,4676,-79
2020/9/8 9:52,4595.6,4674,-78.4
2020/9/8 9:53,4595.2,4672.6,-77.4
2020/9/8 9:54,4588,4666.4,-78.4
2020/9/8 9:55,4583.6,4661.2,-77.6
2020/9/8 9:56,4581.6,4661,-79.4
2020/9/8 9:57,4577.4,4654.8,-77.4
2020/9/8 9:58,4578.8,4656.4,-77.6
2020/9/8 9:59,4578.4,4654,-75.6
2020/9/8 10:00,4580.4,4657.6,-77.2
2020/9/8 10:01,4579.2,4655.8,-76.6
2020/9/8 10:02,4586,4662.8,-76.8
2020/9/8 10:03,4586,4663.4,-77.4
2020/9/8 10:04,4589.6,4667.6,-78
2020/9/8 10:05,4593.6,4671.2,-77.6
2020/9/8 10:06,4590.2,4669.2,-79
2020/9/8 10:07,4590.8,4670,-79.2
2020/9/8 10:08,4594,4672.8,-78.8
2020/9/8 10:09,4595.4,4674.6,-79.2
2020/9/8 10:10,4594.4,4673.4,-79
2020/9/8 10:11,4588,4666,-78
2020/9/8 10:12,4588.6,4667.2,-78.6
2020/9/8 10:13,4590.6,4668.2,-77.6
2020/9/8 10:14,4593,4670,-77
2020/9/8 10:15,4589,4666.2,-77.2
2020/9/8 10:16,4586.8,4663.6,-76.8
2020/9/8 10:17,4589.6,4666.2,-76.6
2020/9/8 10:18,4591.2,4668.2,-77
2020/9/8 10:19,4589.8,4666.4,-76.6
2020/9/8 10:20,4583,4659.6,-76.6
2020/9/8 10:21,4585.6,4663.4,-77.8
2020/9/8 10:22,4585.8,4662,-76.2
2020/9/8 10:23,4587.6,4663.6,-76
2020/9/8 10:24,4585.6,4662,-76.4
2020/9/8 10:25,4587.8,4665.8,-78
2020/9/8 10:26,4585,4662,-77
2020/9/8 10:27,4580.2,4658.6,-78.4
2020/9/8 10:28,4578,4655.8,-77.8
2020/9/8 10:29,4578.8,4657,-78.2
2020/9/8 10:30,4583.2,4659.4,-76.2
2020/9/8 10:31,4582.2,4661,-78.8
2020/9/8 10:32,4580.2,4657.8,-77.6
2020/9/8 10:33,4577.4,4654.8,-77.4
2020/9/8 10:34,4575.4,4652.8,-77.4
2020/9/8 10:35,4576,4652.8,-76.8
2020/9/8 10:36,4571.8,4650.4,-78.6
2020/9/8 10:37,4573.4,4649,-75.6
2020/9/8 10:38,4577.8,4654.4,-76.6
2020/9/8 10:39,4579.4,4655.6,-76.2
2020/9/8 10:40,4578.8,4655.2,-76.4
2020/9/8 10:41,4580,4656.6,-76.6
2020/9/8 10:42,4580,4658.4,-78.4
2020/9/8 10:43,4580.8,4657.8,-77
2020/9/8 10:44,4580.8,4658,-77.2
2020/9/8 10:45,4578.2,4657,-78.8
2020/9/8 10:46,4582.2,4658.2,-76
2020/9/8 10:47,4586,4661.2,-75.2
2020/9/8 10:48,4580.8,4658,-77.2
2020/9/8 10:49,4583.2,4658.8,-75.6
2020/9/8 10:50,4587.8,4665.6,-77.8
2020/9/8 10:51,4586,4661.4,-75.4
2020/9/8 10:52,4583,4659.6,-76.6
2020/9/8 10:53,4580.4,4656.6,-76.2
2020/9/8 10:54,4580.8,4656.8,-76
2020/9/8 10:55,4582.4,4657,-74.6
2020/9/8 10:56,4581.6,4658.2,-76.6
2020/9/8 10:57,4580.6,4656,-75.4
2020/9/8 10:58,4579.8,4654.2,-74.4
2020/9/8 10:59,4579.2,4654,-74.8
2020/9/8 11:00,4581,4655.8,-74.8
2020/9/8 11:01,4577,4651.8,-74.8
2020/9/8 11:02,4573,4647.6,-74.6
2020/9/8 11:03,4573.2,4647.2,-74
2020/9/8 11:04,4572.2,4646.4,-74.2
2020/9/8 11:05,4570.6,4646,-75.4
2020/9/8 11:06,4574.6,4648.6,-74
2020/9/8 11:07,4573.2,4646.8,-73.6
2020/9/8 11:08,4572.8,4649,-76.2
2020/9/8 11:09,4569,4644.2,-75.2
2020/9/8 11:10,4566.6,4643,-76.4
2020/9/8 11:11,4569.6,4646,-76.4
2020/9/8 11:12,4563.6,4641.2,-77.6
2020/9/8 11:13,4565.8,4642.2,-76.4
2020/9/8 11:14,4563,4638.2,-75.2
2020/9/8 11:15,4561,4637,-76
2020/9/8 11:16,4564.4,4640.8,-76.4
2020/9/8 11:17,4568.6,4645,-76.4
2020/9/8 11:18,4571.8,4648.6,-76.8
2020/9/8 11:19,4573.6,4650,-76.4
2020/9/8 11:20,4572.8,4649.2,-76.4
2020/9/8 11:21,4573.8,4650.6,-76.8
2020/9/8 11:22,4575.4,4650.4,-75
2020/9/8 11:23,4570.2,4646.4,-76.2
2020/9/8 11:24,4570.8,4648.2,-77.4
2020/9/8 11:25,4572,4646.8,-74.8
2020/9/8 11:26,4572.2,4648.4,-76.2
2020/9/8 11:27,4570.2,4645.6,-75.4
2020/9/8 11:28,4567,4642.4,-75.4
2020/9/8 11:29,4562.4,4637.6,-75.2
2020/9/8 13:00,4564.2,4641,-76.8
2020/9/8 13:01,4568.6,4644.2,-75.6
2020/9/8 13:02,4565,4641,-76
2020/9/8 13:03,4562.8,4639.2,-76.4
2020/9/8 13:04,4564.6,4640.6,-76
2020/9/8 13:05,4563,4637.8,-74.8
2020/9/8 13:06,4563.2,4640.2,-77
2020/9/8 13:07,4565.2,4640.8,-75.6
2020/9/8 13:08,4570.2,4646.4,-76.2
2020/9/8 13:09,4571.8,4648,-76.2
2020/9/8 13:10,4574.6,4649.8,-75.2
2020/9/8 13:11,4581.2,4654.4,-73.2
2020/9/8 13:12,4580.8,4655.8,-75
2020/9/8 13:13,4579.6,4655.4,-75.8
2020/9/8 13:14,4588.4,4661,-72.6
2020/9/8 13:15,4588.4,4664.2,-75.8
2020/9/8 13:16,4585,4662.2,-77.2
2020/9/8 13:17,4585.6,4660.8,-75.2
2020/9/8 13:18,4586.6,4662.2,-75.6
2020/9/8 13:19,4584.6,4661.6,-77
2020/9/8 13:20,4589.2,4666.8,-77.6
2020/9/8 13:21,4589,4665,-76
2020/9/8 13:22,4589.8,4664.8,-75
2020/9/8 13:23,4588.2,4663.8,-75.6
2020/9/8 13:24,4588.2,4665,-76.8
2020/9/8 13:25,4586.2,4662.2,-76
2020/9/8 13:26,4591.6,4668.4,-76.8
2020/9/8 13:27,4591.2,4666.6,-75.4
2020/9/8 13:28,4594,4669.6,-75.6
2020/9/8 13:29,4595,4672.2,-77.2
2020/9/8 13:30,4599.2,4676.2,-77
2020/9/8 13:31,4598,4674,-76
2020/9/8 13:32,4594.4,4671.2,-76.8
2020/9/8 13:33,4594.4,4671.6,-77.2
2020/9/8 13:34,4594.6,4671.4,-76.8
2020/9/8 13:35,4594.2,4670.2,-76
2020/9/8 13:36,4593.4,4670.2,-76.8
2020/9/8 13:37,4596.6,4670.6,-74
