datetime,IF1512,IF1509,spread
2015-07-03 09:54:00,4035.8,4019.2,16.6
2015-07-03 09:55:00,4027.6,4008.0,19.6
2015-07-03 09:56:00,4006.6,3996.6,10.0
2015-07-03 09:57:00,4014.6,3993.4,21.2
2015-07-03 09:58:00,4012.0,3997.0,15.0
2015-07-03 09:59:00,4002.0,3983.6,18.4
2015-07-03 10:00:00,3973.6,3953.2,20.4
2015-07-03 10:01:00,3962.6,3951.4,11.2
2015-07-03 10:02:00,3963.8,3941.0,22.8
2015-07-03 10:03:00,3946.4,3925.0,21.4
2015-07-03 10:04:00,3936.4,3922.6,13.8
2015-07-03 10:05:00,3901.0,3884.4,16.6
2015-07-03 10:06:00,3930.8,3917.4,13.4
2015-07-03 10:07:00,3937.0,3923.6,13.4
2015-07-03 10:08:00,3937.6,3924.8,12.8
2015-07-03 10:09:00,3926.2,3907.6,18.6
2015-07-03 10:10:00,3945.2,3925.0,20.2
2015-07-03 10:11:00,3933.6,3914.6,19.0
2015-07-03 10:12:00,3881.8,3866.8,15.0
2015-07-03 10:13:00,3883.8,3872.8,11.0
2015-07-03 10:14:00,3904.4,3892.6,11.8
2015-07-03 10:15:00,3905.2,3883.6,21.6
2015-07-03 10:16:00,3927.8,3906.2,21.6
2015-07-03 10:17:00,3905.8,3881.8,24.0
2015-07-03 10:18:00,3898.0,3870.8,27.2
2015-07-03 10:19:00,3871.2,3849.8,21.4
2015-07-03 10:20:00,3874.8,3854.4,20.4
2015-07-03 10:21:00,3872.8,3852.0,20.8
2015-07-03 10:22:00,3880.4,3858.4,22.0
2015-07-03 10:23:00,3851.4,3837.8,13.6
2015-07-03 10:24:00,3830.0,3805.6,24.4
2015-07-03 10:25:00,3808.0,3790.0,18.0
2015-07-03 10:26:00,3802.6,3779.4,23.2
2015-07-03 10:27:00,3836.2,3817.4,18.8
2015-07-03 10:28:00,3835.0,3818.0,17.0
2015-07-03 10:29:00,3831.0,3818.0,13.0
2015-07-03 10:30:00,3906.4,3887.8,18.6
2015-07-03 10:31:00,3878.4,3853.8,24.6
2015-07-03 10:32:00,3849.0,3825.0,24.0
2015-07-03 10:33:00,3843.4,3828.2,15.2
2015-07-03 10:34:00,3839.2,3820.8,18.4
2015-07-03 10:35:00,3848.6,3823.6,25.0
2015-07-03 10:36:00,3840.0,3815.8,24.2
2015-07-03 10:37:00,3854.4,3832.0,22.4
2015-07-03 10:38:00,3873.2,3854.8,18.4
2015-07-03 10:39:00,3924.8,3895.0,29.8
2015-07-03 10:40:00,3879.2,3857.0,22.2
2015-07-03 10:41:00,3881.6,3860.4,21.2
2015-07-03 10:42:00,3907.0,3884.0,23.0
2015-07-03 10:43:00,3878.6,3860.2,18.4
2015-07-03 10:44:00,3956.6,3933.0,23.6
2015-07-03 10:45:00,3937.0,3915.4,21.6
2015-07-03 10:46:00,3937.4,3920.0,17.4
2015-07-03 10:47:00,3914.2,3892.6,21.6
2015-07-03 10:48:00,3913.8,3894.4,19.4
2015-07-03 10:49:00,3915.4,3890.4,25.0
2015-07-03 10:50:00,3909.4,3880.8,28.6
2015-07-03 10:51:00,3921.0,3894.2,26.8
2015-07-03 10:52:00,3919.4,3900.0,19.4
2015-07-03 10:53:00,3913.6,3895.2,18.4
2015-07-03 10:54:00,3909.2,3900.0,9.2
2015-07-03 10:55:00,3907.6,3889.0,18.6
2015-07-03 10:56:00,3900.0,3882.0,18.0
2015-07-03 10:57:00,3862.6,3842.6,20.0
2015-07-03 10:58:00,3858.2,3844.0,14.2
2015-07-03 10:59:00,3879.8,3863.8,16.0
2015-07-03 11:00:00,3891.0,3871.8,19.2
2015-07-03 11:01:00,3866.6,3859.2,7.4
2015-07-03 11:02:00,3929.0,3906.6,22.4
2015-07-03 11:03:00,3919.2,3896.4,22.8
2015-07-03 11:04:00,3889.6,3877.6,12.0
2015-07-03 11:05:00,3900.6,3880.4,20.2
2015-07-03 11:06:00,3915.6,3896.6,19.0
2015-07-03 11:07:00,3943.0,3917.8,25.2
2015-07-03 11:08:00,3920.0,3900.8,19.2
2015-07-03 11:09:00,3933.8,3902.8,31.0
2015-07-03 11:10:00,3959.0,3933.6,25.4
2015-07-03 11:11:00,3978.0,3959.0,19.0
2015-07-03 11:12:00,3994.0,3974.4,19.6
2015-07-03 11:13:00,3970.4,3950.8,19.6
2015-07-03 11:14:00,3972.0,3954.0,18.0
2015-07-03 11:15:00,3929.0,3916.2,12.8
2015-07-03 11:16:00,3983.6,3963.2,20.4
2015-07-03 11:17:00,3979.6,3959.0,20.6
2015-07-03 11:18:00,3984.4,3966.0,18.4
2015-07-03 11:19:00,3980.0,3965.6,14.4
2015-07-03 11:20:00,4013.2,3991.6,21.6
2015-07-03 11:21:00,4030.0,4007.0,23.0
2015-07-03 11:22:00,4059.2,4039.0,20.2
2015-07-03 11:23:00,4061.0,4038.8,22.2
2015-07-03 11:24:00,4055.0,4031.8,23.2
2015-07-03 11:25:00,4045.0,4025.2,19.8
2015-07-03 11:26:00,4060.6,4044.8,15.8
2015-07-03 11:27:00,4054.4,4033.6,20.8
2015-07-03 11:28:00,4076.2,4055.8,20.4
2015-07-03 11:29:00,4054.6,4039.8,14.8
2015-07-03 11:30:00,4054.6,4035.6,19.0
2015-07-03 13:00:00,4114.0,4094.4,19.6
2015-07-03 13:01:00,4123.8,4101.6,22.2
2015-07-03 13:02:00,4114.0,4094.8,19.2
2015-07-03 13:03:00,4130.2,4107.0,23.2
2015-07-03 13:04:00,4124.0,4098.4,25.6
2015-07-03 13:05:00,4110.8,4094.2,16.6
2015-07-03 13:06:00,4099.2,4078.8,20.4
2015-07-03 13:07:00,4104.2,4088.2,16.0
2015-07-03 13:08:00,4108.4,4093.0,15.4
2015-07-03 13:09:00,4124.4,4102.2,22.2
2015-07-03 13:10:00,4113.2,4092.0,21.2
2015-07-03 13:11:00,4104.4,4087.0,17.4
2015-07-03 13:12:00,4130.2,4106.2,24.0
2015-07-03 13:13:00,4132.6,4112.6,20.0
2015-07-03 13:14:00,4150.0,4128.2,21.8
2015-07-03 13:15:00,4142.4,4124.8,17.6
2015-07-03 13:16:00,4156.0,4140.8,15.2
2015-07-03 13:17:00,4187.2,4168.0,19.2
2015-07-03 13:18:00,4197.6,4181.2,16.4
2015-07-03 13:19:00,4193.0,4170.4,22.6
2015-07-03 13:20:00,4197.2,4178.0,19.2
2015-07-03 13:21:00,4180.0,4156.0,24.0
2015-07-03 13:22:00,4167.6,4146.0,21.6
2015-07-03 13:23:00,4147.2,4128.8,18.4
2015-07-03 13:24:00,4150.6,4131.0,19.6
2015-07-03 13:25:00,4137.2,4116.0,21.2
2015-07-03 13:26:00,4146.8,4129.4,17.4
2015-07-03 13:27:00,4137.2,4116.8,20.4
2015-07-03 13:28:00,4133.2,4114.4,18.8
2015-07-03 13:29:00,4130.2,4105.0,25.2
2015-07-03 13:30:00,4093.0,4077.0,16.0
2015-07-03 13:31:00,4095.0,4072.0,23.0
2015-07-03 13:32:00,4097.0,4078.0,19.0
2015-07-03 13:33:00,4109.0,4091.0,18.0
2015-07-03 13:34:00,4102.4,4084.2,18.2
2015-07-03 13:35:00,4103.0,4090.0,13.0
2015-07-03 13:36:00,4089.2,4066.0,23.2
2015-07-03 13:37:00,4092.2,4074.6,17.6
2015-07-03 13:38:00,4119.4,4104.0,15.4
2015-07-03 13:39:00,4102.4,4086.2,16.2
2015-07-03 13:40:00,4100.6,4084.2,16.4
2015-07-03 13:41:00,4096.6,4079.2,17.4
2015-07-03 13:42:00,4095.0,4081.2,13.8
2015-07-03 13:43:00,4110.0,4088.6,21.4
2015-07-03 13:44:00,4125.4,4111.2,14.2
2015-07-03 13:45:00,4125.0,4104.4,20.6
2015-07-03 13:46:00,4099.0,4080.0,19.0
2015-07-03 13:47:00,4069.2,4050.0,19.2
2015-07-03 13:48:00,4062.0,4039.8,22.2
2015-07-03 13:49:00,4050.0,4033.4,16.6
2015-07-03 13:50:00,4020.6,3998.6,22.0
2015-07-03 13:51:00,4030.2,4008.0,22.2
2015-07-03 13:52:00,4042.2,4014.0,28.2
2015-07-03 13:53:00,4045.2,4026.0,19.2
2015-07-03 13:54:00,4030.4,4008.4,22.0
2015-07-03 13:55:00,4046.6,4028.8,17.8
2015-07-03 13:56:00,4041.4,4013.2,28.2
2015-07-03 13:57:00,4015.4,3997.4,18.0
2015-07-03 13:58:00,4000.8,3972.0,28.8
2015-07-03 13:59:00,3996.2,3977.0,19.2
2015-07-03 14:00:00,4005.0,3990.8,14.2
2015-07-03 14:01:00,4018.6,4000.0,18.6
2015-07-03 14:02:00,4040.0,4013.8,26.2
2015-07-03 14:03:00,4044.4,4025.0,19.4
2015-07-03 14:04:00,4035.4,4016.6,18.8
2015-07-03 14:05:00,4031.0,4009.6,21.4
2015-07-03 14:06:00,3969.4,3954.0,15.4
2015-07-03 14:07:00,3948.6,3934.0,14.6
2015-07-03 14:08:00,3965.0,3944.8,20.2
2015-07-03 14:09:00,3934.8,3919.2,15.6
2015-07-03 14:10:00,3942.0,3920.8,21.2
2015-07-03 14:11:00,3955.0,3940.0,15.0
2015-07-03 14:12:00,3990.2,3967.0,23.2
2015-07-03 14:13:00,3973.4,3951.8,21.6
2015-07-03 14:14:00,3975.2,3958.2,17.0
2015-07-03 14:15:00,4034.0,4010.4,23.6
2015-07-03 14:16:00,4042.2,4026.2,16.0
2015-07-03 14:17:00,4044.0,4023.8,20.2
2015-07-03 14:18:00,4028.0,4007.6,20.4
2015-07-03 14:19:00,3992.4,3972.0,20.4
2015-07-03 14:20:00,3997.6,3980.0,17.6
2015-07-03 14:21:00,4019.0,4003.0,16.0
2015-07-03 14:22:00,4007.8,3993.8,14.0
2015-07-03 14:23:00,4008.4,3991.6,16.8
2015-07-03 14:24:00,4000.0,3982.0,18.0
2015-07-03 14:25:00,3957.6,3947.2,10.4
2015-07-03 14:26:00,3982.0,3965.0,17.0
2015-07-03 14:27:00,4008.6,3987.8,20.8
2015-07-03 14:28:00,4020.0,3996.0,24.0
2015-07-03 14:29:00,4022.4,3998.0,24.4
2015-07-03 14:30:00,4025.2,4004.8,20.4
2015-07-03 14:31:00,3980.0,3969.8,10.2
2015-07-03 14:32:00,3981.0,3969.8,11.2
2015-07-03 14:33:00,3951.0,3933.4,17.6
2015-07-03 14:34:00,3932.6,3917.0,15.6
2015-07-03 14:35:00,3942.8,3916.4,26.4
2015-07-03 14:36:00,3939.0,3921.0,18.0
2015-07-03 14:37:00,3946.6,3930.0,16.6
2015-07-03 14:38:00,3966.0,3950.0,16.0
2015-07-03 14:39:00,3988.8,3960.0,28.8
2015-07-03 14:40:00,3985.4,3965.6,19.8
2015-07-03 14:41:00,3964.6,3939.2,25.4
2015-07-03 14:42:00,3954.4,3930.2,24.2
2015-07-03 14:43:00,3956.0,3933.8,22.2
2015-07-03 14:44:00,3960.0,3939.2,20.8
2015-07-03 14:45:00,3959.8,3937.0,22.8
2015-07-03 14:46:00,3966.8,3940.0,26.8
2015-07-03 14:47:00,3963.6,3943.4,20.2
2015-07-03 14:48:00,3954.6,3936.2,18.4
2015-07-03 14:49:00,3915.2,3896.6,18.6
2015-07-03 14:50:00,3901.0,3885.2,15.8
2015-07-03 14:51:00,3920.4,3897.8,22.6
2015-07-03 14:52:00,3908.4,3886.6,21.8
2015-07-03 14:53:00,3907.0,3892.0,15.0
2015-07-03 14:54:00,3914.6,3897.2,17.4
2015-07-03 14:55:00,3942.0,3915.2,26.8
2015-07-03 14:56:00,3949.0,3927.8,21.2
2015-07-03 14:57:00,3952.4,3925.0,27.4
2015-07-03 14:58:00,3932.4,3910.0,22.4
2015-07-03 14:59:00,3920.4,3899.6,20.8
2015-07-03 15:00:00,0.0,0.0,0.0
2015-07-06 09:30:00,4250.0,4215.0,35.0
2015-07-06 09:31:00,4261.2,4227.2,34.0
2015-07-06 09:32:00,4234.8,4202.8,32.0
2015-07-06 09:33:00,4237.6,4207.2,30.4
2015-07-06 09:34:00,4236.0,4201.6,34.4
2015-07-06 09:35:00,4219.6,4185.0,34.6
2015-07-06 09:36:00,4223.2,4196.6,26.6
2015-07-06 09:37:00,4217.8,4195.6,22.2
2015-07-06 09:38:00,4215.0,4186.4,28.6
2015-07-06 09:39:00,4213.2,4185.0,28.2
2015-07-06 09:40:00,4224.8,4193.6,31.2
2015-07-06 09:41:00,4212.2,4188.2,24.0
2015-07-06 09:42:00,4190.4,4163.4,27.0
2015-07-06 09:43:00,4198.2,4164.6,33.6
2015-07-06 09:44:00,4171.8,4142.6,29.2
2015-07-06 09:45:00,4167.8,4142.8,25.0
2015-07-06 09:46:00,4187.2,4159.4,27.8
2015-07-06 09:47:00,4182.0,4156.4,25.6
2015-07-06 09:48:00,4175.0,4145.6,29.4
2015-07-06 09:49:00,4208.6,4182.8,25.8
2015-07-06 09:50:00,4178.0,4154.4,23.6
2015-07-06 09:51:00,4171.0,4142.6,28.4
2015-07-06 09:52:00,4175.0,4151.2,23.8
2015-07-06 09:53:00,4174.0,4145.8,28.2
2015-07-06 09:54:00,4171.8,4142.6,29.2
2015-07-06 09:55:00,4187.0,4160.4,26.6
2015-07-06 09:56:00,4177.4,4147.2,30.2
2015-07-06 09:57:00,4165.0,4138.0,27.0
2015-07-06 09:58:00,4163.4,4135.8,27.6
2015-07-06 09:59:00,4130.0,4105.0,25.0
2015-07-06 10:00:00,4120.4,4092.6,27.8
2015-07-06 10:01:00,4122.2,4095.8,26.4
2015-07-06 10:02:00,4120.0,4091.2,28.8
2015-07-06 10:03:00,4122.0,4094.8,27.2
2015-07-06 10:04:00,4128.4,4100.2,28.2
2015-07-06 10:05:00,4112.8,4085.4,27.4
2015-07-06 10:06:00,4144.4,4116.2,28.2
2015-07-06 10:07:00,4145.2,4120.0,25.2
2015-07-06 10:08:00,4148.2,4114.4,33.8
2015-07-06 10:09:00,4144.4,4115.2,29.2
2015-07-06 10:10:00,4142.4,4112.0,30.4
2015-07-06 10:11:00,4143.4,4115.0,28.4
2015-07-06 10:12:00,4163.0,4132.6,30.4
2015-07-06 10:13:00,4155.2,4122.2,33.0
2015-07-06 10:14:00,4143.4,4113.2,30.2
2015-07-06 10:15:00,4133.6,4105.2,28.4
2015-07-06 10:16:00,4138.4,4107.8,30.6
2015-07-06 10:17:00,4160.4,4130.2,30.2
2015-07-06 10:18:00,4154.4,4124.6,29.8
2015-07-06 10:19:00,4133.6,4102.2,31.4
2015-07-06 10:20:00,4120.2,4091.2,29.0
2015-07-06 10:21:00,4128.0,4099.4,28.6
2015-07-06 10:22:00,4137.2,4105.2,32.0
2015-07-06 10:23:00,4137.2,4102.4,34.8
2015-07-06 10:24:00,4165.0,4134.6,30.4
2015-07-06 10:25:00,4157.2,4132.0,25.2
2015-07-06 10:26:00,4176.4,4138.6,37.8
2015-07-06 10:27:00,4159.8,4130.2,29.6
2015-07-06 10:28:00,4157.0,4129.6,27.4
2015-07-06 10:29:00,4165.8,4131.6,34.2
2015-07-06 10:30:00,4183.0,4151.8,31.2
2015-07-06 10:31:00,4172.0,4143.2,28.8
2015-07-06 10:32:00,4136.0,4109.8,26.2
2015-07-06 10:33:00,4136.0,4109.8,26.2
2015-07-06 10:34:00,4140.6,4111.4,29.2
2015-07-06 10:35:00,4132.6,4102.4,30.2
2015-07-06 10:36:00,4137.8,4105.2,32.6
2015-07-06 10:37:00,4122.6,4091.0,31.6
2015-07-06 10:38:00,4124.0,4094.6,29.4
2015-07-06 10:39:00,4130.8,4101.0,29.8
2015-07-06 10:40:00,4130.0,4101.4,28.6
2015-07-06 10:41:00,4132.0,4101.2,30.8
2015-07-06 10:42:00,4117.2,4087.2,30.0
2015-07-06 10:43:00,4096.8,4065.2,31.6
2015-07-06 10:44:00,4093.6,4063.2,30.4
2015-07-06 10:45:00,4101.2,4065.2,36.0
2015-07-06 10:46:00,4099.6,4070.4,29.2
2015-07-06 10:47:00,4103.0,4074.2,28.8
2015-07-06 10:48:00,4119.6,4093.4,26.2
2015-07-06 10:49:00,4114.0,4082.0,32.0
2015-07-06 10:50:00,4113.8,4081.4,32.4
2015-07-06 10:51:00,4104.0,4075.8,28.2
2015-07-06 10:52:00,4103.8,4079.0,24.8
2015-07-06 10:53:00,4110.6,4080.4,30.2
2015-07-06 10:54:00,4113.6,4082.8,30.8
2015-07-06 10:55:00,4126.6,4101.6,25.0
2015-07-06 10:56:00,4119.8,4093.2,26.6
2015-07-06 10:57:00,4095.2,4070.6,24.6
2015-07-06 10:58:00,4099.2,4068.0,31.2
2015-07-06 10:59:00,4102.6,4067.6,35.0
2015-07-06 11:00:00,4090.0,4061.0,29.0
2015-07-06 11:01:00,4099.4,4072.4,27.0
2015-07-06 11:02:00,4110.8,4080.6,30.2
2015-07-06 11:03:00,4106.0,4077.6,28.4
2015-07-06 11:04:00,4117.8,4087.6,30.2
2015-07-06 11:05:00,4126.6,4100.0,26.6
2015-07-06 11:06:00,4120.0,4092.0,28.0
2015-07-06 11:07:00,4122.2,4092.6,29.6
2015-07-06 11:08:00,4102.4,4075.0,27.4
2015-07-06 11:09:00,4108.0,4076.0,32.0
2015-07-06 11:10:00,4112.4,4081.0,31.4
2015-07-06 11:11:00,4082.2,4056.0,26.2
2015-07-06 11:12:00,4067.6,4039.4,28.2
2015-07-06 11:13:00,4071.4,4038.8,32.6
2015-07-06 11:14:00,4053.4,4024.8,28.6
2015-07-06 11:15:00,4039.6,4010.0,29.6
2015-07-06 11:16:00,4043.4,4010.4,33.0
2015-07-06 11:17:00,4004.6,3978.4,26.2
2015-07-06 11:18:00,4014.2,3991.0,23.2
2015-07-06 11:19:00,4004.8,3980.0,24.8
2015-07-06 11:20:00,4037.0,4009.4,27.6
2015-07-06 11:21:00,4062.6,4037.2,25.4
2015-07-06 11:22:00,4061.2,4037.6,23.6
2015-07-06 11:23:00,4069.4,4050.8,18.6
2015-07-06 11:24:00,4069.8,4044.0,25.8
2015-07-06 11:25:00,4058.0,4033.2,24.8
2015-07-06 11:26:00,4061.6,4038.2,23.4
2015-07-06 11:27:00,4043.4,4020.6,22.8
2015-07-06 11:28:00,4046.6,4022.2,24.4
2015-07-06 11:29:00,4049.0,4020.4,28.6
2015-07-06 11:30:00,4049.0,4024.0,25.0
2015-07-06 13:00:00,3994.4,3967.8,26.6
2015-07-06 13:01:00,3966.8,3938.0,28.8
2015-07-06 13:02:00,3961.4,3932.6,28.8
2015-07-06 13:03:00,3956.4,3934.6,21.8
2015-07-06 13:04:00,3962.4,3934.2,28.2
2015-07-06 13:05:00,3950.0,3923.8,26.2
2015-07-06 13:06:00,3963.0,3941.0,22.0
2015-07-06 13:07:00,3958.0,3936.6,21.4
2015-07-06 13:08:00,3937.4,3908.4,29.0
2015-07-06 13:09:00,3893.0,3866.2,26.8
2015-07-06 13:10:00,3865.4,3835.2,30.2
2015-07-06 13:11:00,3883.6,3855.6,28.0
2015-07-06 13:12:00,3894.8,3864.4,30.4
2015-07-06 13:13:00,3905.2,3891.2,14.0
2015-07-06 13:14:00,3918.8,3886.8,32.0
2015-07-06 13:15:00,3937.2,3907.2,30.0
2015-07-06 13:16:00,3951.6,3921.8,29.8
2015-07-06 13:17:00,3933.2,3907.4,25.8
2015-07-06 13:18:00,3935.0,3907.0,28.0
2015-07-06 13:19:00,3931.2,3898.0,33.2
2015-07-06 13:20:00,3938.8,3913.2,25.6
2015-07-06 13:21:00,3941.0,3918.2,22.8
2015-07-06 13:22:00,3947.6,3923.6,24.0
2015-07-06 13:23:00,3949.4,3922.0,27.4
2015-07-06 13:24:00,3961.6,3934.0,27.6
2015-07-06 13:25:00,3961.6,3931.2,30.4
2015-07-06 13:26:00,3928.8,3892.6,36.2
2015-07-06 13:27:00,3932.4,3900.0,32.4
2015-07-06 13:28:00,3938.2,3910.0,28.2
2015-07-06 13:29:00,3935.8,3910.8,25.0
2015-07-06 13:30:00,3924.0,3894.8,29.2
2015-07-06 13:31:00,3923.0,3892.6,30.4
2015-07-06 13:32:00,3920.0,3891.8,28.2
2015-07-06 13:33:00,3896.0,3865.6,30.4
2015-07-06 13:34:00,3893.2,3863.4,29.8
2015-07-06 13:35:00,3879.0,3852.0,27.0
2015-07-06 13:36:00,3879.4,3851.4,28.0
2015-07-06 13:37:00,3845.2,3816.6,28.6
2015-07-06 13:38:00,3852.8,3820.2,32.6
2015-07-06 13:39:00,3873.2,3845.0,28.2
2015-07-06 13:40:00,3874.0,3849.6,24.4
2015-07-06 13:41:00,3885.6,3858.6,27.0
2015-07-06 13:42:00,3907.8,3877.2,30.6
2015-07-06 13:43:00,3916.6,3885.2,31.4
2015-07-06 13:44:00,3908.2,3886.2,22.0
2015-07-06 13:45:00,3941.0,3908.0,33.0
2015-07-06 13:46:00,3977.8,3951.8,26.0
2015-07-06 13:47:00,4004.4,3978.4,26.0
2015-07-06 13:48:00,4005.4,3978.2,27.2
2015-07-06 13:49:00,4002.8,3972.6,30.2
2015-07-06 13:50:00,3961.8,3936.8,25.0
2015-07-06 13:51:00,3952.4,3926.0,26.4
2015-07-06 13:52:00,3963.0,3936.4,26.6
2015-07-06 13:53:00,3981.4,3951.2,30.2
2015-07-06 13:54:00,3941.0,3910.0,31.0
2015-07-06 13:55:00,3946.4,3915.8,30.6
2015-07-06 13:56:00,3958.2,3928.8,29.4
2015-07-06 13:57:00,3959.2,3923.6,35.6
2015-07-06 13:58:00,3952.8,3917.6,35.2
2015-07-06 13:59:00,3902.0,3877.4,24.6
2015-07-06 14:00:00,3895.0,3870.2,24.8
2015-07-06 14:01:00,3947.8,3915.4,32.4
2015-07-06 14:02:00,3964.8,3938.8,26.0
2015-07-06 14:03:00,3966.6,3941.0,25.6
2015-07-06 14:04:00,3987.6,3957.8,29.8
2015-07-06 14:05:00,3997.6,3969.6,28.0
2015-07-06 14:06:00,4021.2,3993.8,27.4
2015-07-06 14:07:00,3976.0,3944.0,32.0
2015-07-06 14:08:00,3992.8,3963.8,29.0
2015-07-06 14:09:00,3979.6,3953.0,26.6
2015-07-06 14:10:00,3978.0,3956.6,21.4
2015-07-06 14:11:00,4000.8,3975.0,25.8
2015-07-06 14:12:00,3983.6,3957.2,26.4
2015-07-06 14:13:00,3982.0,3954.4,27.6
2015-07-06 14:14:00,3965.0,3939.0,26.0
2015-07-06 14:15:00,3979.0,3933.4,45.6
2015-07-06 14:16:00,3972.0,3945.4,26.6
2015-07-06 14:17:00,3949.0,3922.8,26.2
2015-07-06 14:18:00,3952.2,3927.8,24.4
2015-07-06 14:19:00,3956.0,3928.0,28.0
2015-07-06 14:20:00,3972.2,3943.8,28.4
2015-07-06 14:21:00,3981.6,3955.0,26.6
2015-07-06 14:22:00,3948.6,3926.2,22.4
2015-07-06 14:23:00,3963.4,3934.0,29.4
2015-07-06 14:24:00,3950.0,3925.8,24.2
2015-07-06 14:25:00,3922.4,3894.2,28.2
2015-07-06 14:26:00,3919.4,3898.2,21.2
2015-07-06 14:27:00,3951.6,3923.0,28.6
2015-07-06 14:28:00,3932.2,3908.2,24.0
2015-07-06 14:29:00,3930.0,3905.8,24.2
2015-07-06 14:30:00,3952.8,3923.2,29.6
2015-07-06 14:31:00,3962.8,3938.4,24.4
2015-07-06 14:32:00,3979.8,3947.6,32.2
2015-07-06 14:33:00,3975.0,3949.0,26.0
2015-07-06 14:34:00,3992.0,3959.2,32.8
2015-07-06 14:35:00,3999.6,3972.8,26.8
2015-07-06 14:36:00,3990.0,3965.8,24.2
2015-07-06 14:37:00,4010.0,3990.6,19.4
2015-07-06 14:38:00,4025.0,3998.4,26.6
2015-07-06 14:39:00,3998.8,3972.0,26.8
2015-07-06 14:40:00,4002.2,3979.8,22.4
2015-07-06 14:41:00,4016.0,3997.8,18.2
2015-07-06 14:42:00,4028.6,4001.0,27.6
2015-07-06 14:43:00,4018.0,3990.0,28.0
2015-07-06 14:44:00,4044.0,4017.2,26.8
2015-07-06 14:45:00,4068.0,4043.0,25.0
2015-07-06 14:46:00,4069.8,4044.8,25.0
2015-07-06 14:47:00,4099.0,4074.8,24.2
2015-07-06 14:48:00,4098.0,4077.6,20.4
2015-07-06 14:49:00,4105.4,4079.6,25.8
2015-07-06 14:50:00,4101.6,4072.8,28.8
2015-07-06 14:51:00,4087.2,4063.0,24.2
2015-07-06 14:52:00,4097.8,4076.0,21.8
2015-07-06 14:53:00,4061.6,4041.4,20.2
2015-07-06 14:54:00,4066.0,4040.0,26.0
2015-07-06 14:55:00,4064.6,4040.2,24.4
2015-07-06 14:56:00,4052.6,4027.4,25.2
2015-07-06 14:57:00,4059.4,4034.4,25.0
2015-07-06 14:58:00,4049.0,4023.8,25.2
2015-07-06 14:59:00,4037.2,4014.0,23.2
2015-07-06 15:00:00,0.0,0.0,0.0
2015-07-07 09:30:00,3945.4,3923.6,21.8
2015-07-07 09:31:00,3967.2,3944.0,23.2
2015-07-07 09:32:00,3970.0,3946.6,23.4
2015-07-07 09:33:00,3998.8,3971.2,27.6
2015-07-07 09:34:00,3991.4,3970.0,21.4
2015-07-07 09:35:00,3975.0,3951.2,23.8
2015-07-07 09:36:00,3985.6,3958.8,26.8
2015-07-07 09:37:00,3997.4,3976.2,21.2
2015-07-07 09:38:00,3996.6,3974.4,22.2
2015-07-07 09:39:00,3985.0,3962.8,22.2
2015-07-07 09:40:00,3970.0,3949.8,20.2
2015-07-07 09:41:00,3964.6,3948.6,16.0
2015-07-07 09:42:00,3967.0,3945.0,22.0
2015-07-07 09:43:00,3955.2,3933.6,21.6
2015-07-07 09:44:00,3963.0,3940.0,23.0
2015-07-07 09:45:00,3978.8,3954.6,24.2
2015-07-07 09:46:00,3980.0,3949.8,30.2
2015-07-07 09:47:00,3972.0,3945.8,26.2
2015-07-07 09:48:00,3981.0,3957.2,23.8
2015-07-07 09:49:00,3972.4,3957.2,15.2
2015-07-07 09:50:00,3988.2,3965.0,23.2
2015-07-07 09:51:00,3990.0,3968.2,21.8
2015-07-07 09:52:00,4002.6,3980.0,22.6
2015-07-07 09:53:00,4003.6,3979.0,24.6
2015-07-07 09:54:00,4011.6,3991.0,20.6
2015-07-07 09:55:00,4017.4,3995.2,22.2
2015-07-07 09:56:00,4007.4,3983.2,24.2
2015-07-07 09:57:00,3999.0,3973.8,25.2
2015-07-07 09:58:00,3995.0,3973.2,21.8
2015-07-07 09:59:00,3997.0,3976.4,20.6
2015-07-07 10:00:00,4000.0,3977.8,22.2
2015-07-07 10:01:00,3989.6,3966.6,23.0
2015-07-07 10:02:00,3984.8,3960.8,24.0
2015-07-07 10:03:00,3980.0,3959.0,21.0
2015-07-07 10:04:00,3990.0,3964.4,25.6
2015-07-07 10:05:00,3993.2,3966.4,26.8
2015-07-07 10:06:00,3977.0,3952.0,25.0
2015-07-07 10:07:00,3982.4,3955.6,26.8
2015-07-07 10:08:00,3994.4,3973.0,21.4
2015-07-07 10:09:00,4001.4,3981.2,20.2
2015-07-07 10:10:00,4018.0,3995.0,23.0
2015-07-07 10:11:00,4016.4,3988.0,28.4
2015-07-07 10:12:00,4006.0,3978.8,27.2
2015-07-07 10:13:00,4002.4,3977.6,24.8
2015-07-07 10:14:00,4001.4,3978.2,23.2
2015-07-07 10:15:00,3995.0,3973.0,22.0
2015-07-07 10:16:00,3985.0,3961.2,23.8
2015-07-07 10:17:00,3980.2,3955.8,24.4
2015-07-07 10:18:00,3968.4,3941.8,26.6
2015-07-07 10:19:00,3974.6,3948.8,25.8
2015-07-07 10:20:00,3968.6,3944.0,24.6
2015-07-07 10:21:00,3958.0,3932.4,25.6
2015-07-07 10:22:00,3960.0,3937.4,22.6
2015-07-07 10:23:00,3974.6,3948.8,25.8
2015-07-07 10:24:00,3975.8,3945.8,30.0
2015-07-07 10:25:00,3951.4,3926.0,25.4
2015-07-07 10:26:00,3946.2,3923.0,23.2
2015-07-07 10:27:00,3950.6,3925.0,25.6
