datetime,IF2003,IF1912,spread
2019/10/10 9:36,3821,3822,-1
2019/10/10 9:37,3823,3826.6,-3.6
2019/10/10 9:38,3826.4,3829.8,-3.4
2019/10/10 9:39,3830,3835,-5
2019/10/10 9:40,3834.6,3837,-2.4
2019/10/10 9:41,3833.2,3834.2,-1
2019/10/10 9:42,3832.4,3834.2,-1.8
2019/10/10 9:43,3832,3832.2,-0.2
2019/10/10 9:44,3830,3830.8,-0.8
2019/10/10 9:45,3830.6,3833.8,-3.2
2019/10/10 9:46,3830.4,3832.8,-2.4
2019/10/10 9:47,3828.4,3831.4,-3
2019/10/10 9:48,3830.8,3832,-1.2
2019/10/10 9:49,3831,3832.2,-1.2
2019/10/10 9:50,3834.4,3835,-0.6
2019/10/10 9:51,3829.4,3830,-0.6
2019/10/10 9:52,3832,3832.4,-0.4
2019/10/10 9:53,3835,3835.6,-0.6
2019/10/10 9:54,3833.4,3836,-2.6
2019/10/10 9:55,3831.4,3833.6,-2.2
2019/10/10 9:56,3833.6,3836,-2.4
2019/10/10 9:57,3835,3836.8,-1.8
2019/10/10 9:58,3835.6,3836,-0.4
2019/10/10 9:59,3834,3835.4,-1.4
2019/10/10 10:00,3837,3837.8,-0.8
2019/10/10 10:01,3833,3834.6,-1.6
2019/10/10 10:02,3834.6,3836.2,-1.6
2019/10/10 10:03,3835.4,3836.6,-1.2
2019/10/10 10:04,3836.4,3838,-1.6
2019/10/10 10:05,3838,3839.8,-1.8
2019/10/10 10:06,3837,3839,-2
2019/10/10 10:07,3836,3837,-1
2019/10/10 10:08,3837,3838.2,-1.2
2019/10/10 10:09,3835.2,3836.8,-1.6
2019/10/10 10:10,3836,3839,-3
2019/10/10 10:11,3838.4,3839.2,-0.8
2019/10/10 10:12,3837,3838.2,-1.2
2019/10/10 10:13,3838,3839.4,-1.4
2019/10/10 10:14,3838.6,3839.8,-1.2
2019/10/10 10:15,3841,3842.2,-1.2
2019/10/10 10:16,3838.4,3841,-2.6
2019/10/10 10:17,3837,3838.8,-1.8
2019/10/10 10:18,3838.6,3840.8,-2.2
2019/10/10 10:19,3837.8,3839.8,-2
2019/10/10 10:20,3838,3840.6,-2.6
2019/10/10 10:21,3840,3841.2,-1.2
2019/10/10 10:22,3840.4,3842.8,-2.4
2019/10/10 10:23,3838.6,3840,-1.4
2019/10/10 10:24,3838.6,3840,-1.4
2019/10/10 10:25,3841,3841.2,-0.2
2019/10/10 10:26,3839,3839.4,-0.4
2019/10/10 10:27,3839,3838,1
2019/10/10 10:28,3839,3837.4,1.6
2019/10/10 10:29,3839,3838.6,0.4
2019/10/10 10:30,3838,3839.6,-1.6
2019/10/10 10:31,3837.2,3840.2,-3
2019/10/10 10:32,3837.4,3839.6,-2.2
2019/10/10 10:33,3836,3838,-2
2019/10/10 10:34,3836.8,3839.2,-2.4
2019/10/10 10:35,3839,3841.6,-2.6
2019/10/10 10:36,3839,3839.8,-0.8
2019/10/10 10:37,3838,3839.6,-1.6
2019/10/10 10:38,3837.8,3840.4,-2.6
2019/10/10 10:39,3842,3842.2,-0.2
2019/10/10 10:40,3840,3842.6,-2.6
2019/10/10 10:41,3838,3840.4,-2.4
2019/10/10 10:42,3837.6,3840.4,-2.8
2019/10/10 10:43,3838.8,3842,-3.2
2019/10/10 10:44,3838.6,3841.8,-3.2
2019/10/10 10:45,3839.4,3842.2,-2.8
2019/10/10 10:46,3840,3842.8,-2.8
2019/10/10 10:47,3837.2,3838.8,-1.6
2019/10/10 10:48,3837,3838.2,-1.2
2019/10/10 10:49,3836,3838.2,-2.2
2019/10/10 10:50,3836.2,3839,-2.8
2019/10/10 10:51,3837.4,3840.2,-2.8
2019/10/10 10:52,3837,3839.8,-2.8
2019/10/10 10:53,3836.8,3839.4,-2.6
2019/10/10 10:54,3837.4,3839.2,-1.8
2019/10/10 10:55,3834.8,3837,-2.2
2019/10/10 10:56,3832.4,3835.8,-3.4
2019/10/10 10:57,3833.2,3835.6,-2.4
2019/10/10 10:58,3832.6,3836,-3.4
2019/10/10 10:59,3833,3836.4,-3.4
2019/10/10 11:00,3833,3836,-3
2019/10/10 11:01,3832.2,3836,-3.8
2019/10/10 11:02,3832,3835.8,-3.8
2019/10/10 11:03,3833,3836.2,-3.2
2019/10/10 11:04,3832.2,3836.8,-4.6
2019/10/10 11:05,3832.2,3836.6,-4.4
2019/10/10 11:06,3832.2,3837,-4.8
2019/10/10 11:07,3832.2,3837.2,-5
2019/10/10 11:08,3832.2,3836.8,-4.6
2019/10/10 11:09,3833.4,3836.6,-3.2
2019/10/10 11:10,3833,3835.4,-2.4
2019/10/10 11:11,3832.2,3835.6,-3.4
2019/10/10 11:12,3831,3833.2,-2.2
2019/10/10 11:13,3830,3832,-2
2019/10/10 11:14,3830.2,3832,-1.8
2019/10/10 11:15,3829,3831.4,-2.4
2019/10/10 11:16,3829,3832,-3
2019/10/10 11:17,3831.4,3833,-1.6
2019/10/10 11:18,3832,3834.4,-2.4
2019/10/10 11:19,3831.6,3833.4,-1.8
2019/10/10 11:20,3831.6,3834.8,-3.2
2019/10/10 11:21,3831.6,3834.6,-3
2019/10/10 11:22,3831.4,3834.2,-2.8
2019/10/10 11:23,3831.4,3834.6,-3.2
2019/10/10 11:24,3831.4,3834.6,-3.2
2019/10/10 11:25,3832.6,3835.2,-2.6
2019/10/10 11:26,3834.4,3835,-0.6
2019/10/10 11:27,3833.2,3835.8,-2.6
2019/10/10 11:28,3833.6,3835,-1.4
2019/10/10 11:29,3835.4,3836.8,-1.4
2019/10/10 11:30,0,3836.8,-3836.8
2019/10/10 13:00,3836.4,3840.2,-3.8
2019/10/10 13:01,3836.4,3840,-3.6
2019/10/10 13:02,3836.4,3840.4,-4
2019/10/10 13:03,3838.8,3841.4,-2.6
2019/10/10 13:04,3838.8,3841.4,-2.6
2019/10/10 13:05,3839,3842.2,-3.2
2019/10/10 13:06,3839.2,3841.6,-2.4
2019/10/10 13:07,3840.2,3844,-3.8
2019/10/10 13:08,3840.6,3843.4,-2.8
2019/10/10 13:09,3840.6,3844.4,-3.8
2019/10/10 13:10,3843.6,3846.6,-3
2019/10/10 13:11,3849,3851.6,-2.6
2019/10/10 13:12,3849,3851.2,-2.2
2019/10/10 13:13,3848,3852,-4
2019/10/10 13:14,3850,3852.2,-2.2
2019/10/10 13:15,3850.8,3855.8,-5
2019/10/10 13:16,3850.2,3853.2,-3
2019/10/10 13:17,3849,3851.8,-2.8
2019/10/10 13:18,3849.8,3852.2,-2.4
2019/10/10 13:19,3848.8,3852,-3.2
2019/10/10 13:20,3848.8,3851.6,-2.8
2019/10/10 13:21,3850.2,3853.8,-3.6
2019/10/10 13:22,3848.6,3850.8,-2.2
2019/10/10 13:23,3846.6,3848.8,-2.2
2019/10/10 13:24,3845.4,3848.4,-3
2019/10/10 13:25,3845,3848.4,-3.4
2019/10/10 13:26,3845,3847.2,-2.2
2019/10/10 13:27,3845.2,3847,-1.8
2019/10/10 13:28,3844.8,3847.6,-2.8
2019/10/10 13:29,3843.4,3845.4,-2
2019/10/10 13:30,3842,3843.8,-1.8
2019/10/10 13:31,3841,3844.4,-3.4
2019/10/10 13:32,3841,3846,-5
2019/10/10 13:33,3845.6,3847.6,-2
2019/10/10 13:34,3845.6,3847.8,-2.2
2019/10/10 13:35,3845,3848.8,-3.8
2019/10/10 13:36,3845.8,3848.8,-3
2019/10/10 13:37,3848,3849.8,-1.8
2019/10/10 13:38,3846.4,3849.2,-2.8
2019/10/10 13:39,3847.6,3850.4,-2.8
2019/10/10 13:40,3847.6,3850.4,-2.8
2019/10/10 13:41,3845.2,3846.8,-1.6
2019/10/10 13:42,3845.2,3849,-3.8
2019/10/10 13:43,3847.2,3848.4,-1.2
2019/10/10 13:44,3847,3848.4,-1.4
2019/10/10 13:45,3845,3847,-2
2019/10/10 13:46,3845,3849.2,-4.2
2019/10/10 13:47,3845,3850.8,-5.8
2019/10/10 13:48,3849.2,3851.2,-2
2019/10/10 13:49,3845,3847.4,-2.4
2019/10/10 13:50,3847.4,3849.2,-1.8
2019/10/10 13:51,3845.6,3848,-2.4
2019/10/10 13:52,3845.6,3849.8,-4.2
2019/10/10 13:53,3846.4,3849.4,-3
2019/10/10 13:54,3845.2,3849.2,-4
2019/10/10 13:55,3843,3846,-3
2019/10/10 13:56,3843,3846.2,-3.2
2019/10/10 13:57,3844,3847.4,-3.4
2019/10/10 13:58,3847.8,3849.2,-1.4
2019/10/10 13:59,3847.8,3849.8,-2
2019/10/10 14:00,3846.4,3848.8,-2.4
2019/10/10 14:01,3846.4,3849.4,-3
2019/10/10 14:02,3846.4,3851,-4.6
2019/10/10 14:03,3845,3847.2,-2.2
2019/10/10 14:04,3845,3849,-4
2019/10/10 14:05,3845,3849.8,-4.8
2019/10/10 14:06,3848.2,3852,-3.8
2019/10/10 14:07,3848.8,3853,-4.2
2019/10/10 14:08,3848,3852,-4
2019/10/10 14:09,3849.4,3851.2,-1.8
2019/10/10 14:10,3850,3853.4,-3.4
2019/10/10 14:11,3848,3850.6,-2.6
2019/10/10 14:12,3847,3850,-3
2019/10/10 14:13,3844,3848.6,-4.6
2019/10/10 14:14,3845.4,3849.2,-3.8
2019/10/10 14:15,3847.6,3850.2,-2.6
2019/10/10 14:16,3846.4,3850,-3.6
2019/10/10 14:17,3847.4,3850.8,-3.4
2019/10/10 14:18,3847.4,3850.6,-3.2
2019/10/10 14:19,3847.4,3851.6,-4.2
2019/10/10 14:20,3847,3850,-3
2019/10/10 14:21,3847,3851.2,-4.2
2019/10/10 14:22,3848.6,3851.4,-2.8
2019/10/10 14:23,3849.2,3853.4,-4.2
2019/10/10 14:24,3850,3853.2,-3.2
2019/10/10 14:25,3848.6,3851.2,-2.6
2019/10/10 14:26,3847,3850.6,-3.6
2019/10/10 14:27,3847,3852,-5
2019/10/10 14:28,3850,3852.2,-2.2
2019/10/10 14:29,3850,3853,-3
2019/10/10 14:30,3853.6,3856.8,-3.2
2019/10/10 14:31,3855.6,3859.2,-3.6
2019/10/10 14:32,3856.6,3858.4,-1.8
2019/10/10 14:33,3858,3860.6,-2.6
2019/10/10 14:34,3856.4,3858.8,-2.4
2019/10/10 14:35,3858,3860,-2
2019/10/10 14:36,3856.6,3860,-3.4
2019/10/10 14:37,3857.4,3859.6,-2.2
2019/10/10 14:38,3859,3862.2,-3.2
2019/10/10 14:39,3864,3866.2,-2.2
2019/10/10 14:40,3863.6,3866,-2.4
2019/10/10 14:41,3864,3866,-2
2019/10/10 14:42,3862,3864.4,-2.4
2019/10/10 14:43,3862.8,3865.6,-2.8
2019/10/10 14:44,3864.6,3865.8,-1.2
2019/10/10 14:45,3862.2,3864.4,-2.2
2019/10/10 14:46,3859.8,3862,-2.2
2019/10/10 14:47,3859,3862.2,-3.2
2019/10/10 14:48,3859.4,3860.2,-0.8
2019/10/10 14:49,3858,3859.4,-1.4
2019/10/10 14:50,3858,3859.8,-1.8
2019/10/10 14:51,3856,3858.2,-2.2
2019/10/10 14:52,3858.8,3860,-1.2
2019/10/10 14:53,3858.4,3860,-1.6
2019/10/10 14:54,3858.4,3860,-1.6
2019/10/10 14:55,3856.8,3858.6,-1.8
2019/10/10 14:56,3855.2,3858.2,-3
2019/10/10 14:57,3855.6,3858.8,-3.2
2019/10/10 14:58,3857.2,3858.8,-1.6
2019/10/10 14:59,3858.6,3861,-2.4
2019/10/10 15:00,0,0,0
2019/10/11 9:30,3868.8,3869.4,-0.6
2019/10/11 9:31,3873,3874.6,-1.6
2019/10/11 9:32,3870.6,3873,-2.4
2019/10/11 9:33,3871.4,3873.6,-2.2
2019/10/11 9:34,3870,3872,-2
2019/10/11 9:35,3865.8,3867.4,-1.6
2019/10/11 9:36,3868,3869.8,-1.8
2019/10/11 9:37,3867,3869,-2
2019/10/11 9:38,3866,3868.4,-2.4
2019/10/11 9:39,3866.4,3870.2,-3.8
2019/10/11 9:40,3862.4,3865.2,-2.8
2019/10/11 9:41,3864.2,3865.6,-1.4
2019/10/11 9:42,3864.2,3865.6,-1.4
2019/10/11 9:43,3861.4,3864,-2.6
2019/10/11 9:44,3862.4,3865.8,-3.4
2019/10/11 9:45,3862.4,3867,-4.6
2019/10/11 9:46,3861.2,3864.2,-3
2019/10/11 9:47,3862.2,3864.6,-2.4
2019/10/11 9:48,3863.8,3867.6,-3.8
2019/10/11 9:49,3861.8,3863,-1.2
2019/10/11 9:50,3860.2,3862,-1.8
2019/10/11 9:51,3858.8,3862.2,-3.4
2019/10/11 9:52,3861.2,3863.4,-2.2
2019/10/11 9:53,3862.4,3865.8,-3.4
2019/10/11 9:54,3861.6,3865,-3.4
2019/10/11 9:55,3860.4,3863,-2.6
2019/10/11 9:56,3860,3863,-3
2019/10/11 9:57,3860,3862.4,-2.4
2019/10/11 9:58,3863.8,3866,-2.2
2019/10/11 9:59,3863.8,3866.6,-2.8
2019/10/11 10:00,3865,3867,-2
2019/10/11 10:01,3865,3868.2,-3.2
2019/10/11 10:02,3866.2,3868,-1.8
2019/10/11 10:03,3862.2,3865.4,-3.2
2019/10/11 10:04,3861.8,3864,-2.2
2019/10/11 10:05,3861.8,3863,-1.2
2019/10/11 10:06,3862.2,3865.6,-3.4
2019/10/11 10:07,3862,3863.6,-1.6
2019/10/11 10:08,3861.4,3863,-1.6
2019/10/11 10:09,3861,3863.2,-2.2
2019/10/11 10:10,3861,3864,-3
2019/10/11 10:11,3863,3865.4,-2.4
2019/10/11 10:12,3862.6,3866,-3.4
2019/10/11 10:13,3864.6,3866.8,-2.2
2019/10/11 10:14,3865,3867,-2
2019/10/11 10:15,3863.2,3865.4,-2.2
2019/10/11 10:16,3861.2,3864,-2.8
2019/10/11 10:17,3862.4,3865.2,-2.8
2019/10/11 10:18,3863,3862.8,0.2
2019/10/11 10:19,3860.8,3864,-3.2
2019/10/11 10:20,3860.8,3862.4,-1.6
2019/10/11 10:21,3860.8,3862.6,-1.8
2019/10/11 10:22,3860.8,3862.8,-2
2019/10/11 10:23,3860.8,3863,-2.2
2019/10/11 10:24,3858.6,3861.2,-2.6
2019/10/11 10:25,3860,3864,-4
2019/10/11 10:26,3860,3863.2,-3.2
2019/10/11 10:27,3860,3864,-4
2019/10/11 10:28,3862,3864.4,-2.4
2019/10/11 10:29,3862,3864.2,-2.2
2019/10/11 10:30,3863.4,3864.6,-1.2
2019/10/11 10:31,3862.2,3861.4,0.8
2019/10/11 10:32,3860.6,3862.8,-2.2
2019/10/11 10:33,3858.6,3861,-2.4
2019/10/11 10:34,3859.8,3860.8,-1
2019/10/11 10:35,3857.4,3859.2,-1.8
2019/10/11 10:36,3856.8,3858.6,-1.8
2019/10/11 10:37,3855.2,3857.8,-2.6
2019/10/11 10:38,3854,3858,-4
2019/10/11 10:39,3856.2,3858.6,-2.4
2019/10/11 10:40,3855.8,3859.2,-3.4
2019/10/11 10:41,3856.8,3857.4,-0.6
2019/10/11 10:42,3856.8,3858.8,-2
2019/10/11 10:43,3856.8,3858,-1.2
2019/10/11 10:44,3856.8,3856.2,0.6
2019/10/11 10:45,3851,3853.8,-2.8
2019/10/11 10:46,3851,3854,-3
2019/10/11 10:47,3852.8,3853.8,-1
2019/10/11 10:48,3854.2,3855.4,-1.2
2019/10/11 10:49,3852.6,3855.6,-3
2019/10/11 10:50,3852.6,3857,-4.4
2019/10/11 10:51,3854,3857,-3
2019/10/11 10:52,3854,3856.6,-2.6
2019/10/11 10:53,3855.8,3858.8,-3
2019/10/11 10:54,3857,3859,-2
2019/10/11 10:55,3855.2,3859.4,-4.2
2019/10/11 10:56,3855.2,3858.6,-3.4
2019/10/11 10:57,3855.2,3858.2,-3
2019/10/11 10:58,3857.2,3859,-1.8
2019/10/11 10:59,3856,3858.2,-2.2
2019/10/11 11:00,3856.2,3859,-2.8
2019/10/11 11:01,3856,3858,-2
2019/10/11 11:02,3856,3859,-3
2019/10/11 11:03,3856,3860.8,-4.8
2019/10/11 11:04,3858.8,3861.2,-2.4
2019/10/11 11:05,3859,3862.2,-3.2
2019/10/11 11:06,3859.4,3862.4,-3
2019/10/11 11:07,3859.4,3861.4,-2
2019/10/11 11:08,3859.4,3861.4,-2
2019/10/11 11:09,3859.4,3862.2,-2.8
2019/10/11 11:10,3858.6,3861,-2.4
2019/10/11 11:11,3858.6,3861,-2.4
2019/10/11 11:12,3858.6,3861.4,-2.8
2019/10/11 11:13,3858.6,3861.8,-3.2
2019/10/11 11:14,3860,3862.8,-2.8
2019/10/11 11:15,3860,3862.6,-2.6
2019/10/11 11:16,3860,3863,-3
2019/10/11 11:17,3860,3863.2,-3.2
2019/10/11 11:18,3861,3864.4,-3.4
2019/10/11 11:19,3860.2,3861.6,-1.4
2019/10/11 11:20,3860.2,3864,-3.8
2019/10/11 11:21,3869.6,3872.8,-3.2
2019/10/11 11:22,3874.6,3877.6,-3
2019/10/11 11:23,3875.4,3879.6,-4.2
2019/10/11 11:24,3875.8,3879.2,-3.4
2019/10/11 11:25,3876,3879.8,-3.8
2019/10/11 11:26,3882.4,3886.6,-4.2
2019/10/11 11:27,3878.2,3882.8,-4.6
2019/10/11 11:28,3879,3878.8,0.2
2019/10/11 11:29,3876.8,3879.8,-3
2019/10/11 11:30,3876.8,3879.8,-3
2019/10/11 13:00,3874,3878.6,-4.6
2019/10/11 13:01,3873.4,3876.8,-3.4
2019/10/11 13:02,3874.8,3879.6,-4.8
2019/10/11 13:03,3875.6,3881,-5.4
2019/10/11 13:04,3876,3879.4,-3.4
2019/10/11 13:05,3876.6,3881.8,-5.2
2019/10/11 13:06,3878.2,3882.2,-4
2019/10/11 13:07,3878,3881.8,-3.8
2019/10/11 13:08,3878,3881.8,-3.8
2019/10/11 13:09,3882,3886.8,-4.8
2019/10/11 13:10,3885,3888,-3
2019/10/11 13:11,3884,3887.6,-3.6
2019/10/11 13:12,3884.8,3888.6,-3.8
2019/10/11 13:13,3882.8,3885.2,-2.4
2019/10/11 13:14,3881,3884.6,-3.6
2019/10/11 13:15,3881.6,3883.8,-2.2
2019/10/11 13:16,3877,3881.6,-4.6
2019/10/11 13:17,3877,3883.2,-6.2
2019/10/11 13:18,3881.2,3884.2,-3
2019/10/11 13:19,3880,3883.2,-3.2
2019/10/11 13:20,3879.4,3883,-3.6
2019/10/11 13:21,3882.4,3884.8,-2.4
2019/10/11 13:22,3880,3882.4,-2.4
2019/10/11 13:23,3881.4,3884.2,-2.8
2019/10/11 13:24,3884.4,3887.8,-3.4
2019/10/11 13:25,3882.8,3885.8,-3
2019/10/11 13:26,3883.2,3886.6,-3.4
2019/10/11 13:27,3884.8,3889.4,-4.6
2019/10/11 13:28,3887,3890.8,-3.8
2019/10/11 13:29,3888.4,3893.2,-4.8
2019/10/11 13:30,3892.6,3897.4,-4.8
2019/10/11 13:31,3887,3892.2,-5.2
2019/10/11 13:32,3887.8,3890.6,-2.8
2019/10/11 13:33,3887.4,3890.4,-3
2019/10/11 13:34,3888.2,3892.8,-4.6
2019/10/11 13:35,3888.2,3893.2,-5
2019/10/11 13:36,3888,3892,-4
2019/10/11 13:37,3891,3895.8,-4.8
2019/10/11 13:38,3892.6,3897.8,-5.2
2019/10/11 13:39,3895.8,3901,-5.2
2019/10/11 13:40,3898.6,3902,-3.4
2019/10/11 13:41,3899.6,3904.4,-4.8
2019/10/11 13:42,3895.8,3900.2,-4.4
2019/10/11 13:43,3895.4,3900,-4.6
2019/10/11 13:44,3894.6,3898.6,-4
2019/10/11 13:45,3898.4,3904,-5.6
2019/10/11 13:46,3900,3902.4,-2.4
2019/10/11 13:47,3901,3906.8,-5.8
2019/10/11 13:48,3903,3908.6,-5.6
2019/10/11 13:49,3904.6,3911.6,-7
2019/10/11 13:50,3912,3916.6,-4.6
2019/10/11 13:51,3910.6,3916.6,-6
2019/10/11 13:52,3912.6,3916.8,-4.2
2019/10/11 13:53,3916.4,3919.6,-3.2
2019/10/11 13:54,3910.4,3916.4,-6
2019/10/11 13:55,3913.2,3917.6,-4.4
2019/10/11 13:56,3913.2,3914.8,-1.6
2019/10/11 13:57,3908.4,3913.2,-4.8
2019/10/11 13:58,3905,3909.6,-4.6
2019/10/11 13:59,3899,3903,-4
2019/10/11 14:00,3903.8,3908.4,-4.6
2019/10/11 14:01,3904,3906.4,-2.4
2019/10/11 14:02,3901.2,3907,-5.8
2019/10/11 14:03,3901.2,3905.6,-4.4
2019/10/11 14:04,3902.2,3905,-2.8
2019/10/11 14:05,3900,3904,-4
2019/10/11 14:06,3902,3906,-4
2019/10/11 14:07,3904,3909,-5
2019/10/11 14:08,3906,3910.6,-4.6
2019/10/11 14:09,3906.2,3907,-0.8
2019/10/11 14:10,3904.2,3908,-3.8
2019/10/11 14:11,3902.8,3908,-5.2
2019/10/11 14:12,3905.2,3909,-3.8
2019/10/11 14:13,3906.6,3910.6,-4
2019/10/11 14:14,3906.4,3910.4,-4
2019/10/11 14:15,3906.4,3911.8,-5.4
2019/10/11 14:16,3908.2,3912.4,-4.2
2019/10/11 14:17,3910,3914.2,-4.2
2019/10/11 14:18,3912.8,3919.8,-7
2019/10/11 14:19,3914.6,3918.6,-4
2019/10/11 14:20,3908.6,3911.4,-2.8
2019/10/11 14:21,3908,3913.6,-5.6
2019/10/11 14:22,3906.4,3910.2,-3.8
2019/10/11 14:23,3905.2,3912.6,-7.4
2019/10/11 14:24,3908.8,3912.6,-3.8
2019/10/11 14:25,3908.8,3913,-4.2
2019/10/11 14:26,3900.2,3904,-3.8
2019/10/11 14:27,3900,3903,-3
2019/10/11 14:28,3901.4,3905.4,-4
2019/10/11 14:29,3902.2,3906.6,-4.4
2019/10/11 14:30,3908,3912.8,-4.8
2019/10/11 14:31,3907,3910.8,-3.8
2019/10/11 14:32,3905.8,3911,-5.2
2019/10/11 14:33,3907,3912.2,-5.2
2019/10/11 14:34,3907.8,3914.4,-6.6
2019/10/11 14:35,3908.4,3911.6,-3.2
2019/10/11 14:36,3908.4,3911.8,-3.4
2019/10/11 14:37,3908,3912.2,-4.2
2019/10/11 14:38,3907.6,3911.2,-3.6
2019/10/11 14:39,3905.2,3908.8,-3.6
2019/10/11 14:40,3900.2,3903.6,-3.4
2019/10/11 14:41,3898.4,3901.6,-3.2
2019/10/11 14:42,3900.2,3903.2,-3
2019/10/11 14:43,3898.2,3903,-4.8
2019/10/11 14:44,3899,3903,-4
2019/10/11 14:45,3899.4,3904,-4.6
2019/10/11 14:46,3900.6,3906.8,-6.2
2019/10/11 14:47,3902.2,3907.8,-5.6
2019/10/11 14:48,3902.8,3906,-3.2
2019/10/11 14:49,3899,3904.2,-5.2
2019/10/11 14:50,3899.8,3904,-4.2
2019/10/11 14:51,3900,3904.2,-4.2
2019/10/11 14:52,3900.2,3908.6,-8.4
2019/10/11 14:53,3901.4,3906,-4.6
2019/10/11 14:54,3900,3907,-7
2019/10/11 14:55,3901,3906.2,-5.2
2019/10/11 14:56,3902.4,3906.2,-3.8
2019/10/11 14:57,3902.8,3909,-6.2
2019/10/11 14:58,3904,3910,-6
2019/10/11 14:59,3906,3909.6,-3.6
2019/10/11 15:00,3906,3909.4,-3.4
2019/10/14 9:30,3937.4,3941.6,-4.2
2019/10/14 9:31,3935.4,3940.2,-4.8
2019/10/14 9:32,3944.4,3950,-5.6
2019/10/14 9:33,3942.2,3946.6,-4.4
2019/10/14 9:34,3937.2,3943,-5.8
2019/10/14 9:35,3939.2,3945.2,-6
2019/10/14 9:36,3944,3948,-4
2019/10/14 9:37,3942,3944.4,-2.4
2019/10/14 9:38,3936.2,3939.6,-3.4
2019/10/14 9:39,3932.4,3935.2,-2.8
2019/10/14 9:40,3932.2,3936.6,-4.4
2019/10/14 9:41,3932.2,3934.6,-2.4
2019/10/14 9:42,3930,3933.4,-3.4
2019/10/14 9:43,3936,3940.2,-4.2
2019/10/14 9:44,3939.4,3943.8,-4.4
2019/10/14 9:45,3938.4,3944,-5.6
2019/10/14 9:46,3938.6,3945.4,-6.8
2019/10/14 9:47,3948,3951.4,-3.4
2019/10/14 9:48,3947,3950.2,-3.2
2019/10/14 9:49,3949.2,3951.6,-2.4
2019/10/14 9:50,3951.2,3954,-2.8
2019/10/14 9:51,3947.8,3951.8,-4
2019/10/14 9:52,3948,3952,-4
2019/10/14 9:53,3953.8,3958,-4.2
2019/10/14 9:54,3958,3963,-5
2019/10/14 9:55,3962,3964.8,-2.8
2019/10/14 9:56,3957.8,3961.6,-3.8
2019/10/14 9:57,3959,3960,-1
2019/10/14 9:58,3958.4,3962,-3.6
2019/10/14 9:59,3960,3965,-5
2019/10/14 10:00,3957.2,3958.6,-1.4
2019/10/14 10:01,3955.2,3958,-2.8
2019/10/14 10:02,3957,3960,-3
2019/10/14 10:03,3955.6,3959.2,-3.6
2019/10/14 10:04,3957,3960.2,-3.2
2019/10/14 10:05,3963.6,3967,-3.4
2019/10/14 10:06,3967.2,3968,-0.8
2019/10/14 10:07,3975,3975,0
2019/10/14 10:08,3974.2,3975.6,-1.4
2019/10/14 10:09,3977.4,3979.2,-1.8
2019/10/14 10:10,3975.8,3976.6,-0.8
2019/10/14 10:11,3973.8,3975.2,-1.4
2019/10/14 10:12,3973,3974,-1
2019/10/14 10:13,3975,3976.4,-1.4
2019/10/14 10:14,3973.6,3975,-1.4
2019/10/14 10:15,3973.6,3974.8,-1.2
2019/10/14 10:16,3972.8,3973.4,-0.6
2019/10/14 10:17,3971.4,3973,-1.6
2019/10/14 10:18,3975.4,3975.4,0
2019/10/14 10:19,3971,3971.6,-0.6
2019/10/14 10:20,3968.2,3968,0.2
2019/10/14 10:21,3967.4,3969.6,-2.2
2019/10/14 10:22,3968.6,3969.8,-1.2
2019/10/14 10:23,3968.8,3970.2,-1.4
2019/10/14 10:24,3971.8,3974.8,-3
2019/10/14 10:25,3976,3975.4,0.6
2019/10/14 10:26,3976,3974,2
2019/10/14 10:27,3973,3974.4,-1.4
2019/10/14 10:28,3973.8,3975.2,-1.4
2019/10/14 10:29,3975.2,3976.2,-1
2019/10/14 10:30,3977,3979,-2
2019/10/14 10:31,3975.2,3975.6,-0.4
2019/10/14 10:32,3971.8,3973,-1.2
2019/10/14 10:33,3976,3976,0
2019/10/14 10:34,3979.4,3977,2.4
2019/10/14 10:35,3981.6,3980,1.6
2019/10/14 10:36,3981.2,3978.4,2.8
2019/10/14 10:37,3978.2,3975.4,2.8
2019/10/14 10:38,3975,3973.6,1.4
2019/10/14 10:39,3974,3972.6,1.4
2019/10/14 10:40,3975.4,3975,0.4
2019/10/14 10:41,3978.4,3977.6,0.8
2019/10/14 10:42,3977.6,3977.8,-0.2
2019/10/14 10:43,3981,3979.6,1.4
2019/10/14 10:44,3985.6,3982.8,2.8
2019/10/14 10:45,3985,3983.6,1.4
2019/10/14 10:46,3983,3982.4,0.6
2019/10/14 10:47,3979.8,3979.6,0.2
2019/10/14 10:48,3978.2,3979,-0.8
2019/10/14 10:49,3982.6,3983.2,-0.6
2019/10/14 10:50,3990,3989,1
2019/10/14 10:51,3987.4,3983.2,4.2
2019/10/14 10:52,3979.2,3980.8,-1.6
2019/10/14 10:53,3981.2,3982,-0.8
2019/10/14 10:54,3981.8,3981.4,0.4
2019/10/14 10:55,3980,3980.8,-0.8
2019/10/14 10:56,3978,3977.2,0.8
2019/10/14 10:57,3978.4,3978.6,-0.2
2019/10/14 10:58,3978.4,3974.8,3.6
2019/10/14 10:59,3976.4,3974.4,2
2019/10/14 11:00,3970.6,3970.6,0
2019/10/14 11:01,3971.4,3972.2,-0.8
2019/10/14 11:02,3973.2,3977,-3.8
2019/10/14 11:03,3972.8,3973.4,-0.6
2019/10/14 11:04,3974,3972.4,1.6
2019/10/14 11:05,3971,3974,-3
2019/10/14 11:06,3972.2,3973.4,-1.2
2019/10/14 11:07,3971,3973.6,-2.6
2019/10/14 11:08,3972.6,3971.2,1.4
