datetime,IF1809,IF1806,spread,open,high,low,close,index_volatility,volatility_a
2018/4/4 11:13,3820,3851.6,-31.6,3895.46,3895.46,3894.69,3894.77,17.47840732,0.08804115
2018/4/4 11:14,3820,3851.6,-31.6,3894.81,3895.42,3894.75,3895,17.56253187,0.084124552
2018/4/4 11:15,3820,3850,-30,3895.48,3895.48,3894.63,3894.87,17.64980956,0.087277695
2018/4/4 11:16,3820,3850,-30,3894.93,3895.3,3894.29,3895.3,17.73244473,0.082635168
2018/4/4 11:17,3820,3850,-30,3895.4,3895.4,3894.3,3894.3,17.816825,0.084380265
2018/4/4 11:18,3820,3850,-30,3894.46,3894.95,3894.17,3894.49,17.89425437,0.077429377
2018/4/4 11:19,3820,3850,-30,3894.79,3895.08,3894.55,3894.94,17.97197107,0.077716693
2018/4/4 11:20,3820,3850,-30,3894.85,3895.25,3894.71,3894.82,18.04758367,0.075612604
2018/4/4 11:21,3820,3851.6,-31.6,3894.87,3895.67,3894.87,3895.38,18.12084784,0.073264172
2018/4/4 11:22,3820,3854.4,-34.4,3895.75,3895.94,3895.19,3895.94,18.19813356,0.077285722
2018/4/4 11:23,3820,3854.8,-34.8,3895.92,3896.66,3895.58,3895.68,18.27441874,0.076285179
2018/4/4 11:24,3819,3853,-34,3895.69,3896.32,3895.69,3896.28,18.34726004,0.072841299
2018/4/4 11:25,3813.6,3850.4,-36.8,3896.19,3896.19,3895.6,3895.76,18.42016708,0.072907038
2018/4/4 11:26,3813.6,3855,-41.4,3895.91,3896.89,3895.91,3896.54,18.48832699,0.06815991
2018/4/4 11:27,3813.6,3854,-40.4,3897,3897.19,3896.38,3896.38,18.5606166,0.072289605
2018/4/4 11:28,3818.4,3851.6,-33.2,3896.31,3897.19,3896.31,3896.9,18.62703755,0.066420952
2018/4/4 11:29,3818.4,3851,-32.6,3897.01,3897.51,3897.01,3897.5,18.69536654,0.068328993
2018/4/4 11:30,0,0,0,3897.02,3897.34,3897.02,3897.34,18.76348999,0.068123453
2018/4/4 13:00,3818.4,3853.2,-34.8,3898.02,3898.61,3898.02,3898.48,18.83746162,0.073971622
2018/4/4 13:01,3818.4,3850,-31.6,3898.44,3898.45,3896.53,3896.77,18.91320746,0.075745846
2018/4/4 13:02,3818.4,3850.8,-32.4,3896.84,3896.98,3896.08,3896.79,18.97698713,0.06377967
2018/4/4 13:03,3818.4,3849.4,-31,3896.49,3896.49,3895.71,3895.71,19.03630309,0.059315961
2018/4/4 13:04,3818.4,3847.2,-28.8,3895.4,3895.99,3895.37,3895.94,19.08613918,0.04983609
2018/4/4 13:05,3818.4,3849.4,-31,3895.92,3896.24,3895.71,3895.97,19.13378176,0.047642582
2018/4/4 13:06,3818.4,3849.4,-31,3895.82,3896.25,3895.75,3896.25,19.17582639,0.042044624
2018/4/4 13:07,3818.4,3849.2,-30.8,3895.93,3896.23,3895.73,3895.77,19.21277095,0.036944561
2018/4/4 13:08,3818.4,3846.4,-28,3895.74,3895.94,3894.97,3895,19.24433705,0.031566103
2018/4/4 13:09,3818.4,3845.6,-27.2,3895.09,3895.09,3894.28,3894.67,19.26979567,0.02545862
2018/4/4 13:10,3818.4,3845.6,-27.2,3894.12,3894.12,3892.77,3893.36,19.28601724,0.016221572
2018/4/4 13:11,3818.4,3844.4,-26,3892.96,3893.2,3892.36,3892.6,19.29351033,0.007493081
2018/4/4 13:12,3818.4,3841.4,-23,3892.67,3892.67,3891.68,3891.68,19.30132338,0.007813059
2018/4/4 13:13,3807,3842.8,-35.8,3891.9,3892.13,3890.2,3890.72,19.30904646,0.007723076
2018/4/4 13:14,3807,3844.6,-37.6,3890.94,3892.04,3890.55,3892,19.31353671,0.004490251
2018/4/4 13:15,3807.8,3844.6,-36.8,3891.93,3892.06,3891.26,3891.75,19.30704003,-0.006496676
2018/4/4 13:16,3807.8,3844.6,-36.8,3891.69,3891.94,3891.28,3891.65,19.29242757,-0.014612467
2018/4/4 13:17,3810.6,3842.8,-32.2,3891.65,3891.88,3890.85,3891.64,19.27140263,-0.021024934
2018/4/4 13:18,3810.6,3845,-34.4,3891.47,3892.01,3891.38,3891.6,19.24481626,-0.026586378
2018/4/4 13:19,3810.6,3845,-34.4,3891.86,3892.48,3891.72,3892.12,19.22178876,-0.0230275
2018/4/4 13:20,3810.8,3843.4,-32.6,3891.72,3892.17,3891.48,3891.67,19.20040367,-0.021385084
2018/4/4 13:21,3810,3844,-34,3891.91,3892.77,3891.51,3891.83,19.17877502,-0.02162865
2018/4/4 13:22,3809.2,3841.6,-32.4,3892.13,3892.17,3890.31,3890.74,19.16051183,-0.018263189
2018/4/4 13:23,3809.2,3842,-32.8,3891.04,3891.22,3890.67,3890.78,19.13686205,-0.023649779
2018/4/4 13:24,3809.2,3841.2,-32,3891.06,3891.16,3890.13,3890.4,19.11206128,-0.024800776
2018/4/4 13:25,3809.2,3847,-37.8,3890.44,3891.01,3890.32,3890.51,19.07400777,-0.038053504
2018/4/4 13:26,3809.2,3847,-37.8,3890.66,3890.94,3890.38,3890.38,19.02481642,-0.049191358
2018/4/4 13:27,3809.2,3846.4,-37.2,3890.28,3890.89,3890.15,3890.41,18.96547634,-0.059340077
2018/4/4 13:28,3812.8,3848,-35.2,3890.56,3891.85,3890.56,3891.85,18.90103947,-0.064436873
2018/4/4 13:29,3813.6,3847.6,-34,3891.79,3892.63,3891.68,3892.63,18.83506734,-0.065972123
2018/4/4 13:30,3809.4,3843.4,-34,3892.52,3892.98,3891.4,3891.43,18.76498815,-0.070079197
2018/4/4 13:31,3809.4,3841.2,-31.8,3891.34,3891.78,3890.78,3890.78,18.69176611,-0.073222033
2018/4/4 13:32,3809.4,3844,-34.6,3890.5,3890.79,3890.19,3890.39,18.61990296,-0.071863151
2018/4/4 13:33,3805,3838.6,-33.6,3890.19,3890.19,3887.85,3887.89,18.54457003,-0.075332933
2018/4/4 13:34,3805,3840.4,-35.4,3888.01,3888.01,3886.31,3886.31,18.46084294,-0.08372709
2018/4/4 13:35,3806,3838,-32,3886.43,3886.43,3884.65,3884.65,18.37627727,-0.084565665
2018/4/4 13:36,3806,3836.8,-30.8,3885.03,3885.03,3883.76,3883.76,18.28802112,-0.088256151
2018/4/4 13:37,3806,3837.6,-31.6,3883.98,3884.31,3883.66,3883.77,18.196861,-0.091160118
2018/4/4 13:38,3806,3836.6,-30.6,3883.83,3884.66,3883.83,3884.18,18.10168948,-0.095171529
2018/4/4 13:39,3806,3835,-29,3884.1,3884.33,3883.5,3883.5,17.99927979,-0.102409685
2018/4/4 13:40,3796.2,3833.2,-37,3882.93,3883.33,3881.95,3882,17.88847521,-0.110804584
2018/4/4 13:41,3796,3830,-34,3882.1,3882.1,3880.28,3880.28,17.78924286,-0.099232346
2018/4/4 13:42,3796,3827,-31,3880.11,3880.85,3879.31,3879.31,17.70378755,-0.085455313
2018/4/4 13:43,3796,3830.4,-34.4,3879.34,3879.69,3878.85,3879.08,17.62543973,-0.078347817
2018/4/4 13:44,3796,3831.6,-35.6,3878.97,3880.11,3878.78,3880.11,17.54236871,-0.083071023
2018/4/4 13:45,3796,3833.4,-37.4,3879.48,3880.27,3879.41,3879.77,17.45837075,-0.083997955
2018/4/4 13:46,3796,3833.4,-37.4,3879.89,3881.06,3879.89,3880.69,17.37442659,-0.083944158
2018/4/4 13:47,3796,3833.4,-37.4,3880.9,3881.33,3880.69,3881.03,17.28220272,-0.092223879
2018/4/4 13:48,3793.6,3827,-33.4,3880.85,3880.88,3878.35,3878.36,17.17718871,-0.105014004
2018/4/4 13:49,3791.6,3827.4,-35.8,3877.96,3878.14,3875.89,3875.89,17.0566974,-0.120491314
2018/4/4 13:50,3792.6,3827.4,-34.8,3876.05,3876.08,3874.39,3874.39,16.93887782,-0.117819576
2018/4/4 13:51,3792.6,3826.8,-34.2,3874.33,3874.33,3873.01,3873.15,16.82088078,-0.117997044
2018/4/4 13:52,3792,3825.8,-33.8,3873.09,3873.1,3872.39,3872.5,16.69982869,-0.121052082
2018/4/4 13:53,3792,3828,-36,3872.53,3873.23,3872.41,3873.23,16.57447097,-0.125357721
2018/4/4 13:54,3792,3827.2,-35.2,3872.93,3874.18,3872.93,3874.18,16.44161295,-0.13285802
2018/4/4 13:55,3791.4,3826.4,-35,3874.44,3874.73,3873.93,3873.96,16.30059873,-0.141014227
2018/4/4 13:56,3791.4,3827.4,-36,3874.21,3874.54,3873.68,3874.54,16.14935584,-0.151242883
2018/4/4 13:57,3791.4,3827.6,-36.2,3874.13,3874.64,3873.92,3874.64,15.9873813,-0.16197454
2018/4/4 13:58,3791.4,3829.2,-37.8,3874.68,3875.82,3874.34,3875.82,15.81620102,-0.171180289
2018/4/4 13:59,3791.4,3828.6,-37.2,3875.65,3876.13,3875.53,3876.13,15.64871203,-0.167488983
2018/4/4 14:00,3791.4,3827.6,-36.2,3876.22,3876.47,3875.53,3875.99,15.49492353,-0.153788506
2018/4/4 14:01,3792,3826.2,-34.2,3875.79,3875.82,3874.77,3875.13,15.34311682,-0.151806711
2018/4/4 14:02,3792,3825.2,-33.2,3874.86,3874.86,3874.08,3874.33,15.18863314,-0.154483673
2018/4/4 14:03,3792,3825,-33,3874.22,3874.22,3873.24,3873.51,15.03490997,-0.153723171
2018/4/4 14:04,3792,3820.6,-28.6,3873.44,3873.44,3871.75,3871.81,14.88061311,-0.154296858
2018/4/4 14:05,3792,3820.4,-28.4,3871.88,3871.88,3869.83,3869.83,14.73011548,-0.15049763
2018/4/4 14:06,3792,3821.4,-29.4,3869.47,3869.54,3868.26,3868.26,14.58755666,-0.142558825
2018/4/4 14:07,3786.4,3821.2,-34.8,3868.49,3868.57,3867.65,3867.87,14.44053323,-0.147023428
2018/4/4 14:08,3786.4,3822.8,-36.4,3867.8,3868.27,3867.75,3867.99,14.29076642,-0.149766812
2018/4/4 14:09,3786.4,3820.4,-34,3867.9,3868.72,3867.9,3868.54,14.13228219,-0.15848423
2018/4/4 14:10,3786.4,3821.2,-34.8,3868.94,3869.66,3868.94,3869.66,13.95906048,-0.173221706
2018/4/4 14:11,3786.4,3829.2,-42.8,3869.3,3870.91,3869.3,3870.91,13.77536058,-0.183699898
2018/4/4 14:12,3786.4,3826.2,-39.8,3871.22,3872.54,3871.19,3872.54,13.56549978,-0.209860805
2018/4/4 14:13,3786.4,3826,-39.6,3872.82,3873.45,3872.82,3873.39,13.32867435,-0.23682543
2018/4/4 14:14,3786.4,3826,-39.6,3873.74,3874.37,3873.72,3874.1,13.07905301,-0.249621343
2018/4/4 14:15,3786.4,3827.4,-41,3874.38,3875.13,3874.23,3874.77,12.8849182,-0.194134804
2018/4/4 14:16,3789.8,3823.2,-33.4,3874.57,3874.57,3873.9,3874.27,12.70938402,-0.175534181
2018/4/4 14:17,3788.2,3820.2,-32,3874.08,3874.46,3873.41,3873.51,12.57531993,-0.134064089
2018/4/4 14:18,3788.2,3820.6,-32.4,3873.82,3873.82,3872.68,3872.68,12.45094511,-0.124374823
2018/4/4 14:19,3788.2,3824,-35.8,3872.98,3873.47,3872.56,3873.47,12.33210599,-0.118839119
2018/4/4 14:20,3788.2,3822,-33.8,3873.63,3873.95,3872.94,3873.31,12.21529649,-0.1168095
2018/4/4 14:21,3788.2,3821.6,-33.4,3873.57,3873.6,3872.5,3872.85,12.12568094,-0.089615552
2018/4/4 14:22,3788.2,3822.6,-34.4,3872.93,3873.04,3872.23,3872.51,12.03430053,-0.09138041
2018/4/4 14:23,3791.4,3822.4,-31,3872.32,3872.59,3872,3872.23,11.93859748,-0.095703046
2018/4/4 14:24,3791.4,3820,-28.6,3872.11,3872.43,3871.14,3871.14,11.84855763,-0.090039853
2018/4/4 14:25,3785,3819,-34,3871.48,3871.48,3869.89,3870.17,11.78176972,-0.066787907
2018/4/4 14:26,3785,3824.6,-39.6,3870.13,3870.52,3869.71,3870.13,11.73018194,-0.051587788
2018/4/4 14:27,3792,3827.8,-35.8,3870.35,3873.13,3870.31,3872.54,11.67507355,-0.055108383
2018/4/4 14:28,3793.6,3824.6,-31,3872.79,3873.96,3872.79,3873.38,11.61024699,-0.064826558
2018/4/4 14:29,3793.6,3819.2,-25.6,3873.43,3873.84,3872.62,3872.97,11.54993808,-0.060308909
2018/4/4 14:30,3785,3815.8,-30.8,3873.12,3873.17,3871.83,3871.83,11.48638932,-0.063548763
2018/4/4 14:31,3779.6,3811.8,-32.2,3871.94,3871.94,3868.01,3868.01,11.41513635,-0.071252969
2018/4/4 14:32,3779.6,3810.2,-30.6,3867.72,3867.72,3865.82,3865.92,11.35690621,-0.058230141
2018/4/4 14:33,3779.6,3810.6,-31,3865.95,3865.95,3865.44,3865.54,11.29978781,-0.057118402
2018/4/4 14:34,3777,3808.2,-31.2,3865.44,3865.48,3863.37,3863.53,11.23605234,-0.063735467
2018/4/4 14:35,3773,3805.2,-32.2,3863.25,3863.59,3861.63,3861.63,11.18422539,-0.051826952
2018/4/4 14:36,3772.4,3808.6,-36.2,3862.12,3862.12,3860.4,3860.4,11.14955685,-0.034668537
2018/4/4 14:37,3772.4,3810.4,-38,3860.96,3860.96,3860.34,3860.44,11.13190298,-0.017653878
2018/4/4 14:38,3777,3806.2,-29.2,3860.69,3860.69,3859.59,3859.59,11.13496271,0.003059735
2018/4/4 14:39,3773,3805.2,-32.2,3859.94,3860.14,3859.49,3859.56,11.14791752,0.012954811
2018/4/4 14:40,3771,3804.2,-33.2,3859.51,3859.51,3858.55,3858.71,11.17623471,0.028317192
2018/4/4 14:41,3769.6,3806.2,-36.6,3859,3859,3858.17,3858.31,11.21389571,0.037660997
2018/4/4 14:42,3769.4,3808.6,-39.2,3858.66,3859.26,3858.34,3859.26,11.25713142,0.04323571
2018/4/4 14:43,3771.8,3806,-34.2,3858.6,3859.17,3858.46,3858.85,11.31086753,0.053736112
2018/4/4 14:44,3771.8,3804,-32.2,3859.24,3859.35,3858.87,3858.87,11.36748318,0.056615648
2018/4/4 14:45,3770,3799.8,-29.8,3859.04,3859.08,3856.55,3856.79,11.4266973,0.05921412
2018/4/4 14:46,3770,3798.2,-28.2,3856.85,3856.85,3854.73,3854.73,11.50198514,0.075287844
2018/4/4 14:47,3770,3798.6,-28.6,3854.66,3854.66,3853.24,3853.45,11.59569388,0.093708734
2018/4/4 14:48,3763.6,3798.8,-35.2,3853.46,3853.52,3852.79,3853.26,11.68851626,0.092822378
2018/4/4 14:49,3763.6,3799.2,-35.6,3852.96,3853.66,3852.91,3853.42,11.78322293,0.094706673
2018/4/4 14:50,3763.6,3796.6,-33,3853.67,3854.17,3853.2,3853.91,11.86784568,0.084622747
2018/4/4 14:51,3761,3796,-35,3853.45,3853.59,3852.96,3853.17,11.95218958,0.0843439
2018/4/4 14:52,3761,3793.2,-32.2,3853.39,3853.7,3852.78,3853.39,12.02938856,0.077198983
2018/4/4 14:53,3761,3796.4,-35.4,3853.19,3853.4,3852.5,3853.28,12.10607453,0.076685969
2018/4/4 14:54,3766.6,3798.8,-32.2,3853.23,3854.07,3853.12,3854.07,12.18203202,0.075957488
2018/4/4 14:55,3765,3799.2,-34.2,3854.53,3855.04,3854.43,3855.04,12.24063905,0.058607036
2018/4/4 14:56,3765,3799.6,-34.6,3855.02,3855.97,3854.97,3855.97,12.28888014,0.048241087
2018/4/4 14:57,3767.2,3798.2,-31,3855.61,3856.11,3855.61,3855.86,12.33725746,0.048377324
2018/4/4 14:58,3769.8,3801,-31.2,3855.87,3856.09,3855.44,3855.62,12.38498463,0.047727171
2018/4/4 14:59,3775,3806,-31,3855.41,3855.89,3854.97,3855.18,12.44043854,0.055453906
2018/4/4 15:00,0,0,0,3855.22,3855.22,3854.86,3854.86,12.54641537,0.105976827
2018/4/9 9:30,3789,3826.8,-37.8,3851.95,3860.17,3851.84,3860.17,12.69134479,0.144929423
2018/4/9 9:31,3789,3826,-37,3860.09,3861.7,3860.09,3861.7,12.76328224,0.071937445
2018/4/9 9:32,3796,3833,-37,3861.55,3867.09,3861.55,3867.09,12.82193658,0.058654346
2018/4/9 9:33,3796.6,3834.2,-37.6,3869.01,3870.67,3868.96,3870.67,12.84365918,0.0217226
2018/4/9 9:34,3795.8,3828.8,-33,3870.44,3870.44,3865.35,3865.35,12.86021128,0.016552093
2018/4/9 9:35,3795.2,3828.6,-33.4,3864.79,3864.79,3861.46,3861.46,12.89399691,0.033785636
2018/4/9 9:36,3790,3821.6,-31.6,3860.95,3861.74,3857.01,3857.18,12.93832435,0.044327442
2018/4/9 9:37,3778,3813,-35,3856.57,3856.57,3850.13,3850.16,13.00584176,0.067517406
2018/4/9 9:38,3778,3810.8,-32.8,3849.29,3849.29,3843.51,3844.24,13.13759508,0.131753321
2018/4/9 9:39,3771,3807.4,-36.4,3842.99,3843.83,3842.13,3842.75,13.33253719,0.194942109
2018/4/9 9:40,3758,3798.4,-40.4,3841.86,3841.86,3834.01,3834.03,13.54027764,0.20774045
2018/4/9 9:41,3755,3797.8,-42.8,3832.95,3832.95,3828.49,3828.8,13.8640114,0.32373376
2018/4/9 9:42,3760,3797.6,-37.6,3828.89,3832.13,3827.41,3832.13,14.24100219,0.376990788
2018/4/9 9:43,3757,3797,-40,3832.38,3835.37,3832.38,3834.69,14.55019137,0.309189182
2018/4/9 9:44,3760.6,3801.4,-40.8,3834.42,3835.61,3834.16,3835.61,14.81808169,0.267890323
2018/4/9 9:45,3754.8,3797.4,-42.6,3835.31,3835.97,3833.92,3833.92,15.07447414,0.256392451
2018/4/9 9:46,3750,3790.4,-40.4,3833.19,3833.57,3829.27,3829.27,15.35573875,0.28126461
2018/4/9 9:47,3760.6,3803.8,-43.2,3828.51,3835.1,3827.76,3835.1,15.69512271,0.339383958
2018/4/9 9:48,3774.2,3815.2,-41,3836.22,3847.16,3836.22,3847.16,15.93494226,0.239819549
2018/4/9 9:49,3773.4,3814.2,-40.8,3849.15,3851.25,3849.15,3850.59,16.05528751,0.120345248
2018/4/9 9:50,3778.8,3821.4,-42.6,3850.79,3856.06,3850.79,3856.06,16.16125988,0.105972375
2018/4/9 9:51,3778.8,3815.6,-36.8,3855.98,3856.31,3854.47,3854.53,16.22946853,0.068208652
2018/4/9 9:52,3778.8,3817.8,-39,3854.49,3854.49,3851.82,3852.65,16.30367243,0.074203898
2018/4/9 9:53,3774,3813.4,-39.4,3852.27,3852.66,3851.23,3851.23,16.3892432,0.085570768
2018/4/9 9:54,3774,3817.8,-43.8,3851.16,3851.16,3850.18,3850.73,16.4762859,0.087042701
2018/4/9 9:55,3770,3815,-45,3850.55,3850.82,3849.82,3850.22,16.5647062,0.088420298
2018/4/9 9:56,3773.8,3809.4,-35.6,3850.44,3850.8,3849.11,3849.18,16.65698662,0.092280422
2018/4/9 9:57,3773.8,3816.2,-42.4,3849.21,3850.62,3848.78,3850.62,16.7584688,0.101482177
2018/4/9 9:58,3777.4,3818.2,-40.8,3851.01,3855.4,3851.01,3855.4,16.84645756,0.087988763
2018/4/9 9:59,3773.4,3815.6,-42.2,3855.59,3856.34,3855.28,3855.57,16.90222237,0.055764811
2018/4/9 10:00,3770,3811.6,-41.6,3855.72,3855.72,3854.27,3854.62,16.95957524,0.057352872
2018/4/9 10:01,3772,3813.4,-41.4,3854.59,3854.69,3854.02,3854.06,17.02402648,0.064451236
2018/4/9 10:02,3771,3810.8,-39.8,3853.62,3853.62,3851.61,3851.77,17.0928789,0.068852418
2018/4/9 10:03,3771,3808.6,-37.6,3851.72,3851.72,3849.72,3849.72,17.15432518,0.061446286
2018/4/9 10:04,3771,3810.6,-39.6,3849.74,3849.74,3848.54,3848.56,17.21571072,0.06138554
2018/4/9 10:05,3771,3810,-39,3848.36,3848.36,3846.8,3846.8,17.29538358,0.079672854
2018/4/9 10:06,3768.2,3803.6,-35.4,3846.62,3846.62,3843.54,3843.83,17.38602508,0.090641499
2018/4/9 10:07,3768.2,3806.6,-38.4,3843.93,3844.06,3843.47,3843.47,17.49484004,0.108814962
2018/4/9 10:08,3768.2,3809,-40.8,3843.8,3844.45,3843.8,3844.45,17.60649714,0.111657098
2018/4/9 10:09,3768.2,3805.2,-37,3844.13,3845.42,3844.13,3845.42,17.71614406,0.109646921
2018/4/9 10:10,3768.2,3807.2,-39,3844.94,3846.81,3844.94,3846.66,17.81646441,0.100320347
2018/4/9 10:11,3768.2,3812,-43.8,3846.88,3849.62,3846.88,3849.34,17.90330982,0.086845411
2018/4/9 10:12,3768.2,3813.6,-45.4,3849.06,3850.3,3849.06,3850.3,17.97528331,0.071973497
2018/4/9 10:13,3768.2,3811.6,-43.4,3850.33,3850.6,3849.7,3849.7,18.03929198,0.064008663
2018/4/9 10:14,3768.2,3811.8,-43.6,3849.58,3849.75,3848.88,3849.01,18.10599115,0.066699173
2018/4/9 10:15,3770,3807.8,-37.8,3848.82,3849.22,3847.51,3848.05,18.17584565,0.069854498
2018/4/9 10:16,3768.2,3805,-36.8,3847.69,3847.69,3846.76,3846.76,18.25225288,0.076407234
2018/4/9 10:17,3768.2,3808.4,-40.2,3846.38,3846.93,3846.01,3846.24,18.33577093,0.083518048
2018/4/9 10:18,3769,3808.4,-39.4,3846.23,3846.72,3845.79,3845.79,18.41673363,0.0809627
2018/4/9 10:19,3769,3808.4,-39.4,3846.02,3846.58,3845.64,3845.75,18.49545479,0.078721166
2018/4/9 10:20,3769,3804.8,-35.8,3846.72,3846.72,3844.81,3844.81,18.56708172,0.071626921
2018/4/9 10:21,3759.8,3796.4,-36.6,3844.62,3844.85,3841.01,3841.01,18.64965688,0.082575166
2018/4/9 10:22,3759.8,3801,-41.2,3840.64,3840.64,3839.01,3839.01,18.75879404,0.109137162
2018/4/9 10:23,3759.8,3800.4,-40.6,3838.47,3839.23,3838.35,3839.05,18.87920452,0.120410476
2018/4/9 10:24,3759.8,3801.6,-41.8,3838.75,3839.42,3838.75,3839.28,18.99371839,0.114513874
2018/4/9 10:25,3759.8,3801.6,-41.8,3838.68,3839.53,3838.68,3838.77,19.10462608,0.110907692
2018/4/9 10:26,3759.8,3798,-38.2,3838.9,3839.56,3838.74,3838.91,19.21928839,0.114662303
2018/4/9 10:27,3759.8,3797.6,-37.8,3838.82,3839.69,3838.78,3838.78,19.33805518,0.118766796
2018/4/9 10:28,3759.8,3799.6,-39.8,3838.99,3839.56,3838.75,3838.89,19.45641225,0.118357069
2018/4/9 10:29,3759.8,3799.6,-39.8,3838.75,3839.69,3838.75,3839.34,19.57370547,0.11729322
2018/4/9 10:30,3757,3797.2,-40.2,3839.3,3839.4,3838.94,3839.28,19.68254778,0.108842302
2018/4/9 10:31,3757,3797,-40,3838.67,3839.25,3838.61,3838.83,19.79108534,0.108537563
2018/4/9 10:32,3757,3804.8,-47.8,3838.45,3839.88,3838.45,3839.88,19.89549574,0.104410396
2018/4/9 10:33,3757,3804,-47,3840.25,3843.94,3840.25,3843.94,19.98554023,0.090044498
2018/4/9 10:34,3757,3809.8,-52.8,3843.92,3846.94,3843.88,3846.94,20.04997686,0.064436623
2018/4/9 10:35,3766.6,3804.8,-38.2,3846.57,3847.15,3846.12,3846.26,20.09412091,0.04414405
2018/4/9 10:36,3766.6,3805,-38.4,3845.7,3846.01,3844.99,3845.47,20.13802252,0.04390161
2018/4/9 10:37,3766.6,3802.4,-35.8,3845.07,3845.58,3844.77,3845.27,20.18151999,0.043497473
2018/4/9 10:38,3766.6,3804,-37.4,3845.18,3845.38,3844.33,3844.33,20.21968448,0.038164493
2018/4/9 10:39,3766.6,3801,-34.4,3844.19,3844.65,3843.91,3844.09,20.26352794,0.043843457
2018/4/9 10:40,3766.6,3800.8,-34.2,3843.99,3844.18,3843.47,3843.85,20.30656328,0.043035336
2018/4/9 10:41,3766.6,3802.6,-36,3843.4,3844.25,3843.4,3844.24,20.35511813,0.04855485
2018/4/9 10:42,3766.6,3800,-33.4,3843.72,3844.39,3843.5,3843.6,20.39872985,0.043611721
2018/4/9 10:43,3766.6,3800,-33.4,3843.48,3843.79,3843.07,3843.59,20.44097377,0.042243923
2018/4/9 10:44,3766.6,3799,-32.4,3842.85,3843.41,3842.43,3843.2,20.48638821,0.045414443
2018/4/9 10:45,3766.6,3797.2,-30.6,3842.86,3843.09,3842.27,3842.27,20.52833748,0.04194927
2018/4/9 10:46,3764.2,3800.6,-36.4,3841.89,3842.24,3841.68,3841.73,20.55421357,0.025876091
2018/4/9 10:47,3764.2,3800.6,-36.4,3841.4,3842.87,3841.4,3842.87,20.5621803,0.007966731
2018/4/9 10:48,3765,3800.8,-35.8,3842.87,3843.29,3842.75,3843.12,20.55850574,-0.003674565
2018/4/9 10:49,3765,3799.2,-34.2,3842.41,3843.67,3842.41,3843.24,20.56034882,0.001843084
2018/4/9 10:50,3765,3801.2,-36.2,3842.75,3843.46,3842.75,3842.9,20.56060885,0.000260032
2018/4/9 10:51,3766,3809.2,-43.2,3842.59,3844.55,3842.59,3844.55,20.56544322,0.004834365
2018/4/9 10:52,3766,3805.8,-39.8,3845.04,3846.24,3845.04,3845.95,20.55486568,-0.010577539
2018/4/9 10:53,3766,3808.2,-42.2,3845.9,3847.37,3845.9,3847.18,20.55136646,-0.003499223
2018/4/9 10:54,3766,3805,-39,3847.13,3848.33,3846.95,3848,20.54006048,-0.011305976
2018/4/9 10:55,3766,3808.8,-42.8,3847.52,3848.72,3847.52,3848.7,20.52714978,-0.012910699
2018/4/9 10:56,3766,3814.8,-48.8,3848.3,3849.81,3848.3,3849.81,20.4986007,-0.028549087
2018/4/9 10:57,3775.8,3817,-41.2,3849.53,3851.56,3849.53,3851.56,20.46568244,-0.032918261
2018/4/9 10:58,3775.8,3817.4,-41.6,3851.29,3852.28,3850.94,3851.89,20.42595779,-0.039724646
2018/4/9 10:59,3780,3820,-40,3851.91,3853.77,3851.7,3853.54,20.38076276,-0.045195033
2018/4/9 11:00,3788,3826.6,-38.6,3853.54,3859.16,3853.54,3859.16,20.32656223,-0.054200525
2018/4/9 11:01,3788,3826.2,-38.2,3859.69,3861.09,3859.69,3860.66,20.26113528,-0.065426957
2018/4/9 11:02,3788,3823.2,-35.2,3860.86,3860.97,3859.47,3859.47,20.19674844,-0.064386832
2018/4/9 11:03,3782.2,3822.6,-40.4,3859.49,3859.49,3858.03,3858.32,20.13320593,-0.063542518
2018/4/9 11:04,3782.2,3826,-43.8,3858.24,3858.97,3857.97,3858.97,20.06823555,-0.064970377
2018/4/9 11:05,3781,3822.6,-41.6,3858.72,3859.27,3858.57,3858.71,19.97787747,-0.090358077
2018/4/9 11:06,3781,3819.2,-38.2,3858.78,3858.78,3856.69,3856.69,19.88483572,-0.093041752
2018/4/9 11:07,3781,3819.6,-38.6,3856.75,3856.75,3854.57,3854.65,19.79533006,-0.089505659
2018/4/9 11:08,3781,3820,-39,3854.41,3854.43,3853.31,3853.69,19.70289703,-0.092433033
2018/4/9 11:09,3781,3821,-40,3853.66,3854.87,3853.56,3854.52,19.61413996,-0.088757065
2018/4/9 11:10,3781,3820.8,-39.8,3854.52,3855.6,3854.49,3855.25,19.52789254,-0.086247423
2018/4/9 11:11,3782.8,3823.6,-40.8,3855.58,3857.38,3854.7,3857.36,19.44140681,-0.086485732
2018/4/9 11:12,3778,3820.8,-42.8,3857.52,3858.05,3857.29,3857.29,19.35121725,-0.090189561
2018/4/9 11:13,3780,3820.8,-40.8,3857.78,3857.78,3856.33,3856.33,19.26309846,-0.088118782
2018/4/9 11:14,3780,3818.6,-38.6,3856.18,3856.21,3855.67,3855.94,19.17174316,-0.091355306
2018/4/9 11:15,3782,3819.6,-37.6,3855.49,3856.22,3855.17,3856.1,19.08353898,-0.088204176
2018/4/9 11:16,3785.2,3823,-37.8,3855.75,3861.3,3855.75,3861.12,18.98986899,-0.093669995
2018/4/9 11:17,3788,3824.2,-36.2,3860.7,3861.09,3860.37,3860.47,18.89375992,-0.096109069
