datetime,IF1909,IF1906,spread,open,high,low,close,index_volatility,volatility_a
2019/3/19 9:55,3842.8,3861.6,-18.8,3849.24,3849.24,3846.68,3846.89,28.131479264042213,-0.025257363818084855
2019/3/19 9:56,3843.0,3862.8,-19.8,3846.89,3846.89,3846.07,3846.07,28.118760189521563,-0.012719074520649798
2019/3/19 9:57,3838.8,3858.6,-19.8,3846.07,3846.29,3845.27,3845.27,28.05190573026371,-0.06685445925785416
2019/3/19 9:58,3843.0,3862.0,-19.0,3845.27,3845.27,3843.44,3843.69,27.983907502715525,-0.06799822754818408
2019/3/19 9:59,3834.8,3854.0,-19.2,3843.69,3843.69,3841.02,3841.02,27.902769825160906,-0.08113767755461865
2019/3/19 10:00,3835.0,3852.2,-17.2,3840.76,3840.76,3837.43,3837.43,27.80237376638328,-0.10039605877762625
2019/3/19 10:01,3842.8,3861.2,-18.4,3837.43,3843.94,3836.47,3843.94,27.687117016594943,-0.11525674978833678
2019/3/19 10:02,3845.0,3864.0,-19.0,3843.94,3848.92,3843.94,3848.92,27.600093278931112,-0.08702373766383076
2019/3/19 10:03,3843.0,3861.6,-18.6,3848.92,3849.93,3848.92,3849.93,27.48826547592661,-0.1118278030045019
2019/3/19 10:04,3842.6,3859.2,-16.6,3849.93,3850.44,3849.27,3849.27,27.345369338126755,-0.14289613779985544
2019/3/19 10:05,3844.2,3861.6,-17.4,3849.53,3850.12,3849.06,3850.12,27.21065487703559,-0.13471446109116414
2019/3/19 10:06,3841.6,3858.2,-16.6,3850.03,3850.27,3848.63,3848.83,27.09812508705647,-0.11252978997912066
2019/3/19 10:07,3840.8,3861.2,-20.4,3848.83,3848.83,3847.35,3848.13,26.96988994726973,-0.12823513978673873
2019/3/19 10:08,3845.0,3862.6,-17.6,3848.13,3848.51,3847.34,3847.64,26.863329703973537,-0.10656024329619385
2019/3/19 10:09,3842.6,3859.6,-17.0,3847.64,3849.17,3847.62,3848.55,26.787715155702042,-0.07561454827149561
2019/3/19 10:10,3844.2,3863.2,-19.0,3848.55,3850.45,3848.55,3850.08,26.733020292073228,-0.05469486362881426
2019/3/19 10:11,3841.2,3858.0,-16.8,3850.08,3851.48,3850.01,3850.64,26.679762634563843,-0.05325765750938416
2019/3/19 10:12,3833.4,3851.2,-17.8,3850.64,3850.64,3845.69,3845.69,26.6144447285987,-0.06531790596514497
2019/3/19 10:13,3835.6,3853.8,-18.2,3845.69,3845.69,3842.19,3842.19,26.531668175678174,-0.08277655292052444
2019/3/19 10:14,3839.2,3856.0,-16.8,3842.19,3842.28,3840.99,3841.36,26.42515545124718,-0.10651272443099558
2019/3/19 10:15,3833.2,3852.2,-19.0,3841.36,3841.44,3839.12,3839.51,26.308857659148753,-0.11629779209842539
2019/3/19 10:16,3835.8,3852.4,-16.6,3839.51,3839.6,3838.5,3839.1,26.173935973409606,-0.13492168573914753
2019/3/19 10:17,3838.0,3855.6,-17.6,3839.1,3839.81,3838.54,3839.81,25.984898337744287,-0.1890376356653185
2019/3/19 10:18,3841.0,3860.0,-19.0,3839.81,3843.52,3839.81,3843.52,25.813078254847714,-0.17182008289657347
2019/3/19 10:19,3843.0,3861.8,-18.8,3843.52,3846.54,3843.52,3846.54,25.66358617316846,-0.1494920816792522
2019/3/19 10:20,3844.4,3860.4,-16.0,3846.54,3848.73,3846.36,3848.73,25.541935061647365,-0.12165111152109631
2019/3/19 10:21,3843.0,3860.4,-17.4,3848.73,3849.15,3848.46,3849.15,25.434485689083857,-0.10744937256350795
2019/3/19 10:22,3842.0,3859.4,-17.4,3849.15,3849.26,3848.2,3848.24,25.321085284131364,-0.11340040495249326
2019/3/19 10:23,3843.2,3860.6,-17.4,3848.24,3848.51,3847.45,3848.07,25.156992571719,-0.16409271241236212
2019/3/19 10:24,3843.2,3861.6,-18.4,3848.07,3849.0,3847.94,3848.49,25.011424736626537,-0.1455678350924643
2019/3/19 10:25,3841.6,3860.2,-18.6,3848.49,3849.47,3848.43,3849.47,24.873803310399964,-0.13762142622657336
2019/3/19 10:26,3841.6,3858.6,-17.0,3849.47,3849.52,3848.01,3848.74,24.744980616792816,-0.12882269360714815
2019/3/19 10:27,3840.8,3859.6,-18.8,3848.74,3849.05,3848.4,3849.05,24.623035414747964,-0.12194520204485215
2019/3/19 10:28,3840.0,3860.2,-20.2,3849.05,3849.05,3848.23,3848.23,24.52887988831258,-0.09415552643538305
2019/3/19 10:29,3849.6,3868.0,-18.4,3848.23,3853.27,3848.12,3853.27,24.446813242821197,-0.0820666454913841
2019/3/19 10:30,3847.0,3865.0,-18.0,3853.27,3854.84,3853.27,3854.43,24.37181165451074,-0.07500158831045667
2019/3/19 10:31,3840.0,3855.4,-15.4,3854.43,3855.31,3850.64,3850.64,24.306622631389374,-0.06518902312136632
2019/3/19 10:32,3835.0,3854.4,-19.4,3850.64,3850.64,3847.66,3847.82,24.214315435213223,-0.0923071961761508
2019/3/19 10:33,3834.0,3852.8,-18.8,3847.82,3847.96,3846.46,3846.46,24.1139103624249,-0.10040507278832322
2019/3/19 10:34,3832.8,3850.6,-17.8,3846.46,3846.47,3844.99,3844.99,24.02306537588178,-0.09084498654311801
2019/3/19 10:35,3837.4,3853.0,-15.6,3844.99,3845.78,3844.67,3845.55,23.944416302950025,-0.07864907293175705
2019/3/19 10:36,3834.8,3852.8,-18.0,3845.55,3845.92,3845.24,3845.5,23.88034037836335,-0.06407592458667466
2019/3/19 10:37,3831.0,3847.8,-16.8,3845.5,3846.13,3843.68,3843.68,23.807332504793226,-0.0730078735701234
2019/3/19 10:38,3828.0,3844.4,-16.4,3843.68,3843.68,3839.27,3839.27,23.72761127706888,-0.07972122772434531
2019/3/19 10:39,3828.2,3848.0,-19.8,3839.27,3839.27,3837.75,3838.02,23.62380139926216,-0.10380987780672157
2019/3/19 10:40,3833.2,3850.0,-16.8,3838.02,3839.09,3837.29,3839.09,23.50705353738614,-0.11674786187602137
2019/3/19 10:41,3833.6,3850.0,-16.4,3839.09,3840.02,3839.09,3839.61,23.378327447499814,-0.1287260898863245
2019/3/19 10:42,3832.2,3848.0,-15.8,3839.61,3840.22,3839.03,3839.77,23.248997890033674,-0.12932955746613928
2019/3/19 10:43,3830.2,3849.8,-19.6,3839.77,3840.53,3839.65,3839.85,23.116578395194185,-0.132419494839489
2019/3/19 10:44,3830.4,3848.4,-18.0,3839.85,3841.05,3839.69,3839.89,22.980874278186878,-0.13570411700730745
2019/3/19 10:45,3823.0,3840.0,-17.0,3839.89,3840.03,3835.69,3835.69,22.859100718148657,-0.12177356003822126
2019/3/19 10:46,3823.8,3842.6,-18.8,3835.69,3835.69,3831.7,3831.7,22.746348110403027,-0.11275260774563023
2019/3/19 10:47,3826.6,3844.0,-17.4,3831.7,3831.7,3829.73,3829.77,22.64664301824594,-0.09970509215708745
2019/3/19 10:48,3833.2,3851.4,-18.2,3829.77,3835.81,3829.77,3835.81,22.560124533948745,-0.08651848429719422
2019/3/19 10:49,3833.4,3850.6,-17.2,3835.81,3839.75,3835.81,3839.53,22.487689548805044,-0.07243498514370117
2019/3/19 10:50,3832.0,3849.8,-17.8,3839.53,3839.92,3838.99,3839.67,22.418340460240053,-0.06934908856499078
2019/3/19 10:51,3831.4,3849.0,-17.6,3839.67,3839.84,3838.91,3839.33,22.354044336172613,-0.06429612406743956
2019/3/19 10:52,3831.2,3846.0,-14.8,3839.33,3839.35,3838.06,3838.08,22.304429068807536,-0.04961526736507693
2019/3/19 10:53,3833.0,3848.4,-15.4,3838.08,3838.5,3837.48,3838.5,22.26479102526611,-0.039638043541426526
2019/3/19 10:54,3833.6,3851.2,-17.6,3838.5,3839.01,3838.09,3839.01,22.20036948123201,-0.06442154403410072
2019/3/19 10:55,3831.0,3849.8,-18.8,3839.01,3840.56,3839.01,3840.56,22.142204308956654,-0.05816517227535556
2019/3/19 10:56,3831.8,3850.0,-18.2,3840.56,3840.62,3839.94,3840.62,22.09261675727814,-0.049587551678513364
2019/3/19 10:57,3831.6,3849.6,-18.0,3840.62,3842.14,3840.62,3842.14,22.048960214138916,-0.043656543139224624
2019/3/19 10:58,3835.6,3852.8,-17.2,3842.14,3845.17,3842.1,3845.17,22.017432010717105,-0.03152820342181073
2019/3/19 10:59,3834.8,3852.2,-17.4,3845.17,3846.57,3845.17,3846.2,22.001604326445133,-0.01582768427197223
2019/3/19 11:00,3829.0,3846.2,-17.2,3846.2,3846.76,3842.92,3842.92,21.96192131794059,-0.03968300850454298
2019/3/19 11:01,3829.6,3849.0,-19.4,3842.92,3842.92,3840.9,3842.06,21.901210050204856,-0.06071126773573354
2019/3/19 11:02,3829.6,3847.8,-18.2,3842.06,3842.49,3841.86,3841.87,21.836337551063355,-0.06487249914150084
2019/3/19 11:03,3834.6,3851.6,-17.0,3841.87,3843.05,3841.87,3842.72,21.757710754897428,-0.07862679616592771
2019/3/19 11:04,3838.6,3857.4,-18.8,3842.72,3849.41,3842.72,3849.41,21.676941391942464,-0.08076936295496395
2019/3/19 11:05,3839.6,3855.4,-15.8,3849.41,3851.27,3849.41,3850.86,21.60001034363,-0.07693104831246345
2019/3/19 11:06,3838.2,3857.0,-18.8,3850.86,3851.81,3850.57,3851.81,21.513194846118125,-0.0868154975118749
2019/3/19 11:07,3837.4,3855.0,-17.6,3851.81,3852.03,3850.57,3851.09,21.417003656740192,-0.09619118937793303
2019/3/19 11:08,3837.4,3854.8,-17.4,3851.09,3851.09,3848.62,3849.29,21.32328562519107,-0.09371803154912328
2019/3/19 11:09,3835.2,3851.8,-16.6,3849.29,3849.29,3844.99,3844.99,21.236394639602977,-0.0868909855880915
2019/3/19 11:10,3832.6,3850.6,-18.0,3844.99,3845.13,3843.5,3844.21,21.14101016044777,-0.0953844791552072
2019/3/19 11:11,3832.6,3850.0,-17.4,3844.21,3844.39,3843.65,3844.21,21.047940701044535,-0.0930694594032353
2019/3/19 11:12,3834.6,3851.0,-16.4,3844.21,3844.49,3843.59,3844.23,20.953251126489945,-0.09468957455458948
2019/3/19 11:13,3829.8,3844.2,-14.4,3844.23,3844.24,3841.33,3841.33,20.862258788843945,-0.09099233764600001
2019/3/19 11:14,3826.2,3846.2,-20.0,3841.33,3841.33,3837.09,3837.09,20.76447435868871,-0.09778443015523663
2019/3/19 11:15,3828.6,3846.0,-17.4,3837.09,3838.34,3837.09,3838.03,20.633261279757047,-0.1312130789316619
2019/3/19 11:16,3828.4,3847.4,-19.0,3838.03,3838.34,3837.48,3838.27,20.461963324081307,-0.17129795567574035
2019/3/19 11:17,3832.0,3850.0,-18.0,3838.27,3839.24,3837.85,3839.24,20.28120365707932,-0.1807596670019862
2019/3/19 11:18,3832.0,3848.8,-16.8,3839.24,3840.33,3839.24,3839.94,20.093643941137586,-0.1875597159417346
2019/3/19 11:19,3832.0,3847.4,-15.4,3839.94,3840.99,3839.94,3840.99,19.913949795301413,-0.17969414583617294
2019/3/19 11:20,3832.8,3852.4,-19.6,3840.99,3841.93,3840.58,3841.93,19.730836302426738,-0.18311349287467493
2019/3/19 11:21,3832.8,3852.4,-19.6,3841.93,3842.55,3841.73,3842.0,19.557619064710085,-0.17321723771665276
2019/3/19 11:22,3829.8,3847.6,-17.8,3842.0,3842.7,3840.77,3840.77,19.382726091526436,-0.17489297318364905
2019/3/19 11:23,3832.8,3849.4,-16.6,3840.77,3841.11,3839.65,3840.39,19.25172025723223,-0.1310058342942071
2019/3/19 11:24,3828.6,3849.2,-20.6,3840.39,3840.46,3839.77,3839.83,19.14908924846858,-0.10263100876364817
2019/3/19 11:25,3828.6,3850.2,-21.6,3839.83,3840.46,3839.74,3840.35,19.032846305107785,-0.11624294336079544
2019/3/19 11:26,3828.0,3845.2,-17.2,3840.35,3840.35,3839.01,3839.01,18.909748896075133,-0.12309740903265265
2019/3/19 11:27,3828.8,3846.8,-18.0,3839.01,3839.37,3837.68,3837.68,18.804046749850265,-0.10570214622486773
2019/3/19 11:28,3830.4,3846.0,-15.6,3837.68,3837.95,3836.22,3836.22,18.687579392101473,-0.11646735774879247
2019/3/19 11:29,3830.4,3846.4,-16.0,3836.22,3837.6,3836.22,3837.51,18.57345120064095,-0.114128191460523
2019/3/19 13:00,3830.4,3846.6,-16.2,3837.47,3837.48,3836.88,3836.88,18.459827173807923,-0.11362402683302619
2019/3/19 13:01,3830.2,3846.6,-16.4,3836.88,3836.88,3835.39,3836.24,18.355177740738796,-0.10464943306912744
2019/3/19 13:02,3830.2,3848.0,-17.8,3836.24,3836.45,3835.81,3835.81,18.279333614095158,-0.07584412664363782
2019/3/19 13:03,3826.2,3843.0,-16.8,3835.81,3836.59,3834.77,3834.77,18.200024269519474,-0.07930934457568384
2019/3/19 13:04,3824.8,3841.6,-16.8,3834.77,3835.65,3833.78,3833.78,18.119291714333865,-0.08073255518560885
2019/3/19 13:05,3824.2,3842.0,-17.8,3833.78,3833.94,3832.43,3833.25,18.03436494783337,-0.08492676650049447
2019/3/19 13:06,3824.0,3842.4,-18.4,3833.25,3833.25,3831.95,3831.95,17.947657548947497,-0.0867073988858742
2019/3/19 13:07,3823.0,3839.8,-16.8,3831.95,3832.08,3830.21,3830.21,17.85841519995459,-0.08924234899290795
2019/3/19 13:08,3823.0,3842.4,-19.4,3830.21,3830.69,3828.97,3829.62,17.77566332748169,-0.0827518724728975
2019/3/19 13:09,3828.0,3844.0,-16.0,3829.62,3829.99,3829.5,3829.79,17.690836474001916,-0.08482685347977537
2019/3/19 13:10,3830.6,3848.0,-17.4,3829.79,3832.88,3829.79,3832.88,17.5879964300243,-0.10284004397761493
2019/3/19 13:11,3830.4,3848.8,-18.4,3832.88,3834.76,3832.82,3834.73,17.44171484867979,-0.14628158134451041
2019/3/19 13:12,3831.0,3849.2,-18.2,3834.73,3836.68,3834.73,3835.99,17.275342754995048,-0.1663720936847426
2019/3/19 13:13,3830.0,3847.2,-17.2,3835.99,3837.14,3835.99,3836.31,17.104075856717493,-0.1712668982775547
2019/3/19 13:14,3829.0,3850.2,-21.2,3836.22,3837.52,3836.22,3836.79,16.93323903669013,-0.17083682002736467
2019/3/19 13:15,3829.0,3851.0,-22.0,3836.79,3838.87,3836.79,3838.62,16.770035792561888,-0.1632032441282405
2019/3/19 13:16,3831.8,3849.6,-17.8,3838.62,3839.59,3838.62,3839.3,16.614027215949005,-0.1560085766128836
2019/3/19 13:17,3833.6,3851.2,-17.6,3839.3,3840.23,3839.3,3839.68,16.465680053920984,-0.14834716202802056
2019/3/19 13:18,3833.0,3850.2,-17.2,3839.68,3840.56,3839.65,3840.18,16.323127377584818,-0.14255267633616597
2019/3/19 13:19,3832.2,3849.8,-17.6,3840.18,3840.54,3839.33,3839.33,16.181277460992483,-0.14184991659233503
2019/3/19 13:20,3833.8,3850.4,-16.6,3839.33,3839.72,3838.65,3838.65,16.03826735385864,-0.14301010713384343
2019/3/19 13:21,3833.8,3850.2,-16.4,3838.65,3839.26,3838.41,3838.41,15.887261369010997,-0.15100598484764305
2019/3/19 13:22,3836.8,3851.2,-14.4,3838.41,3839.61,3838.41,3839.41,15.735125551876955,-0.15213581713404167
2019/3/19 13:23,3834.4,3850.0,-15.6,3839.41,3840.31,3839.41,3840.19,15.59012203204606,-0.14500351983089566
2019/3/19 13:24,3833.6,3850.6,-17.0,3840.19,3840.95,3840.19,3840.95,15.456753892207843,-0.1333681398382165
2019/3/19 13:25,3833.8,3853.4,-19.6,3840.95,3842.01,3840.95,3842.01,15.338694372263632,-0.11805951994421093
2019/3/19 13:26,3836.6,3855.6,-19.0,3842.01,3842.93,3841.7,3842.66,15.231813097214463,-0.10688127504916878
2019/3/19 13:27,3837.8,3854.6,-16.8,3842.66,3844.41,3842.66,3843.68,15.130238955426254,-0.101574141788209
2019/3/19 13:28,3836.0,3852.8,-16.8,3843.68,3845.3,3843.68,3845.12,15.040226871699703,-0.09001208372655078
2019/3/19 13:29,3837.8,3855.0,-17.2,3845.12,3846.37,3845.12,3846.37,14.95760450341235,-0.08262236828735325
2019/3/19 13:30,3835.4,3852.6,-17.2,3846.37,3846.79,3845.75,3845.94,14.853790635786757,-0.1038138676255933
2019/3/19 13:31,3835.0,3850.6,-15.6,3845.94,3845.94,3844.06,3844.06,14.746808146761149,-0.10698248902560792
2019/3/19 13:32,3835.0,3851.4,-16.4,3844.06,3844.45,3843.3,3843.89,14.641373249224111,-0.10543489753703739
2019/3/19 13:33,3834.0,3850.4,-16.4,3843.89,3844.48,3843.23,3844.26,14.535669943306555,-0.10570330591755628
2019/3/19 13:34,3834.0,3851.0,-17.0,3844.26,3844.31,3843.57,3843.57,14.379355095791016,-0.1563148475155387
2019/3/19 13:35,3834.0,3851.8,-17.8,3843.57,3843.81,3843.5,3843.81,14.205189756408203,-0.17416533938281376
2019/3/19 13:36,3835.4,3854.4,-19.0,3843.81,3843.81,3843.81,3843.81,14.010710426412292,-0.1944793299959109
2019/3/19 13:37,3837.8,3854.0,-16.2,3843.81,3844.63,3843.81,3844.23,13.819755749645974,-0.19095467676631728
2019/3/19 13:38,3838.0,3855.8,-17.8,3844.23,3845.51,3844.01,3845.41,13.641236078925875,-0.17851967072009955
2019/3/19 13:39,3831.8,3848.4,-16.6,3845.41,3845.91,3842.99,3842.99,13.458339482146663,-0.18289659677921222
2019/3/19 13:40,3825.0,3841.4,-16.4,3842.99,3842.99,3837.22,3837.22,13.271743298954762,-0.18659618319190052
2019/3/19 13:41,3826.6,3841.2,-14.6,3837.22,3837.22,3834.43,3834.43,13.074533204498028,-0.1972100944567341
2019/3/19 13:42,3820.0,3837.2,-17.2,3834.43,3834.81,3833.27,3833.27,12.873861301577122,-0.20067190292090586
2019/3/19 13:43,3818.0,3835.4,-17.4,3833.27,3833.27,3829.58,3829.77,12.661043069235642,-0.21281823234147978
2019/3/19 13:44,3818.8,3837.2,-18.4,3829.77,3830.82,3829.19,3830.8,12.436492823850427,-0.22455024538521506
2019/3/19 13:45,3821.0,3837.6,-16.6,3830.8,3832.37,3830.28,3832.37,12.177346132042873,-0.2591466918075547
2019/3/19 13:46,3817.2,3832.6,-15.4,3832.37,3833.75,3829.21,3829.21,11.917199784701658,-0.2601463473412142
2019/3/19 13:47,3814.2,3830.2,-16.0,3828.07,3828.07,3826.33,3826.33,11.719649621566571,-0.19755016313508733
2019/3/19 13:48,3814.4,3832.6,-18.2,3826.33,3826.33,3825.35,3825.35,11.555922126747202,-0.1637274948193692
2019/3/19 13:49,3814.4,3834.0,-19.6,3825.35,3825.35,3824.53,3824.62,11.408490665531025,-0.14743146121617734
2019/3/19 13:50,3818.8,3837.8,-19.0,3824.62,3825.93,3824.2,3825.93,11.266650045015995,-0.14184062051502977
2019/3/19 13:51,3820.6,3838.0,-17.4,3825.93,3829.46,3825.93,3829.46,11.123914094041366,-0.14273595097462888
2019/3/19 13:52,3817.8,3837.8,-20.0,3829.46,3830.61,3829.4,3830.61,10.960490102458946,-0.1634239915824196
2019/3/19 13:53,3815.8,3834.4,-18.6,3830.61,3830.66,3827.49,3827.7,10.786313368272777,-0.17417673418616886
2019/3/19 13:54,3818.0,3837.4,-19.4,3827.7,3827.74,3827.15,3827.48,10.631604558356686,-0.15470880991609093
2019/3/19 13:55,3817.6,3835.2,-17.6,3827.48,3827.95,3827.17,3827.56,10.497047983939511,-0.13455657441717506
2019/3/19 13:56,3817.8,3834.8,-17.0,3827.56,3827.8,3826.94,3827.32,10.3911042418449,-0.10594374209461144
2019/3/19 13:57,3819.4,3837.0,-17.6,3827.32,3828.46,3827.14,3828.41,10.303928372451743,-0.0871758693931568
2019/3/19 13:58,3818.0,3833.8,-15.8,3828.49,3829.12,3828.05,3828.77,10.220758234736083,-0.08317013771566018
2019/3/19 13:59,3813.8,3833.6,-19.8,3828.77,3829.14,3825.16,3825.16,10.137751344740295,-0.08300688999578831
2019/3/19 14:00,3826.0,3843.2,-17.2,3825.16,3831.91,3825.16,3831.91,10.06902984580827,-0.06872149893202462
2019/3/19 14:01,3826.0,3843.4,-17.4,3831.91,3835.26,3831.91,3835.26,9.95587603682774,-0.11315380898052929
2019/3/19 14:02,3825.6,3841.0,-15.4,3835.26,3835.99,3834.93,3835.31,9.826910036826726,-0.12896600000101444
2019/3/19 14:03,3825.2,3842.6,-17.4,3835.31,3835.62,3834.41,3834.76,9.684731492592213,-0.14217854423451293
2019/3/19 14:04,3824.2,3840.2,-16.0,3834.76,3835.19,3833.99,3834.03,9.538083710243978,-0.14664778234823572
2019/3/19 14:05,3825.4,3842.6,-17.2,3834.03,3834.14,3833.12,3833.13,9.428766752794743,-0.10931695744923431
2019/3/19 14:06,3823.8,3841.8,-18.0,3833.13,3833.57,3832.68,3832.68,9.359748144901994,-0.06901860789274927
2019/3/19 14:07,3822.4,3840.4,-18.0,3832.68,3832.87,3832.02,3832.02,9.322300697129528,-0.03744744777246645
2019/3/19 14:08,3820.8,3837.2,-16.4,3832.02,3832.48,3830.87,3830.87,9.296352261825094,-0.025948435304433914
2019/3/19 14:09,3819.8,3835.8,-16.0,3830.87,3831.42,3829.06,3829.06,9.278106879723312,-0.018245382101781615
2019/3/19 14:10,3818.0,3835.8,-17.8,3829.06,3829.57,3827.66,3827.66,9.271957001590794,-0.006149878132518438
2019/3/19 14:11,3815.2,3833.4,-18.2,3827.66,3827.83,3826.12,3826.12,9.28075108991888,0.008794088328086147
2019/3/19 14:12,3817.0,3834.4,-17.4,3826.12,3826.12,3825.14,3825.28,9.296110215386843,0.015359125467963253
2019/3/19 14:13,3820.6,3837.8,-17.2,3825.28,3826.14,3825.22,3825.89,9.333295435771685,0.037185220384841955
2019/3/19 14:14,3818.2,3834.8,-16.6,3826.08,3826.88,3825.8,3826.4,9.363684795225456,0.030389359453771192
2019/3/19 14:15,3820.8,3839.8,-19.0,3826.4,3827.51,3826.15,3827.39,9.401290412917035,0.037605617691578885
2019/3/19 14:16,3821.2,3836.6,-15.4,3827.39,3828.24,3827.27,3827.92,9.436328203856771,0.03503779093973591
2019/3/19 14:17,3817.0,3834.8,-17.8,3827.92,3827.92,3826.76,3826.98,9.45875575118266,0.022427547325888142
2019/3/19 14:18,3813.6,3829.4,-15.8,3826.98,3826.98,3824.5,3824.5,9.476258028607871,0.017502277425212043
2019/3/19 14:19,3813.4,3828.8,-15.4,3824.0,3824.0,3821.57,3821.57,9.498967892688414,0.022709864080542985
2019/3/19 14:20,3809.4,3826.6,-17.2,3821.57,3821.57,3818.19,3818.19,9.546178974374792,0.047211081686377554
2019/3/19 14:21,3810.8,3829.6,-18.8,3818.19,3818.54,3815.94,3815.94,9.654933684391224,0.10875471001643255
2019/3/19 14:22,3812.8,3830.2,-17.4,3815.94,3816.79,3815.26,3816.1,9.792283568148848,0.13734988375762391
2019/3/19 14:23,3813.6,3830.8,-17.2,3816.1,3816.84,3815.96,3816.84,9.92227371262124,0.12999014447239254
2019/3/19 14:24,3816.4,3832.8,-16.4,3816.84,3818.49,3816.84,3818.35,10.039554483355973,0.11728077073473209
2019/3/19 14:25,3814.2,3831.6,-17.4,3818.35,3819.86,3818.35,3819.62,10.146331249763493,0.10677676640752054
2019/3/19 14:26,3813.8,3831.2,-17.4,3819.62,3819.95,3819.28,3819.28,10.244592091443003,0.09826084167950988
2019/3/19 14:27,3812.6,3830.6,-18.0,3819.28,3819.78,3819.05,3819.21,10.347987395945168,0.10339530450216472
2019/3/19 14:28,3813.2,3830.2,-17.0,3819.21,3819.38,3818.49,3818.54,10.449145552705854,0.10115815676068607
2019/3/19 14:29,3813.8,3833.8,-20.0,3818.54,3818.61,3818.22,3818.48,10.555448037057888,0.10630248435203349
2019/3/19 14:30,3819.0,3837.8,-18.8,3818.48,3821.13,3818.48,3821.13,10.657596305565983,0.10214826850809544
2019/3/19 14:31,3818.6,3837.0,-18.4,3821.13,3825.61,3821.13,3825.61,10.73714019497126,0.07954388940527757
2019/3/19 14:32,3821.2,3838.4,-17.2,3825.61,3828.49,3825.61,3828.34,10.784701419969583,0.04756122499832216
2019/3/19 14:33,3821.2,3839.0,-17.8,3828.34,3830.23,3828.34,3830.22,10.815804156192824,0.031102736223241223
2019/3/19 14:34,3819.0,3837.4,-18.4,3830.22,3830.71,3829.9,3829.95,10.833507554898663,0.017703398705839035
2019/3/19 14:35,3820.0,3837.6,-17.6,3829.95,3830.39,3829.86,3830.15,10.847016658493166,0.013509103594502747
2019/3/19 14:36,3821.2,3837.2,-16.0,3830.15,3830.24,3829.78,3829.78,10.861395721990128,0.014379063496962274
2019/3/19 14:37,3823.2,3841.0,-17.8,3829.78,3829.81,3829.32,3829.75,10.880495160377789,0.01909943838766104
2019/3/19 14:38,3822.0,3839.2,-17.2,3829.75,3830.47,3829.67,3830.17,10.900193219270033,0.019698058892243964
2019/3/19 14:39,3825.2,3842.4,-17.2,3830.17,3832.78,3830.17,3832.78,10.920080118175225,0.019886898905191686
2019/3/19 14:40,3824.0,3843.0,-19.0,3832.78,3835.08,3832.78,3835.08,10.932292970514204,0.01221285233897973
2019/3/19 14:41,3825.4,3844.2,-18.8,3835.08,3836.3,3834.88,3836.3,10.937242092461345,0.004949121947140256
2019/3/19 14:42,3825.2,3843.0,-17.8,3836.3,3836.51,3836.13,3836.49,10.938457144861605,0.0012150524002603191
2019/3/19 14:43,3822.4,3841.4,-19.0,3836.49,3836.49,3835.37,3835.63,10.940166877032821,0.0017097321712160607
2019/3/19 14:44,3822.0,3840.0,-18.0,3835.63,3835.77,3833.76,3833.8,10.944611551775097,0.004444674742275723
2019/3/19 14:45,3820.0,3838.0,-18.0,3833.8,3833.8,3831.36,3831.36,10.953675234515167,0.009063682740070078
2019/3/19 14:46,3820.0,3838.8,-18.8,3831.36,3831.58,3830.89,3831.19,10.970195278697043,0.016520044181875804
2019/3/19 14:47,3819.0,3838.0,-19.0,3831.19,3831.26,3830.02,3830.08,10.985214789965676,0.015019511268633323
2019/3/19 14:48,3819.0,3836.2,-17.2,3830.08,3830.08,3829.06,3829.17,11.002791036151557,0.017576246185880606
2019/3/19 14:49,3822.0,3840.4,-18.4,3829.17,3829.17,3828.3,3828.46,11.022332313128938,0.019541276977381727
2019/3/19 14:50,3822.4,3841.4,-19.0,3828.46,3828.77,3827.96,3828.77,11.042200909679915,0.019868596550976392
2019/3/19 14:51,3822.8,3839.8,-17.0,3828.77,3829.42,3828.28,3829.42,11.0554779440982,0.013277034418285538
2019/3/19 14:52,3824.2,3841.4,-17.2,3829.42,3830.1,3828.94,3829.89,11.063677148813001,0.008199204714800956
2019/3/19 14:53,3825.0,3842.6,-17.6,3829.89,3830.32,3829.8,3830.09,11.069485371477423,0.005808222664422047
2019/3/19 14:54,3823.0,3840.6,-17.6,3830.09,3830.54,3829.79,3830.25,11.07507084111771,0.005585469640287499
2019/3/19 14:55,3823.4,3842.8,-19.4,3830.25,3831.26,3830.25,3831.09,11.081535673437374,0.006464832319663216
2019/3/19 14:56,3822.2,3840.6,-18.4,3831.09,3831.49,3830.86,3830.86,11.083918518451028,0.0023828450136544888
2019/3/19 14:57,3820.0,3840.2,-20.2,3830.86,3831.32,3830.86,3831.3,11.083223849644439,-0.0006946688065898599
2019/3/19 14:58,3819.0,3839.0,-20.0,3831.3,3831.3,3831.3,3831.3,11.075676638586499,-0.007547211057939762
2019/3/19 14:59,3818.4,3838.0,-19.6,3831.3,3831.3,3831.3,3831.3,11.068940785649582,-0.0067358529369165865
2019/3/20 9:30,3810.8,3830.6,-19.8,3825.34,3825.34,3817.43,3817.43,11.086942306569426,0.018001520919844083
2019/3/20 9:31,3811.6,3832.6,-21.0,3817.43,3817.43,3814.94,3815.14,11.124158852413187,0.03721654584376033
2019/3/20 9:32,3811.0,3833.8,-22.8,3815.14,3819.84,3814.89,3819.84,11.189068206071573,0.06490935365838624
