datetime,IF1912,IF1909,spread,open,high,low,close,index_volatility,volatility_a
2019/7/23 10:26,3766.0,3770.8,-4.8,3785.13,3786.19,3785.13,3786.11,7.233069243906342,-0.013412587117600516
2019/7/23 10:27,3767.0,3770.2,-3.2,3786.11,3786.7,3786.09,3786.1,7.219345656316574,-0.01372358758976766
2019/7/23 10:28,3764.0,3768.8,-4.8,3786.1,3786.61,3785.67,3786.2,7.213229273474696,-0.0061163828418777655
2019/7/23 10:29,3762.2,3767.0,-4.8,3786.2,3786.34,3785.48,3785.48,7.207366535271668,-0.005862738203028073
2019/7/23 10:30,3761.2,3766.2,-5.0,3785.48,3785.63,3783.69,3783.69,7.206137490170892,-0.0012290451007759273
2019/7/23 10:31,3762.8,3766.0,-3.2,3783.69,3784.02,3783.49,3783.66,7.2164457177117685,0.010308227540876125
2019/7/23 10:32,3761.8,3767.4,-5.6,3783.66,3783.75,3783.16,3783.42,7.23333299932762,0.01688728161585118
2019/7/23 10:33,3761.8,3766.0,-4.2,3783.42,3783.75,3782.93,3783.49,7.256281674708073,0.02294867538045331
2019/7/23 10:34,3760.0,3764.6,-4.6,3783.49,3783.7,3782.67,3782.71,7.278767019740578,0.02248534503250532
2019/7/23 10:35,3759.2,3763.0,-3.8,3782.71,3782.71,3781.28,3781.28,7.302539044040087,0.02377202429950831
2019/7/23 10:36,3761.8,3764.8,-3.0,3781.28,3781.28,3780.19,3780.74,7.337016348483793,0.03447730444370656
2019/7/23 10:37,3759.8,3763.6,-3.8,3780.74,3781.35,3780.23,3780.8,7.374844833619687,0.03782848513589343
2019/7/23 10:38,3760.0,3764.4,-4.4,3780.8,3781.25,3780.43,3781.25,7.411751868942593,0.03690703532290662
2019/7/23 10:39,3759.0,3764.8,-5.8,3781.25,3781.41,3780.58,3780.58,7.444516794195922,0.032764925253328414
2019/7/23 10:40,3760.6,3765.2,-4.6,3780.58,3780.58,3779.75,3780.4,7.479520902889487,0.03500410869356507
2019/7/23 10:41,3759.8,3765.0,-5.2,3780.4,3780.89,3779.75,3779.96,7.51418885249652,0.03466794960703368
2019/7/23 10:42,3760.4,3764.6,-4.2,3779.96,3780.43,3779.87,3780.31,7.548253531000506,0.03406467850398531
2019/7/23 10:43,3759.0,3762.6,-3.6,3780.31,3780.31,3778.49,3778.49,7.57818376248083,0.029930231480324032
2019/7/23 10:44,3757.4,3762.8,-5.4,3778.49,3778.66,3777.58,3777.83,7.61893090364585,0.04074714116502065
2019/7/23 10:45,3757.6,3761.6,-4.0,3777.83,3777.83,3776.26,3776.26,7.671988635356972,0.053057731711121825
2019/7/23 10:46,3759.6,3764.0,-4.4,3776.26,3776.5,3776.0,3776.5,7.736820480903871,0.06483184554689903
2019/7/23 10:47,3759.2,3764.2,-5.0,3776.5,3776.84,3775.79,3775.79,7.798717012133934,0.06189653123006256
2019/7/23 10:48,3758.0,3762.8,-4.8,3775.79,3775.79,3775.36,3775.36,7.86493204670204,0.06621503456810629
2019/7/23 10:49,3756.0,3759.6,-3.6,3775.36,3775.43,3774.49,3774.49,7.934066210469713,0.06913416376767323
2019/7/23 10:50,3753.2,3757.8,-4.6,3774.49,3774.49,3769.28,3769.42,8.009523512003959,0.07545730153424568
2019/7/23 10:51,3756.4,3761.0,-4.6,3769.42,3774.4,3768.76,3774.27,8.13344973045439,0.12392621845043017
2019/7/23 10:52,3755.6,3760.0,-4.4,3774.27,3774.27,3772.54,3772.54,8.205430898984677,0.07198116853028758
2019/7/23 10:53,3758.0,3761.8,-3.8,3772.54,3772.6,3771.79,3772.17,8.285852320170973,0.08042142118629592
2019/7/23 10:54,3758.8,3763.6,-4.8,3772.17,3773.35,3772.17,3773.35,8.369311302254294,0.08345898208332159
2019/7/23 10:55,3759.0,3763.2,-4.2,3773.35,3774.82,3772.95,3774.74,8.443805048938643,0.0744937466843485
2019/7/23 10:56,3758.4,3763.2,-4.8,3774.74,3775.24,3774.55,3775.11,8.505483195142105,0.06167814620346235
2019/7/23 10:57,3759.0,3763.4,-4.4,3775.11,3776.12,3775.03,3775.89,8.560867638278978,0.055384443136873074
2019/7/23 10:58,3759.8,3763.6,-3.8,3775.89,3776.61,3775.89,3776.61,8.611480998619436,0.05061336034045816
2019/7/23 10:59,3759.8,3764.0,-4.2,3776.61,3777.89,3776.47,3777.89,8.659405039542223,0.047924040922787015
2019/7/23 11:00,3759.8,3764.4,-4.6,3777.89,3778.69,3777.71,3778.69,8.697116960158349,0.03771192061612538
2019/7/23 11:01,3761.0,3764.8,-3.8,3778.69,3779.34,3778.69,3779.34,8.729066518815488,0.03194955865713922
2019/7/23 11:02,3759.8,3763.6,-3.8,3779.34,3779.35,3777.94,3778.66,8.757919520992742,0.028853002177253728
2019/7/23 11:03,3760.2,3764.6,-4.4,3778.66,3778.81,3778.2,3778.28,8.790183293654804,0.032263772662062706
2019/7/23 11:04,3759.4,3763.0,-3.6,3778.28,3778.52,3777.97,3778.42,8.823491142017748,0.033307848362943204
2019/7/23 11:05,3761.2,3765.6,-4.4,3778.42,3778.56,3777.94,3778.56,8.856150644741271,0.032659502723523914
2019/7/23 11:06,3762.8,3766.8,-4.0,3778.56,3781.56,3778.56,3781.56,8.885838475990564,0.02968783124929253
2019/7/23 11:07,3760.0,3765.4,-5.4,3781.56,3781.67,3780.06,3780.21,8.901840256126441,0.016001780135876942
2019/7/23 11:08,3760.4,3764.0,-3.6,3780.21,3780.47,3779.64,3779.79,8.924517217877039,0.022676961750597968
2019/7/23 11:09,3761.2,3765.2,-4.0,3779.79,3780.03,3779.48,3780.03,8.9497818895928,0.0252646717157603
2019/7/23 11:10,3761.0,3765.0,-4.0,3780.03,3780.63,3779.86,3780.49,8.97128081268891,0.0214989230961109
2019/7/23 11:11,3762.8,3766.8,-4.0,3780.49,3780.88,3780.11,3780.78,8.992453675097577,0.021172862408667115
2019/7/23 11:12,3763.0,3765.6,-2.6,3780.78,3781.11,3780.47,3780.86,9.012999321193243,0.020545646095666115
2019/7/23 11:13,3760.6,3763.8,-3.2,3780.86,3781.07,3780.17,3780.22,9.032575767527561,0.019576446334317765
2019/7/23 11:14,3759.2,3764.4,-5.2,3780.22,3780.22,3778.78,3779.46,9.053903867474691,0.02132809994713014
2019/7/23 11:15,3760.6,3764.4,-3.8,3779.46,3780.0,3779.29,3779.29,9.07699113995482,0.023087272480129428
2019/7/23 11:16,3764.0,3767.2,-3.2,3779.36,3781.21,3779.34,3781.21,9.090490893766825,0.0134997538120043
2019/7/23 11:17,3766.0,3768.4,-2.4,3781.21,3783.27,3781.14,3783.27,9.090125042540802,-0.0003658512260233948
2019/7/23 11:18,3764.2,3768.0,-3.8,3783.27,3784.12,3783.1,3783.72,9.076753564523328,-0.013371478017473848
2019/7/23 11:19,3762.4,3766.0,-3.6,3783.72,3783.91,3781.37,3782.65,9.056013133135899,-0.02074043138742887
2019/7/23 11:20,3762.4,3766.6,-4.2,3782.65,3783.23,3782.26,3782.98,9.044311202328647,-0.011701930807252126
2019/7/23 11:21,3762.2,3765.4,-3.2,3782.98,3783.45,3782.4,3782.95,9.026864415335199,-0.017446786993447816
2019/7/23 11:22,3762.6,3765.8,-3.2,3782.95,3783.34,3782.1,3783.09,8.998091454307348,-0.028772961027851096
2019/7/23 11:23,3760.4,3764.8,-4.4,3783.09,3783.09,3781.97,3781.98,8.936399458108102,-0.06169199619924548
2019/7/23 11:24,3759.8,3765.0,-5.2,3781.98,3782.11,3779.95,3780.52,8.881654199095191,-0.05474525901291116
2019/7/23 11:25,3761.0,3763.4,-2.4,3780.52,3780.52,3779.34,3779.91,8.83224997907344,-0.049404220021751044
2019/7/23 11:26,3759.2,3764.0,-4.8,3779.91,3779.99,3779.24,3779.44,8.781553634413836,-0.050696344659604264
2019/7/23 11:27,3757.8,3762.0,-4.2,3779.44,3779.75,3778.29,3778.42,8.704376769693418,-0.07717686472041763
2019/7/23 11:28,3758.0,3762.4,-4.4,3778.42,3778.66,3778.07,3778.1,8.62128201164933,-0.08309475804408883
2019/7/23 11:29,3758.6,3763.6,-5.0,3778.1,3778.2,3777.61,3778.02,8.536219342738557,-0.08506266891077274
2019/7/23 13:00,3758.2,3762.8,-4.6,3778.02,3778.78,3777.38,3778.45,8.456578023114412,-0.07964131962414456
2019/7/23 13:01,3759.6,3762.6,-3.0,3778.45,3778.45,3777.68,3777.89,8.398676578188326,-0.0579014449260864
2019/7/23 13:02,3759.6,3762.0,-2.4,3777.89,3777.89,3776.8,3777.07,8.364979410569214,-0.03369716761911157
2019/7/23 13:03,3759.8,3763.6,-3.8,3777.07,3777.43,3776.47,3777.39,8.359629051302509,-0.00535035926670524
2019/7/23 13:04,3760.0,3763.6,-3.6,3777.39,3777.65,3777.11,3777.19,8.354635097855926,-0.004993953446582822
2019/7/23 13:05,3760.0,3764.2,-4.2,3777.19,3778.62,3776.94,3778.62,8.351408304246938,-0.0032267936089880322
2019/7/23 13:06,3758.0,3762.6,-4.6,3778.62,3778.62,3777.74,3777.97,8.344816100929815,-0.006592203317122625
2019/7/23 13:07,3758.0,3762.4,-4.4,3777.97,3778.02,3777.02,3777.84,8.350654030093983,0.005837929164167477
2019/7/23 13:08,3758.0,3762.8,-4.8,3777.84,3777.84,3775.99,3776.96,8.350665628093605,1.1597999622026123e-05
2019/7/23 13:09,3758.4,3762.4,-4.0,3776.96,3777.13,3776.42,3777.13,8.34811899033629,-0.0025466377573142296
2019/7/23 13:10,3756.2,3761.6,-5.4,3777.26,3777.26,3774.92,3774.92,8.348630323044798,0.0005113327085073394
2019/7/23 13:11,3756.6,3762.0,-5.4,3774.92,3775.12,3774.31,3774.53,8.35990525881512,0.011274935770321903
2019/7/23 13:12,3756.6,3761.2,-4.6,3774.53,3774.65,3773.64,3773.74,8.367661454696664,0.007756195881544414
2019/7/23 13:13,3756.2,3761.0,-4.8,3773.74,3774.25,3773.07,3773.79,8.382097216529571,0.014435761832906735
2019/7/23 13:14,3756.8,3761.4,-4.6,3773.79,3773.8,3772.81,3773.21,8.393801836155511,0.011704619625939827
2019/7/23 13:15,3756.4,3761.0,-4.6,3773.21,3773.26,3772.99,3773.14,8.404702023370676,0.010900187215165502
2019/7/23 13:16,3756.8,3761.8,-5.0,3773.14,3773.95,3772.84,3773.95,8.418836000949788,0.014133977579112056
2019/7/23 13:17,3757.6,3761.8,-4.2,3773.95,3774.31,3772.98,3774.31,8.436230817725695,0.01739481677590682
2019/7/23 13:18,3756.8,3761.2,-4.4,3774.31,3774.31,3773.52,3773.95,8.447191841028541,0.010961023302845874
2019/7/23 13:19,3758.0,3761.0,-3.0,3773.95,3774.1,3773.6,3773.9,8.460265849172043,0.013074008143501459
2019/7/23 13:20,3758.8,3763.0,-4.2,3773.9,3775.37,3773.75,3775.32,8.473194488572188,0.01292863940014577
2019/7/23 13:21,3759.6,3763.8,-4.2,3775.32,3776.18,3774.77,3776.18,8.47064042271807,-0.002554065854118548
2019/7/23 13:22,3758.8,3764.0,-5.2,3776.18,3776.87,3776.03,3776.86,8.459696296236777,-0.010944126481293281
2019/7/23 13:23,3760.4,3765.0,-4.6,3776.86,3777.52,3776.58,3777.3,8.44409498310365,-0.015601313133126737
2019/7/23 13:24,3760.4,3765.4,-5.0,3777.3,3778.38,3777.3,3778.38,8.426953705277036,-0.017141277826613788
2019/7/23 13:25,3760.4,3764.8,-4.4,3778.38,3778.71,3777.84,3778.47,8.413619509509857,-0.013334195767178869
2019/7/23 13:26,3761.4,3765.0,-3.6,3778.47,3778.89,3777.87,3778.89,8.408127141738845,-0.005492367771012141
2019/7/23 13:27,3761.4,3763.6,-2.2,3778.89,3779.01,3778.38,3778.68,8.398678426473214,-0.009448715265630625
2019/7/23 13:28,3760.6,3765.0,-4.4,3778.68,3778.68,3777.86,3778.22,8.391119199122814,-0.007559227350400377
2019/7/23 13:29,3762.2,3765.2,-3.0,3778.22,3779.05,3778.03,3778.97,8.383620720758126,-0.00749847836468831
2019/7/23 13:30,3760.6,3765.0,-4.4,3778.97,3779.42,3778.79,3779.29,8.374071185216842,-0.009549535541284015
2019/7/23 13:31,3760.8,3764.4,-3.6,3779.29,3779.29,3778.26,3778.6,8.354364896269928,-0.01970628894691373
2019/7/23 13:32,3761.0,3765.6,-4.6,3778.6,3779.39,3778.5,3779.39,8.333977571327999,-0.020387324941928853
2019/7/23 13:33,3761.2,3765.4,-4.2,3779.39,3779.55,3778.54,3779.21,8.308845859849342,-0.025131711478657337
2019/7/23 13:34,3761.2,3766.4,-5.2,3779.21,3780.11,3779.21,3780.04,8.280647823858702,-0.028198035990639525
2019/7/23 13:35,3761.8,3765.8,-4.0,3780.04,3781.01,3779.66,3781.01,8.24471053318236,-0.035937290676342215
2019/7/23 13:36,3762.8,3766.2,-3.4,3781.01,3782.0,3781.01,3782.0,8.202559667364536,-0.04215086581782401
2019/7/23 13:37,3762.6,3766.6,-4.0,3782.0,3783.22,3781.58,3782.88,8.15400417785671,-0.04855548950782662
2019/7/23 13:38,3764.4,3767.8,-3.4,3782.88,3783.86,3782.74,3783.86,8.102341912084599,-0.051662265772110416
2019/7/23 13:39,3763.4,3766.2,-2.8,3783.86,3783.86,3782.34,3782.34,8.049266849413769,-0.053075062670830064
2019/7/23 13:40,3762.8,3767.4,-4.6,3782.34,3782.9,3781.76,3782.6,7.994537504228116,-0.054729345185652534
2019/7/23 13:41,3763.0,3766.8,-3.8,3782.6,3782.93,3782.24,3782.72,7.9354818161912775,-0.059055688036838916
2019/7/23 13:42,3763.4,3766.8,-3.4,3782.72,3783.17,3782.44,3783.17,7.8697699046824425,-0.06571191150883493
2019/7/23 13:43,3762.8,3765.6,-2.8,3783.17,3783.17,3781.21,3781.54,7.794011378237461,-0.07575852644498138
2019/7/23 13:44,3763.0,3766.6,-3.6,3781.54,3781.88,3781.14,3781.62,7.707928001381578,-0.08608337685588285
2019/7/23 13:45,3763.4,3766.2,-2.8,3781.62,3782.08,3781.29,3781.75,7.610560775635383,-0.09736722574619527
2019/7/23 13:46,3762.0,3765.4,-3.4,3781.75,3782.53,3781.43,3781.69,7.5258771469838655,-0.08468362865151757
2019/7/23 13:47,3761.0,3764.8,-3.8,3781.69,3782.0,3781.31,3781.94,7.439328747771574,-0.0865483992122913
2019/7/23 13:48,3761.6,3764.8,-3.2,3781.94,3781.94,3781.11,3781.11,7.351289101628754,-0.08803964614282034
2019/7/23 13:49,3761.4,3764.2,-2.8,3781.11,3781.54,3780.97,3780.97,7.254540809453078,-0.09674829217567549
2019/7/23 13:50,3761.6,3765.0,-3.4,3780.97,3780.97,3779.98,3780.0,7.173727991011889,-0.08081281844118937
2019/7/23 13:51,3762.0,3765.8,-3.8,3780.0,3780.6,3780.0,3780.53,7.100281060388829,-0.07344693062306007
2019/7/23 13:52,3762.8,3765.0,-2.2,3780.53,3780.64,3780.11,3780.55,7.046406107980444,-0.05387495240838458
2019/7/23 13:53,3764.2,3767.4,-3.2,3780.55,3780.92,3779.94,3780.92,6.985723262126522,-0.06068284585392192
2019/7/23 13:54,3763.4,3767.4,-4.0,3780.92,3781.4,3780.71,3781.12,6.918703097704916,-0.06702016442160641
2019/7/23 13:55,3765.2,3769.0,-3.8,3781.12,3782.32,3781.12,3782.32,6.857189112411336,-0.061513985293579765
2019/7/23 13:56,3767.2,3771.0,-3.8,3782.32,3784.33,3782.11,3784.33,6.784107925819545,-0.07308118659179108
2019/7/23 13:57,3765.0,3769.6,-4.6,3784.33,3785.42,3784.33,3785.07,6.703910123453164,-0.08019780236638141
2019/7/23 13:58,3765.0,3769.2,-4.2,3785.07,3785.62,3785.07,3785.62,6.64314987391079,-0.06076024954237358
2019/7/23 13:59,3765.8,3770.6,-4.8,3785.62,3786.46,3785.02,3786.15,6.580287975334308,-0.06286189857648239
2019/7/23 14:00,3767.4,3772.4,-5.0,3786.15,3787.58,3786.02,3787.58,6.514225799185934,-0.06606217614837373
2019/7/23 14:01,3770.4,3775.2,-4.8,3787.58,3789.05,3787.44,3788.93,6.449658829762526,-0.06456696942340834
2019/7/23 14:02,3768.8,3773.4,-4.6,3788.93,3790.01,3788.57,3788.57,6.390379220207111,-0.059279609555415114
2019/7/23 14:03,3767.8,3772.2,-4.4,3788.57,3789.03,3788.53,3788.53,6.328495879384303,-0.06188334082280722
2019/7/23 14:04,3769.0,3773.2,-4.2,3788.53,3789.02,3788.42,3789.02,6.274302080442857,-0.05419379894144605
2019/7/23 14:05,3765.6,3769.8,-4.2,3789.02,3789.02,3786.02,3786.17,6.216379006158675,-0.057923074284182086
2019/7/23 14:06,3764.6,3770.2,-5.6,3786.17,3786.25,3785.74,3786.18,6.17099890446156,-0.04538010169711537
2019/7/23 14:07,3764.6,3771.0,-6.4,3786.18,3786.18,3785.52,3785.9,6.122923397638726,-0.048075506822834235
2019/7/23 14:08,3764.6,3769.6,-5.0,3785.9,3786.44,3785.51,3785.91,6.071649166396253,-0.051274231242472545
2019/7/23 14:09,3764.6,3770.4,-5.8,3785.91,3786.5,3785.77,3786.04,6.012309916540581,-0.05933924985567174
2019/7/23 14:10,3765.6,3771.2,-5.6,3786.04,3787.11,3786.04,3787.11,5.938961305080265,-0.07334861146031635
2019/7/23 14:11,3764.2,3769.6,-5.4,3787.11,3787.19,3786.08,3786.67,5.870911449972823,-0.06804985510744199
2019/7/23 14:12,3765.2,3770.4,-5.2,3786.67,3786.95,3785.96,3786.82,5.811341172308448,-0.05957027766437495
2019/7/23 14:13,3766.0,3771.6,-5.6,3786.82,3786.82,3785.87,3786.49,5.749593639630952,-0.06174753267749633
2019/7/23 14:14,3765.2,3770.6,-5.4,3786.49,3786.99,3786.49,3786.96,5.683177729299405,-0.06641591033154715
2019/7/23 14:15,3765.0,3770.0,-5.0,3786.96,3786.96,3786.01,3786.13,5.607083109381056,-0.07609461991834898
2019/7/23 14:16,3765.0,3771.0,-6.0,3786.13,3786.38,3785.91,3786.38,5.524710319830545,-0.08237278955051064
2019/7/23 14:17,3765.6,3771.0,-5.4,3786.38,3786.52,3785.53,3786.45,5.436672389430451,-0.08803793040009378
2019/7/23 14:18,3765.6,3770.4,-4.8,3786.45,3786.61,3785.81,3786.61,5.352545716924074,-0.08412667250637718
2019/7/23 14:19,3767.4,3772.2,-4.8,3786.61,3787.66,3786.05,3787.66,5.26209717959497,-0.09044853732910418
2019/7/23 14:20,3768.8,3774.2,-5.4,3787.66,3788.94,3787.15,3788.94,5.178530437633877,-0.08356674196109282
2019/7/23 14:21,3766.4,3772.2,-5.8,3788.94,3789.4,3788.89,3788.89,5.110320734217873,-0.06820970341600407
2019/7/23 14:22,3768.0,3773.4,-5.4,3788.89,3789.81,3788.89,3789.81,5.0483742635810644,-0.06194647063680847
2019/7/23 14:23,3768.0,3772.4,-4.4,3789.81,3790.04,3789.37,3789.89,5.004705715583974,-0.043668547997090634
2019/7/23 14:24,3766.2,3772.2,-6.0,3789.89,3789.89,3789.27,3789.47,4.977193280373017,-0.02751243521095681
2019/7/23 14:25,3764.4,3769.4,-5.0,3789.47,3789.47,3786.43,3786.58,4.951030068376623,-0.026163211996394153
2019/7/23 14:26,3764.4,3770.0,-5.6,3786.58,3787.65,3786.52,3787.53,4.902170243669124,-0.048859824707498944
2019/7/23 14:27,3766.2,3771.8,-5.6,3787.53,3788.4,3787.24,3788.4,4.863125166447187,-0.03904507722193706
2019/7/23 14:28,3766.6,3772.0,-5.4,3788.4,3788.4,3787.84,3787.97,4.83433548055733,-0.028789685889856642
2019/7/23 14:29,3769.2,3774.6,-5.4,3787.97,3789.32,3787.83,3789.32,4.82406046684239,-0.010275013714940329
2019/7/23 14:30,3769.2,3775.6,-6.4,3789.32,3790.69,3789.11,3790.69,4.832182626173962,0.00812215933157212
2019/7/23 14:31,3768.6,3775.0,-6.4,3790.69,3791.21,3790.28,3791.21,4.842137544557493,0.009954918383530575
2019/7/23 14:32,3769.0,3774.0,-5.0,3791.21,3791.5,3790.72,3791.23,4.857641083495054,0.015503538937561068
2019/7/23 14:33,3769.2,3774.2,-5.0,3791.23,3791.42,3790.82,3791.22,4.866651679465007,0.00901059596995335
2019/7/23 14:34,3766.2,3772.8,-6.6,3791.22,3791.22,3788.79,3789.21,4.866356115402002,-0.00029556406300468296
2019/7/23 14:35,3766.0,3772.0,-6.0,3789.21,3789.35,3788.87,3788.92,4.853970890422836,-0.012385224979166054
2019/7/23 14:36,3766.0,3771.6,-5.6,3788.92,3789.71,3788.85,3789.71,4.843416041221862,-0.010554849200974381
2019/7/23 14:37,3764.4,3769.8,-5.4,3789.71,3789.71,3787.47,3787.49,4.8323496272579405,-0.011066413963921384
2019/7/23 14:38,3765.0,3770.0,-5.0,3787.49,3787.61,3786.94,3786.94,4.81640143899746,-0.015948188260480833
2019/7/23 14:39,3762.0,3768.8,-6.8,3786.94,3787.29,3786.33,3786.67,4.790127640391894,-0.026273798605565446
2019/7/23 14:40,3762.2,3768.8,-6.6,3786.67,3786.95,3786.2,3786.65,4.759826513385436,-0.030301127006458373
2019/7/23 14:41,3763.4,3768.2,-4.8,3786.65,3786.76,3786.07,3786.76,4.725373479280709,-0.03445303410472711
2019/7/23 14:42,3763.4,3770.0,-6.6,3786.76,3786.8,3785.9,3786.51,4.702632569764222,-0.022740909516486774
2019/7/23 14:43,3763.8,3769.2,-5.4,3786.51,3787.09,3786.37,3786.57,4.683851445689009,-0.01878112407521293
2019/7/23 14:44,3763.4,3769.2,-5.8,3786.57,3786.82,3786.04,3786.39,4.672735420240539,-0.011116025448470346
2019/7/23 14:45,3763.6,3769.6,-6.0,3786.39,3786.88,3786.15,3786.88,4.669383763662674,-0.0033516565778644036
2019/7/23 14:46,3763.0,3770.8,-7.8,3786.88,3787.28,3786.34,3786.34,4.669501967944695,0.0001182042820211393
2019/7/23 14:47,3762.0,3769.2,-7.2,3786.34,3787.41,3785.7,3786.25,4.673706511934739,0.004204543990043774
2019/7/23 14:48,3763.4,3769.6,-6.2,3786.25,3787.12,3786.03,3786.56,4.679905882775999,0.006199370841259544
2019/7/23 14:49,3763.0,3769.2,-6.2,3786.56,3787.32,3786.56,3787.06,4.684391119795656,0.0044852370196570845
2019/7/23 14:50,3762.2,3768.8,-6.6,3787.06,3787.34,3786.57,3786.77,4.691781686709271,0.007390566913615615
2019/7/23 14:51,3764.4,3770.6,-6.2,3786.77,3787.78,3786.73,3787.71,4.696108258432492,0.004326571723220596
2019/7/23 14:52,3764.8,3770.0,-5.2,3787.71,3788.39,3787.3,3787.97,4.705849436802094,0.009741178369601755
2019/7/23 14:53,3763.0,3770.0,-7.0,3787.97,3788.12,3787.73,3787.73,4.717991460946163,0.012142024144068841
2019/7/23 14:54,3763.2,3769.8,-6.6,3787.73,3788.35,3786.84,3788.35,4.72957230626288,0.011580845316717436
2019/7/23 14:55,3764.4,3770.8,-6.4,3788.35,3788.84,3788.09,3788.68,4.743976596823188,0.01440429056030812
2019/7/23 14:56,3765.0,3771.0,-6.0,3788.68,3789.9,3788.68,3789.73,4.760316663630508,0.01634006680732014
2019/7/23 14:57,3763.8,3770.8,-7.0,3789.73,3790.0,3789.59,3789.59,4.782542215122385,0.02222555149187677
2019/7/23 14:58,3765.0,3771.2,-6.2,3789.59,3789.59,3789.59,3789.59,4.803521658823352,0.02097944370096716
2019/7/23 14:59,3765.6,3772.0,-6.4,3789.59,3789.59,3789.59,3789.59,4.824335339018351,0.02081368019499852
2019/7/24 9:30,3788.0,3794.4,-6.4,3803.59,3807.24,3803.57,3805.58,5.008527250732386,0.18419191171403515
2019/7/24 9:31,3793.6,3800.6,-7.0,3805.58,3808.47,3805.2,3808.47,5.219092721003004,0.2105654702706179
2019/7/24 9:32,3797.4,3804.2,-6.8,3808.47,3813.43,3808.47,3812.74,5.464238013158331,0.24514529215532743
2019/7/24 9:33,3795.6,3803.2,-7.6,3812.74,3812.74,3809.9,3811.43,5.790299731909223,0.32606171875089185
2019/7/24 9:34,3802.2,3808.6,-6.4,3811.43,3818.39,3811.43,3818.39,6.054828543027164,0.26452881111794113
2019/7/24 9:35,3802.8,3809.2,-6.4,3818.39,3821.39,3818.39,3819.85,6.464472018501398,0.4096434754742342
2019/7/24 9:36,3800.0,3808.0,-8.0,3819.85,3820.51,3819.12,3819.12,6.870780562657618,0.40630854415621975
2019/7/24 9:37,3804.6,3811.8,-7.2,3819.12,3821.32,3818.35,3820.52,7.241740133548206,0.3709595708905882
2019/7/24 9:38,3801.6,3809.4,-7.8,3820.52,3820.83,3816.98,3816.98,7.62134006592057,0.379599932372364
2019/7/24 9:39,3807.0,3814.4,-7.4,3816.98,3820.4,3816.98,3820.28,7.910666400200858,0.28932633428028787
2019/7/24 9:40,3811.4,3817.6,-6.2,3820.28,3825.54,3820.23,3825.45,8.238842539398867,0.3281761391980087
2019/7/24 9:41,3808.0,3814.8,-6.8,3825.45,3826.24,3823.27,3823.38,8.656220374683336,0.41737783528446926
2019/7/24 9:42,3804.2,3812.0,-7.8,3823.38,3823.38,3821.35,3821.35,9.007933506990131,0.351713132306795
2019/7/24 9:43,3807.8,3815.4,-7.6,3821.35,3822.33,3819.73,3822.33,9.31346148939887,0.3055279824087389
2019/7/24 9:44,3804.0,3811.2,-7.2,3822.33,3822.69,3820.21,3820.43,9.623327323774042,0.3098658343751719
2019/7/24 9:45,3807.0,3812.6,-5.6,3820.43,3822.06,3820.06,3822.06,9.886814246352264,0.26348692257822215
2019/7/24 9:46,3809.2,3816.4,-7.2,3821.33,3824.14,3821.17,3824.07,10.156100299957709,0.26928605360544466
2019/7/24 9:47,3809.8,3818.2,-8.4,3824.07,3827.86,3824.07,3827.86,10.454290957706522,0.2981906577488136
2019/7/24 9:48,3807.2,3816.2,-9.0,3827.86,3828.45,3825.89,3825.89,10.797741775384075,0.34345081767755303
2019/7/24 9:49,3810.0,3819.6,-9.6,3825.89,3826.49,3824.61,3825.33,11.09373046620275,0.2959886908186746
2019/7/24 9:50,3806.4,3815.2,-8.8,3825.33,3826.22,3823.71,3823.71,11.363978978154599,0.2702485119518485
2019/7/24 9:51,3805.2,3813.6,-8.4,3823.71,3823.77,3820.85,3820.85,11.603186998414271,0.2392080202596727
2019/7/24 9:52,3808.8,3816.6,-7.8,3820.85,3825.07,3820.69,3825.07,11.80291608687383,0.19972908845955928
2019/7/24 9:53,3808.0,3817.0,-9.0,3825.07,3825.63,3824.74,3825.34,12.058181639879312,0.25526555300548104
2019/7/24 9:54,3808.0,3817.2,-9.2,3825.34,3826.16,3825.28,3825.98,12.311457735114313,0.2532760952350017
2019/7/24 9:55,3809.0,3818.0,-9.0,3825.98,3827.27,3825.93,3827.27,12.568027107584287,0.2565693724699738
2019/7/24 9:56,3808.4,3816.0,-7.6,3827.27,3828.38,3825.9,3826.3,12.833721793062372,0.26569468547808484
2019/7/24 9:57,3811.2,3819.4,-8.2,3826.3,3826.65,3825.91,3826.65,13.080307884306002,0.24658609124363018
2019/7/24 9:58,3811.2,3819.4,-8.2,3826.65,3828.26,3826.65,3828.26,13.324519410096151,0.24421152579014915
2019/7/24 9:59,3809.0,3816.8,-7.8,3828.26,3828.74,3827.12,3827.12,13.581204822335623,0.25668541223947194
2019/7/24 10:00,3814.8,3823.2,-8.4,3827.12,3831.7,3827.03,3831.7,13.81769766087079,0.23649283853516678
2019/7/24 10:01,3818.2,3828.0,-9.8,3831.7,3835.71,3831.25,3835.71,14.103105380528348,0.28540771965755773
2019/7/24 10:02,3819.0,3829.0,-10.0,3835.71,3836.62,3835.71,3836.19,14.434754753283894,0.33164937275554607
2019/7/24 10:03,3823.4,3833.8,-10.4,3836.19,3840.06,3836.11,3840.06,14.763480239375475,0.3287254860915816
2019/7/24 10:04,3822.4,3831.6,-9.2,3840.06,3840.06,3838.25,3838.25,15.135482232150782,0.37200199277530643
