datetime,IF1812,IF1809,spread,open,high,low,close,index_volatility,volatility_a
2018/7/24 14:08,3529.2,3551,-21.8,3573.72,3574,3573.04,3573.04,25.41266267,-0.237061915
2018/7/24 14:09,3531.2,3553.4,-22.2,3573.06,3574.55,3572.94,3573.57,25.17443887,-0.238223805
2018/7/24 14:10,3531.8,3554.2,-22.4,3573.93,3574.67,3573.52,3574.02,24.94249153,-0.231947338
2018/7/24 14:11,3534.6,3558.8,-24.2,3573.86,3575.46,3573.86,3575.46,24.71524317,-0.227248358
2018/7/24 14:12,3534,3557.2,-23.2,3575.62,3576.64,3575.62,3576.64,24.49564238,-0.21960079
2018/7/24 14:13,3532,3557,-25,3576.95,3576.95,3576.28,3576.71,24.26962196,-0.226020423
2018/7/24 14:14,3532,3556.8,-24.8,3576.53,3577.03,3576.1,3576.47,24.05473492,-0.214887037
2018/7/24 14:15,3532,3556.6,-24.6,3576.58,3576.58,3575.99,3576.28,23.83811572,-0.216619207
2018/7/24 14:16,3532.2,3554,-21.8,3576.18,3576.23,3575.31,3575.64,23.60531601,-0.232799709
2018/7/24 14:17,3532.2,3554,-21.8,3575.98,3575.98,3574.91,3575.52,23.37061476,-0.234701243
2018/7/24 14:18,3532.2,3555,-22.8,3575.15,3575.75,3574.79,3575.52,23.14154975,-0.229065016
2018/7/24 14:19,3532.2,3555,-22.8,3575.8,3575.8,3575.02,3575.19,22.93501611,-0.206533641
2018/7/24 14:20,3532,3554.2,-22.2,3574.59,3575.2,3574.59,3575.06,22.74332898,-0.191687132
2018/7/24 14:21,3532,3553.4,-21.4,3575.05,3575.33,3574.64,3574.75,22.56152444,-0.181804534
2018/7/24 14:22,3531.8,3553,-21.2,3574.64,3575,3574.48,3574.69,22.38778813,-0.173736313
2018/7/24 14:23,3531.8,3555,-23.2,3574.57,3575.5,3574.43,3575.5,22.20606294,-0.181725192
2018/7/24 14:24,3531.8,3556,-24.2,3575.45,3576.3,3575.18,3576.3,22.01970178,-0.186361158
2018/7/24 14:25,3531.8,3558.2,-26.4,3576.66,3578.36,3576.44,3578.24,21.82543481,-0.194266972
2018/7/24 14:26,3531.8,3557.6,-25.8,3578.58,3579.1,3578.27,3579.07,21.62735422,-0.198080585
2018/7/24 14:27,3537.2,3557.8,-20.6,3578.96,3579.91,3578.91,3579.83,21.42640762,-0.200946603
2018/7/24 14:28,3535,3556.4,-21.4,3579.85,3579.85,3579.13,3579.57,21.21865572,-0.207751893
2018/7/24 14:29,3535,3557,-22,3579.49,3579.85,3579.07,3579.71,21.01768211,-0.200973619
2018/7/24 14:30,3535,3557,-22,3579.79,3580.12,3579.52,3580.06,20.79885875,-0.218823358
2018/7/24 14:31,3536.6,3559.4,-22.8,3580.27,3580.99,3579.77,3580.69,20.55709176,-0.241766989
2018/7/24 14:32,3538.8,3561.4,-22.6,3580.92,3582.35,3580.79,3582.35,20.30055695,-0.256534809
2018/7/24 14:33,3538.8,3560,-21.2,3582.36,3583.4,3582.2,3583.4,20.03121479,-0.269342163
2018/7/24 14:34,3538.8,3560,-21.2,3583.62,3583.78,3582.9,3583.59,19.75032211,-0.280892675
2018/7/24 14:35,3538.8,3559.8,-21,3583.64,3583.64,3582.98,3583.07,19.46170701,-0.2886151
2018/7/24 14:36,3538.8,3560,-21.2,3583.29,3584.08,3583.11,3584.08,19.16844052,-0.29326649
2018/7/24 14:37,3538.8,3561,-22.2,3583.94,3584.74,3583.61,3584.34,18.85448364,-0.313956885
2018/7/24 14:38,3542.8,3562.6,-19.8,3584.23,3584.82,3584.09,3584.64,18.51961081,-0.334872824
2018/7/24 14:39,3542.8,3561.2,-18.4,3584.82,3584.82,3584.16,3584.38,18.17349302,-0.346117793
2018/7/24 14:40,3540,3562,-22,3584.29,3584.94,3583.83,3584.14,17.82617816,-0.347314858
2018/7/24 14:41,3540.2,3560.2,-20,3583.63,3584.2,3583.44,3583.79,17.47960405,-0.346574117
2018/7/24 14:42,3540.2,3562.6,-22.4,3583.44,3584.25,3583.23,3584.25,17.12927841,-0.350325639
2018/7/24 14:43,3542.6,3563.2,-20.6,3583.83,3584.72,3583.83,3584.25,16.7674272,-0.361851206
2018/7/24 14:44,3540.6,3562.8,-22.2,3584.8,3584.8,3584.03,3584.73,16.39132339,-0.376103814
2018/7/24 14:45,3539,3559.6,-20.6,3584.18,3584.54,3583.43,3583.43,16.00866834,-0.382655043
2018/7/24 14:46,3538.8,3558.6,-19.8,3584.02,3584.02,3582.3,3582.3,15.61729383,-0.391374509
2018/7/24 14:47,3538.8,3558.2,-19.4,3582.07,3582.36,3581.89,3582.13,15.23281636,-0.384477479
2018/7/24 14:48,3537.4,3559,-21.6,3581.8,3582.33,3581.69,3582,14.85390114,-0.378915215
2018/7/24 14:49,3538,3560.4,-22.4,3581.82,3582.17,3581.79,3581.79,14.48792684,-0.365974297
2018/7/24 14:50,3539,3558.2,-19.2,3581.92,3582.06,3581.53,3581.75,14.11126646,-0.376660382
2018/7/24 14:51,3537.6,3558,-20.4,3581.56,3581.59,3580.98,3581.38,13.72067919,-0.390587276
2018/7/24 14:52,3537.4,3557.2,-19.8,3581.23,3581.23,3580.75,3580.92,13.32117789,-0.399501296
2018/7/24 14:53,3537.6,3558.6,-21,3580.86,3581.1,3580.7,3580.79,12.90164812,-0.419529772
2018/7/24 14:54,3537.6,3556.8,-19.2,3580.68,3580.68,3579.9,3580.2,12.46145803,-0.440190086
2018/7/24 14:55,3535.6,3556.8,-21.2,3580.36,3580.38,3579.99,3580.38,12.00063286,-0.460825175
2018/7/24 14:56,3535.2,3557,-21.8,3580.37,3580.53,3580.17,3580.51,11.50530977,-0.495323087
2018/7/24 14:57,3537,3557,-20,3580.57,3581.02,3580.48,3581.02,10.96279708,-0.542512695
2018/7/24 14:58,3536.2,3557,-20.8,3580.76,3581.23,3580.47,3580.86,10.39285542,-0.569941653
2018/7/24 14:59,3537.4,3558.2,-20.8,3581.01,3581.79,3581.01,3581.64,9.784735774,-0.608119649
2018/7/24 15:00,0,0,0,3581.89,3581.89,3581.71,3581.71,9.136618748,-0.648117025
2018/7/25 9:30,3542,3564.4,-22.4,3581.58,3589.98,3584.22,3584.44,8.774164308,-0.36245444
2018/7/25 9:31,3540.2,3559.6,-19.4,3584.78,3584.78,3581.18,3581.47,8.439196607,-0.334967701
2018/7/25 9:32,3536,3558,-22,3581.03,3583.73,3580.39,3583.05,8.164217403,-0.274979204
2018/7/25 9:33,3530.8,3554,-23.2,3583.26,3583.61,3580.8,3580.8,7.94195201,-0.222265394
2018/7/25 9:34,3533,3556.6,-23.6,3580.77,3580.77,3578.39,3578.81,7.747554947,-0.194397063
2018/7/25 9:35,3539,3557,-18,3579.02,3580.76,3578.67,3580.76,7.445904526,-0.301650421
2018/7/25 9:36,3531.2,3552.8,-21.6,3581.06,3581.28,3577.62,3577.62,7.139545737,-0.306358789
2018/7/25 9:37,3534.6,3557.8,-23.2,3577.46,3577.46,3575.58,3575.96,6.829224242,-0.310321495
2018/7/25 9:38,3533.4,3557.8,-24.4,3576.18,3576.83,3575.52,3576.29,6.564574238,-0.264650004
2018/7/25 9:39,3532.2,3556.4,-24.2,3576.77,3576.77,3575.12,3575.12,6.431990031,-0.132584207
2018/7/25 9:40,3529.8,3552.4,-22.6,3575.32,3575.36,3573.14,3573.14,6.287697401,-0.14429263
2018/7/25 9:41,3528.6,3553.2,-24.6,3572.58,3572.59,3570.68,3570.68,6.141381842,-0.146315559
2018/7/25 9:42,3532,3556.8,-24.8,3570.45,3573.15,3569.78,3573.15,6.070736069,-0.070645774
2018/7/25 9:43,3533.2,3557,-23.8,3574.31,3575.37,3574.09,3575.37,6.019149346,-0.051586723
2018/7/25 9:44,3533.2,3559.4,-26.2,3575.03,3578.64,3575.03,3578.64,5.960537324,-0.058612022
2018/7/25 9:45,3538.4,3559.8,-21.4,3578.75,3580.06,3578.75,3580.06,5.891435646,-0.069101678
2018/7/25 9:46,3532.2,3554.4,-22.2,3580.06,3580.24,3576.76,3576.9,5.858887943,-0.032547702
2018/7/25 9:47,3533.8,3555.4,-21.6,3576.89,3576.89,3575.54,3575.54,5.841553987,-0.017333957
2018/7/25 9:48,3532.8,3554.6,-21.8,3576.04,3576.04,3575.2,3575.42,5.835837274,-0.005716713
2018/7/25 9:49,3533.6,3556,-22.4,3575.64,3576.09,3575.45,3575.63,5.831556452,-0.004280823
2018/7/25 9:50,3533.6,3556.2,-22.6,3575.97,3577.32,3575.83,3576.95,5.796359949,-0.035196503
2018/7/25 9:51,3533.6,3554.6,-21,3576.89,3577.56,3576.73,3577.16,5.742219702,-0.054140248
2018/7/25 9:52,3532,3558,-26,3576.58,3577.06,3576.42,3576.58,5.670528481,-0.071691221
2018/7/25 9:53,3539.2,3558.6,-19.4,3576.89,3580.23,3576.89,3580.23,5.593388188,-0.077140293
2018/7/25 9:54,3539.2,3560,-20.8,3580.4,3582.58,3580.4,3582.58,5.531897734,-0.061490454
2018/7/25 9:55,3540.8,3563.8,-23,3583.12,3585.04,3583.02,3585.04,5.465121917,-0.066775816
2018/7/25 9:56,3543,3563,-20,3585.23,3587.62,3585.23,3587.62,5.455975892,-0.009146026
2018/7/25 9:57,3539.2,3561,-21.8,3587.77,3588.26,3586.79,3587.31,5.466627292,0.010651401
2018/7/25 9:58,3538.8,3560.8,-22,3586.89,3587.19,3586.46,3586.95,5.473200888,0.006573595
2018/7/25 9:59,3538.8,3560,-21.2,3587.02,3587.02,3585.45,3585.54,5.479350087,0.0061492
2018/7/25 10:00,3535.2,3558.8,-23.6,3585.67,3585.67,3583.74,3584.4,5.48218323,0.002833142
2018/7/25 10:01,3533.2,3557,-23.8,3584.58,3584.58,3583.32,3583.42,5.483535216,0.001351986
2018/7/25 10:02,3533.4,3556,-22.6,3583.67,3583.67,3582.26,3582.53,5.48428937,0.000754154
2018/7/25 10:03,3532.8,3556.4,-23.6,3583.2,3583.2,3581.62,3581.73,5.484383638,9.43E-05
2018/7/25 10:04,3532.8,3556,-23.2,3581.82,3581.82,3580.69,3580.69,5.484297023,-8.66E-05
2018/7/25 10:05,3531.8,3554.6,-22.8,3580.72,3580.72,3580,3580.05,5.482579725,-0.001717297
2018/7/25 10:06,3532.4,3554.6,-22.2,3580.04,3580.6,3579.63,3579.99,5.477734567,-0.004845158
2018/7/25 10:07,3531.8,3553,-21.2,3580.36,3580.73,3579.41,3579.41,5.464644944,-0.013089623
2018/7/25 10:08,3532.8,3552,-19.2,3579.58,3579.58,3577.83,3577.85,5.437839684,-0.02680526
2018/7/25 10:09,3527.8,3549.6,-21.8,3578,3578,3576.2,3576.2,5.419909588,-0.017930096
2018/7/25 10:10,3528,3549.2,-21.2,3575.33,3575.49,3573.97,3573.97,5.429747506,0.009837918
2018/7/25 10:11,3528.8,3549.6,-20.8,3574.06,3574.06,3573.34,3573.81,5.446269953,0.016522448
2018/7/25 10:12,3528.2,3546.8,-18.6,3573.64,3573.64,3572.57,3572.63,5.467656036,0.021386082
2018/7/25 10:13,3529.6,3549,-19.4,3572.7,3573.67,3572.24,3573.34,5.491878675,0.02422264
2018/7/25 10:14,3529.6,3550.2,-20.6,3572.64,3574,3572.64,3573.77,5.510743757,0.018865081
2018/7/25 10:15,3528.2,3550,-21.8,3573.53,3574.54,3573.53,3574.51,5.53568023,0.024936473
2018/7/25 10:16,3528.2,3549,-20.8,3574.05,3574.77,3573.65,3574,5.559979229,0.024299
2018/7/25 10:17,3528,3547,-19,3573.48,3573.63,3571.85,3571.85,5.587900162,0.027920932
2018/7/25 10:18,3528,3548,-20,3571.77,3571.8,3570.62,3571.45,5.62643505,0.038534888
2018/7/25 10:19,3528,3548.8,-20.8,3572.02,3572.02,3570.92,3571.21,5.662234108,0.035799059
2018/7/25 10:20,3525.4,3547,-21.6,3571.09,3571.09,3569.75,3569.87,5.702233856,0.039999748
2018/7/25 10:21,3525.4,3550,-24.6,3570.1,3570.26,3569.23,3569.92,5.750684156,0.0484503
2018/7/25 10:22,3525.4,3549.4,-24,3570.24,3571.3,3570.08,3570.93,5.79732608,0.046641923
2018/7/25 10:23,3529.8,3551,-21.2,3570.66,3572.26,3570.66,3572.26,5.840238886,0.042912806
2018/7/25 10:24,3529.8,3549.6,-19.8,3572.44,3573.52,3572.38,3573.3,5.868484434,0.028245548
2018/7/25 10:25,3528.2,3548.6,-20.4,3573.29,3573.73,3572.87,3573.16,5.87860259,0.010118156
2018/7/25 10:26,3528.2,3550.2,-22,3573.67,3573.67,3572.43,3572.77,5.865100984,-0.013501606
2018/7/25 10:27,3528.2,3547.2,-19,3572.96,3573.05,3571.4,3571.79,5.848017843,-0.017083141
2018/7/25 10:28,3525.6,3546.2,-20.6,3571.83,3571.83,3570.25,3570.25,5.840301612,-0.007716231
2018/7/25 10:29,3525.6,3548.4,-22.8,3570.24,3570.43,3569.82,3569.99,5.826780608,-0.013521005
2018/7/25 10:30,3521.6,3541.4,-19.8,3569.91,3569.91,3567.49,3567.49,5.798492937,-0.028287671
2018/7/25 10:31,3524.2,3544.4,-20.2,3567.53,3567.53,3566.31,3566.37,5.822904639,0.024411702
2018/7/25 10:32,3525.2,3546,-20.8,3566.64,3567.54,3566.57,3567.54,5.8651089,0.042204262
2018/7/25 10:33,3525.2,3546,-20.8,3567.61,3568.77,3567.39,3568.77,5.906130641,0.041021741
2018/7/25 10:34,3525,3546.2,-21.2,3568.7,3570.17,3568.41,3569.91,5.944742893,0.038612252
2018/7/25 10:35,3524.2,3545.8,-21.6,3569.99,3570.05,3569.04,3569.91,5.977664766,0.032921872
2018/7/25 10:36,3525.4,3547.4,-22,3569.76,3570.31,3569.4,3570.3,6.014723907,0.037059142
2018/7/25 10:37,3525.4,3546.2,-20.8,3570.5,3570.56,3569.83,3570.36,6.041897782,0.027173875
2018/7/25 10:38,3525,3545,-20,3570.15,3570.41,3569.76,3570.16,6.066461848,0.024564066
2018/7/25 10:39,3525.8,3548.6,-22.8,3570.29,3571.55,3570.28,3571.45,6.088318387,0.021856539
2018/7/25 10:40,3525.8,3546.2,-20.4,3571.72,3572.22,3571.12,3571.94,6.096885039,0.008566652
2018/7/25 10:41,3525.8,3545.8,-20,3571.95,3572.49,3571.85,3572.33,6.099000328,0.002115289
2018/7/25 10:42,3524.2,3546,-21.8,3572.39,3572.49,3571.48,3571.97,6.098109413,-0.000890915
2018/7/25 10:43,3525.4,3548.4,-23,3571.79,3572.29,3571.6,3572.13,6.101045688,0.002936275
2018/7/25 10:44,3525.4,3548,-22.6,3572.54,3572.67,3571.93,3572.44,6.110396075,0.009350387
2018/7/25 10:45,3525.4,3551,-25.6,3572.66,3573.89,3572.58,3573.89,6.126274907,0.015878832
2018/7/25 10:46,3530.2,3551.8,-21.6,3574,3575.86,3574,3575.86,6.139123823,0.012848916
2018/7/25 10:47,3530,3551.6,-21.6,3575.86,3577.23,3575.52,3577.23,6.145135298,0.006011475
2018/7/25 10:48,3530,3550.6,-20.6,3577.4,3578.22,3577.06,3577.76,6.146612668,0.00147737
2018/7/25 10:49,3528.2,3549.6,-21.4,3577.99,3578.31,3577.6,3578.22,6.147716512,0.001103844
2018/7/25 10:50,3529,3550,-21,3578.26,3578.62,3577.51,3578.11,6.148871636,0.001155124
2018/7/25 10:51,3526,3548.2,-22.2,3578.07,3578.38,3576.38,3576.38,6.149995339,0.001123703
2018/7/25 10:52,3525.2,3546.8,-21.6,3576.3,3576.5,3574.68,3574.93,6.152453344,0.002458005
2018/7/25 10:53,3525.2,3547,-21.8,3574.86,3574.93,3573.99,3574.05,6.158393372,0.005940028
2018/7/25 10:54,3525.2,3547,-21.8,3574.08,3574.28,3573.61,3574.21,6.165218774,0.006825403
2018/7/25 10:55,3522.6,3545,-22.4,3573.79,3574.3,3573.34,3573.57,6.173127526,0.007908752
2018/7/25 10:56,3523.6,3546,-22.4,3573.52,3573.52,3572.82,3573.34,6.18091602,0.007788493
2018/7/25 10:57,3523.6,3547,-23.4,3572.98,3573.85,3572.54,3573.85,6.185899513,0.004983493
2018/7/25 10:58,3523.6,3547,-23.4,3573.9,3574.43,3573.49,3574.07,6.17695829,-0.008941222
2018/7/25 10:59,3525.2,3547,-21.8,3574.13,3574.54,3573.83,3574.46,6.158856706,-0.018101584
2018/7/25 11:00,3523.8,3546,-22.2,3574.52,3574.8,3573.77,3574.49,6.136275738,-0.022580968
2018/7/25 11:01,3526.6,3546,-19.4,3573.94,3574,3572.08,3572.88,6.110078767,-0.026196971
2018/7/25 11:02,3526.6,3547.2,-20.6,3572.4,3572.88,3572.09,3572.85,6.09009015,-0.019988617
2018/7/25 11:03,3527,3551,-24,3572.79,3574.46,3572.71,3574.46,6.07526758,-0.014822571
2018/7/25 11:04,3527,3551.2,-24.2,3575.4,3577.57,3574.97,3577.57,6.052751098,-0.022516482
2018/7/25 11:05,3532,3555,-23,3577.64,3581.1,3577.64,3581.1,6.011712888,-0.04103821
2018/7/25 11:06,3533,3553.4,-20.4,3581.23,3583.21,3581.23,3583.21,5.949939813,-0.061773076
2018/7/25 11:07,3532.8,3553.4,-20.6,3583.17,3583.58,3583.02,3583.12,5.878725772,-0.071214041
2018/7/25 11:08,3533,3553.2,-20.2,3583.61,3584.11,3583.16,3583.93,5.813102408,-0.065623364
2018/7/25 11:09,3528,3551.2,-23.2,3583.81,3584.04,3581.52,3581.52,5.74729201,-0.065810398
2018/7/25 11:10,3529,3551,-22,3581.48,3581.48,3579.91,3580.89,5.674706112,-0.072585898
2018/7/25 11:11,3527.6,3551.4,-23.8,3580.93,3581.25,3580.32,3580.8,5.610660669,-0.064045443
2018/7/25 11:12,3527.6,3549.8,-22.2,3580.84,3581.1,3578.99,3578.99,5.561789476,-0.048871193
2018/7/25 11:13,3527.4,3550.4,-23,3578.73,3579.34,3578.43,3579.34,5.545902555,-0.01588692
2018/7/25 11:14,3527.4,3550.6,-23.2,3579.49,3579.66,3578.86,3579.66,5.538157201,-0.007745354
2018/7/25 11:15,3527.4,3550.6,-23.2,3579.52,3580.07,3579.51,3579.6,5.529510094,-0.008647108
2018/7/25 11:16,3527.4,3551.8,-24.4,3579.86,3580.81,3579.83,3580.53,5.517937403,-0.011572691
2018/7/25 11:17,3531.8,3553.6,-21.8,3580.76,3582.48,3580.76,3582.08,5.510305214,-0.007632188
2018/7/25 11:18,3530.4,3555,-24.6,3582.47,3582.74,3581.75,3581.76,5.502670344,-0.007634871
2018/7/25 11:19,3530.4,3550.6,-20.2,3581.94,3581.94,3580.08,3580.08,5.495050583,-0.007619761
2018/7/25 11:20,3530.4,3551.2,-20.8,3580.95,3581.6,3580.06,3580.73,5.487808493,-0.00724209
2018/7/25 11:21,3530.2,3552.8,-22.6,3580.81,3582.23,3580.81,3581.85,5.479691736,-0.008116757
2018/7/25 11:22,3530.2,3551,-20.8,3581.93,3582.53,3581.05,3581.19,5.475421897,-0.004269839
2018/7/25 11:23,3530.2,3551,-20.8,3581.67,3582.06,3580.94,3581.61,5.47057222,-0.004849677
2018/7/25 11:24,3530.2,3551.2,-21,3581.38,3582.03,3580.66,3581.43,5.465605073,-0.004967147
2018/7/25 11:25,3530.2,3553,-22.8,3581.52,3582.06,3580.93,3581.04,5.459928859,-0.005676214
2018/7/25 11:26,3530.2,3551,-20.8,3581.26,3582.05,3580.54,3581.35,5.455135026,-0.004793833
2018/7/25 11:27,3530.2,3554.4,-24.2,3581.53,3581.98,3581.27,3581.82,5.450107272,-0.005027754
2018/7/25 11:28,3530.2,3552.4,-22.2,3582.17,3582.23,3581.44,3581.62,5.437105229,-0.013002043
2018/7/25 11:29,3530.2,3551,-20.8,3582.58,3582.59,3581.58,3582.01,5.423399939,-0.01370529
2018/7/25 11:30,0,0,0,3581.98,3581.98,3581.98,3581.98,5.405402932,-0.017997007
2018/7/25 13:00,3528.4,3549.4,-21,3582.58,3583.64,3582.58,3582.78,5.365323907,-0.040079025
2018/7/25 13:01,3525.6,3549.8,-24.2,3581.73,3581.73,3578.24,3579.07,5.325304778,-0.040019129
2018/7/25 13:02,3527,3550.6,-23.6,3578.81,3579.42,3578.81,3579.11,5.291161014,-0.034143764
2018/7/25 13:03,3527,3549.8,-22.8,3579.1,3579.33,3578.5,3578.63,5.262659029,-0.028501985
2018/7/25 13:04,3527.8,3549.4,-21.6,3578.8,3579.35,3578.62,3578.95,5.22074783,-0.041911199
2018/7/25 13:05,3527.8,3549.2,-21.4,3579.02,3579.65,3578.57,3579.48,5.179440584,-0.041307246
2018/7/25 13:06,3527.8,3551.4,-23.6,3579.19,3579.91,3579.19,3579.91,5.140476621,-0.038963962
2018/7/25 13:07,3530.6,3553.2,-22.6,3580.13,3581.31,3580.13,3580.88,5.112877262,-0.027599359
2018/7/25 13:08,3530.6,3552.2,-21.6,3580.84,3581.41,3580.72,3580.85,5.092581878,-0.020295384
2018/7/25 13:09,3530.6,3554.4,-23.8,3581.24,3582.13,3581.1,3581.53,5.074502779,-0.018079099
2018/7/25 13:10,3533.2,3553.2,-20,3581.81,3582.63,3581.81,3582.21,5.057172801,-0.017329977
2018/7/25 13:11,3528,3551,-23,3581.85,3582.7,3581.36,3581.42,5.039778922,-0.017393879
2018/7/25 13:12,3528,3550.4,-22.4,3581.21,3581.79,3580.81,3581.19,5.017828523,-0.021950399
2018/7/25 13:13,3528.8,3550.4,-21.6,3581.53,3581.53,3580.76,3580.85,4.99756571,-0.020262813
2018/7/25 13:14,3528.8,3550.4,-21.6,3580.68,3581.67,3580.68,3581.33,4.977553767,-0.020011943
2018/7/25 13:15,3527,3549,-22,3580.77,3581.58,3580.35,3580.35,4.949078392,-0.028475375
2018/7/25 13:16,3527,3550,-23,3580.03,3580.46,3579.19,3579.19,4.909762752,-0.03931564
2018/7/25 13:17,3527,3549.2,-22.2,3579.55,3579.66,3578.61,3578.61,4.862203957,-0.047558795
2018/7/25 13:18,3528.6,3550,-21.4,3578.68,3578.99,3578.16,3578.16,4.811739011,-0.050464945
2018/7/25 13:19,3528.6,3549.6,-21,3578.49,3578.49,3577.6,3577.6,4.753097047,-0.058641964
2018/7/25 13:20,3528.6,3550,-21.4,3577.61,3578.24,3576.45,3577.35,4.688490264,-0.064606783
2018/7/25 13:21,3523.4,3547.8,-24.4,3576.57,3576.99,3575.89,3576.45,4.616243022,-0.072247242
2018/7/25 13:22,3523.4,3548.8,-25.4,3576.16,3576.39,3575.6,3575.6,4.536307196,-0.079935826
2018/7/25 13:23,3523.4,3548,-24.6,3575.5,3575.68,3574.67,3574.69,4.451017481,-0.085289715
2018/7/25 13:24,3526.2,3547.4,-21.2,3574.38,3575.15,3574.31,3574.62,4.40696287,-0.044054611
2018/7/25 13:25,3526.2,3547.4,-21.2,3574.67,3575.04,3574.45,3574.51,4.373789162,-0.033173707
2018/7/25 13:26,3526.2,3547,-20.8,3574.61,3574.88,3573.93,3574.12,4.345535144,-0.028254019
2018/7/25 13:27,3522,3545.6,-23.6,3574.33,3574.33,3573.12,3573.3,4.322211235,-0.023323909
2018/7/25 13:28,3523.2,3546.4,-23.2,3573.28,3573.31,3572.72,3573.05,4.305546625,-0.016664609
2018/7/25 13:29,3521.4,3543.6,-22.2,3573.52,3573.52,3572.17,3572.55,4.295283168,-0.010263458
2018/7/25 13:30,3521.4,3544.8,-23.4,3572.46,3572.78,3571.93,3571.93,4.296715695,0.001432527
2018/7/25 13:31,3521.4,3546,-24.6,3572.14,3573.23,3571.99,3572.82,4.305816773,0.009101078
2018/7/25 13:32,3521.4,3546.2,-24.8,3573.41,3574.15,3573.41,3574.1,4.310376068,0.004559295
2018/7/25 13:33,3525.4,3547,-21.6,3574.1,3575.01,3574.1,3575.01,4.312431941,0.002055873
2018/7/25 13:34,3525.4,3548.6,-23.2,3575.3,3575.64,3574.61,3575.5,4.311355528,-0.001076413
2018/7/25 13:35,3525.4,3548,-22.6,3575.5,3576.13,3575.16,3575.48,4.3086771,-0.002678428
2018/7/25 13:36,3522.6,3550,-27.4,3574.57,3575.48,3574.57,3574.9,4.304050073,-0.004627027
2018/7/25 13:37,3526.2,3551.2,-25,3575.29,3576.81,3574.79,3576.81,4.300604934,-0.003445139
2018/7/25 13:38,3528.2,3551.2,-23,3577.37,3578.21,3577.04,3578.21,4.297019271,-0.003585664
2018/7/25 13:39,3528.2,3550,-21.8,3577.72,3578.38,3577.72,3578.04,4.296606647,-0.000412623
2018/7/25 13:40,3528.2,3550,-21.8,3578.02,3578.26,3576.93,3577.57,4.296599117,-7.53E-06
2018/7/25 13:41,3528.2,3550,-21.8,3576.65,3577.26,3576.44,3577.26,4.295236048,-0.001363069
2018/7/25 13:42,3528.2,3549.4,-21.2,3576.92,3577.06,3576.17,3576.83,4.293022057,-0.002213991
2018/7/25 13:43,3524.4,3548.4,-24,3576.29,3576.4,3575.77,3576.4,4.288279419,-0.004742638
2018/7/25 13:44,3524.4,3549.4,-25,3575.93,3576.07,3575.39,3575.87,4.28166998,-0.006609439
2018/7/25 13:45,3524,3549,-25,3575.52,3575.54,3574.77,3575.07,4.269934393,-0.011735587
2018/7/25 13:46,3530.8,3553.4,-22.6,3574.92,3577.3,3574.47,3577.3,4.25730824,-0.012626153
2018/7/25 13:47,3530,3550.8,-20.8,3577.73,3577.99,3576.91,3577.24,4.24543498,-0.011873261
2018/7/25 13:48,3525.6,3549,-23.4,3577.07,3577.61,3576.8,3577.03,4.238901129,-0.00653385
2018/7/25 13:49,3528.4,3550,-21.6,3576.52,3577.15,3576.32,3576.57,4.236119361,-0.002781768
2018/7/25 13:50,3527.8,3548.8,-21,3576.56,3576.56,3575.29,3575.42,4.233657799,-0.002461562
2018/7/25 13:51,3527.8,3549.4,-21.6,3575.33,3575.95,3575.17,3575.58,4.231111206,-0.002546593
2018/7/25 13:52,3527.8,3548.2,-20.4,3575.63,3575.63,3574.56,3574.6,4.227530548,-0.003580658
2018/7/25 13:53,3524,3548.6,-24.6,3574.82,3574.82,3573.67,3573.67,4.23120287,0.003672323
2018/7/25 13:54,3524.4,3547.4,-23,3573.51,3573.62,3572.4,3572.59,4.238174387,0.006971517
2018/7/25 13:55,3524.4,3548.2,-23.8,3572.84,3572.86,3571.89,3571.89,4.247109401,0.008935014
2018/7/25 13:56,3525.6,3548.6,-23,3571.79,3572.07,3571.41,3571.81,4.262470923,0.015361522
2018/7/25 13:57,3525.6,3549.6,-24,3571.58,3571.81,3571.21,3571.4,4.278730557,0.016259634
2018/7/25 13:58,3525.8,3551.4,-25.6,3571.58,3571.58,3570.69,3571.06,4.295304287,0.01657373
2018/7/25 13:59,3527.8,3550.4,-22.6,3571.5,3571.5,3570.28,3571.27,4.312014289,0.016710002
2018/7/25 14:00,3527.8,3550,-22.2,3571.37,3572.41,3571.26,3571.76,4.326053615,0.014039326
2018/7/25 14:01,3527.8,3550,-22.2,3571.87,3572.03,3571.45,3571.57,4.335751977,0.009698362
2018/7/25 14:02,3523.2,3548,-24.8,3571.85,3571.85,3570.44,3570.44,4.344158274,0.008406297
2018/7/25 14:03,3525.8,3547.6,-21.8,3571.14,3571.14,3570.35,3570.35,4.35502269,0.010864416
2018/7/25 14:04,3525.8,3548.6,-22.8,3570.54,3570.54,3569.74,3570.11,4.37339158,0.018368891
2018/7/25 14:05,3529,3553,-24,3570.71,3575,3570.71,3575,4.393192716,0.019801136
2018/7/25 14:06,3529,3552,-23,3574.94,3575.7,3574.86,3575.7,4.39394012,0.000747403
2018/7/25 14:07,3529.4,3552.6,-23.2,3575.8,3575.8,3574.78,3575.5,4.38890514,-0.005034979
2018/7/25 14:08,3529.4,3552.4,-23,3575.45,3575.62,3574.65,3575.62,4.38194889,-0.006956251
2018/7/25 14:09,3529.4,3552.2,-22.8,3575.43,3575.58,3574.97,3575.58,4.378170149,-0.003778741
2018/7/25 14:10,3531,3554,-23,3575.74,3576.02,3575.32,3575.53,4.373631047,-0.004539102
