datetime,open,high,low,close
2020/9/15 11:27,4672.66,4674.02,4672.27,4674.02
2020/9/15 11:28,4674.02,4676.03,4674.02,4676.03
2020/9/15 11:29,4676.03,4677.44,4676.03,4677.44
2020/9/15 13:00,4677.75,4681.64,4677.75,4680.66
2020/9/15 13:01,4679.6,4679.6,4678.08,4679.46
2020/9/15 13:02,4679.46,4681.7,4679.13,4681.7
2020/9/15 13:03,4681.7,4681.7,4680.5,4680.5
2020/9/15 13:04,4680.5,4680.7,4679.48,4679.67
2020/9/15 13:05,4679.67,4680.98,4679.35,4680.5
2020/9/15 13:06,4680.5,4680.76,4677.45,4677.66
2020/9/15 13:07,4677.66,4679.88,4677.66,4679.88
2020/9/15 13:08,4679.88,4682.14,4679.73,4681.99
2020/9/15 13:09,4681.99,4684.49,4681.99,4684.49
2020/9/15 13:10,4684.49,4686.89,4684.44,4686.68
2020/9/15 13:11,4686.68,4687.66,4686,4686.51
2020/9/15 13:12,4686.51,4686.51,4684.18,4684.73
2020/9/15 13:13,4684.73,4685.82,4684.73,4685.71
2020/9/15 13:14,4685.71,4686.95,4685.4,4686.38
2020/9/15 13:15,4686.38,4686.42,4685.19,4685.25
2020/9/15 13:16,4685.25,4685.25,4683.18,4683.18
2020/9/15 13:17,4683.18,4683.47,4682.52,4683.21
2020/9/15 13:18,4682.94,4683.55,4682.58,4682.89
2020/9/15 13:19,4682.89,4683.14,4681.7,4683.14
2020/9/15 13:20,4683.14,4683.87,4683.14,4683.71
2020/9/15 13:21,4683.71,4683.71,4681.67,4682.04
2020/9/15 13:22,4682.04,4682.04,4680.44,4681.67
2020/9/15 13:23,4681.67,4681.79,4681.29,4681.35
2020/9/15 13:24,4681.35,4682.67,4680.76,4682.67
2020/9/15 13:25,4682.67,4682.67,4681.91,4682.59
2020/9/15 13:26,4682.59,4683.26,4681.81,4683.06
2020/9/15 13:27,4683.06,4683.39,4681.04,4681.07
2020/9/15 13:28,4681.11,4681.11,4680.27,4680.83
2020/9/15 13:29,4680.83,4681.22,4680.46,4681.22
2020/9/15 13:30,4681.22,4682.85,4681.15,4682.85
2020/9/15 13:31,4682.85,4684.21,4682.85,4684.09
2020/9/15 13:32,4684.09,4686.34,4683.78,4686.34
2020/9/15 13:33,4686.34,4686.92,4684.87,4684.87
2020/9/15 13:34,4684.87,4686,4684.87,4685.83
2020/9/15 13:35,4685.83,4686.58,4685.67,4685.67
2020/9/15 13:36,4685.67,4686.09,4683.01,4683.25
2020/9/15 13:37,4683.25,4683.25,4682.5,4682.58
2020/9/15 13:38,4682.58,4682.87,4682.38,4682.51
2020/9/15 13:39,4682.36,4682.36,4681.1,4681.36
2020/9/15 13:40,4681.36,4681.36,4679.95,4679.95
2020/9/15 13:41,4679.95,4680.47,4679.82,4680.23
2020/9/15 13:42,4680.23,4680.84,4680.16,4680.84
2020/9/15 13:43,4680.84,4681.76,4680.75,4681.76
2020/9/15 13:44,4681.76,4682.11,4677.1,4677.1
2020/9/15 13:45,4676.91,4676.91,4675.98,4676.05
2020/9/15 13:46,4676.05,4676.05,4673.08,4673.08
2020/9/15 13:47,4673.08,4673.79,4672.33,4673.49
2020/9/15 13:48,4673.49,4676.89,4673.49,4676.81
2020/9/15 13:49,4676.81,4678.33,4676.81,4677.89
2020/9/15 13:50,4677.75,4677.75,4674.88,4674.88
2020/9/15 13:51,4675.13,4676.1,4675.01,4675.93
2020/9/15 13:52,4675.93,4676.21,4675.51,4675.51
2020/9/15 13:53,4675.51,4675.71,4674.89,4675.71
2020/9/15 13:54,4675.71,4675.71,4674.47,4674.47
2020/9/15 13:55,4674.47,4674.47,4672.2,4672.82
2020/9/15 13:56,4672.52,4673.16,4672.35,4672.82
2020/9/15 13:57,4672.82,4673.97,4672.78,4673.64
2020/9/15 13:58,4673.64,4674.66,4673.64,4674.66
2020/9/15 13:59,4674.66,4675.17,4674.47,4675.04
2020/9/15 14:00,4675.04,4675.26,4673.77,4673.77
2020/9/15 14:01,4673.77,4673.79,4670.73,4670.73
2020/9/15 14:02,4670.73,4670.73,4670.73,4670.73
2020/9/15 14:03,4670.73,4670.73,4670.73,4670.73
2020/9/15 14:04,4670.73,4671.41,4670.73,4670.98
2020/9/15 14:05,4670.98,4671.91,4670.98,4671.79
2020/9/15 14:06,4671.79,4673.07,4671.75,4673.07
2020/9/15 14:07,4673.07,4673.62,4672.63,4673.62
2020/9/15 14:08,4673.62,4673.62,4673.62,4673.62
2020/9/15 14:09,4673.62,4677.93,4673.62,4677.93
2020/9/15 14:10,4677.93,4681.06,4677.67,4680.81
2020/9/15 14:11,4680.81,4681.8,4680.81,4681.13
2020/9/15 14:12,4681.13,4682.1,4680.62,4682.1
2020/9/15 14:13,4682.1,4683.53,4682.1,4683.17
2020/9/15 14:14,4683.17,4683.67,4682.91,4683.1
2020/9/15 14:15,4683.1,4683.1,4680.59,4680.59
2020/9/15 14:16,4680.59,4680.82,4680.42,4680.46
2020/9/15 14:17,4680.6,4681.06,4680.21,4680.42
2020/9/15 14:18,4680.42,4681.48,4680.01,4681.21
2020/9/15 14:19,4681.21,4684.2,4681.21,4683.56
2020/9/15 14:20,4683.56,4685.08,4683.56,4685.08
2020/9/15 14:21,4685.08,4685.08,4684.57,4685.05
2020/9/15 14:22,4685.05,4685.2,4683.96,4683.96
2020/9/15 14:23,4683.96,4684.04,4683.21,4683.21
2020/9/15 14:24,4683.21,4684.06,4683.16,4684.06
2020/9/15 14:25,4684.06,4684.06,4683.36,4683.5
2020/9/15 14:26,4683.5,4683.5,4682.72,4682.89
2020/9/15 14:27,4682.89,4682.89,4682.89,4682.89
2020/9/15 14:28,4682.89,4683.85,4682.89,4683.85
2020/9/15 14:29,4683.85,4684.4,4683.85,4684.4
2020/9/15 14:30,4684.4,4684.4,4682.72,4682.72
2020/9/15 14:31,4682.72,4682.94,4681.97,4681.97
2020/9/15 14:32,4681.97,4683.51,4681.97,4683.51
2020/9/15 14:33,4683.44,4684.9,4683.44,4684.9
2020/9/15 14:34,4684.96,4685.62,4684.96,4685.54
2020/9/15 14:35,4685.54,4687.12,4685.54,4687.12
2020/9/15 14:36,4687.12,4688.49,4686.95,4688.2
2020/9/15 14:37,4688.2,4691.26,4688.2,4691.26
2020/9/15 14:38,4691.26,4691.5,4690.9,4691.24
2020/9/15 14:39,4691.24,4691.24,4690.61,4690.99
2020/9/15 14:40,4690.99,4691.11,4689,4689.33
2020/9/15 14:41,4689.33,4689.33,4688.28,4688.94
2020/9/15 14:42,4688.94,4689.13,4688.81,4688.89
2020/9/15 14:43,4688.89,4689.27,4688.86,4689.25
2020/9/15 14:44,4689.25,4689.25,4688.23,4688.23
2020/9/15 14:45,4688.3,4688.3,4686.48,4686.56
2020/9/15 14:46,4686.56,4686.88,4686.36,4686.67
2020/9/15 14:47,4686.67,4687.42,4686.67,4687.24
2020/9/15 14:48,4687.24,4688.26,4686.91,4688.26
2020/9/15 14:49,4688.26,4689.48,4688.26,4689.25
2020/9/15 14:50,4689.25,4689.53,4688.44,4688.9
2020/9/15 14:51,4688.9,4689.06,4688.3,4688.3
2020/9/15 14:52,4688.3,4688.58,4687.79,4688.17
2020/9/15 14:53,4688.17,4688.17,4687.35,4687.39
2020/9/15 14:54,4687.39,4687.39,4686.6,4686.71
2020/9/15 14:55,4686.71,4688.04,4686.69,4688.04
2020/9/15 14:56,4688.04,4688.37,4687.81,4688.37
2020/9/15 14:57,4688.37,4688.71,4688.37,4688.5
2020/9/15 14:58,4688.5,4688.5,4688.5,4688.5
2020/9/15 14:59,4688.5,4688.5,4688.5,4688.5
2020/9/16 9:30,4683.01,4683.01,4679.27,4680.01
2020/9/16 9:31,4680.01,4686.19,4680.01,4684.3
2020/9/16 9:32,4684.3,4684.85,4679.47,4679.47
2020/9/16 9:33,4679.47,4681.03,4679.47,4680.35
2020/9/16 9:34,4680.35,4681.54,4680.35,4680.67
2020/9/16 9:35,4680.67,4680.67,4677.78,4678.3
2020/9/16 9:36,4678.3,4680.02,4677.44,4677.6
2020/9/16 9:37,4677.6,4680.25,4677.26,4680.25
2020/9/16 9:38,4680.93,4681.93,4680.93,4681.51
2020/9/16 9:39,4681.25,4681.33,4676.53,4676.65
2020/9/16 9:40,4676.65,4681.04,4676.42,4680.43
2020/9/16 9:41,4680.43,4682.88,4680.17,4681.56
2020/9/16 9:42,4681.56,4681.66,4676.89,4676.89
2020/9/16 9:43,4676.89,4677.67,4676.72,4677.48
2020/9/16 9:44,4677.48,4680.1,4677.2,4680.1
2020/9/16 9:45,4680.1,4681.01,4675.07,4675.07
2020/9/16 9:46,4675.07,4675.19,4673.23,4673.44
2020/9/16 9:47,4673.44,4674.69,4673.44,4674.69
2020/9/16 9:48,4674.69,4675.27,4670.98,4670.98
2020/9/16 9:49,4670.98,4670.98,4669.79,4670.23
2020/9/16 9:50,4670.1,4674.29,4669.8,4674.29
2020/9/16 9:51,4674.29,4676.36,4673.27,4673.52
2020/9/16 9:52,4673.52,4673.52,4671.37,4671.37
2020/9/16 9:53,4671.37,4671.37,4671.37,4671.37
2020/9/16 9:54,4671.37,4673.35,4668.82,4673.35
2020/9/16 9:55,4673.35,4676.07,4673.35,4673.82
2020/9/16 9:56,4673.82,4676.8,4673.59,4676.8
2020/9/16 9:57,4676.8,4677.16,4675.21,4675.53
2020/9/16 9:58,4675.53,4678.14,4675.53,4678.14
2020/9/16 9:59,4678.14,4678.14,4674.52,4674.52
2020/9/16 10:00,4674.52,4674.52,4671.56,4671.65
2020/9/16 10:01,4671.65,4674.79,4671.65,4674.79
2020/9/16 10:02,4674.79,4675.13,4672.71,4672.71
2020/9/16 10:03,4672.71,4673.34,4672.41,4672.87
2020/9/16 10:04,4672.87,4672.87,4671.62,4671.62
2020/9/16 10:05,4671.62,4676.99,4671.62,4676.99
2020/9/16 10:06,4676.99,4678.8,4676.99,4678.8
2020/9/16 10:07,4678.8,4683.34,4678.8,4683.34
2020/9/16 10:08,4683.34,4683.89,4677.28,4677.28
2020/9/16 10:09,4677.28,4677.28,4674.62,4674.9
2020/9/16 10:10,4674.9,4674.9,4673.28,4674.03
2020/9/16 10:11,4674.03,4676.23,4674.03,4675.92
2020/9/16 10:12,4675.92,4677.45,4675.92,4677.45
2020/9/16 10:13,4677.45,4677.45,4671.06,4671.06
2020/9/16 10:14,4671.06,4671.06,4668.9,4669.23
2020/9/16 10:15,4669.23,4669.23,4667.6,4667.6
2020/9/16 10:16,4667.6,4669.28,4666.95,4669.28
2020/9/16 10:17,4669.28,4669.31,4668.97,4669.16
2020/9/16 10:18,4669.16,4669.19,4668.46,4668.46
2020/9/16 10:19,4668.46,4675.43,4668.46,4675.43
2020/9/16 10:20,4675.43,4676.95,4675.32,4676.41
2020/9/16 10:21,4676.41,4676.45,4675.55,4676.45
2020/9/16 10:22,4676.73,4679.12,4676.64,4679.12
2020/9/16 10:23,4679.12,4679.41,4677.99,4678.2
2020/9/16 10:24,4678.2,4679.85,4678.2,4679.72
2020/9/16 10:25,4679.72,4680.35,4679.13,4679.13
2020/9/16 10:26,4679.13,4682.12,4679.07,4682.12
2020/9/16 10:27,4682.54,4686.39,4682.54,4686.39
2020/9/16 10:28,4686.39,4687.02,4682.72,4683.13
2020/9/16 10:29,4683.13,4683.58,4682.64,4683.58
2020/9/16 10:30,4683.58,4684.81,4682.26,4684.81
2020/9/16 10:31,4684.81,4687.41,4684.73,4687.41
2020/9/16 10:32,4687.41,4688.57,4682.26,4684.14
2020/9/16 10:33,4684.14,4685.32,4684.14,4684.57
2020/9/16 10:34,4684.57,4686.15,4684.45,4686.15
2020/9/16 10:35,4686.15,4689.32,4685.98,4689.32
2020/9/16 10:36,4689.32,4690.63,4688.75,4689.04
2020/9/16 10:37,4689.04,4689.04,4686.68,4688.36
2020/9/16 10:38,4689.19,4689.73,4686.36,4686.36
2020/9/16 10:39,4686.36,4686.4,4684.7,4686.4
2020/9/16 10:40,4686.4,4688.65,4686.4,4688.18
2020/9/16 10:41,4688.18,4689.25,4688.18,4688.94
2020/9/16 10:42,4688.94,4689.73,4687.94,4687.94
2020/9/16 10:43,4688.45,4689.14,4684.71,4684.71
2020/9/16 10:44,4684.71,4684.71,4681.16,4681.16
2020/9/16 10:45,4681.16,4681.27,4680.51,4680.51
2020/9/16 10:46,4680.51,4682.67,4680.46,4682.67
2020/9/16 10:47,4682.67,4683.38,4682.67,4683.09
2020/9/16 10:48,4683.09,4683.12,4682.06,4682.79
2020/9/16 10:49,4682.79,4682.95,4682.48,4682.82
2020/9/16 10:50,4682.82,4682.82,4678.89,4678.89
2020/9/16 10:51,4678.89,4678.89,4676.33,4676.33
2020/9/16 10:52,4676.33,4676.33,4675.08,4675.08
2020/9/16 10:53,4675.08,4675.08,4674.24,4674.83
2020/9/16 10:54,4674.83,4676.61,4674.83,4676.28
2020/9/16 10:55,4676.28,4677.58,4676.28,4677.58
2020/9/16 10:56,4677.58,4678.72,4677.58,4678.62
2020/9/16 10:57,4678.62,4678.62,4677.44,4677.44
2020/9/16 10:58,4677.44,4678.47,4677.44,4678.47
2020/9/16 10:59,4678.47,4680.7,4678.47,4680.7
2020/9/16 11:00,4680.66,4680.69,4677.21,4677.21
2020/9/16 11:01,4677.21,4677.41,4676.09,4676.4
2020/9/16 11:02,4676.4,4676.4,4674.51,4674.51
2020/9/16 11:03,4674.51,4674.51,4672.3,4672.3
2020/9/16 11:04,4672.3,4678.43,4672.13,4678.16
2020/9/16 11:05,4678.16,4679.17,4677.73,4677.73
2020/9/16 11:06,4677.73,4678.88,4677.52,4678.1
2020/9/16 11:07,4678.1,4679.13,4677.96,4679.02
2020/9/16 11:08,4679.02,4679.13,4678.45,4679.13
2020/9/16 11:09,4679.13,4679.47,4678.56,4678.56
2020/9/16 11:10,4678.56,4679.05,4677.49,4677.49
2020/9/16 11:11,4677.53,4678.53,4677.46,4678.53
2020/9/16 11:12,4678.53,4679.95,4678.49,4679.95
2020/9/16 11:13,4679.95,4680.42,4678.89,4679.22
2020/9/16 11:14,4679.22,4679.64,4678.92,4678.92
2020/9/16 11:15,4678.92,4679.14,4677.92,4678.11
2020/9/16 11:16,4677.78,4677.87,4676.24,4676.28
2020/9/16 11:17,4676.28,4676.28,4673.45,4673.45
2020/9/16 11:18,4673.45,4673.51,4672.06,4672.11
2020/9/16 11:19,4672.11,4672.11,4671.05,4671.16
2020/9/16 11:20,4671.16,4671.16,4670.01,4670.25
2020/9/16 11:21,4670.25,4670.35,4668.65,4668.65
2020/9/16 11:22,4668.65,4669.06,4668.43,4668.8
2020/9/16 11:23,4668.8,4669.02,4668.49,4668.71
2020/9/16 11:24,4668.71,4670.67,4668.71,4670.67
2020/9/16 11:25,4670.67,4671.6,4670.43,4671.31
2020/9/16 11:26,4671.31,4671.82,4670.79,4670.91
2020/9/16 11:27,4670.91,4671.21,4669.91,4669.91
2020/9/16 11:28,4669.91,4669.91,4668.77,4668.77
2020/9/16 11:29,4668.77,4668.79,4667.84,4668.26
2020/9/16 13:00,4668.13,4668.23,4665,4665
2020/9/16 13:01,4665,4665.3,4664.37,4664.46
2020/9/16 13:02,4664.46,4664.61,4663.79,4663.79
2020/9/16 13:03,4663.79,4664.25,4663.79,4664.12
2020/9/16 13:04,4663.99,4665.15,4663.99,4664.8
2020/9/16 13:05,4664.8,4664.8,4662.18,4662.18
2020/9/16 13:06,4662.18,4662.18,4657.89,4657.89
2020/9/16 13:07,4657.89,4658.01,4656.72,4658.01
2020/9/16 13:08,4658.01,4658.81,4658.01,4658.63
2020/9/16 13:09,4658.63,4661.16,4658.63,4661.16
2020/9/16 13:10,4661.48,4661.77,4661.46,4661.76
2020/9/16 13:11,4661.76,4662.41,4661.76,4662.41
2020/9/16 13:12,4662.41,4662.51,4660.38,4660.61
2020/9/16 13:13,4660.61,4660.96,4660.24,4660.67
2020/9/16 13:14,4660.67,4661.2,4660.13,4660.51
2020/9/16 13:15,4660.51,4661.84,4660.51,4661.82
2020/9/16 13:16,4661.82,4663.28,4661.82,4663.28
2020/9/16 13:17,4663.28,4665.73,4663.28,4665.73
2020/9/16 13:18,4665.73,4668.24,4665.73,4668.24
2020/9/16 13:19,4668.24,4670.75,4668.24,4670.75
2020/9/16 13:20,4670.75,4672.27,4670.39,4672.21
2020/9/16 13:21,4672.21,4672.48,4671.27,4671.27
2020/9/16 13:22,4671.27,4671.65,4671,4671.65
2020/9/16 13:23,4671.65,4673.86,4671.47,4673.86
2020/9/16 13:24,4673.86,4674.05,4673.75,4673.8
2020/9/16 13:25,4673.8,4673.8,4671.99,4671.99
2020/9/16 13:26,4672.12,4672.12,4671.18,4671.51
2020/9/16 13:27,4671.51,4671.51,4669.83,4669.83
2020/9/16 13:28,4669.83,4670.1,4668.76,4668.76
2020/9/16 13:29,4668.76,4668.76,4666.92,4667.74
2020/9/16 13:30,4667.74,4669.61,4667.7,4669.59
2020/9/16 13:31,4669.59,4669.74,4668.75,4668.75
2020/9/16 13:32,4668.75,4668.75,4667.9,4668.67
2020/9/16 13:33,4668.67,4669.12,4667.98,4668.46
2020/9/16 13:34,4668.46,4668.52,4667.86,4668.13
2020/9/16 13:35,4668.13,4668.13,4666.84,4666.84
2020/9/16 13:36,4666.84,4666.84,4665.91,4666.61
2020/9/16 13:37,4666.61,4666.61,4665.22,4665.22
2020/9/16 13:38,4665.22,4665.46,4664.89,4665.3
2020/9/16 13:39,4665.3,4665.3,4664.41,4664.46
2020/9/16 13:40,4664.46,4664.59,4663.83,4664.14
2020/9/16 13:41,4664.14,4664.66,4664.06,4664.3
2020/9/16 13:42,4664.3,4665.21,4664.25,4665.11
2020/9/16 13:43,4665.11,4665.35,4663.16,4663.16
2020/9/16 13:44,4663.16,4663.22,4662.55,4662.55
2020/9/16 13:45,4662.55,4662.64,4660.54,4660.54
2020/9/16 13:46,4660.54,4660.54,4659.72,4659.72
2020/9/16 13:47,4660.06,4660.06,4658.71,4659.04
2020/9/16 13:48,4659.04,4660.44,4658.58,4659.8
2020/9/16 13:49,4659.8,4660.95,4659.8,4660.66
2020/9/16 13:50,4660.66,4663.67,4660.66,4663.67
2020/9/16 13:51,4663.67,4664.96,4663.67,4664.96
2020/9/16 13:52,4664.56,4665.83,4664.34,4664.4
2020/9/16 13:53,4664.77,4665.55,4664.66,4665.02
2020/9/16 13:54,4665.02,4665.51,4663.44,4663.58
2020/9/16 13:55,4663.58,4663.59,4660.55,4660.55
2020/9/16 13:56,4660.55,4660.55,4659.74,4659.74
2020/9/16 13:57,4659.74,4660.23,4659.67,4659.8
2020/9/16 13:58,4659.8,4660.02,4659.44,4659.44
2020/9/16 13:59,4659.44,4659.78,4659.44,4659.69
2020/9/16 14:00,4659.69,4659.98,4659.28,4659.93
2020/9/16 14:01,4659.93,4659.93,4657.62,4657.62
2020/9/16 14:02,4657.62,4657.62,4655.38,4655.51
2020/9/16 14:03,4654.81,4654.81,4654,4654.63
2020/9/16 14:04,4654.63,4656.73,4654.61,4656.73
2020/9/16 14:05,4656.73,4657.56,4656.73,4657.34
2020/9/16 14:06,4657.34,4657.93,4656.99,4656.99
2020/9/16 14:07,4656.99,4657.03,4655.72,4655.87
2020/9/16 14:08,4655.87,4655.87,4653.31,4653.31
2020/9/16 14:09,4653.21,4653.21,4650.98,4650.98
2020/9/16 14:10,4650.98,4650.98,4642.82,4642.82
2020/9/16 14:11,4642.82,4643.06,4641.87,4643.06
2020/9/16 14:12,4643.06,4644.74,4643.04,4644.74
2020/9/16 14:13,4644.74,4645.59,4644.74,4645.26
2020/9/16 14:14,4644.89,4645.28,4642.95,4643.6
2020/9/16 14:15,4643.6,4645.49,4642.65,4644.99
2020/9/16 14:16,4644.99,4646.66,4644.99,4646.66
2020/9/16 14:17,4646.66,4646.66,4645.65,4645.98
2020/9/16 14:18,4645.98,4645.98,4644.22,4644.22
2020/9/16 14:19,4644.22,4644.53,4642.67,4642.73
2020/9/16 14:20,4642.73,4642.73,4640.96,4641.01
2020/9/16 14:21,4641.01,4641.31,4639.39,4639.39
2020/9/16 14:22,4639.39,4641.78,4638.48,4641.78
2020/9/16 14:23,4641.78,4642.33,4641.73,4641.75
2020/9/16 14:24,4641.75,4642.61,4641.52,4642.61
2020/9/16 14:25,4642.61,4643.79,4642.61,4643.79
2020/9/16 14:26,4643.79,4645.24,4643.55,4645.24
2020/9/16 14:27,4645.24,4647.39,4645.24,4647.25
2020/9/16 14:28,4647.25,4648.34,4647.25,4647.97
2020/9/16 14:29,4647.97,4648.41,4647.94,4648.02
2020/9/16 14:30,4648.02,4650.01,4648.02,4649.82
2020/9/16 14:31,4650.1,4652.87,4650.1,4652.18
2020/9/16 14:32,4652.18,4654.53,4652.18,4654.53
2020/9/16 14:33,4654.53,4656.85,4654.53,4656.02
2020/9/16 14:34,4656.02,4656.02,4652.58,4652.65
2020/9/16 14:35,4652.65,4652.65,4651.05,4651.05
2020/9/16 14:36,4651.05,4651.37,4650.92,4650.92
2020/9/16 14:37,4650.92,4650.92,4649.02,4649.03
2020/9/16 14:38,4649.03,4649.42,4648.62,4649.22
2020/9/16 14:39,4649.22,4650.55,4649.22,4650.23
2020/9/16 14:40,4650.23,4652.77,4650.23,4652.77
2020/9/16 14:41,4652.77,4654.36,4652.77,4653.62
2020/9/16 14:42,4653.62,4653.97,4652.8,4652.8
2020/9/16 14:43,4652.8,4653.47,4652.61,4653.47
2020/9/16 14:44,4653.47,4653.47,4652.82,4653.05
2020/9/16 14:45,4653.05,4653.49,4653.02,4653.33
2020/9/16 14:46,4653.33,4654.07,4653.33,4653.42
2020/9/16 14:47,4653.42,4653.48,4651.53,4651.53
2020/9/16 14:48,4651.53,4651.53,4650.5,4650.7
2020/9/16 14:49,4650.7,4651.57,4650.7,4651.57
2020/9/16 14:50,4651.57,4652.97,4651.57,4652.97
2020/9/16 14:51,4652.97,4654.16,4652.97,4653.71
2020/9/16 14:52,4653.93,4654.3,4653.58,4654.16
2020/9/16 14:53,4654.16,4654.42,4653.75,4653.75
2020/9/16 14:54,4653.75,4654.34,4653.44,4653.54
2020/9/16 14:55,4653.54,4654.7,4653.54,4654.7
2020/9/16 14:56,4654.7,4655.89,4654.7,4655.88
2020/9/16 14:57,4656.38,4656.38,4656.19,4656.19
2020/9/16 14:58,4656.19,4656.19,4656.19,4656.19
2020/9/16 14:59,4656.19,4656.19,4656.19,4656.19
2020/9/17 9:30,4642.05,4642.05,4637.92,4638.15
2020/9/17 9:31,4638.15,4638.15,4634.15,4634.15
2020/9/17 9:32,4634.15,4637.98,4634.15,4635.69
2020/9/17 9:33,4635.69,4635.69,4634.27,4635
2020/9/17 9:34,4635,4635,4632.14,4634.04
2020/9/17 9:35,4634.04,4638.36,4634.04,4636.64
2020/9/17 9:36,4636.64,4636.64,4633.34,4633.34
2020/9/17 9:37,4633.87,4635.73,4633.87,4635.64
2020/9/17 9:38,4635.64,4635.95,4635.03,4635.03
2020/9/17 9:39,4635.03,4635.03,4633.5,4634.16
2020/9/17 9:40,4634.16,4636.52,4632.93,4635.79
2020/9/17 9:41,4635.79,4640.06,4635.39,4640.06
2020/9/17 9:42,4640.06,4640.2,4637.2,4637.4
2020/9/17 9:43,4637.4,4637.4,4634.45,4634.45
2020/9/17 9:44,4634.45,4634.45,4632.38,4632.48
2020/9/17 9:45,4632.48,4635.11,4632.48,4633.75
2020/9/17 9:46,4633.75,4633.75,4632.34,4632.34
2020/9/17 9:47,4632.34,4632.34,4627.58,4629
2020/9/17 9:48,4629,4629.61,4629,4629.24
2020/9/17 9:49,4629.24,4629.59,4627.64,4627.64
2020/9/17 9:50,4627.64,4627.64,4625.37,4625.37
2020/9/17 9:51,4625.37,4628.97,4623.68,4628.97
2020/9/17 9:52,4628.97,4629.26,4627.78,4628.95
2020/9/17 9:53,4629.84,4629.84,4627.68,4627.68
2020/9/17 9:54,4627.68,4627.68,4625.34,4625.34
2020/9/17 9:55,4625.34,4625.34,4621.39,4623.47
2020/9/17 9:56,4623.47,4623.99,4622.08,4622.08
2020/9/17 9:57,4622.08,4622.08,4618.9,4618.96
2020/9/17 9:58,4618.96,4625.4,4618.96,4625.4
2020/9/17 9:59,4625.4,4626.58,4625.4,4626.58
2020/9/17 10:00,4626.58,4626.6,4623.81,4623.81
2020/9/17 10:01,4623.81,4623.81,4621.57,4621.62
2020/9/17 10:02,4621.62,4623.08,4621.62,4623.08
2020/9/17 10:03,4623.08,4623.56,4621.32,4621.32
2020/9/17 10:04,4621.32,4621.32,4618.25,4618.25
2020/9/17 10:05,4618.25,4618.25,4613.96,4613.96
2020/9/17 10:06,4613.96,4614.62,4613.1,4614.62
2020/9/17 10:07,4614.62,4614.71,4613.94,4613.94
2020/9/17 10:08,4613.94,4614.48,4613.49,4614.25
2020/9/17 10:09,4614.25,4614.25,4612.09,4612.26
2020/9/17 10:10,4612.26,4612.26,4609.35,4611.99
2020/9/17 10:11,4611.99,4615.91,4611.99,4615.91
2020/9/17 10:12,4615.91,4619.89,4615.91,4619.89
2020/9/17 10:13,4619.89,4622.33,4619.89,4622.05
2020/9/17 10:14,4622.05,4623.56,4622.05,4623.56
2020/9/17 10:15,4623.56,4625.42,4621.57,4621.57
2020/9/17 10:16,4621.57,4622.5,4620.9,4622.5
2020/9/17 10:17,4622.5,4624.36,4622.5,4624.36
2020/9/17 10:18,4624.36,4626.94,4624.36,4626.92
2020/9/17 10:19,4626.92,4627.12,4623.88,4623.88
2020/9/17 10:20,4623.96,4624.29,4623.52,4623.55
2020/9/17 10:21,4623.55,4627.02,4623.55,4627.02
2020/9/17 10:22,4627.02,4628.11,4626.32,4626.32
2020/9/17 10:23,4626.32,4626.32,4625.26,4625.3
2020/9/17 10:24,4625.3,4625.3,4622.44,4622.76
2020/9/17 10:25,4622.76,4623.18,4622.07,4622.09
2020/9/17 10:26,4621.52,4622.05,4621.21,4621.7
2020/9/17 10:27,4621.7,4622.52,4621.7,4622.44
2020/9/17 10:28,4622.44,4623.82,4622.44,4623.82
2020/9/17 10:29,4623.82,4623.82,4623.09,4623.23
2020/9/17 10:30,4623.23,4625.24,4623.23,4625.1
2020/9/17 10:31,4625.1,4627.69,4625.1,4627.69
2020/9/17 10:32,4627.69,4630.22,4627.69,4630.22
2020/9/17 10:33,4630.22,4632.03,4630.22,4631.56
2020/9/17 10:34,4631.56,4633.98,4631.56,4633.55
2020/9/17 10:35,4633.55,4633.55,4631.19,4631.19
2020/9/17 10:36,4631.19,4631.76,4631.19,4631.76
2020/9/17 10:37,4631.98,4632.1,4631.24,4631.45
2020/9/17 10:38,4631.45,4631.45,4628.95,4629.3
2020/9/17 10:39,4629.3,4630.16,4629.2,4630.09
2020/9/17 10:40,4630.09,4632.42,4630.09,4632.42
2020/9/17 10:41,4632.42,4635.51,4632.42,4635.51
2020/9/17 10:42,4635.51,4636,4633.24,4633.45
2020/9/17 10:43,4633.45,4633.45,4631.85,4632.45
2020/9/17 10:44,4632.45,4632.49,4631.34,4631.43
2020/9/17 10:45,4631.43,4631.43,4628.02,4628.02
2020/9/17 10:46,4628.02,4628.03,4626.67,4626.79
2020/9/17 10:47,4626.79,4626.79,4625.6,4625.98
2020/9/17 10:48,4625.98,4626.85,4625.98,4626.85
2020/9/17 10:49,4626.85,4626.93,4625.88,4625.88
2020/9/17 10:50,4625.88,4626.21,4624.51,4624.79
2020/9/17 10:51,4624.79,4625.68,4624.6,4625.22
2020/9/17 10:52,4625.22,4625.79,4624.92,4625.33
2020/9/17 10:53,4625.05,4625.87,4625.05,4625.87
2020/9/17 10:54,4625.87,4625.98,4623.66,4623.66
2020/9/17 10:55,4623.66,4623.66,4620.18,4620.18
2020/9/17 10:56,4620.18,4620.21,4618.49,4618.49
2020/9/17 10:57,4618.49,4618.82,4618.04,4618.55
2020/9/17 10:58,4618.55,4618.72,4618.37,4618.72
