datetime,open,high,low,close
2019/12/6 14:06,3887.65,3888.33,3887.26,3887.45
2019/12/6 14:07,3887.45,3888.08,3887.26,3887.95
2019/12/6 14:08,3887.55,3887.77,3886.89,3886.98
2019/12/6 14:09,3886.98,3888.37,3886.98,3888.08
2019/12/6 14:10,3888.08,3889.07,3887.67,3888.87
2019/12/6 14:11,3888.87,3889.88,3888.87,3889.58
2019/12/6 14:12,3889.58,3889.58,3888.31,3888.82
2019/12/6 14:13,3888.57,3888.74,3888.18,3888.52
2019/12/6 14:14,3888.52,3888.52,3887.81,3888.17
2019/12/6 14:15,3888.17,3888.73,3887.89,3888.25
2019/12/6 14:16,3888.25,3888.81,3887.75,3888.19
2019/12/6 14:17,3888.19,3889.12,3888.13,3889.04
2019/12/6 14:18,3889.04,3889.04,3888.15,3888.41
2019/12/6 14:19,3888.41,3888.62,3888.19,3888.21
2019/12/6 14:20,3888.21,3888.21,3887.56,3887.72
2019/12/6 14:21,3887.72,3887.74,3887.23,3887.44
2019/12/6 14:22,3887.44,3887.51,3886.94,3887.17
2019/12/6 14:23,3887.17,3887.5,3886.95,3887.5
2019/12/6 14:24,3887.47,3887.92,3887.19,3887.92
2019/12/6 14:25,3887.89,3888.19,3887.62,3887.98
2019/12/6 14:26,3887.98,3888.97,3887.68,3888.97
2019/12/6 14:27,3888.97,3890.04,3888.97,3890.02
2019/12/6 14:28,3890.02,3892.47,3889.76,3892.03
2019/12/6 14:29,3892.03,3892.68,3891.99,3892.56
2019/12/6 14:30,3892.56,3892.85,3891.7,3891.98
2019/12/6 14:31,3891.98,3891.98,3891.39,3891.95
2019/12/6 14:32,3891.95,3891.95,3891.08,3891.19
2019/12/6 14:33,3891.19,3891.19,3890.6,3891.1
2019/12/6 14:34,3891.1,3891.68,3890.95,3891.44
2019/12/6 14:35,3891.44,3891.95,3891.13,3891.9
2019/12/6 14:36,3891.9,3892.89,3891.36,3892.89
2019/12/6 14:37,3892.89,3893.5,3892.77,3893.38
2019/12/6 14:38,3893.38,3893.67,3892.54,3892.54
2019/12/6 14:39,3892.54,3893.43,3892.53,3892.89
2019/12/6 14:40,3892.89,3892.93,3891.41,3892.11
2019/12/6 14:41,3891.92,3894.65,3891.58,3894.22
2019/12/6 14:42,3894.22,3894.4,3893.59,3894.15
2019/12/6 14:43,3894.15,3894.15,3893.25,3894.05
2019/12/6 14:44,3894.05,3894.32,3893.57,3894.25
2019/12/6 14:45,3894.25,3894.41,3893.9,3894.01
2019/12/6 14:46,3894.01,3894.82,3893.98,3894.36
2019/12/6 14:47,3894.36,3894.86,3893.81,3894.86
2019/12/6 14:48,3894.86,3895.37,3894.39,3895.1
2019/12/6 14:49,3895.1,3896.19,3895.1,3896
2019/12/6 14:50,3896,3896.62,3895.52,3896.19
2019/12/6 14:51,3896.19,3897.44,3895.64,3896.94
2019/12/6 14:52,3896.94,3897.87,3896.14,3897.87
2019/12/6 14:53,3897.87,3898.04,3897.55,3897.94
2019/12/6 14:54,3897.94,3898.27,3897.68,3897.7
2019/12/6 14:55,3897.7,3898.78,3897.7,3898.53
2019/12/6 14:56,3898.53,3899.87,3898.51,3899.87
2019/12/6 14:57,3899.87,3899.88,3899.74,3899.87
2019/12/6 14:58,3899.87,3899.87,3899.87,3899.87
2019/12/6 14:59,3899.87,3899.87,3899.87,3899.87
2019/12/9 9:30,3909.53,3911.97,3909.53,3911.3
2019/12/9 9:31,3911.3,3911.34,3908.14,3908.14
2019/12/9 9:32,3908.14,3909.12,3907.36,3908.97
2019/12/9 9:33,3908.97,3908.97,3906.09,3906.09
2019/12/9 9:34,3906.09,3908.57,3906.09,3908.57
2019/12/9 9:35,3908.57,3909.43,3908.36,3908.42
2019/12/9 9:36,3908.42,3908.42,3905.62,3905.62
2019/12/9 9:37,3905.62,3905.87,3902.96,3902.96
2019/12/9 9:38,3902.96,3903.37,3901.08,3901.08
2019/12/9 9:39,3901.08,3901.49,3898.7,3898.7
2019/12/9 9:40,3898.7,3898.81,3893.19,3893.44
2019/12/9 9:41,3893.44,3896.41,3893.44,3896.41
2019/12/9 9:42,3896.41,3896.73,3896.16,3896.39
2019/12/9 9:43,3896.39,3896.89,3895.98,3896.77
2019/12/9 9:44,3896.77,3897.5,3896.08,3897.15
2019/12/9 9:45,3897.15,3899.41,3897.15,3899.41
2019/12/9 9:46,3899.41,3900.19,3898.96,3899.31
2019/12/9 9:47,3899.31,3899.31,3898.32,3898.47
2019/12/9 9:48,3898.47,3898.47,3896.55,3896.82
2019/12/9 9:49,3896.82,3897.31,3896.43,3897.08
2019/12/9 9:50,3897.08,3897.54,3896.46,3896.6
2019/12/9 9:51,3896.6,3896.88,3896.03,3896.03
2019/12/9 9:52,3896.03,3896.06,3894.31,3894.31
2019/12/9 9:53,3894.31,3894.31,3893.05,3894.26
2019/12/9 9:54,3894.26,3895.64,3894.04,3895.64
2019/12/9 9:55,3895.64,3895.92,3894.83,3894.96
2019/12/9 9:56,3894.96,3894.96,3893.83,3893.83
2019/12/9 9:57,3893.83,3893.99,3893,3893.99
2019/12/9 9:58,3893.99,3894.77,3893.8,3894.63
2019/12/9 9:59,3894.47,3894.86,3894.18,3894.27
2019/12/9 10:00,3894.27,3895.02,3894.27,3894.48
2019/12/9 10:01,3894.48,3896,3894.26,3895.62
2019/12/9 10:02,3895.62,3896.63,3895.62,3896.4
2019/12/9 10:03,3896.4,3896.94,3896.4,3896.85
2019/12/9 10:04,3896.85,3896.96,3896.44,3896.44
2019/12/9 10:05,3896.44,3896.44,3895.24,3895.44
2019/12/9 10:06,3895.44,3895.61,3894.98,3894.98
2019/12/9 10:07,3894.98,3895.44,3893.5,3893.78
2019/12/9 10:08,3893.78,3893.78,3892.84,3893.14
2019/12/9 10:09,3893.14,3893.14,3891.79,3891.79
2019/12/9 10:10,3891.79,3891.84,3890,3890.27
2019/12/9 10:11,3890.27,3890.37,3889.76,3890.16
2019/12/9 10:12,3890.16,3891.02,3889.77,3891.02
2019/12/9 10:13,3891.02,3892.67,3891.02,3892.64
2019/12/9 10:14,3892.64,3893.09,3892.54,3892.77
2019/12/9 10:15,3892.77,3893.99,3892.77,3893.99
2019/12/9 10:16,3893.93,3894.61,3893.81,3894.59
2019/12/9 10:17,3894.59,3894.93,3894.13,3894.72
2019/12/9 10:18,3894.72,3894.72,3893.94,3893.94
2019/12/9 10:19,3893.94,3894.75,3893.66,3893.89
2019/12/9 10:20,3893.89,3896.53,3893.89,3896.53
2019/12/9 10:21,3896.53,3899.63,3896.53,3899.63
2019/12/9 10:22,3899.63,3900.76,3899.33,3900.24
2019/12/9 10:23,3900.24,3900.76,3900.24,3900.58
2019/12/9 10:24,3900.58,3902.13,3900.32,3902.13
2019/12/9 10:25,3902.13,3903.12,3902.13,3902.95
2019/12/9 10:26,3902.95,3903.02,3902.53,3902.53
2019/12/9 10:27,3902.53,3902.82,3902.08,3902.08
2019/12/9 10:28,3902.08,3902.25,3901.33,3901.91
2019/12/9 10:29,3901.91,3902.2,3901.42,3901.75
2019/12/9 10:30,3901.75,3903.05,3901.75,3902.67
2019/12/9 10:31,3902.67,3903.93,3902.67,3903.73
2019/12/9 10:32,3903.73,3903.73,3903.06,3903.24
2019/12/9 10:33,3903.24,3904.48,3903.24,3904.3
2019/12/9 10:34,3904.3,3907.44,3904.3,3907.44
2019/12/9 10:35,3907.44,3908.02,3906.84,3907.16
2019/12/9 10:36,3907.16,3908.08,3907.16,3908.08
2019/12/9 10:37,3908.11,3908.72,3907.57,3907.57
2019/12/9 10:38,3907.57,3907.99,3907.41,3907.77
2019/12/9 10:39,3907.77,3908,3906.5,3906.5
2019/12/9 10:40,3906.5,3906.92,3906.12,3906.87
2019/12/9 10:41,3906.87,3907.14,3906.43,3906.65
2019/12/9 10:42,3906.65,3906.76,3906.01,3906.01
2019/12/9 10:43,3906.01,3906.01,3904.8,3904.81
2019/12/9 10:44,3904.81,3904.96,3904.12,3904.12
2019/12/9 10:45,3904.12,3904.14,3902.86,3902.86
2019/12/9 10:46,3902.86,3903.21,3902.27,3902.27
2019/12/9 10:47,3902.27,3902.41,3901.96,3902.2
2019/12/9 10:48,3902.2,3902.87,3901.84,3902.7
2019/12/9 10:49,3902.7,3903.53,3902.6,3903.32
2019/12/9 10:50,3903.32,3904.06,3902.89,3903.72
2019/12/9 10:51,3903.72,3903.72,3901.1,3901.1
2019/12/9 10:52,3901.1,3901.1,3899.99,3899.99
2019/12/9 10:53,3899.99,3899.99,3899.16,3899.45
2019/12/9 10:54,3899.45,3899.55,3898.69,3899.43
2019/12/9 10:55,3899.43,3899.53,3898.78,3899.31
2019/12/9 10:56,3899.31,3900.05,3899.09,3899.94
2019/12/9 10:57,3899.94,3900.98,3899.94,3900.58
2019/12/9 10:58,3900.58,3900.58,3899.95,3900.29
2019/12/9 10:59,3900.29,3900.29,3898.1,3898.25
2019/12/9 11:00,3898.25,3900.03,3898.12,3900.03
2019/12/9 11:01,3900.03,3900.23,3899.5,3900.23
2019/12/9 11:02,3900.23,3900.42,3899.02,3899.52
2019/12/9 11:03,3899.52,3899.52,3898.73,3899.23
2019/12/9 11:04,3899.23,3899.23,3897.98,3898.55
2019/12/9 11:05,3898.55,3899.01,3898.23,3898.51
2019/12/9 11:06,3898.51,3898.71,3897.84,3898.59
2019/12/9 11:07,3898.59,3898.66,3897.4,3897.5
2019/12/9 11:08,3897.5,3897.5,3896.34,3896.34
2019/12/9 11:09,3896.34,3896.97,3895.71,3895.71
2019/12/9 11:10,3896,3896.04,3894.84,3894.94
2019/12/9 11:11,3894.94,3894.94,3893.99,3894.15
2019/12/9 11:12,3894.15,3894.21,3893.56,3893.56
2019/12/9 11:13,3893.56,3894.94,3893.09,3894.94
2019/12/9 11:14,3894.94,3895.13,3894.59,3895.13
2019/12/9 11:15,3894.97,3895.35,3894.74,3895.28
2019/12/9 11:16,3895.28,3895.55,3894.91,3895.15
2019/12/9 11:17,3895.15,3895.59,3894.83,3895.12
2019/12/9 11:18,3895.12,3896.03,3894.92,3895.98
2019/12/9 11:19,3895.98,3896.24,3895.87,3896.15
2019/12/9 11:20,3896.47,3897.09,3896.09,3896.34
2019/12/9 11:21,3896.34,3896.78,3896.23,3896.23
2019/12/9 11:22,3896.23,3896.24,3895.07,3895.39
2019/12/9 11:23,3895.39,3895.39,3894.28,3894.81
2019/12/9 11:24,3894.81,3894.88,3893.74,3893.94
2019/12/9 11:25,3893.94,3893.94,3892.72,3893.3
2019/12/9 11:26,3893.3,3893.42,3892.78,3893.1
2019/12/9 11:27,3893.1,3893.52,3893,3893.46
2019/12/9 11:28,3893.46,3894.37,3893.46,3894.01
2019/12/9 11:29,3894.01,3894.36,3893.6,3893.88
2019/12/9 13:00,3893.88,3893.88,3891.97,3891.97
2019/12/9 13:01,3891.97,3892.78,3891.89,3892.72
2019/12/9 13:02,3892.72,3892.78,3892,3892
2019/12/9 13:03,3892,3892.13,3891.6,3892
2019/12/9 13:04,3892,3892.39,3891.15,3891.96
2019/12/9 13:05,3891.96,3892.16,3891.44,3891.58
2019/12/9 13:06,3891.58,3891.58,3890.35,3890.86
2019/12/9 13:07,3890.86,3890.86,3890.02,3890.38
2019/12/9 13:08,3890.38,3890.82,3889.59,3890.2
2019/12/9 13:09,3890.2,3890.58,3889.65,3890.1
2019/12/9 13:10,3890.1,3890.33,3888.71,3888.77
2019/12/9 13:11,3888.77,3889.5,3888.3,3889.5
2019/12/9 13:12,3889.5,3889.5,3888.93,3889.29
2019/12/9 13:13,3889.29,3890.37,3889.01,3890.28
2019/12/9 13:14,3890.1,3890.43,3889.65,3889.65
2019/12/9 13:15,3889.65,3890.6,3889.65,3890.6
2019/12/9 13:16,3890.6,3890.6,3889.65,3889.79
2019/12/9 13:17,3889.79,3890.34,3889.49,3890.08
2019/12/9 13:18,3890.08,3890.49,3889.94,3890.06
2019/12/9 13:19,3890.06,3890.31,3889.59,3890.05
2019/12/9 13:20,3890.05,3890.05,3889.21,3889.21
2019/12/9 13:21,3889.21,3889.21,3888.58,3888.76
2019/12/9 13:22,3888.76,3890.39,3888.76,3890.39
2019/12/9 13:23,3890.39,3890.39,3889.24,3889.47
2019/12/9 13:24,3889.47,3889.84,3888.95,3889.58
2019/12/9 13:25,3889.58,3889.89,3888.76,3889.89
2019/12/9 13:26,3889.89,3889.89,3889.22,3889.75
2019/12/9 13:27,3889.75,3890.13,3889.62,3890.08
2019/12/9 13:28,3890.08,3890.72,3889.67,3890.72
2019/12/9 13:29,3890.72,3892.45,3890.36,3892.45
2019/12/9 13:30,3892.2,3894.02,3892.2,3894.02
2019/12/9 13:31,3894.02,3894.42,3893.4,3894.35
2019/12/9 13:32,3894.35,3894.54,3894.25,3894.54
2019/12/9 13:33,3894.54,3894.85,3893.95,3894.65
2019/12/9 13:34,3894.65,3895.34,3894.19,3895.15
2019/12/9 13:35,3895.17,3895.31,3894.6,3895.1
2019/12/9 13:36,3895.16,3895.53,3894.67,3895.39
2019/12/9 13:37,3895.39,3895.83,3894.91,3895.59
2019/12/9 13:38,3895.59,3896.13,3895.46,3896.13
2019/12/9 13:39,3896.13,3896.13,3895.35,3895.59
2019/12/9 13:40,3895.59,3895.59,3893.85,3893.98
2019/12/9 13:41,3893.98,3894.22,3893.5,3894.22
2019/12/9 13:42,3894.22,3894.22,3893.5,3894.16
2019/12/9 13:43,3894.16,3894.42,3893.77,3894.32
2019/12/9 13:44,3894.32,3895.24,3894.3,3895.24
2019/12/9 13:45,3895.24,3895.94,3894.82,3895.88
2019/12/9 13:46,3895.88,3896.7,3895.88,3896.7
2019/12/9 13:47,3896.7,3896.82,3896.2,3896.82
2019/12/9 13:48,3896.82,3896.82,3895.96,3896.52
2019/12/9 13:49,3896.52,3896.52,3895.08,3895.1
2019/12/9 13:50,3895.1,3895.1,3893.64,3893.66
2019/12/9 13:51,3893.66,3893.91,3892.72,3893.91
2019/12/9 13:52,3893.91,3894.06,3893.44,3894.06
2019/12/9 13:53,3894.06,3894.19,3893.39,3893.56
2019/12/9 13:54,3893.56,3893.69,3893.02,3893.25
2019/12/9 13:55,3893.25,3893.25,3892.12,3892.12
2019/12/9 13:56,3892.12,3892.34,3891.6,3891.6
2019/12/9 13:57,3891.6,3891.79,3891.28,3891.63
2019/12/9 13:58,3891.63,3891.71,3890.38,3890.56
2019/12/9 13:59,3890.56,3890.81,3890.23,3890.3
2019/12/9 14:00,3890.3,3890.76,3889.47,3890.76
2019/12/9 14:01,3890.76,3890.76,3889.76,3889.76
2019/12/9 14:02,3889.76,3890.37,3889.11,3889.33
2019/12/9 14:03,3889.33,3889.38,3887.91,3887.91
2019/12/9 14:04,3887.91,3887.91,3886.86,3886.95
2019/12/9 14:05,3886.95,3887.06,3885.87,3886.27
2019/12/9 14:06,3886.27,3886.84,3886.17,3886.5
2019/12/9 14:07,3886.5,3886.5,3885.86,3886.48
2019/12/9 14:08,3886.48,3886.6,3885.31,3885.45
2019/12/9 14:09,3885.45,3886.22,3885.41,3886.22
2019/12/9 14:10,3886.22,3886.96,3886.1,3886.96
2019/12/9 14:11,3886.96,3887.37,3886.83,3887.37
2019/12/9 14:12,3887.37,3887.73,3887.15,3887.52
2019/12/9 14:13,3887.52,3887.73,3887.29,3887.59
2019/12/9 14:14,3887.59,3887.61,3887.26,3887.26
2019/12/9 14:15,3887.26,3888.43,3887.22,3888.43
2019/12/9 14:16,3888.43,3890,3888.43,3890
2019/12/9 14:17,3890,3890.32,3889.79,3890.05
2019/12/9 14:18,3890.05,3890.51,3889.52,3890.21
2019/12/9 14:19,3890.04,3890.39,3889.73,3890.09
2019/12/9 14:20,3890.09,3890.22,3889.35,3889.59
2019/12/9 14:21,3889.59,3889.8,3889.02,3889.44
2019/12/9 14:22,3889.44,3891.21,3889.08,3890.94
2019/12/9 14:23,3890.94,3891.19,3890.69,3890.87
2019/12/9 14:24,3890.87,3891.34,3890.86,3891.16
2019/12/9 14:25,3891.16,3891.57,3890.59,3890.99
2019/12/9 14:26,3890.99,3891.4,3890.71,3891.15
2019/12/9 14:27,3891.15,3891.15,3890.6,3890.6
2019/12/9 14:28,3890.6,3890.88,3890.1,3890.38
2019/12/9 14:29,3890.38,3890.67,3889.84,3890.57
2019/12/9 14:30,3890.57,3895.7,3890.05,3895.35
2019/12/9 14:31,3895.35,3895.7,3894.69,3895.69
2019/12/9 14:32,3895.69,3895.86,3894.87,3895.65
2019/12/9 14:33,3895.65,3895.65,3893.8,3894.75
2019/12/9 14:34,3894.75,3894.75,3892.98,3894.34
2019/12/9 14:35,3894.34,3894.97,3893.7,3894.88
2019/12/9 14:36,3894.88,3895.37,3893.34,3893.34
2019/12/9 14:37,3893.34,3894.68,3893.34,3894.68
2019/12/9 14:38,3894.68,3894.68,3893.32,3893.32
2019/12/9 14:39,3893.32,3894.15,3891.85,3892.11
2019/12/9 14:40,3891.94,3893.18,3891.76,3892.74
2019/12/9 14:41,3892.74,3892.83,3891.18,3891.18
2019/12/9 14:42,3891.18,3891.61,3890.61,3890.61
2019/12/9 14:43,3890.61,3891.58,3890.57,3890.81
2019/12/9 14:44,3890.81,3893.28,3890.59,3892.88
2019/12/9 14:45,3892.88,3894.04,3891.8,3894.04
2019/12/9 14:46,3894.04,3894.04,3892.21,3892.21
2019/12/9 14:47,3892.21,3892.21,3892.21,3892.21
2019/12/9 14:48,3892.21,3892.81,3892.21,3892.32
2019/12/9 14:49,3892.32,3893.51,3891.91,3893.51
2019/12/9 14:50,3893.51,3894.22,3893.2,3893.71
2019/12/9 14:51,3893.71,3894.26,3893.08,3893.41
2019/12/9 14:52,3893.41,3894.14,3893.24,3893.82
2019/12/9 14:53,3893.82,3894.01,3893.06,3893.5
2019/12/9 14:54,3893.5,3893.52,3892.83,3893.49
2019/12/9 14:55,3893.49,3894.21,3893.49,3894.21
2019/12/9 14:56,3894.21,3894.32,3893.64,3894.16
2019/12/9 14:57,3894.2,3894.67,3894.2,3894.67
2019/12/9 14:58,3894.67,3894.67,3894.67,3894.67
2019/12/9 14:59,3894.67,3894.67,3894.67,3894.67
2019/12/10 9:30,3886.44,3886.44,3882.42,3883.39
2019/12/10 9:31,3883.39,3884.77,3883.39,3883.6
2019/12/10 9:32,3883.6,3884.86,3883.6,3884.86
2019/12/10 9:33,3884.86,3884.99,3883.27,3883.27
2019/12/10 9:34,3883.27,3886.54,3883.27,3885.64
2019/12/10 9:35,3885.64,3886.43,3884.32,3884.32
2019/12/10 9:36,3884.32,3884.49,3883,3884.49
2019/12/10 9:37,3884.75,3890.65,3884.75,3890.44
2019/12/10 9:38,3890.44,3891.23,3890.16,3890.42
2019/12/10 9:39,3890.42,3890.73,3889.51,3889.62
2019/12/10 9:40,3889.62,3889.62,3885.68,3885.68
2019/12/10 9:41,3885.68,3887.33,3885.09,3887.33
2019/12/10 9:42,3887.29,3888.69,3887.28,3888.65
2019/12/10 9:43,3888.65,3890.01,3888.61,3889.5
2019/12/10 9:44,3889.5,3889.5,3888.4,3888.4
2019/12/10 9:45,3888.4,3888.65,3888,3888.65
2019/12/10 9:46,3888.65,3888.65,3887.91,3888.51
2019/12/10 9:47,3888.24,3890.71,3887.97,3890.71
2019/12/10 9:48,3890.71,3890.82,3890.05,3890.81
2019/12/10 9:49,3890.81,3890.81,3889,3889.33
2019/12/10 9:50,3889.33,3889.68,3888.27,3889.48
2019/12/10 9:51,3889.48,3889.97,3889.15,3889.61
2019/12/10 9:52,3889.61,3889.98,3889.13,3889.33
2019/12/10 9:53,3889.25,3889.65,3888.85,3889.24
2019/12/10 9:54,3889.24,3889.24,3887.79,3887.79
2019/12/10 9:55,3887.79,3888.26,3887.53,3887.53
2019/12/10 9:56,3887.53,3887.59,3886.4,3886.83
2019/12/10 9:57,3886.83,3888.77,3886.83,3888.11
2019/12/10 9:58,3888.11,3888.88,3888.11,3888.72
2019/12/10 9:59,3888.72,3888.72,3887.53,3887.53
2019/12/10 10:00,3887.53,3887.53,3885.92,3886.13
2019/12/10 10:01,3886.13,3888.95,3885.16,3888.95
2019/12/10 10:02,3888.95,3889,3888.03,3888.49
2019/12/10 10:03,3888.49,3888.49,3887.91,3888.21
2019/12/10 10:04,3888.31,3888.54,3888.01,3888.13
2019/12/10 10:05,3888.13,3889.65,3887.71,3889.24
2019/12/10 10:06,3889.24,3890.85,3889.08,3890.56
2019/12/10 10:07,3890.56,3891.41,3890.56,3891.06
2019/12/10 10:08,3891.06,3891.33,3890.75,3891.13
2019/12/10 10:09,3890.83,3890.83,3890.31,3890.65
2019/12/10 10:10,3890.65,3890.9,3890.09,3890.51
2019/12/10 10:11,3890.51,3895.66,3890.51,3895.55
2019/12/10 10:12,3895.55,3895.9,3894.89,3895.19
2019/12/10 10:13,3895.19,3895.2,3893.94,3893.94
2019/12/10 10:14,3893.94,3893.94,3892.47,3893.38
2019/12/10 10:15,3893.22,3893.29,3892.68,3893.06
2019/12/10 10:16,3893.06,3893.31,3892.64,3893.31
2019/12/10 10:17,3893.31,3893.5,3892.68,3892.68
2019/12/10 10:18,3892.68,3892.68,3891.8,3891.8
2019/12/10 10:19,3891.8,3891.81,3891.27,3891.27
2019/12/10 10:20,3891.27,3891.35,3888.89,3888.89
2019/12/10 10:21,3888.89,3891.69,3888.27,3890.64
2019/12/10 10:22,3890.64,3892.31,3890.47,3891.52
2019/12/10 10:23,3891.52,3893.22,3891.52,3892.6
2019/12/10 10:24,3892.6,3892.76,3892.03,3892.08
2019/12/10 10:25,3892.51,3892.51,3891.76,3892.14
2019/12/10 10:26,3892.45,3892.92,3891.85,3892.06
2019/12/10 10:27,3892.06,3892.38,3891.31,3891.41
2019/12/10 10:28,3891.41,3892.71,3891.41,3891.71
2019/12/10 10:29,3891.71,3892.27,3891.19,3891.19
2019/12/10 10:30,3891.19,3892.68,3891.19,3892.68
2019/12/10 10:31,3892.68,3893,3892.35,3892.78
2019/12/10 10:32,3892.78,3894.76,3892.78,3894.65
2019/12/10 10:33,3894.65,3894.99,3894.3,3894.3
2019/12/10 10:34,3894.3,3894.3,3892.91,3892.91
2019/12/10 10:35,3892.91,3893.39,3892.39,3892.48
2019/12/10 10:36,3892.48,3892.87,3891.79,3891.79
2019/12/10 10:37,3891.79,3891.83,3890.6,3890.79
2019/12/10 10:38,3890.79,3891.26,3889.8,3889.8
2019/12/10 10:39,3889.8,3889.98,3888.46,3888.46
2019/12/10 10:40,3888.46,3890.96,3888.33,3890.96
2019/12/10 10:41,3890.4,3890.89,3889.94,3890.51
2019/12/10 10:42,3890.34,3890.34,3888.84,3888.84
2019/12/10 10:43,3888.84,3889.72,3888.09,3888.7
2019/12/10 10:44,3888.7,3888.86,3887.37,3887.37
2019/12/10 10:45,3887.37,3887.6,3887,3887.23
2019/12/10 10:46,3887.23,3888.83,3886.99,3888.83
2019/12/10 10:47,3888.06,3888.57,3887.66,3888.4
2019/12/10 10:48,3888.4,3888.81,3887.69,3887.85
2019/12/10 10:49,3887.85,3888.72,3887.85,3888.72
2019/12/10 10:50,3888.72,3890.01,3888.36,3890.01
2019/12/10 10:51,3890.01,3890.3,3889.18,3889.18
2019/12/10 10:52,3889.18,3890.27,3889.18,3889.37
2019/12/10 10:53,3889.37,3889.9,3889,3889.31
2019/12/10 10:54,3889.31,3889.31,3888.58,3888.86
2019/12/10 10:55,3888.86,3888.86,3888.01,3888.05
2019/12/10 10:56,3888.05,3888.29,3887.54,3887.68
2019/12/10 10:57,3887.68,3888.16,3887.07,3887.29
2019/12/10 10:58,3886.98,3887.25,3886.16,3886.16
2019/12/10 10:59,3886.16,3888.06,3886.16,3886.94
2019/12/10 11:00,3886.94,3886.94,3885.38,3885.9
2019/12/10 11:01,3885.9,3885.9,3884.29,3884.31
2019/12/10 11:02,3884.31,3885.36,3884.31,3884.45
2019/12/10 11:03,3884.56,3885.46,3883.94,3884.12
2019/12/10 11:04,3884.12,3884.77,3883.84,3883.9
2019/12/10 11:05,3883.9,3884.99,3883.53,3884.99
2019/12/10 11:06,3884.99,3884.99,3883.76,3883.76
2019/12/10 11:07,3883.76,3884.6,3883.76,3884.55
2019/12/10 11:08,3885.19,3885.78,3883.91,3884.3
2019/12/10 11:09,3883.98,3884.28,3883.47,3883.47
2019/12/10 11:10,3883.47,3885.33,3883.47,3885.33
2019/12/10 11:11,3885.33,3885.96,3885.33,3885.44
2019/12/10 11:12,3885.44,3885.68,3884.85,3884.85
2019/12/10 11:13,3884.85,3885.55,3884.85,3885.54
2019/12/10 11:14,3885.45,3886.62,3885.33,3886.12
2019/12/10 11:15,3886.12,3886.12,3885.09,3885.82
2019/12/10 11:16,3885.82,3886.37,3885.33,3885.87
2019/12/10 11:17,3885.87,3887.79,3885.71,3886.72
2019/12/10 11:18,3886.72,3887.14,3886.37,3887.05
2019/12/10 11:19,3886.33,3886.95,3886.01,3886.01
2019/12/10 11:20,3886.01,3887.3,3886.01,3886.81
2019/12/10 11:21,3886.81,3887.33,3886.8,3886.8
2019/12/10 11:22,3886.8,3887.64,3886.8,3886.97
2019/12/10 11:23,3886.97,3887.62,3886.77,3886.77
2019/12/10 11:24,3886.77,3887.33,3886.67,3886.67
2019/12/10 11:25,3886.74,3887.01,3886.59,3886.71
2019/12/10 11:26,3886.71,3887.42,3886.71,3886.76
2019/12/10 11:27,3886.76,3887.2,3886.47,3887.11
2019/12/10 11:28,3887.11,3888.55,3887.11,3888.43
2019/12/10 11:29,3888.43,3889.07,3888.43,3888.64
2019/12/10 13:00,3888.73,3890.52,3888.73,3890
2019/12/10 13:01,3890,3890.05,3888.57,3889.19
2019/12/10 13:02,3889.19,3889.19,3887.65,3887.65
2019/12/10 13:03,3887.65,3888.58,3887.64,3887.9
2019/12/10 13:04,3887.9,3888.38,3887.9,3888.38
2019/12/10 13:05,3888.38,3888.94,3888.01,3888.88
2019/12/10 13:06,3888.88,3889.27,3888.57,3888.8
2019/12/10 13:07,3888.8,3890.57,3888.8,3890.57
2019/12/10 13:08,3890.55,3891.56,3890.51,3891.54
2019/12/10 13:09,3891.54,3891.75,3890.76,3890.89
2019/12/10 13:10,3890.89,3891.05,3890.51,3890.57
2019/12/10 13:11,3890.57,3890.7,3889.95,3890.32
2019/12/10 13:12,3890.32,3890.62,3890.04,3890.1
2019/12/10 13:13,3890.1,3890.49,3889.64,3889.65
2019/12/10 13:14,3889.65,3891.18,3889.65,3891.18
2019/12/10 13:15,3891.18,3892.93,3891.18,3892.74
2019/12/10 13:16,3892.74,3894.79,3892.74,3894.68
2019/12/10 13:17,3894.68,3895.03,3894.33,3894.33
2019/12/10 13:18,3894.24,3894.68,3893.5,3893.83
2019/12/10 13:19,3893.83,3894.35,3893.73,3893.87
2019/12/10 13:20,3893.87,3894.23,3893.37,3893.37
2019/12/10 13:21,3893.37,3893.59,3892.63,3892.73
2019/12/10 13:22,3892.73,3892.82,3891.93,3891.93
2019/12/10 13:23,3891.93,3892.05,3891.38,3891.4
2019/12/10 13:24,3891.48,3892.03,3891.4,3892.03
2019/12/10 13:25,3892.03,3892.13,3891.57,3891.73
2019/12/10 13:26,3891.73,3891.73,3891.17,3891.57
2019/12/10 13:27,3891.57,3894.29,3891.52,3894.1
2019/12/10 13:28,3894.1,3894.61,3893.95,3894.49
2019/12/10 13:29,3894.54,3894.63,3893.95,3894.27
2019/12/10 13:30,3894.27,3894.27,3893.32,3893.32
2019/12/10 13:31,3893.32,3894.84,3893.32,3894.52
2019/12/10 13:32,3894.52,3894.79,3893.65,3893.79
2019/12/10 13:33,3893.79,3893.79,3892.2,3892.2
2019/12/10 13:34,3892.2,3892.6,3891.61,3891.76
2019/12/10 13:35,3891.75,3891.78,3890.68,3891.04
2019/12/10 13:36,3891.04,3891.55,3890.54,3890.54
2019/12/10 13:37,3890.54,3891.39,3890.54,3891.39
