datetime,IC1806,IC1803,spread
2018-01-05 10:30:00,6291.2,6340.0,-48.8
2018-01-05 10:31:00,6291.2,6339.8,-48.6
2018-01-05 10:32:00,6291.2,6338.8,-47.6
2018-01-05 10:33:00,6291.2,6339.8,-48.6
2018-01-05 10:34:00,6291.2,6336.0,-44.8
2018-01-05 10:35:00,6288.4,6338.0,-49.6
2018-01-05 10:36:00,6288.4,6339.8,-51.4
2018-01-05 10:37:00,6288.4,6340.8,-52.4
2018-01-05 10:38:00,6288.4,6340.0,-51.6
2018-01-05 10:39:00,6288.4,6338.2,-49.8
2018-01-05 10:40:00,6290.6,6335.6,-45.0
2018-01-05 10:41:00,6290.6,6338.8,-48.2
2018-01-05 10:42:00,6290.6,6340.0,-49.4
2018-01-05 10:43:00,6296.0,6338.4,-42.4
2018-01-05 10:44:00,6296.0,6340.0,-44.0
2018-01-05 10:45:00,6296.0,6340.0,-44.0
2018-01-05 10:46:00,6296.0,6340.4,-44.4
2018-01-05 10:47:00,6296.0,6342.4,-46.4
2018-01-05 10:48:00,6292.0,6343.0,-51.0
2018-01-05 10:49:00,6292.0,6341.8,-49.8
2018-01-05 10:50:00,6292.0,6340.6,-48.6
2018-01-05 10:51:00,6295.0,6349.8,-54.8
2018-01-05 10:52:00,6305.4,6350.2,-44.8
2018-01-05 10:53:00,6309.4,6359.2,-49.8
2018-01-05 10:54:00,6307.8,6353.0,-45.2
2018-01-05 10:55:00,6308.2,6354.0,-45.8
2018-01-05 10:56:00,6308.2,6359.2,-51.0
2018-01-05 10:57:00,6308.2,6353.2,-45.0
2018-01-05 10:58:00,6308.2,6353.2,-45.0
2018-01-05 10:59:00,6308.2,6353.0,-44.8
2018-01-05 11:00:00,0.0,6356.0,-6356.0
2018-01-05 11:01:00,6308.2,6357.8,-49.6
2018-01-05 11:02:00,6308.2,6357.8,-49.6
2018-01-05 11:03:00,6308.2,6356.0,-47.8
2018-01-05 11:04:00,6305.2,6356.0,-50.8
2018-01-05 11:05:00,6303.8,6353.0,-49.2
2018-01-05 11:06:00,6301.2,6348.0,-46.8
2018-01-05 11:07:00,6299.0,6348.0,-49.0
2018-01-05 11:08:00,6299.0,6348.0,-49.0
2018-01-05 11:09:00,6299.0,6348.4,-49.4
2018-01-05 11:10:00,6299.0,6348.6,-49.6
2018-01-05 11:11:00,6299.0,6348.6,-49.6
2018-01-05 11:12:00,6299.0,6348.6,-49.6
2018-01-05 11:13:00,6299.0,6347.0,-48.0
2018-01-05 11:14:00,6303.6,6347.0,-43.4
2018-01-05 11:15:00,6304.0,6347.0,-43.0
2018-01-05 11:16:00,6304.0,6352.6,-48.6
2018-01-05 11:17:00,6307.0,6357.0,-50.0
2018-01-05 11:18:00,6308.0,6357.0,-49.0
2018-01-05 11:19:00,6307.2,6359.0,-51.8
2018-01-05 11:20:00,6307.2,6358.0,-50.8
2018-01-05 11:21:00,6304.8,6354.8,-50.0
2018-01-05 11:22:00,6305.2,6359.4,-54.2
2018-01-05 11:23:00,6305.2,6356.2,-51.0
2018-01-05 11:24:00,6304.4,6359.2,-54.8
2018-01-05 11:25:00,6304.0,6361.2,-57.2
2018-01-05 11:26:00,6304.0,6363.4,-59.4
2018-01-05 11:27:00,6305.2,6363.4,-58.2
2018-01-05 11:28:00,6308.8,6367.4,-58.6
2018-01-05 11:29:00,6311.0,6366.0,-55.0
2018-01-05 11:30:00,0.0,0.0,0.0
2018-01-05 13:00:00,6311.0,6367.6,-56.6
2018-01-05 13:01:00,6311.0,6367.4,-56.4
2018-01-05 13:02:00,6311.0,6366.4,-55.4
2018-01-05 13:03:00,6311.0,6368.0,-57.0
2018-01-05 13:04:00,6311.0,6366.0,-55.0
2018-01-05 13:05:00,6312.0,6367.2,-55.2
2018-01-05 13:06:00,6312.0,6367.2,-55.2
2018-01-05 13:07:00,6311.2,6365.0,-53.8
2018-01-05 13:08:00,6308.0,6364.4,-56.4
2018-01-05 13:09:00,6305.8,6365.0,-59.2
2018-01-05 13:10:00,6308.0,6363.0,-55.0
2018-01-05 13:11:00,6308.0,6365.0,-57.0
2018-01-05 13:12:00,6308.0,6366.0,-58.0
2018-01-05 13:13:00,6308.0,6367.2,-59.2
2018-01-05 13:14:00,6307.0,6365.0,-58.0
2018-01-05 13:15:00,6306.0,6366.8,-60.8
2018-01-05 13:16:00,6306.0,6365.6,-59.6
2018-01-05 13:17:00,6307.6,6363.4,-55.8
2018-01-05 13:18:00,6307.6,6363.4,-55.8
2018-01-05 13:19:00,6308.0,6365.2,-57.2
2018-01-05 13:20:00,6308.0,6367.2,-59.2
2018-01-05 13:21:00,6308.0,6367.2,-59.2
2018-01-05 13:22:00,6308.0,6367.2,-59.2
2018-01-05 13:23:00,6308.0,6367.2,-59.2
2018-01-05 13:24:00,6308.0,6367.2,-59.2
2018-01-05 13:25:00,6308.0,6367.2,-59.2
2018-01-05 13:26:00,6308.0,6367.2,-59.2
2018-01-05 13:27:00,6308.0,6367.2,-59.2
2018-01-05 13:28:00,6308.0,6367.2,-59.2
2018-01-05 13:29:00,6308.0,6367.2,-59.2
2018-01-05 13:30:00,6311.0,6361.0,-50.0
2018-01-05 13:31:00,6311.4,6360.0,-48.6
2018-01-05 13:32:00,6307.0,6360.0,-53.0
2018-01-05 13:33:00,6307.0,6357.2,-50.2
2018-01-05 13:34:00,6303.2,6355.6,-52.4
2018-01-05 13:35:00,6303.2,6355.2,-52.0
2018-01-05 13:36:00,6303.2,6354.8,-51.6
2018-01-05 13:37:00,6307.0,6356.0,-49.0
2018-01-05 13:38:00,6307.0,6356.0,-49.0
2018-01-05 13:39:00,6307.0,6354.6,-47.6
2018-01-05 13:40:00,6307.0,6356.2,-49.2
2018-01-05 13:41:00,6307.0,6354.6,-47.6
2018-01-05 13:42:00,6307.0,6354.6,-47.6
2018-01-05 13:43:00,6307.0,6359.6,-52.6
2018-01-05 13:44:00,6307.0,6359.6,-52.6
2018-01-05 13:45:00,6307.0,6354.0,-47.0
2018-01-05 13:46:00,6302.0,6352.0,-50.0
2018-01-05 13:47:00,6303.2,6352.0,-48.8
2018-01-05 13:48:00,6298.8,6352.0,-53.2
2018-01-05 13:49:00,6298.8,6354.0,-55.2
2018-01-05 13:50:00,6298.8,6347.8,-49.0
2018-01-05 13:51:00,6298.8,6349.0,-50.2
2018-01-05 13:52:00,6298.8,6346.0,-47.2
2018-01-05 13:53:00,6298.8,6346.2,-47.4
2018-01-05 13:54:00,6294.8,6346.2,-51.4
2018-01-05 13:55:00,6290.2,6342.4,-52.2
2018-01-05 13:56:00,6287.8,6338.4,-50.6
2018-01-05 13:57:00,6291.6,6343.6,-52.0
2018-01-05 13:58:00,6292.4,6346.2,-53.8
2018-01-05 13:59:00,6292.4,6342.8,-50.4
2018-01-05 14:00:00,6292.4,6342.8,-50.4
2018-01-05 14:01:00,6287.8,6343.6,-55.8
2018-01-05 14:02:00,6287.6,6348.0,-60.4
2018-01-05 14:03:00,6294.4,6348.0,-53.6
2018-01-05 14:04:00,6294.4,6345.4,-51.0
2018-01-05 14:05:00,6294.6,6345.6,-51.0
2018-01-05 14:06:00,6294.6,6353.4,-58.8
2018-01-05 14:07:00,6294.6,6348.0,-53.4
2018-01-05 14:08:00,6294.6,6349.6,-55.0
2018-01-05 14:09:00,6294.6,6346.4,-51.8
2018-01-05 14:10:00,6294.6,6346.4,-51.8
2018-01-05 14:11:00,6294.6,6346.4,-51.8
2018-01-05 14:12:00,6294.6,6350.8,-56.2
2018-01-05 14:13:00,6294.6,6350.8,-56.2
2018-01-05 14:14:00,0.0,6350.8,-6350.8
2018-01-05 14:15:00,6297.8,6360.0,-62.2
2018-01-05 14:16:00,6297.8,6360.0,-62.2
2018-01-05 14:17:00,6297.8,6360.0,-62.2
2018-01-05 14:18:00,6297.0,6360.0,-63.0
2018-01-05 14:19:00,6302.0,6356.8,-54.8
2018-01-05 14:20:00,6302.6,6356.0,-53.4
2018-01-05 14:21:00,6302.6,6356.0,-53.4
2018-01-05 14:22:00,6301.6,6356.4,-54.8
2018-01-05 14:23:00,6301.6,6353.0,-51.4
2018-01-05 14:24:00,6301.6,6350.8,-49.2
2018-01-05 14:25:00,6301.6,6350.4,-48.8
2018-01-05 14:26:00,6301.6,6353.2,-51.6
2018-01-05 14:27:00,6301.6,6353.2,-51.6
2018-01-05 14:28:00,6301.6,6351.0,-49.4
2018-01-05 14:29:00,6301.6,6350.8,-49.2
2018-01-05 14:30:00,6302.4,6356.4,-54.0
2018-01-05 14:31:00,6306.0,6359.4,-53.4
2018-01-05 14:32:00,6307.0,6360.0,-53.0
2018-01-05 14:33:00,6307.0,6360.0,-53.0
2018-01-05 14:34:00,6307.0,6359.6,-52.6
2018-01-05 14:35:00,6307.0,6356.6,-49.6
2018-01-05 14:36:00,6304.8,6356.6,-51.8
2018-01-05 14:37:00,0.0,6357.0,-6357.0
2018-01-05 14:38:00,6304.8,6356.2,-51.4
2018-01-05 14:39:00,6300.8,6356.2,-55.4
2018-01-05 14:40:00,6300.0,6350.4,-50.4
2018-01-05 14:41:00,6300.0,6355.4,-55.4
2018-01-05 14:42:00,6300.0,6355.4,-55.4
2018-01-05 14:43:00,6300.0,6351.0,-51.0
2018-01-05 14:44:00,6300.0,6350.0,-50.0
2018-01-05 14:45:00,6300.0,6352.2,-52.2
2018-01-05 14:46:00,6300.0,6352.4,-52.4
2018-01-05 14:47:00,6300.0,6348.8,-48.8
2018-01-05 14:48:00,6296.0,6343.0,-47.0
2018-01-05 14:49:00,6291.2,6344.8,-53.6
2018-01-05 14:50:00,6297.0,6344.8,-47.8
2018-01-05 14:51:00,6297.0,6346.6,-49.6
2018-01-05 14:52:00,6297.0,6349.2,-52.2
2018-01-05 14:53:00,6298.2,6347.0,-48.8
2018-01-05 14:54:00,6290.4,6345.0,-54.6
2018-01-05 14:55:00,6294.2,6341.4,-47.2
2018-01-05 14:56:00,6292.8,6344.6,-51.8
2018-01-05 14:57:00,6293.6,6344.6,-51.0
2018-01-05 14:58:00,6293.6,6343.0,-49.4
2018-01-05 14:59:00,6293.8,6344.4,-50.6
2018-01-05 15:00:00,0.0,0.0,0.0
2018-01-08 09:30:00,6293.8,6355.4,-61.6
2018-01-08 09:31:00,6285.0,6344.0,-59.0
2018-01-08 09:32:00,6285.0,6348.8,-63.8
2018-01-08 09:33:00,6295.0,6350.8,-55.8
2018-01-08 09:34:00,6295.0,6347.6,-52.6
2018-01-08 09:35:00,6295.0,6347.0,-52.0
2018-01-08 09:36:00,6295.0,6345.0,-50.0
2018-01-08 09:37:00,6295.0,6344.0,-49.0
2018-01-08 09:38:00,6295.0,6348.0,-53.0
2018-01-08 09:39:00,6295.0,6348.0,-53.0
2018-01-08 09:40:00,6295.0,6348.0,-53.0
2018-01-08 09:41:00,6295.0,6342.0,-47.0
2018-01-08 09:42:00,6295.0,6342.0,-47.0
2018-01-08 09:43:00,6295.0,6338.8,-43.8
2018-01-08 09:44:00,6295.0,6339.6,-44.6
2018-01-08 09:45:00,6283.8,6333.2,-49.4
2018-01-08 09:46:00,6283.8,6333.2,-49.4
2018-01-08 09:47:00,6283.8,6331.4,-47.6
2018-01-08 09:48:00,6283.8,6334.8,-51.0
2018-01-08 09:49:00,6287.2,6338.6,-51.4
2018-01-08 09:50:00,6287.2,6330.0,-42.8
2018-01-08 09:51:00,6287.2,6331.6,-44.4
2018-01-08 09:52:00,6284.0,6330.2,-46.2
2018-01-08 09:53:00,6280.8,6333.0,-52.2
2018-01-08 09:54:00,6281.8,6333.0,-51.2
2018-01-08 09:55:00,6281.8,6332.0,-50.2
2018-01-08 09:56:00,6281.8,6332.6,-50.8
2018-01-08 09:57:00,6279.0,6332.6,-53.6
2018-01-08 09:58:00,6279.0,6332.6,-53.6
2018-01-08 09:59:00,0.0,6332.6,-6332.6
2018-01-08 10:00:00,6279.0,6332.6,-53.6
2018-01-08 10:01:00,6276.2,6329.8,-53.6
2018-01-08 10:02:00,6276.2,6330.0,-53.8
2018-01-08 10:03:00,6276.2,6329.2,-53.0
2018-01-08 10:04:00,6276.2,6328.2,-52.0
2018-01-08 10:05:00,6268.6,6327.0,-58.4
2018-01-08 10:06:00,6268.6,6326.6,-58.0
2018-01-08 10:07:00,6270.0,6329.8,-59.8
2018-01-08 10:08:00,6270.0,6330.0,-60.0
2018-01-08 10:09:00,6274.0,6338.0,-64.0
2018-01-08 10:10:00,6274.4,6335.4,-61.0
2018-01-08 10:11:00,6272.0,6335.0,-63.0
2018-01-08 10:12:00,6274.8,6337.4,-62.6
2018-01-08 10:13:00,6277.2,6336.4,-59.2
2018-01-08 10:14:00,6277.2,6339.8,-62.6
2018-01-08 10:15:00,6278.4,6344.6,-66.2
2018-01-08 10:16:00,6278.4,6342.0,-63.6
2018-01-08 10:17:00,6279.2,6342.0,-62.8
2018-01-08 10:18:00,6279.2,6342.0,-62.8
2018-01-08 10:19:00,6279.2,6339.4,-60.2
2018-01-08 10:20:00,6279.2,6339.4,-60.2
2018-01-08 10:21:00,6279.0,6342.0,-63.0
2018-01-08 10:22:00,6284.8,6348.4,-63.6
2018-01-08 10:23:00,6290.8,6348.4,-57.6
2018-01-08 10:24:00,6290.8,6349.8,-59.0
2018-01-08 10:25:00,6285.8,6349.8,-64.0
2018-01-08 10:26:00,6285.8,6346.4,-60.6
2018-01-08 10:27:00,6285.8,6346.4,-60.6
2018-01-08 10:28:00,6285.8,6346.4,-60.6
2018-01-08 10:29:00,6285.8,6342.8,-57.0
2018-01-08 10:30:00,6285.8,6343.0,-57.2
2018-01-08 10:31:00,6285.8,6346.0,-60.2
2018-01-08 10:32:00,6286.0,6338.2,-52.2
2018-01-08 10:33:00,6286.0,6338.2,-52.2
2018-01-08 10:34:00,6286.0,6338.2,-52.2
2018-01-08 10:35:00,6286.0,6339.0,-53.0
2018-01-08 10:36:00,6286.0,6340.0,-54.0
2018-01-08 10:37:00,6286.0,6338.8,-52.8
2018-01-08 10:38:00,6286.0,6340.0,-54.0
2018-01-08 10:39:00,6286.0,6336.6,-50.6
2018-01-08 10:40:00,6286.0,6336.6,-50.6
2018-01-08 10:41:00,6286.0,6346.6,-60.6
2018-01-08 10:42:00,6290.8,6345.2,-54.4
2018-01-08 10:43:00,6290.8,6343.8,-53.0
2018-01-08 10:44:00,6290.8,6343.8,-53.0
2018-01-08 10:45:00,6290.8,6349.6,-58.8
2018-01-08 10:46:00,6290.8,6357.4,-66.6
2018-01-08 10:47:00,6290.8,6357.4,-66.6
2018-01-08 10:48:00,6290.8,6357.4,-66.6
2018-01-08 10:49:00,6290.8,6363.0,-72.2
2018-01-08 10:50:00,6290.8,6363.0,-72.2
2018-01-08 10:51:00,6290.8,6368.0,-77.2
2018-01-08 10:52:00,6305.8,6369.0,-63.2
2018-01-08 10:53:00,6308.8,6373.2,-64.4
2018-01-08 10:54:00,6308.8,6370.0,-61.2
2018-01-08 10:55:00,6306.0,6370.2,-64.2
2018-01-08 10:56:00,6306.0,6370.0,-64.0
2018-01-08 10:57:00,6305.4,6370.2,-64.8
2018-01-08 10:58:00,6306.8,6372.6,-65.8
2018-01-08 10:59:00,6304.0,6372.4,-68.4
2018-01-08 11:00:00,6304.2,6369.8,-65.6
2018-01-08 11:01:00,6309.0,6371.0,-62.0
2018-01-08 11:02:00,6313.0,6382.4,-69.4
2018-01-08 11:03:00,6311.0,6381.8,-70.8
2018-01-08 11:04:00,6311.0,6381.6,-70.6
2018-01-08 11:05:00,6310.6,6381.2,-70.6
2018-01-08 11:06:00,6310.0,6381.2,-71.2
2018-01-08 11:07:00,6307.8,6376.2,-68.4
2018-01-08 11:08:00,6295.4,6367.0,-71.6
2018-01-08 11:09:00,6300.4,6365.0,-64.6
2018-01-08 11:10:00,6300.4,6365.6,-65.2
2018-01-08 11:11:00,6300.4,6366.0,-65.6
2018-01-08 11:12:00,6300.2,6363.4,-63.2
2018-01-08 11:13:00,6300.2,6364.0,-63.8
2018-01-08 11:14:00,6300.2,6364.0,-63.8
2018-01-08 11:15:00,6300.0,6361.6,-61.6
2018-01-08 11:16:00,6300.0,6362.2,-62.2
2018-01-08 11:17:00,6300.0,6365.4,-65.4
2018-01-08 11:18:00,6302.6,6369.6,-67.0
2018-01-08 11:19:00,6302.0,6369.0,-67.0
2018-01-08 11:20:00,6302.0,6367.6,-65.6
2018-01-08 11:21:00,6302.0,6366.4,-64.4
2018-01-08 11:22:00,6302.0,6365.0,-63.0
2018-01-08 11:23:00,6299.2,6365.0,-65.8
2018-01-08 11:24:00,6299.2,6365.0,-65.8
2018-01-08 11:25:00,6300.0,6365.0,-65.0
2018-01-08 11:26:00,6297.8,6365.6,-67.8
2018-01-08 11:27:00,6300.2,6366.0,-65.8
2018-01-08 11:28:00,6300.2,6369.4,-69.2
2018-01-08 11:29:00,6304.2,6369.0,-64.8
2018-01-08 11:30:00,0.0,6369.0,-6369.0
2018-01-08 13:00:00,6304.2,6368.8,-64.6
2018-01-08 13:01:00,6306.0,6372.0,-66.0
2018-01-08 13:02:00,6306.0,6374.8,-68.8
2018-01-08 13:03:00,6306.0,6369.6,-63.6
2018-01-08 13:04:00,0.0,6369.6,-6369.6
2018-01-08 13:05:00,6306.2,6369.6,-63.4
2018-01-08 13:06:00,6306.2,6373.2,-67.0
2018-01-08 13:07:00,6312.0,6373.2,-61.2
2018-01-08 13:08:00,6312.0,6378.6,-66.6
2018-01-08 13:09:00,6312.0,6376.8,-64.8
2018-01-08 13:10:00,6312.0,6377.8,-65.8
2018-01-08 13:11:00,6312.0,6378.8,-66.8
2018-01-08 13:12:00,6312.0,6378.8,-66.8
2018-01-08 13:13:00,6312.0,6377.6,-65.6
2018-01-08 13:14:00,6312.0,6377.4,-65.4
2018-01-08 13:15:00,6312.0,6376.2,-64.2
2018-01-08 13:16:00,6312.0,6376.2,-64.2
2018-01-08 13:17:00,6303.0,6376.2,-73.2
2018-01-08 13:18:00,6303.0,6376.2,-73.2
2018-01-08 13:19:00,6303.0,6365.6,-62.6
2018-01-08 13:20:00,6305.0,6368.4,-63.4
2018-01-08 13:21:00,6303.8,6368.0,-64.2
2018-01-08 13:22:00,6303.8,6368.0,-64.2
2018-01-08 13:23:00,6303.8,6368.0,-64.2
2018-01-08 13:24:00,6303.8,6368.0,-64.2
2018-01-08 13:25:00,6303.8,6372.6,-68.8
2018-01-08 13:26:00,6303.8,6372.2,-68.4
2018-01-08 13:27:00,0.0,6372.2,-6372.2
2018-01-08 13:28:00,6308.0,6372.6,-64.6
2018-01-08 13:29:00,6308.0,6377.8,-69.8
2018-01-08 13:30:00,6308.0,6381.2,-73.2
2018-01-08 13:31:00,6308.0,6381.2,-73.2
2018-01-08 13:32:00,6308.0,6381.2,-73.2
2018-01-08 13:33:00,6308.0,6379.8,-71.8
2018-01-08 13:34:00,6308.0,6382.0,-74.0
2018-01-08 13:35:00,6308.0,6382.4,-74.4
2018-01-08 13:36:00,0.0,6382.4,-6382.4
2018-01-08 13:37:00,6313.0,6375.8,-62.8
2018-01-08 13:38:00,6313.0,6375.8,-62.8
2018-01-08 13:39:00,6313.0,6375.8,-62.8
2018-01-08 13:40:00,6313.0,6375.8,-62.8
2018-01-08 13:41:00,6313.0,6375.8,-62.8
2018-01-08 13:42:00,6314.2,6379.2,-65.0
2018-01-08 13:43:00,6314.2,6382.2,-68.0
2018-01-08 13:44:00,6315.8,6385.8,-70.0
2018-01-08 13:45:00,6318.0,6387.8,-69.8
2018-01-08 13:46:00,6326.0,6387.8,-61.8
2018-01-08 13:47:00,6323.2,6382.0,-58.8
2018-01-08 13:48:00,6317.4,6382.0,-64.6
2018-01-08 13:49:00,6315.0,6382.0,-67.0
2018-01-08 13:50:00,6315.0,6379.2,-64.2
2018-01-08 13:51:00,6309.0,6371.4,-62.4
2018-01-08 13:52:00,6309.0,6373.4,-64.4
2018-01-08 13:53:00,6309.0,6373.4,-64.4
2018-01-08 13:54:00,6305.6,6369.4,-63.8
2018-01-08 13:55:00,6304.0,6369.4,-65.4
2018-01-08 13:56:00,6304.0,6366.4,-62.4
2018-01-08 13:57:00,6299.8,6366.4,-66.6
2018-01-08 13:58:00,6299.8,6366.4,-66.6
2018-01-08 13:59:00,6299.8,6365.0,-65.2
2018-01-08 14:00:00,6299.8,6365.0,-65.2
2018-01-08 14:01:00,6299.8,6364.0,-64.2
2018-01-08 14:02:00,6299.8,6365.0,-65.2
2018-01-08 14:03:00,6299.8,6366.2,-66.4
2018-01-08 14:04:00,6299.2,6364.6,-65.4
2018-01-08 14:05:00,6306.2,6365.8,-59.6
2018-01-08 14:06:00,6306.2,6367.0,-60.8
2018-01-08 14:07:00,6306.2,6368.0,-61.8
2018-01-08 14:08:00,6306.2,6371.2,-65.0
2018-01-08 14:09:00,6306.2,6372.2,-66.0
2018-01-08 14:10:00,6309.0,6375.2,-66.2
2018-01-08 14:11:00,6309.0,6380.6,-71.6
2018-01-08 14:12:00,0.0,6380.6,-6380.6
2018-01-08 14:13:00,6309.0,6378.8,-69.8
2018-01-08 14:14:00,6309.0,6383.0,-74.0
2018-01-08 14:15:00,0.0,6381.2,-6381.2
2018-01-08 14:16:00,6309.0,6378.8,-69.8
2018-01-08 14:17:00,0.0,6384.8,-6384.8
2018-01-08 14:18:00,6312.8,6380.6,-67.8
2018-01-08 14:19:00,6315.2,6382.4,-67.2
2018-01-08 14:20:00,6316.0,6381.8,-65.8
2018-01-08 14:21:00,6316.0,6384.2,-68.2
2018-01-08 14:22:00,6320.0,6384.2,-64.2
2018-01-08 14:23:00,6320.0,6384.8,-64.8
2018-01-08 14:24:00,6320.0,6384.4,-64.4
2018-01-08 14:25:00,6320.0,6384.4,-64.4
2018-01-08 14:26:00,6320.0,6388.2,-68.2
2018-01-08 14:27:00,6319.2,6380.4,-61.2
2018-01-08 14:28:00,6319.2,6383.6,-64.4
2018-01-08 14:29:00,6319.2,6383.6,-64.4
2018-01-08 14:30:00,6319.2,6384.2,-65.0
2018-01-08 14:31:00,6319.2,6384.2,-65.0
2018-01-08 14:32:00,6319.2,6384.2,-65.0
2018-01-08 14:33:00,6319.2,6384.2,-65.0
2018-01-08 14:34:00,6319.2,6384.8,-65.6
2018-01-08 14:35:00,0.0,6384.0,-6384.0
2018-01-08 14:36:00,6319.2,6384.2,-65.0
2018-01-08 14:37:00,6320.4,6386.0,-65.6
2018-01-08 14:38:00,6314.0,6383.4,-69.4
2018-01-08 14:39:00,6314.0,6379.6,-65.6
2018-01-08 14:40:00,6314.0,6381.8,-67.8
2018-01-08 14:41:00,6314.2,6376.6,-62.4
2018-01-08 14:42:00,6310.0,6377.0,-67.0
2018-01-08 14:43:00,6310.0,6374.6,-64.6
2018-01-08 14:44:00,6310.0,6373.4,-63.4
2018-01-08 14:45:00,6310.0,6377.2,-67.2
2018-01-08 14:46:00,6310.0,6380.4,-70.4
2018-01-08 14:47:00,6313.6,6380.4,-66.8
2018-01-08 14:48:00,6313.6,6379.0,-65.4
2018-01-08 14:49:00,6314.6,6385.8,-71.2
2018-01-08 14:50:00,6316.0,6386.6,-70.6
2018-01-08 14:51:00,6320.2,6383.4,-63.2
2018-01-08 14:52:00,6320.2,6385.0,-64.8
2018-01-08 14:53:00,6320.2,6385.8,-65.6
2018-01-08 14:54:00,6320.8,6388.0,-67.2
2018-01-08 14:55:00,6321.0,6385.8,-64.8
2018-01-08 14:56:00,6319.4,6386.2,-66.8
2018-01-08 14:57:00,6319.4,6386.6,-67.2
2018-01-08 14:58:00,6319.4,6383.6,-64.2
2018-01-08 14:59:00,6319.4,6385.0,-65.6
2018-01-08 15:00:00,0.0,0.0,0.0
2018-01-09 09:30:00,6319.4,6379.0,-59.6
2018-01-09 09:31:00,6319.4,6377.6,-58.2
2018-01-09 09:32:00,6311.0,6379.2,-68.2
2018-01-09 09:33:00,6311.0,6379.2,-68.2
2018-01-09 09:34:00,6312.4,6378.8,-66.4
2018-01-09 09:35:00,6312.4,6379.6,-67.2
2018-01-09 09:36:00,6312.4,6376.0,-63.6
2018-01-09 09:37:00,6312.4,6376.0,-63.6
2018-01-09 09:38:00,6312.4,6374.0,-61.6
2018-01-09 09:39:00,6311.0,6374.0,-63.0
2018-01-09 09:40:00,6306.0,6374.2,-68.2
2018-01-09 09:41:00,6306.0,6374.2,-68.2
2018-01-09 09:42:00,6310.2,6371.4,-61.2
2018-01-09 09:43:00,6310.2,6373.0,-62.8
2018-01-09 09:44:00,6310.2,6374.2,-64.0
2018-01-09 09:45:00,6310.2,6373.6,-63.4
2018-01-09 09:46:00,6311.6,6376.0,-64.4
2018-01-09 09:47:00,6311.6,6378.4,-66.8
2018-01-09 09:48:00,6311.6,6379.2,-67.6
2018-01-09 09:49:00,6311.6,6379.2,-67.6
2018-01-09 09:50:00,6303.8,6371.6,-67.8
2018-01-09 09:51:00,6303.8,6376.4,-72.6
2018-01-09 09:52:00,6303.8,6376.8,-73.0
2018-01-09 09:53:00,6309.2,6377.2,-68.0
2018-01-09 09:54:00,6309.2,6375.0,-65.8
2018-01-09 09:55:00,6309.2,6376.8,-67.6
2018-01-09 09:56:00,6309.2,6378.8,-69.6
2018-01-09 09:57:00,6311.6,6378.4,-66.8
2018-01-09 09:58:00,6311.6,6379.6,-68.0
2018-01-09 09:59:00,6311.8,6375.6,-63.8
2018-01-09 10:00:00,6311.8,6378.0,-66.2
2018-01-09 10:01:00,6310.0,6378.6,-68.6
2018-01-09 10:02:00,6310.0,6378.6,-68.6
2018-01-09 10:03:00,6310.6,6378.6,-68.0
2018-01-09 10:04:00,6311.0,6378.6,-67.6
2018-01-09 10:05:00,6313.2,6384.2,-71.0
2018-01-09 10:06:00,6313.2,6384.2,-71.0
2018-01-09 10:07:00,6313.2,6384.2,-71.0
2018-01-09 10:08:00,6313.2,6381.2,-68.0
2018-01-09 10:09:00,6313.2,6383.2,-70.0
2018-01-09 10:10:00,6315.0,6383.2,-68.2
2018-01-09 10:11:00,6315.0,6383.8,-68.8
2018-01-09 10:12:00,6315.2,6385.0,-69.8
2018-01-09 10:13:00,6315.2,6385.0,-69.8
2018-01-09 10:14:00,6315.2,6380.4,-65.2
2018-01-09 10:15:00,6315.0,6380.4,-65.4
2018-01-09 10:16:00,6315.4,6379.6,-64.2
2018-01-09 10:17:00,6310.0,6375.8,-65.8
2018-01-09 10:18:00,6311.8,6378.6,-66.8
2018-01-09 10:19:00,6309.2,6378.6,-69.4
2018-01-09 10:20:00,6309.0,6374.8,-65.8
2018-01-09 10:21:00,6304.8,6374.8,-70.0
2018-01-09 10:22:00,6304.8,6369.2,-64.4
2018-01-09 10:23:00,6305.6,6369.4,-63.8
2018-01-09 10:24:00,6302.6,6368.4,-65.8
2018-01-09 10:25:00,6301.4,6364.4,-63.0
2018-01-09 10:26:00,6301.0,6364.4,-63.4
2018-01-09 10:27:00,6301.0,6365.0,-64.0
2018-01-09 10:28:00,6298.0,6361.0,-63.0
2018-01-09 10:29:00,6298.0,6361.0,-63.0
2018-01-09 10:30:00,6298.0,6361.2,-63.2
2018-01-09 10:31:00,6298.0,6360.0,-62.0
2018-01-09 10:32:00,6298.0,6362.0,-64.0
2018-01-09 10:33:00,6298.0,6362.0,-64.0
2018-01-09 10:34:00,6299.4,6358.4,-59.0
2018-01-09 10:35:00,6296.2,6359.4,-63.2
2018-01-09 10:36:00,6296.2,6357.0,-60.8
2018-01-09 10:37:00,6296.2,6357.0,-60.8
2018-01-09 10:38:00,6296.2,6357.0,-60.8
2018-01-09 10:39:00,6296.8,6359.6,-62.8
2018-01-09 10:40:00,6296.8,6360.0,-63.2
2018-01-09 10:41:00,6296.8,6361.2,-64.4
2018-01-09 10:42:00,6296.8,6360.2,-63.4
2018-01-09 10:43:00,6300.8,6365.8,-65.0
2018-01-09 10:44:00,6300.8,6362.0,-61.2
