datetime,IC1706,IC1703,spread
2017-01-04 10:29:00,5996.8,6152.4,-155.6
2017-01-04 10:30:00,5998.8,6162.0,-163.2
2017-01-04 10:31:00,5998.0,6160.4,-162.4
2017-01-04 10:32:00,6000.0,6159.8,-159.8
2017-01-04 10:33:00,6000.2,6164.0,-163.8
2017-01-04 10:34:00,5997.8,6164.4,-166.6
2017-01-04 10:35:00,5998.6,6159.4,-160.8
2017-01-04 10:36:00,5998.8,6158.8,-160.0
2017-01-04 10:37:00,5995.0,6160.0,-165.0
2017-01-04 10:38:00,5996.0,6166.2,-170.2
2017-01-04 10:39:00,6003.2,6163.8,-160.6
2017-01-04 10:40:00,6005.8,6162.2,-156.4
2017-01-04 10:41:00,6004.4,6162.2,-157.8
2017-01-04 10:42:00,6003.0,6162.8,-159.8
2017-01-04 10:43:00,6000.8,6160.4,-159.6
2017-01-04 10:44:00,6001.6,6160.8,-159.2
2017-01-04 10:45:00,6001.6,6162.4,-160.8
2017-01-04 10:46:00,6000.6,6161.2,-160.6
2017-01-04 10:47:00,6006.0,6165.0,-159.0
2017-01-04 10:48:00,6006.4,6169.0,-162.6
2017-01-04 10:49:00,6010.0,6171.2,-161.2
2017-01-04 10:50:00,6005.2,6175.0,-169.8
2017-01-04 10:51:00,6007.4,6171.8,-164.4
2017-01-04 10:52:00,6004.8,6174.2,-169.4
2017-01-04 10:53:00,6006.0,6174.2,-168.2
2017-01-04 10:54:00,6007.8,6173.8,-166.0
2017-01-04 10:55:00,6007.8,6173.8,-166.0
2017-01-04 10:56:00,6007.8,6175.0,-167.2
2017-01-04 10:57:00,6007.8,6177.0,-169.2
2017-01-04 10:58:00,6008.4,6175.8,-167.4
2017-01-04 10:59:00,6008.4,6171.8,-163.4
2017-01-04 11:00:00,6008.4,6171.8,-163.4
2017-01-04 11:01:00,6008.4,6177.0,-168.6
2017-01-04 11:02:00,6007.8,6174.2,-166.4
2017-01-04 11:03:00,6007.8,6168.6,-160.8
2017-01-04 11:04:00,6007.0,6171.0,-164.0
2017-01-04 11:05:00,6007.0,6172.0,-165.0
2017-01-04 11:06:00,6010.0,6174.0,-164.0
2017-01-04 11:07:00,6008.4,6174.0,-165.6
2017-01-04 11:08:00,6008.4,6172.2,-163.8
2017-01-04 11:09:00,6008.0,6172.2,-164.2
2017-01-04 11:10:00,6006.8,6176.6,-169.8
2017-01-04 11:11:00,6006.8,6180.0,-173.2
2017-01-04 11:12:00,6006.8,6179.2,-172.4
2017-01-04 11:13:00,6005.0,6179.0,-174.0
2017-01-04 11:14:00,6005.0,6178.4,-173.4
2017-01-04 11:15:00,6003.4,6178.8,-175.4
2017-01-04 11:16:00,6000.0,6176.0,-176.0
2017-01-04 11:17:00,5999.2,6172.2,-173.0
2017-01-04 11:18:00,5997.0,6171.4,-174.4
2017-01-04 11:19:00,5994.2,6174.6,-180.4
2017-01-04 11:20:00,5999.4,6174.6,-175.2
2017-01-04 11:21:00,5992.0,6175.8,-183.8
2017-01-04 11:22:00,5999.8,6178.2,-178.4
2017-01-04 11:23:00,6000.4,6184.0,-183.6
2017-01-04 11:24:00,6004.2,6186.2,-182.0
2017-01-04 11:25:00,6012.6,6193.2,-180.6
2017-01-04 11:26:00,6017.4,6199.6,-182.2
2017-01-04 11:27:00,6021.4,6198.6,-177.2
2017-01-04 11:28:00,6021.4,6196.4,-175.0
2017-01-04 11:29:00,6024.4,6202.2,-177.8
2017-01-04 11:30:00,0.0,6202.2,-6202.2
2017-01-04 13:00:00,6025.0,6199.6,-174.6
2017-01-04 13:01:00,6023.0,6200.0,-177.0
2017-01-04 13:02:00,6024.0,6200.0,-176.0
2017-01-04 13:03:00,6026.0,6200.0,-174.0
2017-01-04 13:04:00,6026.0,6201.2,-175.2
2017-01-04 13:05:00,6026.0,6203.0,-177.0
2017-01-04 13:06:00,6026.0,6203.0,-177.0
2017-01-04 13:07:00,6026.0,6203.0,-177.0
2017-01-04 13:08:00,0.0,6205.8,-6205.8
2017-01-04 13:09:00,6026.0,6205.0,-179.0
2017-01-04 13:10:00,6029.8,6208.2,-178.4
2017-01-04 13:11:00,6029.0,6209.4,-180.4
2017-01-04 13:12:00,6031.0,6205.8,-174.8
2017-01-04 13:13:00,6031.2,6204.0,-172.8
2017-01-04 13:14:00,6029.4,6202.8,-173.4
2017-01-04 13:15:00,6029.4,6202.8,-173.4
2017-01-04 13:16:00,6030.0,6206.0,-176.0
2017-01-04 13:17:00,6029.0,6205.8,-176.8
2017-01-04 13:18:00,6029.0,6203.2,-174.2
2017-01-04 13:19:00,6028.2,6203.2,-175.0
2017-01-04 13:20:00,6032.4,6205.4,-173.0
2017-01-04 13:21:00,6032.4,6207.0,-174.6
2017-01-04 13:22:00,6032.4,6206.8,-174.4
2017-01-04 13:23:00,6036.4,6208.8,-172.4
2017-01-04 13:24:00,6036.4,6208.2,-171.8
2017-01-04 13:25:00,6036.6,6207.8,-171.2
2017-01-04 13:26:00,6036.6,6208.0,-171.4
2017-01-04 13:27:00,0.0,6209.2,-6209.2
2017-01-04 13:28:00,6036.6,6208.8,-172.2
2017-01-04 13:29:00,6036.6,6208.8,-172.2
2017-01-04 13:30:00,6036.6,6210.0,-173.4
2017-01-04 13:31:00,6036.0,6207.8,-171.8
2017-01-04 13:32:00,6036.0,6206.8,-170.8
2017-01-04 13:33:00,6035.8,6204.6,-168.8
2017-01-04 13:34:00,6036.6,6206.6,-170.0
2017-01-04 13:35:00,6036.6,6205.0,-168.4
2017-01-04 13:36:00,6034.2,6205.8,-171.6
2017-01-04 13:37:00,6034.2,6204.2,-170.0
2017-01-04 13:38:00,6034.2,6203.6,-169.4
2017-01-04 13:39:00,6034.2,6203.4,-169.2
2017-01-04 13:40:00,6035.4,6208.6,-173.2
2017-01-04 13:41:00,0.0,6206.8,-6206.8
2017-01-04 13:42:00,6035.4,6208.8,-173.4
2017-01-04 13:43:00,6033.2,6205.2,-172.0
2017-01-04 13:44:00,6035.8,6208.6,-172.8
2017-01-04 13:45:00,6035.8,6207.4,-171.6
2017-01-04 13:46:00,6036.2,6211.2,-175.0
2017-01-04 13:47:00,6036.2,6212.8,-176.6
2017-01-04 13:48:00,6035.6,6211.0,-175.4
2017-01-04 13:49:00,6035.6,6208.2,-172.6
2017-01-04 13:50:00,6035.8,6208.2,-172.4
2017-01-04 13:51:00,6036.4,6208.2,-171.8
2017-01-04 13:52:00,6036.6,6208.2,-171.6
2017-01-04 13:53:00,6036.2,6209.6,-173.4
2017-01-04 13:54:00,6036.0,6206.2,-170.2
2017-01-04 13:55:00,6036.0,6211.0,-175.0
2017-01-04 13:56:00,6037.0,6211.2,-174.2
2017-01-04 13:57:00,6038.0,6211.8,-173.8
2017-01-04 13:58:00,6041.6,6213.0,-171.4
2017-01-04 13:59:00,6041.6,6212.8,-171.2
2017-01-04 14:00:00,6048.6,6214.8,-166.2
2017-01-04 14:01:00,6047.6,6213.6,-166.0
2017-01-04 14:02:00,6049.0,6214.6,-165.6
2017-01-04 14:03:00,6052.2,6224.2,-172.0
2017-01-04 14:04:00,6053.4,6225.0,-171.6
2017-01-04 14:05:00,6052.6,6225.2,-172.6
2017-01-04 14:06:00,6056.8,6223.6,-166.8
2017-01-04 14:07:00,6056.8,6224.0,-167.2
2017-01-04 14:08:00,6052.8,6226.4,-173.6
2017-01-04 14:09:00,6052.6,6227.8,-175.2
2017-01-04 14:10:00,6051.8,6225.4,-173.6
2017-01-04 14:11:00,6050.2,6222.8,-172.6
2017-01-04 14:12:00,6050.2,6222.6,-172.4
2017-01-04 14:13:00,6050.2,6222.6,-172.4
2017-01-04 14:14:00,6047.0,6222.0,-175.0
2017-01-04 14:15:00,6047.0,6222.6,-175.6
2017-01-04 14:16:00,6047.0,6218.6,-171.6
2017-01-04 14:17:00,6047.0,6221.0,-174.0
2017-01-04 14:18:00,6050.0,6221.0,-171.0
2017-01-04 14:19:00,6046.0,6221.0,-175.0
2017-01-04 14:20:00,6046.0,6220.4,-174.4
2017-01-04 14:21:00,6050.0,6227.6,-177.6
2017-01-04 14:22:00,6050.0,6229.6,-179.6
2017-01-04 14:23:00,6053.8,6231.8,-178.0
2017-01-04 14:24:00,6053.8,6236.6,-182.8
2017-01-04 14:25:00,6053.8,6236.4,-182.6
2017-01-04 14:26:00,6054.2,6232.2,-178.0
2017-01-04 14:27:00,6054.2,6233.2,-179.0
2017-01-04 14:28:00,6058.0,6235.8,-177.8
2017-01-04 14:29:00,0.0,6232.6,-6232.6
2017-01-04 14:30:00,6056.0,6232.8,-176.8
2017-01-04 14:31:00,6055.0,6228.2,-173.2
2017-01-04 14:32:00,6055.0,6229.6,-174.6
2017-01-04 14:33:00,6058.2,6234.8,-176.6
2017-01-04 14:34:00,6059.8,6239.8,-180.0
2017-01-04 14:35:00,6060.0,6240.0,-180.0
2017-01-04 14:36:00,6059.0,6238.4,-179.4
2017-01-04 14:37:00,6064.0,6238.8,-174.8
2017-01-04 14:38:00,6063.6,6235.0,-171.4
2017-01-04 14:39:00,6058.8,6235.8,-177.0
2017-01-04 14:40:00,6054.0,6234.0,-180.0
2017-01-04 14:41:00,6059.4,6238.0,-178.6
2017-01-04 14:42:00,6059.4,6240.8,-181.4
2017-01-04 14:43:00,6064.0,6244.0,-180.0
2017-01-04 14:44:00,6064.0,6244.6,-180.6
2017-01-04 14:45:00,6066.6,6240.6,-174.0
2017-01-04 14:46:00,6066.6,6245.0,-178.4
2017-01-04 14:47:00,6066.6,6243.8,-177.2
2017-01-04 14:48:00,6068.0,6243.6,-175.6
2017-01-04 14:49:00,6070.0,6238.6,-168.6
2017-01-04 14:50:00,6070.6,6238.2,-167.6
2017-01-04 14:51:00,6065.6,6239.0,-173.4
2017-01-04 14:52:00,6070.0,6242.6,-172.6
2017-01-04 14:53:00,6070.0,6242.6,-172.6
2017-01-04 14:54:00,6070.0,6243.8,-173.8
2017-01-04 14:55:00,6070.0,6243.4,-173.4
2017-01-04 14:56:00,6072.0,6245.2,-173.2
2017-01-04 14:57:00,6070.4,6247.4,-177.0
2017-01-04 14:58:00,6070.6,6240.2,-169.6
2017-01-04 14:59:00,6067.4,6236.8,-169.4
2017-01-04 15:00:00,0.0,0.0,0.0
2017-01-05 09:30:00,6065.4,6236.4,-171.0
2017-01-05 09:31:00,6068.8,6233.2,-164.4
2017-01-05 09:32:00,6068.0,6235.6,-167.6
2017-01-05 09:33:00,6064.2,6238.6,-174.4
2017-01-05 09:34:00,6064.2,6239.0,-174.8
2017-01-05 09:35:00,6064.2,6236.0,-171.8
2017-01-05 09:36:00,6068.6,6236.0,-167.4
2017-01-05 09:37:00,6068.8,6239.2,-170.4
2017-01-05 09:38:00,6076.0,6240.0,-164.0
2017-01-05 09:39:00,6078.2,6244.2,-166.0
2017-01-05 09:40:00,6075.0,6242.2,-167.2
2017-01-05 09:41:00,6077.2,6239.8,-162.6
2017-01-05 09:42:00,6075.2,6241.8,-166.6
2017-01-05 09:43:00,6075.2,6243.0,-167.8
2017-01-05 09:44:00,6074.0,6242.0,-168.0
2017-01-05 09:45:00,6076.2,6240.0,-163.8
2017-01-05 09:46:00,6072.0,6237.2,-165.2
2017-01-05 09:47:00,6072.0,6237.2,-165.2
2017-01-05 09:48:00,6071.4,6236.2,-164.8
2017-01-05 09:49:00,6071.4,6237.0,-165.6
2017-01-05 09:50:00,6070.2,6237.6,-167.4
2017-01-05 09:51:00,6070.0,6240.2,-170.2
2017-01-05 09:52:00,6071.0,6236.8,-165.8
2017-01-05 09:53:00,6071.2,6236.4,-165.2
2017-01-05 09:54:00,6071.2,6236.2,-165.0
2017-01-05 09:55:00,6068.8,6235.0,-166.2
2017-01-05 09:56:00,6069.6,6235.0,-165.4
2017-01-05 09:57:00,6065.4,6236.4,-171.0
2017-01-05 09:58:00,6065.4,6237.2,-171.8
2017-01-05 09:59:00,6065.4,6235.2,-169.8
2017-01-05 10:00:00,6065.4,6235.2,-169.8
2017-01-05 10:01:00,6070.0,6238.4,-168.4
2017-01-05 10:02:00,6070.0,6239.0,-169.0
2017-01-05 10:03:00,6070.0,6239.6,-169.6
2017-01-05 10:04:00,6070.0,6239.6,-169.6
2017-01-05 10:05:00,6070.0,6242.0,-172.0
2017-01-05 10:06:00,6071.6,6240.8,-169.2
2017-01-05 10:07:00,6071.4,6241.6,-170.2
2017-01-05 10:08:00,6070.0,6240.8,-170.8
2017-01-05 10:09:00,6070.0,6244.2,-174.2
2017-01-05 10:10:00,6070.0,6241.2,-171.2
2017-01-05 10:11:00,6070.0,6242.8,-172.8
2017-01-05 10:12:00,6070.2,6243.2,-173.0
2017-01-05 10:13:00,6073.0,6243.4,-170.4
2017-01-05 10:14:00,6073.0,6244.6,-171.6
2017-01-05 10:15:00,6075.0,6244.8,-169.8
2017-01-05 10:16:00,0.0,6245.8,-6245.8
2017-01-05 10:17:00,6073.0,6244.0,-171.0
2017-01-05 10:18:00,6075.0,6242.4,-167.4
2017-01-05 10:19:00,6075.0,6241.4,-166.4
2017-01-05 10:20:00,6076.8,6243.6,-166.8
2017-01-05 10:21:00,6075.8,6241.4,-165.6
2017-01-05 10:22:00,6075.8,6242.4,-166.6
2017-01-05 10:23:00,6075.8,6243.0,-167.2
2017-01-05 10:24:00,6074.8,6241.4,-166.6
2017-01-05 10:25:00,6074.8,6240.8,-166.0
2017-01-05 10:26:00,6073.2,6240.0,-166.8
2017-01-05 10:27:00,6072.2,6241.0,-168.8
2017-01-05 10:28:00,6072.2,6240.4,-168.2
2017-01-05 10:29:00,6076.0,6240.2,-164.2
2017-01-05 10:30:00,6072.8,6240.0,-167.2
2017-01-05 10:31:00,6071.0,6240.0,-169.0
2017-01-05 10:32:00,6072.2,6241.0,-168.8
2017-01-05 10:33:00,6070.8,6237.4,-166.6
2017-01-05 10:34:00,6070.0,6237.0,-167.0
2017-01-05 10:35:00,6071.0,6239.2,-168.2
2017-01-05 10:36:00,6070.4,6241.8,-171.4
2017-01-05 10:37:00,6071.0,6240.0,-169.0
2017-01-05 10:38:00,6070.4,6240.0,-169.6
2017-01-05 10:39:00,6069.2,6239.0,-169.8
2017-01-05 10:40:00,6065.6,6238.0,-172.4
2017-01-05 10:41:00,6065.8,6234.8,-169.0
2017-01-05 10:42:00,6065.4,6233.8,-168.4
2017-01-05 10:43:00,6061.0,6233.2,-172.2
2017-01-05 10:44:00,6060.2,6233.0,-172.8
2017-01-05 10:45:00,6058.6,6232.0,-173.4
2017-01-05 10:46:00,6060.2,6232.0,-171.8
2017-01-05 10:47:00,6060.2,6234.6,-174.4
2017-01-05 10:48:00,6061.0,6233.8,-172.8
2017-01-05 10:49:00,6061.0,6231.4,-170.4
2017-01-05 10:50:00,6060.4,6230.2,-169.8
2017-01-05 10:51:00,6060.0,6235.6,-175.6
2017-01-05 10:52:00,6060.0,6234.2,-174.2
2017-01-05 10:53:00,6063.8,6234.6,-170.8
2017-01-05 10:54:00,6064.0,6237.0,-173.0
2017-01-05 10:55:00,6064.0,6238.4,-174.4
2017-01-05 10:56:00,6064.0,6238.4,-174.4
2017-01-05 10:57:00,6064.0,6240.2,-176.2
2017-01-05 10:58:00,6068.2,6239.2,-171.0
2017-01-05 10:59:00,6071.2,6247.8,-176.6
2017-01-05 11:00:00,6071.2,6245.6,-174.4
2017-01-05 11:01:00,6071.2,6244.8,-173.6
2017-01-05 11:02:00,6070.0,6241.6,-171.6
2017-01-05 11:03:00,6070.2,6241.6,-171.4
2017-01-05 11:04:00,6070.8,6245.0,-174.2
2017-01-05 11:05:00,6071.2,6243.8,-172.6
2017-01-05 11:06:00,6072.0,6243.8,-171.8
2017-01-05 11:07:00,6072.0,6246.2,-174.2
2017-01-05 11:08:00,6072.2,6245.2,-173.0
2017-01-05 11:09:00,6072.2,6248.6,-176.4
2017-01-05 11:10:00,6072.2,6245.6,-173.4
2017-01-05 11:11:00,6072.2,6245.2,-173.0
2017-01-05 11:12:00,6073.0,6245.6,-172.6
2017-01-05 11:13:00,6073.0,6246.0,-173.0
2017-01-05 11:14:00,6073.0,6242.0,-169.0
2017-01-05 11:15:00,6071.2,6242.0,-170.8
2017-01-05 11:16:00,6071.2,6242.0,-170.8
2017-01-05 11:17:00,6071.0,6243.8,-172.8
2017-01-05 11:18:00,6071.0,6241.4,-170.4
2017-01-05 11:19:00,6071.8,6242.0,-170.2
2017-01-05 11:20:00,0.0,6241.2,-6241.2
2017-01-05 11:21:00,0.0,6240.4,-6240.4
2017-01-05 11:22:00,6071.8,6241.2,-169.4
2017-01-05 11:23:00,6071.8,6241.8,-170.0
2017-01-05 11:24:00,6072.4,6242.8,-170.4
2017-01-05 11:25:00,6072.2,6242.8,-170.6
2017-01-05 11:26:00,6072.2,6245.2,-173.0
2017-01-05 11:27:00,6074.0,6243.8,-169.8
2017-01-05 11:28:00,0.0,6242.8,-6242.8
2017-01-05 11:29:00,6073.2,6241.0,-167.8
2017-01-05 11:30:00,0.0,0.0,0.0
2017-01-05 13:00:00,6072.0,6244.6,-172.6
2017-01-05 13:01:00,0.0,6240.8,-6240.8
2017-01-05 13:02:00,0.0,6240.2,-6240.2
2017-01-05 13:03:00,0.0,6240.0,-6240.0
2017-01-05 13:04:00,6071.4,6240.0,-168.6
2017-01-05 13:05:00,6071.0,6240.0,-169.0
2017-01-05 13:06:00,6071.0,6240.2,-169.2
2017-01-05 13:07:00,0.0,6240.4,-6240.4
2017-01-05 13:08:00,0.0,6240.4,-6240.4
2017-01-05 13:09:00,0.0,6240.0,-6240.0
2017-01-05 13:10:00,0.0,6240.0,-6240.0
2017-01-05 13:11:00,6071.0,0.0,6071.0
2017-01-05 13:12:00,6071.0,6239.0,-168.0
2017-01-05 13:13:00,6071.0,0.0,6071.0
2017-01-05 13:14:00,6071.6,6238.2,-166.6
2017-01-05 13:15:00,6071.6,6238.0,-166.4
2017-01-05 13:16:00,6072.4,6239.2,-166.8
2017-01-05 13:17:00,6072.4,6237.2,-164.8
2017-01-05 13:18:00,6071.0,6237.4,-166.4
2017-01-05 13:19:00,0.0,6237.4,-6237.4
2017-01-05 13:20:00,6070.0,6235.4,-165.4
2017-01-05 13:21:00,6065.4,6235.4,-170.0
2017-01-05 13:22:00,6066.2,6236.8,-170.6
2017-01-05 13:23:00,6066.0,6237.2,-171.2
2017-01-05 13:24:00,6065.0,6237.2,-172.2
2017-01-05 13:25:00,6064.2,6237.2,-173.0
2017-01-05 13:26:00,6066.2,6237.8,-171.6
2017-01-05 13:27:00,6062.4,6237.8,-175.4
2017-01-05 13:28:00,6060.0,6236.6,-176.6
2017-01-05 13:29:00,6062.6,6236.6,-174.0
2017-01-05 13:30:00,6062.6,6237.4,-174.8
2017-01-05 13:31:00,6062.6,6237.4,-174.8
2017-01-05 13:32:00,6062.6,6237.4,-174.8
2017-01-05 13:33:00,6064.0,6237.8,-173.8
2017-01-05 13:34:00,6064.0,6239.0,-175.0
2017-01-05 13:35:00,6065.0,6240.0,-175.0
2017-01-05 13:36:00,6062.2,6239.0,-176.8
2017-01-05 13:37:00,6062.2,6240.0,-177.8
2017-01-05 13:38:00,6062.2,6240.0,-177.8
2017-01-05 13:39:00,6062.2,6240.0,-177.8
2017-01-05 13:40:00,6065.4,6240.6,-175.2
2017-01-05 13:41:00,6065.4,6240.6,-175.2
2017-01-05 13:42:00,6066.4,6241.8,-175.4
2017-01-05 13:43:00,6066.4,6246.6,-180.2
2017-01-05 13:44:00,6069.0,6246.6,-177.6
2017-01-05 13:45:00,6068.0,6245.0,-177.0
2017-01-05 13:46:00,6068.0,6247.2,-179.2
2017-01-05 13:47:00,6068.0,6247.2,-179.2
2017-01-05 13:48:00,6072.4,6248.2,-175.8
2017-01-05 13:49:00,6070.0,6247.0,-177.0
2017-01-05 13:50:00,6069.0,6245.0,-176.0
2017-01-05 13:51:00,6069.0,6245.0,-176.0
2017-01-05 13:52:00,6070.0,6246.2,-176.2
2017-01-05 13:53:00,6070.0,6245.0,-175.0
2017-01-05 13:54:00,6072.0,6245.0,-173.0
2017-01-05 13:55:00,6071.6,6247.4,-175.8
2017-01-05 13:56:00,6072.0,6246.0,-174.0
2017-01-05 13:57:00,6074.8,6249.0,-174.2
2017-01-05 13:58:00,6078.4,6248.8,-170.4
2017-01-05 13:59:00,6075.0,6246.6,-171.6
2017-01-05 14:00:00,6077.0,6245.0,-168.0
2017-01-05 14:01:00,6077.0,6247.0,-170.0
2017-01-05 14:02:00,6077.0,6246.6,-169.6
2017-01-05 14:03:00,6073.0,6244.6,-171.6
2017-01-05 14:04:00,6073.0,6244.6,-171.6
2017-01-05 14:05:00,6073.0,6244.2,-171.2
2017-01-05 14:06:00,6073.0,6244.2,-171.2
2017-01-05 14:07:00,6073.0,6243.2,-170.2
2017-01-05 14:08:00,6076.0,6244.0,-168.0
2017-01-05 14:09:00,6073.0,6244.0,-171.0
2017-01-05 14:10:00,6073.2,6243.0,-169.8
2017-01-05 14:11:00,6076.0,6242.2,-166.2
2017-01-05 14:12:00,6076.0,6242.8,-166.8
2017-01-05 14:13:00,6071.2,6241.4,-170.2
2017-01-05 14:14:00,6071.2,6240.4,-169.2
2017-01-05 14:15:00,6068.2,6240.0,-171.8
2017-01-05 14:16:00,6068.2,6241.0,-172.8
2017-01-05 14:17:00,6068.2,6240.6,-172.4
2017-01-05 14:18:00,6068.2,6240.6,-172.4
2017-01-05 14:19:00,6068.2,6240.6,-172.4
2017-01-05 14:20:00,6064.0,6239.0,-175.0
2017-01-05 14:21:00,6060.0,6238.0,-178.0
2017-01-05 14:22:00,6063.0,6238.0,-175.0
2017-01-05 14:23:00,6064.8,6239.0,-174.2
2017-01-05 14:24:00,6061.6,6238.0,-176.4
2017-01-05 14:25:00,6061.6,6238.0,-176.4
2017-01-05 14:26:00,6063.2,6239.0,-175.8
2017-01-05 14:27:00,6063.2,6238.0,-174.8
2017-01-05 14:28:00,6062.0,6237.4,-175.4
2017-01-05 14:29:00,6063.6,6241.0,-177.4
2017-01-05 14:30:00,6060.4,6237.8,-177.4
2017-01-05 14:31:00,6061.4,6239.0,-177.6
2017-01-05 14:32:00,6061.4,6239.2,-177.8
2017-01-05 14:33:00,6061.4,6240.0,-178.6
2017-01-05 14:34:00,6061.0,6239.2,-178.2
2017-01-05 14:35:00,6061.6,6237.4,-175.8
2017-01-05 14:36:00,6061.6,6239.0,-177.4
2017-01-05 14:37:00,6061.6,6239.6,-178.0
2017-01-05 14:38:00,6060.2,6241.6,-181.4
2017-01-05 14:39:00,6060.8,6241.2,-180.4
2017-01-05 14:40:00,6061.0,6241.2,-180.2
2017-01-05 14:41:00,6061.2,6241.8,-180.6
2017-01-05 14:42:00,6061.2,6241.2,-180.0
2017-01-05 14:43:00,6060.0,6238.8,-178.8
2017-01-05 14:44:00,6055.0,6238.8,-183.8
2017-01-05 14:45:00,6056.2,6237.2,-181.0
2017-01-05 14:46:00,6056.2,6240.6,-184.4
2017-01-05 14:47:00,6056.2,6238.4,-182.2
2017-01-05 14:48:00,6053.8,6238.4,-184.6
2017-01-05 14:49:00,6053.8,6238.4,-184.6
2017-01-05 14:50:00,6058.0,6239.2,-181.2
2017-01-05 14:51:00,6055.0,6239.2,-184.2
2017-01-05 14:52:00,6055.0,6238.0,-183.0
2017-01-05 14:53:00,6055.0,6238.0,-183.0
2017-01-05 14:54:00,6055.0,6239.4,-184.4
2017-01-05 14:55:00,6055.0,6238.0,-183.0
2017-01-05 14:56:00,6055.0,6240.2,-185.2
2017-01-05 14:57:00,6055.8,6239.0,-183.2
2017-01-05 14:58:00,6055.8,6239.0,-183.2
2017-01-05 14:59:00,6055.8,6238.2,-182.4
2017-01-05 15:00:00,0.0,0.0,0.0
2017-01-06 09:30:00,6052.8,6236.8,-184.0
2017-01-06 09:31:00,6053.0,6236.8,-183.8
2017-01-06 09:32:00,6053.0,6239.6,-186.6
2017-01-06 09:33:00,6053.0,6239.2,-186.2
2017-01-06 09:34:00,6052.4,6238.2,-185.8
2017-01-06 09:35:00,6051.2,6238.2,-187.0
2017-01-06 09:36:00,6051.0,6233.4,-182.4
2017-01-06 09:37:00,6056.0,6236.2,-180.2
2017-01-06 09:38:00,6055.4,6233.0,-177.6
2017-01-06 09:39:00,6055.4,6232.0,-176.6
2017-01-06 09:40:00,6054.0,6230.2,-176.2
2017-01-06 09:41:00,6054.0,6232.0,-178.0
2017-01-06 09:42:00,6055.0,6234.2,-179.2
2017-01-06 09:43:00,6053.4,6232.0,-178.6
2017-01-06 09:44:00,6049.0,6222.2,-173.2
2017-01-06 09:45:00,6045.6,6222.4,-176.8
2017-01-06 09:46:00,6045.6,6225.0,-179.4
2017-01-06 09:47:00,6041.2,6222.2,-181.0
2017-01-06 09:48:00,6041.2,6222.0,-180.8
2017-01-06 09:49:00,6041.0,6221.0,-180.0
2017-01-06 09:50:00,6032.0,6216.0,-184.0
2017-01-06 09:51:00,6032.0,6217.0,-185.0
2017-01-06 09:52:00,6032.0,6218.0,-186.0
2017-01-06 09:53:00,6032.0,6220.0,-188.0
2017-01-06 09:54:00,6032.0,6222.0,-190.0
2017-01-06 09:55:00,6038.2,6224.2,-186.0
2017-01-06 09:56:00,6038.2,6224.2,-186.0
2017-01-06 09:57:00,6034.8,6220.0,-185.2
2017-01-06 09:58:00,6042.0,6224.0,-182.0
2017-01-06 09:59:00,6048.0,6226.6,-178.6
2017-01-06 10:00:00,6047.2,6226.2,-179.0
2017-01-06 10:01:00,6049.8,6225.0,-175.2
2017-01-06 10:02:00,6048.0,6224.0,-176.0
2017-01-06 10:03:00,6048.0,6223.0,-175.0
2017-01-06 10:04:00,6048.0,6225.0,-177.0
2017-01-06 10:05:00,6046.0,6222.0,-176.0
2017-01-06 10:06:00,6045.0,6223.2,-178.2
2017-01-06 10:07:00,6045.0,6222.0,-177.0
2017-01-06 10:08:00,6045.0,6220.0,-175.0
2017-01-06 10:09:00,6045.0,6220.0,-175.0
2017-01-06 10:10:00,6045.0,6216.2,-171.2
2017-01-06 10:11:00,6045.0,6220.2,-175.2
2017-01-06 10:12:00,6045.0,6218.8,-173.8
2017-01-06 10:13:00,6036.0,6218.8,-182.8
2017-01-06 10:14:00,6034.0,6216.6,-182.6
2017-01-06 10:15:00,6033.4,6217.6,-184.2
2017-01-06 10:16:00,6033.4,6220.0,-186.6
2017-01-06 10:17:00,6033.4,6220.0,-186.6
2017-01-06 10:18:00,6032.8,6220.6,-187.8
2017-01-06 10:19:00,6032.8,6222.4,-189.6
2017-01-06 10:20:00,6032.8,6222.4,-189.6
2017-01-06 10:21:00,6032.8,6223.6,-190.8
2017-01-06 10:22:00,6038.8,6222.0,-183.2
2017-01-06 10:23:00,6038.8,6222.0,-183.2
2017-01-06 10:24:00,6038.0,6221.0,-183.0
2017-01-06 10:25:00,6038.0,6218.0,-180.0
2017-01-06 10:26:00,6038.0,6220.0,-182.0
2017-01-06 10:27:00,6038.0,6221.6,-183.6
2017-01-06 10:28:00,6038.0,6216.4,-178.4
2017-01-06 10:29:00,6038.0,6220.2,-182.2
2017-01-06 10:30:00,6038.0,6216.6,-178.6
2017-01-06 10:31:00,6038.0,6216.0,-178.0
2017-01-06 10:32:00,6038.0,6218.0,-180.0
2017-01-06 10:33:00,6038.0,6217.6,-179.6
2017-01-06 10:34:00,6038.0,6218.0,-180.0
2017-01-06 10:35:00,6038.0,6218.2,-180.2
2017-01-06 10:36:00,6038.0,6217.4,-179.4
2017-01-06 10:37:00,6038.0,6219.2,-181.2
2017-01-06 10:38:00,6038.0,6219.4,-181.4
2017-01-06 10:39:00,6038.0,6217.0,-179.0
2017-01-06 10:40:00,6043.2,6219.8,-176.6
2017-01-06 10:41:00,6043.2,6217.0,-173.8
2017-01-06 10:42:00,6043.2,6220.6,-177.4
2017-01-06 10:43:00,6043.2,6217.0,-173.8
