datetime,IC1912,IC1909,spread
2019-06-27 14:59:00,4753.6,4862.0,-108.4
2019-06-27 15:00:00,0.0,0.0,0.0
2019-06-28 09:30:00,4741.6,4854.0,-112.4
2019-06-28 09:31:00,4740.0,4845.0,-105.0
2019-06-28 09:32:00,4745.0,4848.0,-103.0
2019-06-28 09:33:00,4740.0,4843.8,-103.8
2019-06-28 09:34:00,4742.8,4845.6,-102.8
2019-06-28 09:35:00,4744.8,4847.8,-103.0
2019-06-28 09:36:00,4725.0,4831.8,-106.8
2019-06-28 09:37:00,4728.0,4833.2,-105.2
2019-06-28 09:38:00,4728.6,4836.0,-107.4
2019-06-28 09:39:00,4715.0,4825.2,-110.2
2019-06-28 09:40:00,4713.6,4822.6,-109.0
2019-06-28 09:41:00,4720.0,4827.0,-107.0
2019-06-28 09:42:00,4717.8,4828.8,-111.0
2019-06-28 09:43:00,4716.4,4826.2,-109.8
2019-06-28 09:44:00,4715.4,4823.8,-108.4
2019-06-28 09:45:00,4710.6,4816.4,-105.8
2019-06-28 09:46:00,4711.2,4819.8,-108.6
2019-06-28 09:47:00,4711.8,4818.6,-106.8
2019-06-28 09:48:00,4709.8,4817.8,-108.0
2019-06-28 09:49:00,4715.2,4823.2,-108.0
2019-06-28 09:50:00,4712.6,4820.0,-107.4
2019-06-28 09:51:00,4706.2,4815.8,-109.6
2019-06-28 09:52:00,4706.4,4815.6,-109.2
2019-06-28 09:53:00,4711.0,4821.8,-110.8
2019-06-28 09:54:00,4709.2,4819.0,-109.8
2019-06-28 09:55:00,4709.2,4817.6,-108.4
2019-06-28 09:56:00,4718.2,4824.8,-106.6
2019-06-28 09:57:00,4721.2,4828.8,-107.6
2019-06-28 09:58:00,4717.4,4825.2,-107.8
2019-06-28 09:59:00,4717.8,4826.2,-108.4
2019-06-28 10:00:00,4713.6,4821.0,-107.4
2019-06-28 10:01:00,4711.4,4820.8,-109.4
2019-06-28 10:02:00,4718.4,4828.8,-110.4
2019-06-28 10:03:00,4723.2,4830.8,-107.6
2019-06-28 10:04:00,4721.0,4830.2,-109.2
2019-06-28 10:05:00,4721.2,4830.6,-109.4
2019-06-28 10:06:00,4718.6,4828.4,-109.8
2019-06-28 10:07:00,4720.0,4827.8,-107.8
2019-06-28 10:08:00,4722.6,4826.6,-104.0
2019-06-28 10:09:00,4716.4,4822.0,-105.6
2019-06-28 10:10:00,4710.6,4815.0,-104.4
2019-06-28 10:11:00,4715.6,4818.0,-102.4
2019-06-28 10:12:00,4712.4,4815.0,-102.6
2019-06-28 10:13:00,4711.6,4817.4,-105.8
2019-06-28 10:14:00,4708.4,4814.0,-105.6
2019-06-28 10:15:00,4706.0,4811.2,-105.2
2019-06-28 10:16:00,4706.0,4811.0,-105.0
2019-06-28 10:17:00,4710.4,4813.4,-103.0
2019-06-28 10:18:00,4712.8,4813.2,-100.4
2019-06-28 10:19:00,4713.8,4814.6,-100.8
2019-06-28 10:20:00,4712.4,4816.0,-103.6
2019-06-28 10:21:00,4710.0,4811.2,-101.2
2019-06-28 10:22:00,4708.6,4813.0,-104.4
2019-06-28 10:23:00,4709.6,4813.8,-104.2
2019-06-28 10:24:00,4711.8,4812.8,-101.0
2019-06-28 10:25:00,4706.8,4810.0,-103.2
2019-06-28 10:26:00,4705.0,4807.4,-102.4
2019-06-28 10:27:00,4699.6,4802.0,-102.4
2019-06-28 10:28:00,4698.2,4802.0,-103.8
2019-06-28 10:29:00,4704.8,4805.6,-100.8
2019-06-28 10:30:00,4697.4,4802.8,-105.4
2019-06-28 10:31:00,4700.6,4801.2,-100.6
2019-06-28 10:32:00,4704.4,4808.4,-104.0
2019-06-28 10:33:00,4705.4,4804.4,-99.0
2019-06-28 10:34:00,4705.4,4808.0,-102.6
2019-06-28 10:35:00,4702.2,4804.0,-101.8
2019-06-28 10:36:00,4703.2,4805.6,-102.4
2019-06-28 10:37:00,4696.2,4801.4,-105.2
2019-06-28 10:38:00,4690.4,4793.0,-102.6
2019-06-28 10:39:00,4690.0,4796.2,-106.2
2019-06-28 10:40:00,4695.2,4798.0,-102.8
2019-06-28 10:41:00,4690.0,4792.2,-102.2
2019-06-28 10:42:00,4686.4,4790.4,-104.0
2019-06-28 10:43:00,4691.6,4792.2,-100.6
2019-06-28 10:44:00,4694.0,4796.6,-102.6
2019-06-28 10:45:00,4693.4,4795.4,-102.0
2019-06-28 10:46:00,4699.4,4801.2,-101.8
2019-06-28 10:47:00,4695.4,4802.0,-106.6
2019-06-28 10:48:00,4703.8,4802.8,-99.0
2019-06-28 10:49:00,4698.6,4798.8,-100.2
2019-06-28 10:50:00,4697.6,4800.4,-102.8
2019-06-28 10:51:00,4701.8,4802.6,-100.8
2019-06-28 10:52:00,4695.0,4801.2,-106.2
2019-06-28 10:53:00,4696.8,4796.8,-100.0
2019-06-28 10:54:00,4695.2,4797.6,-102.4
2019-06-28 10:55:00,4689.2,4794.0,-104.8
2019-06-28 10:56:00,4691.8,4796.4,-104.6
2019-06-28 10:57:00,4692.6,4794.6,-102.0
2019-06-28 10:58:00,4688.8,4790.8,-102.0
2019-06-28 10:59:00,4694.0,4798.0,-104.0
2019-06-28 11:00:00,4689.0,4793.0,-104.0
2019-06-28 11:01:00,4686.0,4792.2,-106.2
2019-06-28 11:02:00,4683.4,4785.8,-102.4
2019-06-28 11:03:00,4681.8,4784.6,-102.8
2019-06-28 11:04:00,4678.2,4781.6,-103.4
2019-06-28 11:05:00,4686.0,4785.6,-99.6
2019-06-28 11:06:00,4684.4,4784.0,-99.6
2019-06-28 11:07:00,4686.0,4789.2,-103.2
2019-06-28 11:08:00,4685.0,4786.6,-101.6
2019-06-28 11:09:00,4686.4,4787.4,-101.0
2019-06-28 11:10:00,4682.0,4781.0,-99.0
2019-06-28 11:11:00,4682.4,4785.0,-102.6
2019-06-28 11:12:00,4692.4,4797.0,-104.6
2019-06-28 11:13:00,4694.4,4801.8,-107.4
2019-06-28 11:14:00,4701.2,4807.4,-106.2
2019-06-28 11:15:00,4701.0,4803.0,-102.0
2019-06-28 11:16:00,4696.4,4802.0,-105.6
2019-06-28 11:17:00,4701.2,4803.4,-102.2
2019-06-28 11:18:00,4697.4,4803.4,-106.0
2019-06-28 11:19:00,4701.0,4801.4,-100.4
2019-06-28 11:20:00,4701.0,4803.0,-102.0
2019-06-28 11:21:00,4696.0,4798.0,-102.0
2019-06-28 11:22:00,4700.0,4800.2,-100.2
2019-06-28 11:23:00,4700.0,4803.2,-103.2
2019-06-28 11:24:00,4700.0,4803.0,-103.0
2019-06-28 11:25:00,4699.2,4803.0,-103.8
2019-06-28 11:26:00,4704.6,4805.0,-100.4
2019-06-28 11:27:00,4700.6,4801.8,-101.2
2019-06-28 11:28:00,4700.6,4804.6,-104.0
2019-06-28 11:29:00,4698.0,4801.8,-103.8
2019-06-28 11:30:00,4698.0,4801.8,-103.8
2019-06-28 13:00:00,4696.2,4799.4,-103.2
2019-06-28 13:01:00,4695.4,4795.4,-100.0
2019-06-28 13:02:00,4690.0,4794.8,-104.8
2019-06-28 13:03:00,4688.6,4790.0,-101.4
2019-06-28 13:04:00,4686.8,4789.6,-102.8
2019-06-28 13:05:00,4691.6,4793.0,-101.4
2019-06-28 13:06:00,4688.4,4789.8,-101.4
2019-06-28 13:07:00,4691.8,4790.8,-99.0
2019-06-28 13:08:00,4686.4,4790.0,-103.6
2019-06-28 13:09:00,4688.2,4793.2,-105.0
2019-06-28 13:10:00,4689.4,4793.0,-103.6
2019-06-28 13:11:00,4695.4,4798.4,-103.0
2019-06-28 13:12:00,4694.4,4795.8,-101.4
2019-06-28 13:13:00,4691.6,4795.0,-103.4
2019-06-28 13:14:00,4695.2,4800.6,-105.4
2019-06-28 13:15:00,4696.6,4801.8,-105.2
2019-06-28 13:16:00,4701.8,4804.0,-102.2
2019-06-28 13:17:00,4703.0,4807.0,-104.0
2019-06-28 13:18:00,4701.2,4805.0,-103.8
2019-06-28 13:19:00,4700.0,4806.0,-106.0
2019-06-28 13:20:00,4696.2,4803.4,-107.2
2019-06-28 13:21:00,4696.6,4802.6,-106.0
2019-06-28 13:22:00,4696.6,4801.4,-104.8
2019-06-28 13:23:00,4696.6,4801.2,-104.6
2019-06-28 13:24:00,4699.0,4803.2,-104.2
2019-06-28 13:25:00,4699.2,4805.0,-105.8
2019-06-28 13:26:00,4697.0,4798.2,-101.2
2019-06-28 13:27:00,4692.6,4794.0,-101.4
2019-06-28 13:28:00,4694.2,4797.4,-103.2
2019-06-28 13:29:00,4694.4,4794.8,-100.4
2019-06-28 13:30:00,4695.8,4798.0,-102.2
2019-06-28 13:31:00,4693.0,4793.4,-100.4
2019-06-28 13:32:00,4691.2,4793.6,-102.4
2019-06-28 13:33:00,4691.2,4792.0,-100.8
2019-06-28 13:34:00,4692.0,4794.0,-102.0
2019-06-28 13:35:00,4690.0,4793.8,-103.8
2019-06-28 13:36:00,4692.4,4796.6,-104.2
2019-06-28 13:37:00,4696.8,4802.4,-105.6
2019-06-28 13:38:00,4694.6,4799.6,-105.0
2019-06-28 13:39:00,4696.8,4801.4,-104.6
2019-06-28 13:40:00,4697.0,4803.0,-106.0
2019-06-28 13:41:00,4694.6,4800.8,-106.2
2019-06-28 13:42:00,4691.0,4794.2,-103.2
2019-06-28 13:43:00,4689.2,4794.2,-105.0
2019-06-28 13:44:00,4690.0,4792.8,-102.8
2019-06-28 13:45:00,4688.8,4790.4,-101.6
2019-06-28 13:46:00,4683.4,4786.2,-102.8
2019-06-28 13:47:00,4678.0,4780.4,-102.4
2019-06-28 13:48:00,4679.0,4783.8,-104.8
2019-06-28 13:49:00,4680.0,4781.4,-101.4
2019-06-28 13:50:00,4680.8,4785.0,-104.2
2019-06-28 13:51:00,4682.6,4782.0,-99.4
2019-06-28 13:52:00,4685.6,4788.2,-102.6
2019-06-28 13:53:00,4685.6,4790.2,-104.6
2019-06-28 13:54:00,4686.8,4790.8,-104.0
2019-06-28 13:55:00,4685.6,4788.0,-102.4
2019-06-28 13:56:00,4684.0,4789.6,-105.6
2019-06-28 13:57:00,4689.0,4793.2,-104.2
2019-06-28 13:58:00,4686.2,4791.0,-104.8
2019-06-28 13:59:00,4682.0,4787.8,-105.8
2019-06-28 14:00:00,4682.4,4785.8,-103.4
2019-06-28 14:01:00,4684.4,4787.4,-103.0
2019-06-28 14:02:00,4684.2,4788.8,-104.6
2019-06-28 14:03:00,4687.2,4788.0,-100.8
2019-06-28 14:04:00,4682.0,4788.0,-106.0
2019-06-28 14:05:00,4682.8,4786.0,-103.2
2019-06-28 14:06:00,4681.8,4786.6,-104.8
2019-06-28 14:07:00,4681.8,4786.4,-104.6
2019-06-28 14:08:00,4685.6,4790.6,-105.0
2019-06-28 14:09:00,4682.4,4788.4,-106.0
2019-06-28 14:10:00,4680.4,4786.0,-105.6
2019-06-28 14:11:00,4681.0,4786.0,-105.0
2019-06-28 14:12:00,4682.2,4787.0,-104.8
2019-06-28 14:13:00,4685.2,4791.2,-106.0
2019-06-28 14:14:00,4686.4,4792.6,-106.2
2019-06-28 14:15:00,4685.4,4792.0,-106.6
2019-06-28 14:16:00,4686.0,4792.4,-106.4
2019-06-28 14:17:00,4692.2,4799.2,-107.0
2019-06-28 14:18:00,4687.2,4796.6,-109.4
2019-06-28 14:19:00,4689.0,4796.4,-107.4
2019-06-28 14:20:00,4690.8,4800.2,-109.4
2019-06-28 14:21:00,4695.4,4803.6,-108.2
2019-06-28 14:22:00,4694.0,4800.2,-106.2
2019-06-28 14:23:00,4698.2,4805.2,-107.0
2019-06-28 14:24:00,4709.0,4816.6,-107.6
2019-06-28 14:25:00,4708.8,4814.4,-105.6
2019-06-28 14:26:00,4714.4,4823.4,-109.0
2019-06-28 14:27:00,4705.0,4813.6,-108.6
2019-06-28 14:28:00,4709.8,4819.4,-109.6
2019-06-28 14:29:00,4711.2,4821.6,-110.4
2019-06-28 14:30:00,4722.0,4831.6,-109.6
2019-06-28 14:31:00,4715.2,4826.0,-110.8
2019-06-28 14:32:00,4716.0,4826.0,-110.0
2019-06-28 14:33:00,4717.2,4827.4,-110.2
2019-06-28 14:34:00,4718.6,4828.0,-109.4
2019-06-28 14:35:00,4713.2,4820.6,-107.4
2019-06-28 14:36:00,4717.4,4822.8,-105.4
2019-06-28 14:37:00,4712.6,4821.6,-109.0
2019-06-28 14:38:00,4711.6,4821.0,-109.4
2019-06-28 14:39:00,4718.6,4824.4,-105.8
2019-06-28 14:40:00,4713.6,4820.0,-106.4
2019-06-28 14:41:00,4713.2,4823.8,-110.6
2019-06-28 14:42:00,4712.8,4820.8,-108.0
2019-06-28 14:43:00,4708.8,4817.2,-108.4
2019-06-28 14:44:00,4710.2,4817.0,-106.8
2019-06-28 14:45:00,4706.4,4814.0,-107.6
2019-06-28 14:46:00,4705.6,4813.6,-108.0
2019-06-28 14:47:00,4709.0,4815.8,-106.8
2019-06-28 14:48:00,4706.4,4816.0,-109.6
2019-06-28 14:49:00,4707.6,4816.8,-109.2
2019-06-28 14:50:00,4708.0,4817.2,-109.2
2019-06-28 14:51:00,4707.6,4815.6,-108.0
2019-06-28 14:52:00,4706.0,4814.4,-108.4
2019-06-28 14:53:00,4707.8,4816.2,-108.4
2019-06-28 14:54:00,4708.0,4818.0,-110.0
2019-06-28 14:55:00,4709.2,4819.8,-110.6
2019-06-28 14:56:00,4708.8,4817.6,-108.8
2019-06-28 14:57:00,4707.8,4816.6,-108.8
2019-06-28 14:58:00,4710.2,4820.4,-110.2
2019-06-28 14:59:00,4719.4,4822.8,-103.4
2019-06-28 15:00:00,4719.4,4822.8,-103.4
2019-07-01 09:30:00,4813.6,4923.6,-110.0
2019-07-01 09:31:00,4793.2,4900.2,-107.0
2019-07-01 09:32:00,4794.6,4902.6,-108.0
2019-07-01 09:33:00,4803.0,4911.8,-108.8
2019-07-01 09:34:00,4792.8,4902.0,-109.2
2019-07-01 09:35:00,4782.8,4894.0,-111.2
2019-07-01 09:36:00,4787.6,4897.0,-109.4
2019-07-01 09:37:00,4792.4,4901.0,-108.6
2019-07-01 09:38:00,4785.8,4896.6,-110.8
2019-07-01 09:39:00,4785.0,4896.0,-111.0
2019-07-01 09:40:00,4789.6,4901.4,-111.8
2019-07-01 09:41:00,4791.4,4904.2,-112.8
2019-07-01 09:42:00,4788.0,4897.8,-109.8
2019-07-01 09:43:00,4787.8,4898.6,-110.8
2019-07-01 09:44:00,4792.4,4902.0,-109.6
2019-07-01 09:45:00,4788.2,4898.6,-110.4
2019-07-01 09:46:00,4787.4,4900.0,-112.6
2019-07-01 09:47:00,4787.0,4896.0,-109.0
2019-07-01 09:48:00,4790.0,4900.0,-110.0
2019-07-01 09:49:00,4796.0,4906.8,-110.8
2019-07-01 09:50:00,4800.0,4911.0,-111.0
2019-07-01 09:51:00,4804.8,4915.2,-110.4
2019-07-01 09:52:00,4801.6,4911.0,-109.4
2019-07-01 09:53:00,4800.2,4913.8,-113.6
2019-07-01 09:54:00,4806.8,4916.0,-109.2
2019-07-01 09:55:00,4806.0,4913.0,-107.0
2019-07-01 09:56:00,4793.2,4898.6,-105.4
2019-07-01 09:57:00,4790.0,4897.8,-107.8
2019-07-01 09:58:00,4791.0,4897.2,-106.2
2019-07-01 09:59:00,4795.0,4904.0,-109.0
2019-07-01 10:00:00,4807.4,4908.4,-101.0
2019-07-01 10:01:00,4810.0,4917.0,-107.0
2019-07-01 10:02:00,4818.6,4926.2,-107.6
2019-07-01 10:03:00,4816.2,4925.0,-108.8
2019-07-01 10:04:00,4821.0,4927.8,-106.8
2019-07-01 10:05:00,4812.8,4920.6,-107.8
2019-07-01 10:06:00,4809.0,4917.8,-108.8
2019-07-01 10:07:00,4821.0,4926.6,-105.6
2019-07-01 10:08:00,4826.6,4931.2,-104.6
2019-07-01 10:09:00,4826.0,4935.2,-109.2
2019-07-01 10:10:00,4840.0,4953.4,-113.4
2019-07-01 10:11:00,4840.0,4950.2,-110.2
2019-07-01 10:12:00,4837.2,4945.4,-108.2
2019-07-01 10:13:00,4842.6,4954.0,-111.4
2019-07-01 10:14:00,4842.0,4951.8,-109.8
2019-07-01 10:15:00,4838.8,4952.2,-113.4
2019-07-01 10:16:00,4835.4,4941.0,-105.6
2019-07-01 10:17:00,4843.8,4946.2,-102.4
2019-07-01 10:18:00,4838.8,4947.2,-108.4
2019-07-01 10:19:00,4850.0,4959.2,-109.2
2019-07-01 10:20:00,4846.4,4956.6,-110.2
2019-07-01 10:21:00,4843.0,4952.2,-109.2
2019-07-01 10:22:00,4844.8,4955.4,-110.6
2019-07-01 10:23:00,4835.0,4949.4,-114.4
2019-07-01 10:24:00,4838.8,4948.0,-109.2
2019-07-01 10:25:00,4844.2,4953.0,-108.8
2019-07-01 10:26:00,4840.2,4952.8,-112.6
2019-07-01 10:27:00,4838.8,4948.0,-109.2
2019-07-01 10:28:00,4832.2,4942.8,-110.6
2019-07-01 10:29:00,4832.0,4944.2,-112.2
2019-07-01 10:30:00,4835.8,4945.0,-109.2
2019-07-01 10:31:00,4839.0,4946.0,-107.0
2019-07-01 10:32:00,4830.2,4942.2,-112.0
2019-07-01 10:33:00,4830.0,4940.8,-110.8
2019-07-01 10:34:00,4825.4,4931.6,-106.2
2019-07-01 10:35:00,4829.0,4933.8,-104.8
2019-07-01 10:36:00,4829.0,4933.8,-104.8
2019-07-01 10:37:00,4824.2,4930.6,-106.4
2019-07-01 10:38:00,4829.8,4935.4,-105.6
2019-07-01 10:39:00,4824.0,4930.4,-106.4
2019-07-01 10:40:00,4831.4,4941.0,-109.6
2019-07-01 10:41:00,4831.4,4941.4,-110.0
2019-07-01 10:42:00,4835.2,4939.8,-104.6
2019-07-01 10:43:00,4831.4,4939.8,-108.4
2019-07-01 10:44:00,4839.0,4950.0,-111.0
2019-07-01 10:45:00,4835.8,4945.4,-109.6
2019-07-01 10:46:00,4838.0,4948.6,-110.6
2019-07-01 10:47:00,4838.2,4947.6,-109.4
2019-07-01 10:48:00,4836.6,4947.6,-111.0
2019-07-01 10:49:00,4838.8,4947.2,-108.4
2019-07-01 10:50:00,4837.4,4943.8,-106.4
2019-07-01 10:51:00,4840.0,4946.4,-106.4
2019-07-01 10:52:00,4844.6,4951.8,-107.2
2019-07-01 10:53:00,4845.6,4954.8,-109.2
2019-07-01 10:54:00,4845.8,4953.4,-107.6
2019-07-01 10:55:00,4843.8,4951.4,-107.6
2019-07-01 10:56:00,4849.0,4956.0,-107.0
2019-07-01 10:57:00,4857.0,4961.4,-104.4
2019-07-01 10:58:00,4856.0,4966.0,-110.0
2019-07-01 10:59:00,4868.6,4979.2,-110.6
2019-07-01 11:00:00,4866.4,4974.6,-108.2
2019-07-01 11:01:00,4858.2,4967.4,-109.2
2019-07-01 11:02:00,4859.8,4972.0,-112.2
2019-07-01 11:03:00,4870.0,4982.0,-112.0
2019-07-01 11:04:00,4871.4,4981.8,-110.4
2019-07-01 11:05:00,4869.4,4974.6,-105.2
2019-07-01 11:06:00,4866.4,4971.4,-105.0
2019-07-01 11:07:00,4866.8,4971.8,-105.0
2019-07-01 11:08:00,4868.0,4974.0,-106.0
2019-07-01 11:09:00,4874.8,4981.6,-106.8
2019-07-01 11:10:00,4870.4,4980.2,-109.8
2019-07-01 11:11:00,4866.4,4973.6,-107.2
2019-07-01 11:12:00,4866.8,4975.4,-108.6
2019-07-01 11:13:00,4871.0,4975.0,-104.0
2019-07-01 11:14:00,4874.0,4981.2,-107.2
2019-07-01 11:15:00,4873.4,4977.4,-104.0
2019-07-01 11:16:00,4863.8,4971.4,-107.6
2019-07-01 11:17:00,4860.8,4969.0,-108.2
2019-07-01 11:18:00,4855.8,4961.0,-105.2
2019-07-01 11:19:00,4850.0,4956.0,-106.0
2019-07-01 11:20:00,4844.6,4949.0,-104.4
2019-07-01 11:21:00,4840.0,4946.0,-106.0
2019-07-01 11:22:00,4837.6,4948.0,-110.4
2019-07-01 11:23:00,4836.0,4943.6,-107.6
2019-07-01 11:24:00,4841.8,4948.8,-107.0
2019-07-01 11:25:00,4841.6,4948.6,-107.0
2019-07-01 11:26:00,4838.0,4946.0,-108.0
2019-07-01 11:27:00,4845.0,4950.6,-105.6
2019-07-01 11:28:00,4835.2,4946.2,-111.0
2019-07-01 11:29:00,4835.4,4943.0,-107.6
2019-07-01 11:30:00,0.0,0.0,0.0
2019-07-01 13:00:00,4843.6,4954.2,-110.6
2019-07-01 13:01:00,4845.8,4953.8,-108.0
2019-07-01 13:02:00,4842.0,4954.4,-112.4
2019-07-01 13:03:00,4840.4,4953.0,-112.6
2019-07-01 13:04:00,4841.2,4951.2,-110.0
2019-07-01 13:05:00,4848.4,4955.4,-107.0
2019-07-01 13:06:00,4847.0,4954.4,-107.4
2019-07-01 13:07:00,4845.0,4955.2,-110.2
2019-07-01 13:08:00,4846.2,4952.0,-105.8
2019-07-01 13:09:00,4844.4,4950.2,-105.8
2019-07-01 13:10:00,4846.6,4953.6,-107.0
2019-07-01 13:11:00,4851.6,4954.0,-102.4
2019-07-01 13:12:00,4850.0,4955.0,-105.0
2019-07-01 13:13:00,4852.4,4958.0,-105.6
2019-07-01 13:14:00,4852.6,4959.0,-106.4
2019-07-01 13:15:00,4851.2,4959.6,-108.4
2019-07-01 13:16:00,4853.8,4960.2,-106.4
2019-07-01 13:17:00,4855.8,4964.0,-108.2
2019-07-01 13:18:00,4856.4,4964.8,-108.4
2019-07-01 13:19:00,4856.0,4964.8,-108.8
2019-07-01 13:20:00,4855.0,4962.8,-107.8
2019-07-01 13:21:00,4855.0,4963.8,-108.8
2019-07-01 13:22:00,4860.0,4968.2,-108.2
2019-07-01 13:23:00,4860.0,4967.8,-107.8
2019-07-01 13:24:00,4854.0,4963.2,-109.2
2019-07-01 13:25:00,4851.0,4960.6,-109.6
2019-07-01 13:26:00,4850.4,4958.4,-108.0
2019-07-01 13:27:00,4852.6,4963.0,-110.4
2019-07-01 13:28:00,4855.2,4963.2,-108.0
2019-07-01 13:29:00,4858.2,4963.0,-104.8
2019-07-01 13:30:00,4853.0,4961.0,-108.0
2019-07-01 13:31:00,4854.4,4962.8,-108.4
2019-07-01 13:32:00,4846.0,4952.6,-106.6
2019-07-01 13:33:00,4843.0,4950.4,-107.4
2019-07-01 13:34:00,4842.0,4947.0,-105.0
2019-07-01 13:35:00,4841.2,4948.6,-107.4
2019-07-01 13:36:00,4837.8,4941.8,-104.0
2019-07-01 13:37:00,4837.2,4944.4,-107.2
2019-07-01 13:38:00,4837.2,4945.0,-107.8
2019-07-01 13:39:00,4839.2,4945.0,-105.8
2019-07-01 13:40:00,4842.0,4948.6,-106.6
2019-07-01 13:41:00,4844.2,4953.4,-109.2
2019-07-01 13:42:00,4844.0,4951.6,-107.6
2019-07-01 13:43:00,4847.8,4955.8,-108.0
2019-07-01 13:44:00,4853.4,4961.8,-108.4
2019-07-01 13:45:00,4855.8,4966.4,-110.6
2019-07-01 13:46:00,4856.6,4968.0,-111.4
2019-07-01 13:47:00,4860.0,4964.0,-104.0
2019-07-01 13:48:00,4856.0,4962.6,-106.6
2019-07-01 13:49:00,4854.6,4962.4,-107.8
2019-07-01 13:50:00,4855.8,4962.4,-106.6
2019-07-01 13:51:00,4854.0,4961.0,-107.0
2019-07-01 13:52:00,4855.6,4961.4,-105.8
2019-07-01 13:53:00,4856.0,4963.2,-107.2
2019-07-01 13:54:00,4855.6,4961.6,-106.0
2019-07-01 13:55:00,4850.4,4957.4,-107.0
2019-07-01 13:56:00,4856.0,4963.4,-107.4
2019-07-01 13:57:00,4857.8,4963.2,-105.4
2019-07-01 13:58:00,4851.8,4960.2,-108.4
2019-07-01 13:59:00,4850.2,4958.6,-108.4
2019-07-01 14:00:00,4849.0,4958.4,-109.4
2019-07-01 14:01:00,4856.0,4962.2,-106.2
2019-07-01 14:02:00,4858.0,4965.2,-107.2
2019-07-01 14:03:00,4855.8,4965.2,-109.4
2019-07-01 14:04:00,4859.8,4970.6,-110.8
2019-07-01 14:05:00,4856.0,4963.0,-107.0
2019-07-01 14:06:00,4857.0,4964.8,-107.8
2019-07-01 14:07:00,4858.0,4967.4,-109.4
2019-07-01 14:08:00,4854.4,4960.0,-105.6
2019-07-01 14:09:00,4854.8,4960.6,-105.8
2019-07-01 14:10:00,4855.6,4963.2,-107.6
2019-07-01 14:11:00,4859.2,4965.8,-106.6
2019-07-01 14:12:00,4859.4,4964.0,-104.6
2019-07-01 14:13:00,4857.0,4962.0,-105.0
2019-07-01 14:14:00,4854.2,4960.0,-105.8
2019-07-01 14:15:00,4854.2,4960.2,-106.0
2019-07-01 14:16:00,4849.0,4953.8,-104.8
2019-07-01 14:17:00,4855.8,4960.0,-104.2
2019-07-01 14:18:00,4857.0,4962.0,-105.0
2019-07-01 14:19:00,4857.6,4962.4,-104.8
2019-07-01 14:20:00,4857.6,4962.2,-104.6
2019-07-01 14:21:00,4857.2,4963.0,-105.8
2019-07-01 14:22:00,4856.2,4960.8,-104.6
2019-07-01 14:23:00,4855.8,4960.0,-104.2
2019-07-01 14:24:00,4855.8,4960.0,-104.2
2019-07-01 14:25:00,4855.8,4960.0,-104.2
2019-07-01 14:26:00,4854.0,4960.0,-106.0
2019-07-01 14:27:00,4849.2,4956.8,-107.6
2019-07-01 14:28:00,4848.0,4955.2,-107.2
2019-07-01 14:29:00,4850.0,4958.6,-108.6
2019-07-01 14:30:00,4850.2,4957.8,-107.6
2019-07-01 14:31:00,4849.6,4956.4,-106.8
2019-07-01 14:32:00,4851.2,4957.8,-106.6
2019-07-01 14:33:00,4849.2,4955.8,-106.6
2019-07-01 14:34:00,4841.6,4948.0,-106.4
2019-07-01 14:35:00,4842.6,4947.6,-105.0
2019-07-01 14:36:00,4840.0,4945.4,-105.4
2019-07-01 14:37:00,4840.6,4947.0,-106.4
2019-07-01 14:38:00,4842.2,4947.2,-105.0
2019-07-01 14:39:00,4845.4,4951.2,-105.8
2019-07-01 14:40:00,4848.2,4953.2,-105.0
2019-07-01 14:41:00,4848.2,4952.6,-104.4
2019-07-01 14:42:00,4848.2,4952.4,-104.2
2019-07-01 14:43:00,4848.2,4954.2,-106.0
2019-07-01 14:44:00,4849.0,4953.4,-104.4
2019-07-01 14:45:00,4850.8,4958.2,-107.4
2019-07-01 14:46:00,4853.0,4960.0,-107.0
2019-07-01 14:47:00,4853.0,4960.2,-107.2
2019-07-01 14:48:00,4852.8,4959.2,-106.4
2019-07-01 14:49:00,4852.4,4959.6,-107.2
2019-07-01 14:50:00,4853.6,4960.0,-106.4
2019-07-01 14:51:00,4855.0,4963.6,-108.6
2019-07-01 14:52:00,4856.6,4963.0,-106.4
2019-07-01 14:53:00,4857.6,4964.0,-106.4
2019-07-01 14:54:00,4856.4,4966.0,-109.6
2019-07-01 14:55:00,4859.6,4967.6,-108.0
2019-07-01 14:56:00,4859.0,4966.0,-107.0
2019-07-01 14:57:00,4858.0,4964.2,-106.2
2019-07-01 14:58:00,4856.0,4960.2,-104.2
2019-07-01 14:59:00,4852.8,4954.2,-101.4
2019-07-01 15:00:00,0.0,0.0,0.0
2019-07-02 09:30:00,4839.2,4945.8,-106.6
2019-07-02 09:31:00,4836.0,4944.8,-108.8
2019-07-02 09:32:00,4833.8,4943.4,-109.6
2019-07-02 09:33:00,4835.0,4947.4,-112.4
2019-07-02 09:34:00,4838.0,4948.4,-110.4
2019-07-02 09:35:00,4840.0,4950.2,-110.2
2019-07-02 09:36:00,4837.2,4949.8,-112.6
2019-07-02 09:37:00,4840.0,4951.6,-111.6
2019-07-02 09:38:00,4839.8,4947.8,-108.0
2019-07-02 09:39:00,4835.0,4944.0,-109.0
2019-07-02 09:40:00,4836.4,4945.2,-108.8
2019-07-02 09:41:00,4836.4,4945.2,-108.8
2019-07-02 09:42:00,4837.8,4946.0,-108.2
