datetime,IC1509,IC1506,spread
2015-05-04 14:06:00,8112.4,8198.6,-86.2
2015-05-04 14:07:00,8112.4,8196.8,-84.4
2015-05-04 14:08:00,8118.0,8205.0,-87.0
2015-05-04 14:09:00,8120.0,8205.4,-85.4
2015-05-04 14:10:00,8128.0,8211.2,-83.2
2015-05-04 14:11:00,8128.0,8209.2,-81.2
2015-05-04 14:12:00,8128.0,8199.4,-71.4
2015-05-04 14:13:00,8118.8,8201.4,-82.6
2015-05-04 14:14:00,8109.8,8188.8,-79.0
2015-05-04 14:15:00,8106.6,8192.0,-85.4
2015-05-04 14:16:00,8106.6,8190.4,-83.8
2015-05-04 14:17:00,8105.6,8197.2,-91.6
2015-05-04 14:18:00,8105.6,8186.2,-80.6
2015-05-04 14:19:00,8107.0,8196.0,-89.0
2015-05-04 14:20:00,8106.2,8190.4,-84.2
2015-05-04 14:21:00,8106.2,8195.8,-89.6
2015-05-04 14:22:00,8112.2,8199.0,-86.8
2015-05-04 14:23:00,8112.2,8197.8,-85.6
2015-05-04 14:24:00,8112.2,8195.0,-82.8
2015-05-04 14:25:00,8112.2,8195.0,-82.8
2015-05-04 14:26:00,8113.2,8200.2,-87.0
2015-05-04 14:27:00,8113.2,8197.2,-84.0
2015-05-04 14:28:00,8113.2,8193.6,-80.4
2015-05-04 14:29:00,8113.2,8195.0,-81.8
2015-05-04 14:30:00,8113.2,8190.2,-77.0
2015-05-04 14:31:00,8113.2,8190.2,-77.0
2015-05-04 14:32:00,8113.2,8190.2,-77.0
2015-05-04 14:33:00,8109.2,8199.0,-89.8
2015-05-04 14:34:00,8109.2,8198.6,-89.4
2015-05-04 14:35:00,8109.2,8201.8,-92.6
2015-05-04 14:36:00,8109.2,8198.2,-89.0
2015-05-04 14:37:00,8109.2,8199.0,-89.8
2015-05-04 14:38:00,8109.2,8194.4,-85.2
2015-05-04 14:39:00,8112.6,8200.6,-88.0
2015-05-04 14:40:00,8112.6,8201.8,-89.2
2015-05-04 14:41:00,8112.6,8198.0,-85.4
2015-05-04 14:42:00,8108.4,8198.0,-89.6
2015-05-04 14:43:00,8108.2,8198.2,-90.0
2015-05-04 14:44:00,8108.2,8197.8,-89.6
2015-05-04 14:45:00,8108.2,8198.0,-89.8
2015-05-04 14:46:00,8105.8,8197.6,-91.8
2015-05-04 14:47:00,8102.0,8194.8,-92.8
2015-05-04 14:48:00,8102.0,8189.8,-87.8
2015-05-04 14:49:00,8102.0,8189.6,-87.6
2015-05-04 14:50:00,8102.0,8189.8,-87.8
2015-05-04 14:51:00,8102.0,8184.8,-82.8
2015-05-04 14:52:00,8102.0,8185.6,-83.6
2015-05-04 14:53:00,8102.0,8190.0,-88.0
2015-05-04 14:54:00,8105.6,8195.8,-90.2
2015-05-04 14:55:00,8105.6,8198.4,-92.8
2015-05-04 14:56:00,8109.6,8195.4,-85.8
2015-05-04 14:57:00,8109.6,8196.4,-86.8
2015-05-04 14:58:00,8109.6,8201.0,-91.4
2015-05-04 14:59:00,8117.8,8202.8,-85.0
2015-05-04 15:00:00,0.0,0.0,0.0
2015-05-05 09:30:00,8097.2,8197.6,-100.4
2015-05-05 09:31:00,8098.8,8188.0,-89.2
2015-05-05 09:32:00,8097.6,8198.0,-100.4
2015-05-05 09:33:00,8115.0,8219.2,-104.2
2015-05-05 09:34:00,8123.8,8216.8,-93.0
2015-05-05 09:35:00,8123.8,8216.0,-92.2
2015-05-05 09:36:00,8119.0,8209.8,-90.8
2015-05-05 09:37:00,8105.2,8200.0,-94.8
2015-05-05 09:38:00,8105.2,8201.0,-95.8
2015-05-05 09:39:00,8105.2,8195.0,-89.8
2015-05-05 09:40:00,8090.6,8187.0,-96.4
2015-05-05 09:41:00,8087.6,8182.4,-94.8
2015-05-05 09:42:00,8087.6,8190.4,-102.8
2015-05-05 09:43:00,8087.6,8183.6,-96.0
2015-05-05 09:44:00,8076.8,8165.2,-88.4
2015-05-05 09:45:00,8063.8,8155.2,-91.4
2015-05-05 09:46:00,8071.0,8160.2,-89.2
2015-05-05 09:47:00,8063.6,8157.6,-94.0
2015-05-05 09:48:00,8067.8,8159.6,-91.8
2015-05-05 09:49:00,8050.8,8137.0,-86.2
2015-05-05 09:50:00,8069.4,8150.0,-80.6
2015-05-05 09:51:00,8060.0,8150.0,-90.0
2015-05-05 09:52:00,8065.6,8151.0,-85.4
2015-05-05 09:53:00,8069.0,8157.8,-88.8
2015-05-05 09:54:00,8065.0,8154.8,-89.8
2015-05-05 09:55:00,8062.2,8156.8,-94.6
2015-05-05 09:56:00,8068.0,8155.0,-87.0
2015-05-05 09:57:00,8058.8,8148.2,-89.4
2015-05-05 09:58:00,8070.0,8158.2,-88.2
2015-05-05 09:59:00,8068.8,8158.2,-89.4
2015-05-05 10:00:00,8065.0,8153.4,-88.4
2015-05-05 10:01:00,8063.0,8150.6,-87.6
2015-05-05 10:02:00,8064.8,8152.0,-87.2
2015-05-05 10:03:00,8050.0,8143.2,-93.2
2015-05-05 10:04:00,8042.0,8132.0,-90.0
2015-05-05 10:05:00,8054.8,8136.6,-81.8
2015-05-05 10:06:00,8054.8,8138.2,-83.4
2015-05-05 10:07:00,8055.8,8146.0,-90.2
2015-05-05 10:08:00,8055.8,8150.2,-94.4
2015-05-05 10:09:00,8054.4,8148.2,-93.8
2015-05-05 10:10:00,8053.0,8146.6,-93.6
2015-05-05 10:11:00,8046.0,8141.2,-95.2
2015-05-05 10:12:00,8060.2,8144.8,-84.6
2015-05-05 10:13:00,8050.0,8136.0,-86.0
2015-05-05 10:14:00,8046.0,8130.0,-84.0
2015-05-05 10:15:00,8046.0,8133.8,-87.8
2015-05-05 10:16:00,8050.2,8132.8,-82.6
2015-05-05 10:17:00,8044.0,8131.6,-87.6
2015-05-05 10:18:00,8044.0,8132.8,-88.8
2015-05-05 10:19:00,8048.8,8134.2,-85.4
2015-05-05 10:20:00,8045.2,8137.6,-92.4
2015-05-05 10:21:00,8052.2,8139.0,-86.8
2015-05-05 10:22:00,8063.0,8146.8,-83.8
2015-05-05 10:23:00,8055.0,8143.6,-88.6
2015-05-05 10:24:00,8055.0,8145.0,-90.0
2015-05-05 10:25:00,8059.0,8142.2,-83.2
2015-05-05 10:26:00,8058.6,8144.6,-86.0
2015-05-05 10:27:00,8054.0,8140.0,-86.0
2015-05-05 10:28:00,8054.0,8146.4,-92.4
2015-05-05 10:29:00,8054.0,8147.6,-93.6
2015-05-05 10:30:00,8054.0,8151.6,-97.6
2015-05-05 10:31:00,8056.8,8142.6,-85.8
2015-05-05 10:32:00,8057.6,8149.8,-92.2
2015-05-05 10:33:00,8051.0,8135.0,-84.0
2015-05-05 10:34:00,8051.0,8139.6,-88.6
2015-05-05 10:35:00,8062.8,8149.0,-86.2
2015-05-05 10:36:00,8065.0,8147.8,-82.8
2015-05-05 10:37:00,8065.0,8144.0,-79.0
2015-05-05 10:38:00,8070.0,8156.4,-86.4
2015-05-05 10:39:00,8070.0,8158.4,-88.4
2015-05-05 10:40:00,8070.0,8159.0,-89.0
2015-05-05 10:41:00,8070.0,8159.0,-89.0
2015-05-05 10:42:00,8073.0,8158.0,-85.0
2015-05-05 10:43:00,8073.0,8152.2,-79.2
2015-05-05 10:44:00,8073.0,8154.0,-81.0
2015-05-05 10:45:00,8078.0,8162.4,-84.4
2015-05-05 10:46:00,8078.0,8157.4,-79.4
2015-05-05 10:47:00,8078.0,8166.6,-88.6
2015-05-05 10:48:00,8080.8,8161.8,-81.0
2015-05-05 10:49:00,8080.8,8158.2,-77.4
2015-05-05 10:50:00,8080.8,8156.0,-75.2
2015-05-05 10:51:00,8062.6,8152.8,-90.2
2015-05-05 10:52:00,8062.6,8144.0,-81.4
2015-05-05 10:53:00,8060.6,8140.2,-79.6
2015-05-05 10:54:00,8058.4,8145.6,-87.2
2015-05-05 10:55:00,8050.2,8142.4,-92.2
2015-05-05 10:56:00,8055.0,8138.6,-83.6
2015-05-05 10:57:00,8048.4,8141.0,-92.6
2015-05-05 10:58:00,8048.4,8137.8,-89.4
2015-05-05 10:59:00,8048.4,8140.0,-91.6
2015-05-05 11:00:00,8048.0,8138.0,-90.0
2015-05-05 11:01:00,8057.6,8139.0,-81.4
2015-05-05 11:02:00,8048.8,8132.6,-83.8
2015-05-05 11:03:00,8041.6,8120.0,-78.4
2015-05-05 11:04:00,8030.0,8120.6,-90.6
2015-05-05 11:05:00,8030.0,8113.6,-83.6
2015-05-05 11:06:00,8029.2,8106.2,-77.0
2015-05-05 11:07:00,8032.8,8107.6,-74.8
2015-05-05 11:08:00,8025.2,8110.4,-85.2
2015-05-05 11:09:00,8032.8,8115.4,-82.6
2015-05-05 11:10:00,8027.0,8112.4,-85.4
2015-05-05 11:11:00,8030.0,8109.0,-79.0
2015-05-05 11:12:00,8030.0,8115.0,-85.0
2015-05-05 11:13:00,8024.2,8106.6,-82.4
2015-05-05 11:14:00,8021.0,8100.8,-79.8
2015-05-05 11:15:00,8015.0,8105.8,-90.8
2015-05-05 11:16:00,8013.6,8098.0,-84.4
2015-05-05 11:17:00,8000.0,8080.0,-80.0
2015-05-05 11:18:00,7996.6,8083.2,-86.6
2015-05-05 11:19:00,7999.8,8086.2,-86.4
2015-05-05 11:20:00,7999.8,8095.0,-95.2
2015-05-05 11:21:00,7999.8,8088.4,-88.6
2015-05-05 11:22:00,7999.8,8091.8,-92.0
2015-05-05 11:23:00,8006.8,8104.8,-98.0
2015-05-05 11:24:00,8018.2,8104.2,-86.0
2015-05-05 11:25:00,8013.0,8101.6,-88.6
2015-05-05 11:26:00,8013.0,8098.8,-85.8
2015-05-05 11:27:00,8007.0,8097.8,-90.8
2015-05-05 11:28:00,8007.0,8098.0,-91.0
2015-05-05 11:29:00,8007.0,8080.0,-73.0
2015-05-05 11:30:00,0.0,8074.8,-8074.8
2015-05-05 13:00:00,7989.8,8074.2,-84.4
2015-05-05 13:01:00,7990.0,8073.2,-83.2
2015-05-05 13:02:00,7990.0,8072.4,-82.4
2015-05-05 13:03:00,7985.0,8072.2,-87.2
2015-05-05 13:04:00,7980.0,8060.0,-80.0
2015-05-05 13:05:00,7979.0,8067.8,-88.8
2015-05-05 13:06:00,7975.6,8068.0,-92.4
2015-05-05 13:07:00,7987.2,8072.0,-84.8
2015-05-05 13:08:00,7987.8,8071.6,-83.8
2015-05-05 13:09:00,7987.0,8076.6,-89.6
2015-05-05 13:10:00,7983.6,8071.0,-87.4
2015-05-05 13:11:00,7976.4,8077.6,-101.2
2015-05-05 13:12:00,7990.2,8077.0,-86.8
2015-05-05 13:13:00,7990.2,8072.8,-82.6
2015-05-05 13:14:00,7986.6,8080.0,-93.4
2015-05-05 13:15:00,7997.6,8084.0,-86.4
2015-05-05 13:16:00,7992.8,8085.4,-92.6
2015-05-05 13:17:00,7996.6,8084.6,-88.0
2015-05-05 13:18:00,8001.2,8088.2,-87.0
2015-05-05 13:19:00,8001.4,8087.2,-85.8
2015-05-05 13:20:00,8002.4,8085.0,-82.6
2015-05-05 13:21:00,8002.4,8089.8,-87.4
2015-05-05 13:22:00,8000.6,8088.8,-88.2
2015-05-05 13:23:00,7996.4,8086.4,-90.0
2015-05-05 13:24:00,7996.0,8078.2,-82.2
2015-05-05 13:25:00,7996.0,8071.0,-75.0
2015-05-05 13:26:00,7988.4,8074.2,-85.8
2015-05-05 13:27:00,7988.4,8074.6,-86.2
2015-05-05 13:28:00,7988.4,8073.6,-85.2
2015-05-05 13:29:00,7988.4,8078.8,-90.4
2015-05-05 13:30:00,7991.2,8080.0,-88.8
2015-05-05 13:31:00,7984.6,8068.6,-84.0
2015-05-05 13:32:00,7970.0,8053.0,-83.0
2015-05-05 13:33:00,7948.2,8039.4,-91.2
2015-05-05 13:34:00,7948.2,8045.0,-96.8
2015-05-05 13:35:00,7966.2,8050.4,-84.2
2015-05-05 13:36:00,7965.6,8052.0,-86.4
2015-05-05 13:37:00,7984.0,8067.4,-83.4
2015-05-05 13:38:00,7984.0,8069.8,-85.8
2015-05-05 13:39:00,7976.8,8069.2,-92.4
2015-05-05 13:40:00,7984.0,8073.8,-89.8
2015-05-05 13:41:00,7983.0,8070.2,-87.2
2015-05-05 13:42:00,7983.0,8070.6,-87.6
2015-05-05 13:43:00,7977.0,8067.0,-90.0
2015-05-05 13:44:00,7977.0,8072.4,-95.4
2015-05-05 13:45:00,7977.0,8075.6,-98.6
2015-05-05 13:46:00,7977.2,8068.8,-91.6
2015-05-05 13:47:00,7978.0,8062.4,-84.4
2015-05-05 13:48:00,7978.0,8065.2,-87.2
2015-05-05 13:49:00,7978.0,8064.0,-86.0
2015-05-05 13:50:00,7970.0,8063.8,-93.8
2015-05-05 13:51:00,7977.6,8068.2,-90.6
2015-05-05 13:52:00,7977.6,8070.4,-92.8
2015-05-05 13:53:00,7976.2,8062.8,-86.6
2015-05-05 13:54:00,7976.2,8064.0,-87.8
2015-05-05 13:55:00,7975.4,8055.6,-80.2
2015-05-05 13:56:00,7975.4,8059.6,-84.2
2015-05-05 13:57:00,7980.6,8068.0,-87.4
2015-05-05 13:58:00,7984.0,8069.8,-85.8
2015-05-05 13:59:00,7984.0,8068.8,-84.8
2015-05-05 14:00:00,7988.0,8076.8,-88.8
2015-05-05 14:01:00,7993.4,8081.8,-88.4
2015-05-05 14:02:00,7993.4,8079.0,-85.6
2015-05-05 14:03:00,7993.4,8083.0,-89.6
2015-05-05 14:04:00,7993.4,8071.0,-77.6
2015-05-05 14:05:00,7993.4,8067.4,-74.0
2015-05-05 14:06:00,7993.4,8067.8,-74.4
2015-05-05 14:07:00,7993.4,8067.8,-74.4
2015-05-05 14:08:00,7985.0,8069.4,-84.4
2015-05-05 14:09:00,7985.0,8068.2,-83.2
2015-05-05 14:10:00,7976.2,8060.4,-84.2
2015-05-05 14:11:00,7958.0,8047.0,-89.0
2015-05-05 14:12:00,7940.0,8023.6,-83.6
2015-05-05 14:13:00,7945.4,8031.6,-86.2
2015-05-05 14:14:00,7945.4,8036.4,-91.0
2015-05-05 14:15:00,7938.6,8028.8,-90.2
2015-05-05 14:16:00,7938.6,8036.4,-97.8
2015-05-05 14:17:00,7938.6,8032.2,-93.6
2015-05-05 14:18:00,7953.2,8034.8,-81.6
2015-05-05 14:19:00,7951.8,8031.8,-80.0
2015-05-05 14:20:00,7950.0,8035.8,-85.8
2015-05-05 14:21:00,7948.2,8036.4,-88.2
2015-05-05 14:22:00,7946.8,8027.6,-80.8
2015-05-05 14:23:00,7919.0,8012.0,-93.0
2015-05-05 14:24:00,7938.6,8025.6,-87.0
2015-05-05 14:25:00,7938.6,8018.0,-79.4
2015-05-05 14:26:00,7912.4,8002.8,-90.4
2015-05-05 14:27:00,7924.4,8015.6,-91.2
2015-05-05 14:28:00,7933.0,8020.0,-87.0
2015-05-05 14:29:00,7940.0,8010.0,-70.0
2015-05-05 14:30:00,7910.0,7998.0,-88.0
2015-05-05 14:31:00,7900.0,7984.2,-84.2
2015-05-05 14:32:00,7892.2,7981.2,-89.0
2015-05-05 14:33:00,7910.8,7994.2,-83.4
2015-05-05 14:34:00,7910.8,7999.0,-88.2
2015-05-05 14:35:00,7907.8,7997.6,-89.8
2015-05-05 14:36:00,7907.8,8007.8,-100.0
2015-05-05 14:37:00,7933.4,8013.8,-80.4
2015-05-05 14:38:00,7920.8,8015.2,-94.4
2015-05-05 14:39:00,7927.4,8014.6,-87.2
2015-05-05 14:40:00,7927.4,8017.8,-90.4
2015-05-05 14:41:00,7927.4,8005.4,-78.0
2015-05-05 14:42:00,7927.4,8004.6,-77.2
2015-05-05 14:43:00,7927.4,8018.8,-91.4
2015-05-05 14:44:00,7927.4,8019.2,-91.8
2015-05-05 14:45:00,7927.4,8018.8,-91.4
2015-05-05 14:46:00,7937.0,8025.0,-88.0
2015-05-05 14:47:00,7950.0,8033.0,-83.0
2015-05-05 14:48:00,7955.0,8042.4,-87.4
2015-05-05 14:49:00,7949.0,8032.8,-83.8
2015-05-05 14:50:00,7946.2,8031.8,-85.6
2015-05-05 14:51:00,7946.2,8028.0,-81.8
2015-05-05 14:52:00,7934.8,8020.0,-85.2
2015-05-05 14:53:00,7940.0,8029.0,-89.0
2015-05-05 14:54:00,7940.0,8026.8,-86.8
2015-05-05 14:55:00,7940.0,8020.0,-80.0
2015-05-05 14:56:00,7937.4,8023.0,-85.6
2015-05-05 14:57:00,7937.4,8026.8,-89.4
2015-05-05 14:58:00,7936.0,8019.4,-83.4
2015-05-05 14:59:00,7936.0,8022.0,-86.0
2015-05-05 15:00:00,0.0,0.0,0.0
2015-05-06 09:30:00,7993.0,8090.2,-97.2
2015-05-06 09:31:00,7993.0,8087.8,-94.8
2015-05-06 09:32:00,7990.0,8090.6,-100.6
2015-05-06 09:33:00,8000.0,8098.8,-98.8
2015-05-06 09:34:00,8021.2,8121.0,-99.8
2015-05-06 09:35:00,8021.0,8123.6,-102.6
2015-05-06 09:36:00,8026.4,8132.0,-105.6
2015-05-06 09:37:00,8028.8,8126.0,-97.2
2015-05-06 09:38:00,8019.8,8124.2,-104.4
2015-05-06 09:39:00,8022.8,8129.0,-106.2
2015-05-06 09:40:00,8042.0,8133.8,-91.8
2015-05-06 09:41:00,8037.4,8126.6,-89.2
2015-05-06 09:42:00,8037.4,8125.2,-87.8
2015-05-06 09:43:00,8027.2,8120.2,-93.0
2015-05-06 09:44:00,8018.0,8109.8,-91.8
2015-05-06 09:45:00,8014.4,8114.0,-99.6
2015-05-06 09:46:00,8014.4,8112.2,-97.8
2015-05-06 09:47:00,8014.4,8107.4,-93.0
2015-05-06 09:48:00,7995.8,8101.6,-105.8
2015-05-06 09:49:00,7993.4,8103.4,-110.0
2015-05-06 09:50:00,8000.8,8105.0,-104.2
2015-05-06 09:51:00,7988.6,8096.2,-107.6
2015-05-06 09:52:00,7981.4,8092.0,-110.6
2015-05-06 09:53:00,7976.2,8091.6,-115.4
2015-05-06 09:54:00,7976.0,8096.0,-120.0
2015-05-06 09:55:00,7978.0,8090.6,-112.6
2015-05-06 09:56:00,7988.6,8096.4,-107.8
2015-05-06 09:57:00,7981.8,8098.0,-116.2
2015-05-06 09:58:00,7981.8,8105.2,-123.4
2015-05-06 09:59:00,7994.0,8104.0,-110.0
2015-05-06 10:00:00,7990.0,8099.2,-109.2
2015-05-06 10:01:00,7990.0,8099.6,-109.6
2015-05-06 10:02:00,7991.0,8100.6,-109.6
2015-05-06 10:03:00,7990.0,8094.4,-104.4
2015-05-06 10:04:00,8009.0,8108.0,-99.0
2015-05-06 10:05:00,7994.4,8096.4,-102.0
2015-05-06 10:06:00,7998.6,8091.6,-93.0
2015-05-06 10:07:00,7997.2,8091.8,-94.6
2015-05-06 10:08:00,7994.4,8093.6,-99.2
2015-05-06 10:09:00,7990.6,8096.4,-105.8
2015-05-06 10:10:00,7985.2,8084.4,-99.2
2015-05-06 10:11:00,7985.2,8083.4,-98.2
2015-05-06 10:12:00,7997.0,8096.0,-99.0
2015-05-06 10:13:00,7997.0,8094.4,-97.4
2015-05-06 10:14:00,7997.0,8098.6,-101.6
2015-05-06 10:15:00,7993.8,8096.0,-102.2
2015-05-06 10:16:00,7993.8,8096.8,-103.0
2015-05-06 10:17:00,8008.0,8116.6,-108.6
2015-05-06 10:18:00,8016.0,8118.2,-102.2
2015-05-06 10:19:00,8016.0,8117.4,-101.4
2015-05-06 10:20:00,8011.2,8112.4,-101.2
2015-05-06 10:21:00,8020.4,8123.8,-103.4
2015-05-06 10:22:00,8030.0,8120.0,-90.0
2015-05-06 10:23:00,8012.0,8112.0,-100.0
2015-05-06 10:24:00,8014.8,8109.2,-94.4
2015-05-06 10:25:00,8014.8,8111.8,-97.0
2015-05-06 10:26:00,8017.8,8124.4,-106.6
2015-05-06 10:27:00,8018.0,8116.8,-98.8
2015-05-06 10:28:00,8018.0,8121.0,-103.0
2015-05-06 10:29:00,8018.0,8108.8,-90.8
2015-05-06 10:30:00,8018.0,8109.2,-91.2
2015-05-06 10:31:00,8014.2,8113.2,-99.0
2015-05-06 10:32:00,8014.2,8120.0,-105.8
2015-05-06 10:33:00,8023.0,8125.0,-102.0
2015-05-06 10:34:00,8024.0,8127.0,-103.0
2015-05-06 10:35:00,8024.0,8125.0,-101.0
2015-05-06 10:36:00,8024.0,8120.0,-96.0
2015-05-06 10:37:00,8028.0,8126.6,-98.6
2015-05-06 10:38:00,8033.8,8132.6,-98.8
2015-05-06 10:39:00,8033.8,8137.2,-103.4
2015-05-06 10:40:00,8040.0,8138.8,-98.8
2015-05-06 10:41:00,8039.8,8134.8,-95.0
2015-05-06 10:42:00,8039.8,8131.6,-91.8
2015-05-06 10:43:00,8039.8,8137.2,-97.4
2015-05-06 10:44:00,8042.0,8146.8,-104.8
2015-05-06 10:45:00,8042.0,8138.0,-96.0
2015-05-06 10:46:00,8042.0,8136.6,-94.6
2015-05-06 10:47:00,8031.4,8137.8,-106.4
2015-05-06 10:48:00,8037.8,8147.2,-109.4
2015-05-06 10:49:00,8041.8,8143.6,-101.8
2015-05-06 10:50:00,8052.4,8155.0,-102.6
2015-05-06 10:51:00,8052.4,8156.0,-103.6
2015-05-06 10:52:00,8055.4,8156.8,-101.4
2015-05-06 10:53:00,8055.4,8161.2,-105.8
2015-05-06 10:54:00,8055.8,8160.6,-104.8
2015-05-06 10:55:00,8051.0,8157.8,-106.8
2015-05-06 10:56:00,8041.6,8151.0,-109.4
2015-05-06 10:57:00,8041.6,8146.0,-104.4
2015-05-06 10:58:00,8052.6,8151.4,-98.8
2015-05-06 10:59:00,8045.0,8146.2,-101.2
2015-05-06 11:00:00,8042.0,8145.6,-103.6
2015-05-06 11:01:00,8035.0,8140.2,-105.2
2015-05-06 11:02:00,8035.0,8148.8,-113.8
2015-05-06 11:03:00,8050.0,8148.4,-98.4
2015-05-06 11:04:00,8045.0,8142.8,-97.8
2015-05-06 11:05:00,8045.0,8145.0,-100.0
2015-05-06 11:06:00,8042.8,8141.8,-99.0
2015-05-06 11:07:00,8040.0,8138.0,-98.0
2015-05-06 11:08:00,8044.6,8144.2,-99.6
2015-05-06 11:09:00,8044.6,8139.4,-94.8
2015-05-06 11:10:00,8044.6,8153.2,-108.6
2015-05-06 11:11:00,8050.6,8149.2,-98.6
2015-05-06 11:12:00,8045.0,8147.4,-102.4
2015-05-06 11:13:00,8045.0,8148.4,-103.4
2015-05-06 11:14:00,8045.0,8166.0,-121.0
2015-05-06 11:15:00,8045.0,8157.4,-112.4
2015-05-06 11:16:00,8045.0,8144.8,-99.8
2015-05-06 11:17:00,8049.4,8145.6,-96.2
2015-05-06 11:18:00,8049.4,8142.6,-93.2
2015-05-06 11:19:00,8049.4,8141.0,-91.6
2015-05-06 11:20:00,8049.4,8142.2,-92.8
2015-05-06 11:21:00,8049.4,8133.0,-83.6
2015-05-06 11:22:00,8045.4,8142.6,-97.2
2015-05-06 11:23:00,8040.8,8137.4,-96.6
2015-05-06 11:24:00,8042.2,8137.4,-95.2
2015-05-06 11:25:00,8045.0,8142.0,-97.0
2015-05-06 11:26:00,8050.0,8146.8,-96.8
2015-05-06 11:27:00,8050.0,8142.0,-92.0
2015-05-06 11:28:00,8050.0,8141.4,-91.4
2015-05-06 11:29:00,8050.0,8146.0,-96.0
2015-05-06 11:30:00,8050.0,8146.0,-96.0
2015-05-06 13:00:00,8046.2,8147.2,-101.0
2015-05-06 13:01:00,8046.2,8143.0,-96.8
2015-05-06 13:02:00,8039.0,8140.4,-101.4
2015-05-06 13:03:00,8041.0,8140.0,-99.0
2015-05-06 13:04:00,8042.8,8142.6,-99.8
2015-05-06 13:05:00,8042.6,8137.0,-94.4
2015-05-06 13:06:00,8041.8,8144.0,-102.2
2015-05-06 13:07:00,8041.8,8145.6,-103.8
2015-05-06 13:08:00,8041.8,8142.2,-100.4
2015-05-06 13:09:00,8045.8,8137.6,-91.8
2015-05-06 13:10:00,8045.8,8138.4,-92.6
2015-05-06 13:11:00,8045.8,8132.6,-86.8
2015-05-06 13:12:00,8045.8,8137.4,-91.6
2015-05-06 13:13:00,8034.6,8134.0,-99.4
2015-05-06 13:14:00,8034.6,8137.6,-103.0
2015-05-06 13:15:00,8034.6,8138.8,-104.2
2015-05-06 13:16:00,8045.0,8145.0,-100.0
2015-05-06 13:17:00,8045.0,8145.8,-100.8
2015-05-06 13:18:00,8050.0,8151.8,-101.8
2015-05-06 13:19:00,8049.4,8147.6,-98.2
2015-05-06 13:20:00,8049.4,8145.0,-95.6
2015-05-06 13:21:00,8051.2,8151.0,-99.8
2015-05-06 13:22:00,8048.4,8143.4,-95.0
2015-05-06 13:23:00,8048.2,8141.0,-92.8
2015-05-06 13:24:00,8048.2,8155.0,-106.8
2015-05-06 13:25:00,8057.6,8152.4,-94.8
2015-05-06 13:26:00,8055.0,8151.6,-96.6
2015-05-06 13:27:00,8061.4,8160.8,-99.4
2015-05-06 13:28:00,8061.4,8159.2,-97.8
2015-05-06 13:29:00,8064.4,8160.0,-95.6
2015-05-06 13:30:00,8064.4,8153.0,-88.6
2015-05-06 13:31:00,8062.8,8159.4,-96.6
2015-05-06 13:32:00,8062.8,8153.4,-90.6
2015-05-06 13:33:00,8064.0,8154.0,-90.0
2015-05-06 13:34:00,8057.0,8145.0,-88.0
2015-05-06 13:35:00,8044.0,8139.4,-95.4
2015-05-06 13:36:00,8045.0,8135.2,-90.2
2015-05-06 13:37:00,8045.0,8140.0,-95.0
2015-05-06 13:38:00,8045.0,8134.6,-89.6
2015-05-06 13:39:00,8045.0,8141.4,-96.4
2015-05-06 13:40:00,8044.6,8139.4,-94.8
2015-05-06 13:41:00,8043.0,8142.6,-99.6
2015-05-06 13:42:00,8043.0,8131.8,-88.8
2015-05-06 13:43:00,8043.0,8130.4,-87.4
2015-05-06 13:44:00,8030.0,8129.4,-99.4
2015-05-06 13:45:00,8020.0,8121.2,-101.2
2015-05-06 13:46:00,8010.2,8112.6,-102.4
2015-05-06 13:47:00,8007.6,8113.8,-106.2
2015-05-06 13:48:00,8011.4,8113.4,-102.0
2015-05-06 13:49:00,8011.4,8111.0,-99.6
2015-05-06 13:50:00,8011.4,8114.4,-103.0
2015-05-06 13:51:00,8002.0,8104.0,-102.0
2015-05-06 13:52:00,8001.0,8100.4,-99.4
2015-05-06 13:53:00,8004.6,8099.0,-94.4
2015-05-06 13:54:00,7991.8,8098.0,-106.2
2015-05-06 13:55:00,7997.6,8095.0,-97.4
2015-05-06 13:56:00,8001.4,8094.2,-92.8
2015-05-06 13:57:00,7995.8,8091.6,-95.8
2015-05-06 13:58:00,7995.8,8099.6,-103.8
2015-05-06 13:59:00,7979.0,8073.2,-94.2
2015-05-06 14:00:00,7961.6,8051.8,-90.2
2015-05-06 14:01:00,7962.6,8059.6,-97.0
2015-05-06 14:02:00,7962.6,8060.8,-98.2
2015-05-06 14:03:00,7964.8,8063.2,-98.4
2015-05-06 14:04:00,7979.8,8075.2,-95.4
2015-05-06 14:05:00,7972.4,8073.6,-101.2
2015-05-06 14:06:00,7973.6,8071.0,-97.4
2015-05-06 14:07:00,7964.0,8062.0,-98.0
2015-05-06 14:08:00,7964.4,8061.2,-96.8
2015-05-06 14:09:00,7962.8,8062.4,-99.6
2015-05-06 14:10:00,7962.8,8057.2,-94.4
2015-05-06 14:11:00,7943.0,8039.0,-96.0
2015-05-06 14:12:00,7941.2,8042.4,-101.2
2015-05-06 14:13:00,7934.2,8030.6,-96.4
2015-05-06 14:14:00,7934.2,8036.4,-102.2
2015-05-06 14:15:00,7925.0,8018.0,-93.0
2015-05-06 14:16:00,7900.0,8005.6,-105.6
2015-05-06 14:17:00,7910.0,8009.2,-99.2
2015-05-06 14:18:00,7918.2,8017.2,-99.0
2015-05-06 14:19:00,7863.2,7955.2,-92.0
2015-05-06 14:20:00,7876.2,7992.8,-116.6
