datetime,IC2009,IC2006,spread
2020-04-29 10:26:00,4966.6,5135,-168.4
2020-04-29 10:27:00,4970.6,5139,-168.4
2020-04-29 10:28:00,4969.6,5138,-168.4
2020-04-29 10:29:00,4963.8,5132.4,-168.6
2020-04-29 10:30:00,4958.4,5127.4,-169
2020-04-29 10:31:00,4958.6,5123,-164.4
2020-04-29 10:32:00,4957.2,5126,-168.8
2020-04-29 10:33:00,4955.4,5122.2,-166.8
2020-04-29 10:34:00,4961.8,5128,-166.2
2020-04-29 10:35:00,4958.6,5124.4,-165.8
2020-04-29 10:36:00,4955,5120.6,-165.6
2020-04-29 10:37:00,4954.2,5119.2,-165
2020-04-29 10:38:00,4950,5115,-165
2020-04-29 10:39:00,4952.8,5117.6,-164.8
2020-04-29 10:40:00,4952.2,5117.2,-165
2020-04-29 10:41:00,4955,5119,-164
2020-04-29 10:42:00,4952.4,5116.6,-164.2
2020-04-29 10:43:00,4952,5117.6,-165.6
2020-04-29 10:44:00,4956,5122,-166
2020-04-29 10:45:00,4948.8,5114.8,-166
2020-04-29 10:46:00,4950.2,5114.8,-164.6
2020-04-29 10:47:00,4946.6,5111,-164.4
2020-04-29 10:48:00,4949,5115.2,-166.2
2020-04-29 10:49:00,4950.6,5114.8,-164.2
2020-04-29 10:50:00,4953.6,5119.6,-166
2020-04-29 10:51:00,4952,5119.2,-167.2
2020-04-29 10:52:00,4952.6,5119.8,-167.2
2020-04-29 10:53:00,4956.2,5121.6,-165.4
2020-04-29 10:54:00,4959.6,5123,-163.4
2020-04-29 10:55:00,4956.2,5124.2,-168
2020-04-29 10:56:00,4959.6,5126.2,-166.6
2020-04-29 10:57:00,4959.8,5127.4,-167.6
2020-04-29 10:58:00,4964.4,5130,-165.6
2020-04-29 10:59:00,4958,5125,-167
2020-04-29 11:00:00,4959.4,5125.4,-166
2020-04-29 11:01:00,4956.4,5125,-168.6
2020-04-29 11:02:00,4960.6,5127,-166.4
2020-04-29 11:03:00,4964.6,5132.8,-168.2
2020-04-29 11:04:00,4963.2,5130.2,-167
2020-04-29 11:05:00,4965.8,5134,-168.2
2020-04-29 11:06:00,4967.4,5137.4,-170
2020-04-29 11:07:00,4964.4,5132.2,-167.8
2020-04-29 11:08:00,4963.2,5131.8,-168.6
2020-04-29 11:09:00,4963.2,5130.4,-167.2
2020-04-29 11:10:00,4956.4,5124,-167.6
2020-04-29 11:11:00,4952.8,5121.4,-168.6
2020-04-29 11:12:00,4952.8,5120.6,-167.8
2020-04-29 11:13:00,4949,5113.6,-164.6
2020-04-29 11:14:00,4947,5111.8,-164.8
2020-04-29 11:15:00,4944.6,5109.4,-164.8
2020-04-29 11:16:00,4942,5106.8,-164.8
2020-04-29 11:17:00,4942.2,5108.2,-166
2020-04-29 11:18:00,4941.8,5105.8,-164
2020-04-29 11:19:00,4941,5106.6,-165.6
2020-04-29 11:20:00,4941,5105.2,-164.2
2020-04-29 11:21:00,4940.2,5104.8,-164.6
2020-04-29 11:22:00,4941,5105.4,-164.4
2020-04-29 11:23:00,4943.4,5107.6,-164.2
2020-04-29 11:24:00,4941.8,5105.2,-163.4
2020-04-29 11:25:00,4941.8,5107.2,-165.4
2020-04-29 11:26:00,4943.8,5108,-164.2
2020-04-29 11:27:00,4947.2,5111.6,-164.4
2020-04-29 11:28:00,4950.2,5116.6,-166.4
2020-04-29 11:29:00,4942.8,5111.2,-168.4
2020-04-29 13:00:00,4945.4,5109,-163.6
2020-04-29 13:01:00,4946.8,5113.8,-167
2020-04-29 13:02:00,4947.8,5112.2,-164.4
2020-04-29 13:03:00,4947.2,5110.8,-163.6
2020-04-29 13:04:00,4945.6,5111.2,-165.6
2020-04-29 13:05:00,4949,5111.6,-162.6
2020-04-29 13:06:00,4946.8,5110.2,-163.4
2020-04-29 13:07:00,4948,5115,-167
2020-04-29 13:08:00,4952,5117,-165
2020-04-29 13:09:00,4949.4,5115,-165.6
2020-04-29 13:10:00,4953.2,5116.8,-163.6
2020-04-29 13:11:00,4950.8,5115.4,-164.6
2020-04-29 13:12:00,4951.6,5118.2,-166.6
2020-04-29 13:13:00,4954,5120.8,-166.8
2020-04-29 13:14:00,4956,5122,-166
2020-04-29 13:15:00,4952.6,5120,-167.4
2020-04-29 13:16:00,4953,5119.6,-166.6
2020-04-29 13:17:00,4955.4,5121.8,-166.4
2020-04-29 13:18:00,4959.6,5126.6,-167
2020-04-29 13:19:00,4958.8,5124.6,-165.8
2020-04-29 13:20:00,4953.2,5121.4,-168.2
2020-04-29 13:21:00,4954.8,5121.6,-166.8
2020-04-29 13:22:00,4948.4,5115.4,-167
2020-04-29 13:23:00,4947.6,5113.2,-165.6
2020-04-29 13:24:00,4951.6,5116,-164.4
2020-04-29 13:25:00,4946,5112.6,-166.6
2020-04-29 13:26:00,4948,5113.8,-165.8
2020-04-29 13:27:00,4948.6,5112.4,-163.8
2020-04-29 13:28:00,4943.4,5108,-164.6
2020-04-29 13:29:00,4942.4,5106.4,-164
2020-04-29 13:30:00,4938.8,5103.8,-165
2020-04-29 13:31:00,4938.2,5103.2,-165
2020-04-29 13:32:00,4939,5103.6,-164.6
2020-04-29 13:33:00,4936,5101,-165
2020-04-29 13:34:00,4937.8,5102.8,-165
2020-04-29 13:35:00,4938.6,5103,-164.4
2020-04-29 13:36:00,4937.8,5102.6,-164.8
2020-04-29 13:37:00,4935.6,5102,-166.4
2020-04-29 13:38:00,4936.2,5103.6,-167.4
2020-04-29 13:39:00,4940.4,5106,-165.6
2020-04-29 13:40:00,4940.2,5107,-166.8
2020-04-29 13:41:00,4943,5109,-166
2020-04-29 13:42:00,4943.4,5109.8,-166.4
2020-04-29 13:43:00,4943.6,5108.2,-164.6
2020-04-29 13:44:00,4944,5109.8,-165.8
2020-04-29 13:45:00,4943,5109,-166
2020-04-29 13:46:00,4944,5110,-166
2020-04-29 13:47:00,4944,5110,-166
2020-04-29 13:48:00,4940.4,5105.4,-165
2020-04-29 13:49:00,4941,5105.6,-164.6
2020-04-29 13:50:00,4938.8,5106.4,-167.6
2020-04-29 13:51:00,4940.6,5107.2,-166.6
2020-04-29 13:52:00,4942.6,5110,-167.4
2020-04-29 13:53:00,4944.4,5112.2,-167.8
2020-04-29 13:54:00,4947,5114.4,-167.4
2020-04-29 13:55:00,4948.2,5115.4,-167.2
2020-04-29 13:56:00,4946,5111.4,-165.4
2020-04-29 13:57:00,4946.6,5113.4,-166.8
2020-04-29 13:58:00,4944,5110.8,-166.8
2020-04-29 13:59:00,4945,5111,-166
2020-04-29 14:00:00,4950.8,5115.6,-164.8
2020-04-29 14:01:00,4948.2,5114.2,-166
2020-04-29 14:02:00,4947.2,5113.8,-166.6
2020-04-29 14:03:00,4946,5113.4,-167.4
2020-04-29 14:04:00,4946.4,5112.8,-166.4
2020-04-29 14:05:00,4941.4,5107.6,-166.2
2020-04-29 14:06:00,4939.2,5106.6,-167.4
2020-04-29 14:07:00,4942.2,5106.2,-164
2020-04-29 14:08:00,4937.8,5103.8,-166
2020-04-29 14:09:00,4940,5103.6,-163.6
2020-04-29 14:10:00,4941.6,5104.6,-163
2020-04-29 14:11:00,4942,5105.2,-163.2
2020-04-29 14:12:00,4937.4,5102,-164.6
2020-04-29 14:13:00,4938.2,5102.4,-164.2
2020-04-29 14:14:00,4942.2,5106.8,-164.6
2020-04-29 14:15:00,4941.6,5106.2,-164.6
2020-04-29 14:16:00,4947,5112.8,-165.8
2020-04-29 14:17:00,4949.2,5116,-166.8
2020-04-29 14:18:00,4946,5112.4,-166.4
2020-04-29 14:19:00,4945.4,5110.2,-164.8
2020-04-29 14:20:00,4939.6,5104.4,-164.8
2020-04-29 14:21:00,4942.6,5106.6,-164
2020-04-29 14:22:00,4940.2,5103.8,-163.6
2020-04-29 14:23:00,4939.6,5103.6,-164
2020-04-29 14:24:00,4939.4,5103,-163.6
2020-04-29 14:25:00,4943.6,5107.8,-164.2
2020-04-29 14:26:00,4944.8,5111,-166.2
2020-04-29 14:27:00,4946,5111.6,-165.6
2020-04-29 14:28:00,4944,5111,-167
2020-04-29 14:29:00,4946,5111.2,-165.2
2020-04-29 14:30:00,4946.4,5113.4,-167
2020-04-29 14:31:00,4948,5114.4,-166.4
2020-04-29 14:32:00,4953.4,5119,-165.6
2020-04-29 14:33:00,4953.8,5119.8,-166
2020-04-29 14:34:00,4949.4,5114.6,-165.2
2020-04-29 14:35:00,4948,5114.4,-166.4
2020-04-29 14:36:00,4950,5114,-164
2020-04-29 14:37:00,4948.8,5114.8,-166
2020-04-29 14:38:00,4947.6,5113,-165.4
2020-04-29 14:39:00,4949.2,5116.4,-167.2
2020-04-29 14:40:00,4948.6,5115.2,-166.6
2020-04-29 14:41:00,4948.4,5114.4,-166
2020-04-29 14:42:00,4947.4,5112.6,-165.2
2020-04-29 14:43:00,4950.4,5117.2,-166.8
2020-04-29 14:44:00,4949.4,5114.8,-165.4
2020-04-29 14:45:00,4947,5113,-166
2020-04-29 14:46:00,4947,5112.6,-165.6
2020-04-29 14:47:00,4948.2,5114.2,-166
2020-04-29 14:48:00,4952.2,5118,-165.8
2020-04-29 14:49:00,4955.2,5121.6,-166.4
2020-04-29 14:50:00,4953.6,5119.4,-165.8
2020-04-29 14:51:00,4953.6,5120,-166.4
2020-04-29 14:52:00,4953.4,5117.4,-164
2020-04-29 14:53:00,4955,5118.8,-163.8
2020-04-29 14:54:00,4956.2,5118.6,-162.4
2020-04-29 14:55:00,4953.6,5117,-163.4
2020-04-29 14:56:00,4954.4,5119,-164.6
2020-04-29 14:57:00,4955.6,5118.8,-163.2
2020-04-29 14:58:00,4954.6,5117.8,-163.2
2020-04-29 14:59:00,4953,5119,-166
2020-04-30 09:30:00,5002,5171.2,-169.2
2020-04-30 09:31:00,5001.4,5168.8,-167.4
2020-04-30 09:32:00,5010.2,5178.4,-168.2
2020-04-30 09:33:00,5008.6,5177,-168.4
2020-04-30 09:34:00,5003.6,5175.6,-172
2020-04-30 09:35:00,5006.6,5176.2,-169.6
2020-04-30 09:36:00,5003,5172,-169
2020-04-30 09:37:00,5002,5172,-170
2020-04-30 09:38:00,5009.2,5179.6,-170.4
2020-04-30 09:39:00,5015.8,5188,-172.2
2020-04-30 09:40:00,5020.4,5193.6,-173.2
2020-04-30 09:41:00,5025.8,5195.2,-169.4
2020-04-30 09:42:00,5022,5192.6,-170.6
2020-04-30 09:43:00,5022.8,5195.8,-173
2020-04-30 09:44:00,5023,5199.8,-176.8
2020-04-30 09:45:00,5024.4,5196.6,-172.2
2020-04-30 09:46:00,5027,5198.2,-171.2
2020-04-30 09:47:00,5023.6,5193.4,-169.8
2020-04-30 09:48:00,5021.6,5192.2,-170.6
2020-04-30 09:49:00,5023.6,5193.6,-170
2020-04-30 09:50:00,5030.8,5201.4,-170.6
2020-04-30 09:51:00,5035.8,5208,-172.2
2020-04-30 09:52:00,5042,5210.2,-168.2
2020-04-30 09:53:00,5036,5204.6,-168.6
2020-04-30 09:54:00,5032.8,5201,-168.2
2020-04-30 09:55:00,5032.6,5201.6,-169
2020-04-30 09:56:00,5033.8,5202.4,-168.6
2020-04-30 09:57:00,5035.6,5203.4,-167.8
2020-04-30 09:58:00,5042.4,5209.6,-167.2
2020-04-30 09:59:00,5044.2,5212.2,-168
2020-04-30 10:00:00,5037,5204.4,-167.4
2020-04-30 10:01:00,5039,5205.8,-166.8
2020-04-30 10:02:00,5043.6,5210.2,-166.6
2020-04-30 10:03:00,5052.2,5218.6,-166.4
2020-04-30 10:04:00,5050,5215.8,-165.8
2020-04-30 10:05:00,5048.4,5216.2,-167.8
2020-04-30 10:06:00,5045.2,5211.4,-166.2
2020-04-30 10:07:00,5040.4,5209.8,-169.4
2020-04-30 10:08:00,5041.8,5210.6,-168.8
2020-04-30 10:09:00,5045.6,5214.2,-168.6
2020-04-30 10:10:00,5054,5221.8,-167.8
2020-04-30 10:11:00,5052.8,5220,-167.2
2020-04-30 10:12:00,5056,5224.8,-168.8
2020-04-30 10:13:00,5052.8,5220.6,-167.8
2020-04-30 10:14:00,5046.2,5216.2,-170
2020-04-30 10:15:00,5050.6,5219.8,-169.2
2020-04-30 10:16:00,5054.2,5223.2,-169
2020-04-30 10:17:00,5056,5225.4,-169.4
2020-04-30 10:18:00,5054.4,5222.8,-168.4
2020-04-30 10:19:00,5059.6,5230.2,-170.6
2020-04-30 10:20:00,5061.4,5232.6,-171.2
2020-04-30 10:21:00,5059,5228.2,-169.2
2020-04-30 10:22:00,5054.4,5223.4,-169
2020-04-30 10:23:00,5056,5226.6,-170.6
2020-04-30 10:24:00,5056.4,5225.8,-169.4
2020-04-30 10:25:00,5057,5224.4,-167.4
2020-04-30 10:26:00,5058,5226.6,-168.6
2020-04-30 10:27:00,5057.6,5226.2,-168.6
2020-04-30 10:28:00,5062.8,5233,-170.2
2020-04-30 10:29:00,5062.6,5232.8,-170.2
2020-04-30 10:30:00,5062.2,5231,-168.8
2020-04-30 10:31:00,5057.4,5224.4,-167
2020-04-30 10:32:00,5054,5225.6,-171.6
2020-04-30 10:33:00,5056.2,5224.4,-168.2
2020-04-30 10:34:00,5052.8,5222,-169.2
2020-04-30 10:35:00,5056.8,5225.8,-169
2020-04-30 10:36:00,5060,5230,-170
2020-04-30 10:37:00,5065,5234.8,-169.8
2020-04-30 10:38:00,5063.2,5231.2,-168
2020-04-30 10:39:00,5063.4,5233,-169.6
2020-04-30 10:40:00,5068,5237,-169
2020-04-30 10:41:00,5063.8,5230.6,-166.8
2020-04-30 10:42:00,5062.2,5228.8,-166.6
2020-04-30 10:43:00,5064,5232.6,-168.6
2020-04-30 10:44:00,5061.4,5229.2,-167.8
2020-04-30 10:45:00,5061,5230.8,-169.8
2020-04-30 10:46:00,5064,5236,-172
2020-04-30 10:47:00,5066,5236.8,-170.8
2020-04-30 10:48:00,5064,5234.2,-170.2
2020-04-30 10:49:00,5063.6,5231.2,-167.6
2020-04-30 10:50:00,5060.2,5227.2,-167
2020-04-30 10:51:00,5064,5236,-172
2020-04-30 10:52:00,5066,5237.2,-171.2
2020-04-30 10:53:00,5064.4,5234.6,-170.2
2020-04-30 10:54:00,5066.8,5239,-172.2
2020-04-30 10:55:00,5064,5234.6,-170.6
2020-04-30 10:56:00,5064,5234,-170
2020-04-30 10:57:00,5065.2,5235.4,-170.2
2020-04-30 10:58:00,5063.8,5232.4,-168.6
2020-04-30 10:59:00,5067,5235,-168
2020-04-30 11:00:00,5066.2,5235.4,-169.2
2020-04-30 11:01:00,5065.4,5237.6,-172.2
2020-04-30 11:02:00,5062.8,5230.6,-167.8
2020-04-30 11:03:00,5064.6,5233.8,-169.2
2020-04-30 11:04:00,5068.4,5238.6,-170.2
2020-04-30 11:05:00,5069,5239.4,-170.4
2020-04-30 11:06:00,5078,5246.8,-168.8
2020-04-30 11:07:00,5077,5246.4,-169.4
2020-04-30 11:08:00,5078,5248,-170
2020-04-30 11:09:00,5076.4,5245,-168.6
2020-04-30 11:10:00,5082.4,5250,-167.6
2020-04-30 11:11:00,5087.6,5255,-167.4
2020-04-30 11:12:00,5090,5258.8,-168.8
2020-04-30 11:13:00,5089.8,5256.6,-166.8
2020-04-30 11:14:00,5090.8,5257.6,-166.8
2020-04-30 11:15:00,5092,5261.4,-169.4
2020-04-30 11:16:00,5090,5255.6,-165.6
2020-04-30 11:17:00,5088.8,5255.2,-166.4
2020-04-30 11:18:00,5087.2,5253,-165.8
2020-04-30 11:19:00,5085,5252.8,-167.8
2020-04-30 11:20:00,5086.4,5252,-165.6
2020-04-30 11:21:00,5082.6,5250.4,-167.8
2020-04-30 11:22:00,5084.4,5251.4,-167
2020-04-30 11:23:00,5086.2,5253.2,-167
2020-04-30 11:24:00,5085,5255.6,-170.6
2020-04-30 11:25:00,5080.8,5248.2,-167.4
2020-04-30 11:26:00,5082.4,5248.4,-166
2020-04-30 11:27:00,5084,5252.4,-168.4
2020-04-30 11:28:00,5088,5257.4,-169.4
2020-04-30 11:29:00,5097.8,5267.8,-170
2020-04-30 13:00:00,5097,5264.2,-167.2
2020-04-30 13:01:00,5100,5267.6,-167.6
2020-04-30 13:02:00,5102.6,5269.4,-166.8
2020-04-30 13:03:00,5103.2,5270,-166.8
2020-04-30 13:04:00,5102.6,5270,-167.4
2020-04-30 13:05:00,5100.6,5266.2,-165.6
2020-04-30 13:06:00,5104,5268.2,-164.2
2020-04-30 13:07:00,5109,5274,-165
2020-04-30 13:08:00,5105.6,5269,-163.4
2020-04-30 13:09:00,5104.4,5268.8,-164.4
2020-04-30 13:10:00,5101.2,5265,-163.8
2020-04-30 13:11:00,5095,5260,-165
2020-04-30 13:12:00,5090,5255,-165
2020-04-30 13:13:00,5090.2,5254.8,-164.6
2020-04-30 13:14:00,5089,5251.6,-162.6
2020-04-30 13:15:00,5085.2,5250.2,-165
2020-04-30 13:16:00,5087,5251,-164
2020-04-30 13:17:00,5090.8,5253.8,-163
2020-04-30 13:18:00,5091.4,5255.6,-164.2
2020-04-30 13:19:00,5090.6,5254.4,-163.8
2020-04-30 13:20:00,5087,5249.8,-162.8
2020-04-30 13:21:00,5082.4,5245.4,-163
2020-04-30 13:22:00,5090.4,5252.6,-162.2
2020-04-30 13:23:00,5089.4,5251.4,-162
2020-04-30 13:24:00,5092.6,5253.6,-161
2020-04-30 13:25:00,5090,5250.4,-160.4
2020-04-30 13:26:00,5090.4,5252,-161.6
2020-04-30 13:27:00,5089.2,5251,-161.8
2020-04-30 13:28:00,5093.4,5253.8,-160.4
2020-04-30 13:29:00,5095.6,5256.2,-160.6
2020-04-30 13:30:00,5092.6,5252.8,-160.2
2020-04-30 13:31:00,5091.8,5254.4,-162.6
2020-04-30 13:32:00,5091.6,5252.4,-160.8
2020-04-30 13:33:00,5093,5254.8,-161.8
2020-04-30 13:34:00,5087.2,5249.8,-162.6
2020-04-30 13:35:00,5083.8,5246.6,-162.8
2020-04-30 13:36:00,5093.2,5253.8,-160.6
2020-04-30 13:37:00,5093,5255,-162
2020-04-30 13:38:00,5095,5256.4,-161.4
2020-04-30 13:39:00,5095,5255.8,-160.8
2020-04-30 13:40:00,5093.6,5257,-163.4
2020-04-30 13:41:00,5090,5254.2,-164.2
2020-04-30 13:42:00,5093.6,5257.6,-164
2020-04-30 13:43:00,5096,5260,-164
2020-04-30 13:44:00,5097.8,5261,-163.2
2020-04-30 13:45:00,5097,5261,-164
2020-04-30 13:46:00,5098.6,5263,-164.4
2020-04-30 13:47:00,5102,5266.2,-164.2
2020-04-30 13:48:00,5100.4,5261.8,-161.4
2020-04-30 13:49:00,5100,5260.4,-160.4
2020-04-30 13:50:00,5096,5258.8,-162.8
2020-04-30 13:51:00,5099.6,5260.2,-160.6
2020-04-30 13:52:00,5104,5268,-164
2020-04-30 13:53:00,5105,5269.6,-164.6
2020-04-30 13:54:00,5103.4,5267.2,-163.8
2020-04-30 13:55:00,5102.2,5265,-162.8
2020-04-30 13:56:00,5102,5264.8,-162.8
2020-04-30 13:57:00,5096.6,5260.8,-164.2
2020-04-30 13:58:00,5096.2,5262,-165.8
2020-04-30 13:59:00,5096.6,5261.4,-164.8
2020-04-30 14:00:00,5096.2,5257.2,-161
2020-04-30 14:01:00,5098.4,5263,-164.6
2020-04-30 14:02:00,5098,5261.4,-163.4
2020-04-30 14:03:00,5095.6,5259.2,-163.6
2020-04-30 14:04:00,5094.8,5261,-166.2
2020-04-30 14:05:00,5097.8,5264.8,-167
2020-04-30 14:06:00,5101.8,5266.6,-164.8
2020-04-30 14:07:00,5101.4,5266.2,-164.8
2020-04-30 14:08:00,5098.8,5262.6,-163.8
2020-04-30 14:09:00,5099.8,5265.2,-165.4
2020-04-30 14:10:00,5100.2,5267.4,-167.2
2020-04-30 14:11:00,5100.6,5266.2,-165.6
2020-04-30 14:12:00,5100,5265.2,-165.2
2020-04-30 14:13:00,5101.8,5268,-166.2
2020-04-30 14:14:00,5100.8,5264.6,-163.8
2020-04-30 14:15:00,5100,5263.6,-163.6
2020-04-30 14:16:00,5099.6,5263,-163.4
2020-04-30 14:17:00,5099,5262.2,-163.2
2020-04-30 14:18:00,5101,5265,-164
2020-04-30 14:19:00,5101,5265.2,-164.2
2020-04-30 14:20:00,5100,5263.8,-163.8
2020-04-30 14:21:00,5095.2,5260.4,-165.2
2020-04-30 14:22:00,5092.4,5257.8,-165.4
2020-04-30 14:23:00,5094.8,5256.6,-161.8
2020-04-30 14:24:00,5094.2,5258.6,-164.4
2020-04-30 14:25:00,5099.6,5265.2,-165.6
2020-04-30 14:26:00,5100.8,5266.8,-166
2020-04-30 14:27:00,5103,5269,-166
2020-04-30 14:28:00,5108,5271,-163
2020-04-30 14:29:00,5114.4,5275.6,-161.2
2020-04-30 14:30:00,5118.6,5282,-163.4
2020-04-30 14:31:00,5118.4,5281,-162.6
2020-04-30 14:32:00,5114.8,5278.2,-163.4
2020-04-30 14:33:00,5112,5274.6,-162.6
2020-04-30 14:34:00,5108.2,5270.2,-162
2020-04-30 14:35:00,5107.8,5270.4,-162.6
2020-04-30 14:36:00,5100.2,5264.6,-164.4
2020-04-30 14:37:00,5102.2,5264,-161.8
2020-04-30 14:38:00,5099.4,5265,-165.6
2020-04-30 14:39:00,5107.8,5269.4,-161.6
2020-04-30 14:40:00,5100.8,5263.4,-162.6
2020-04-30 14:41:00,5099,5262.2,-163.2
2020-04-30 14:42:00,5102,5264.8,-162.8
2020-04-30 14:43:00,5106,5269.2,-163.2
2020-04-30 14:44:00,5103.2,5266.8,-163.6
2020-04-30 14:45:00,5101,5263.6,-162.6
2020-04-30 14:46:00,5100.2,5263,-162.8
2020-04-30 14:47:00,5104,5266.4,-162.4
2020-04-30 14:48:00,5104.6,5266.4,-161.8
2020-04-30 14:49:00,5106.4,5268.4,-162
2020-04-30 14:50:00,5102,5265.8,-163.8
2020-04-30 14:51:00,5100.6,5264.6,-164
2020-04-30 14:52:00,5099.6,5263,-163.4
2020-04-30 14:53:00,5099.2,5263.6,-164.4
2020-04-30 14:54:00,5097.2,5259.6,-162.4
2020-04-30 14:55:00,5099.8,5261,-161.2
2020-04-30 14:56:00,5104.8,5263.8,-159
2020-04-30 14:57:00,5106.2,5266.4,-160.2
2020-04-30 14:58:00,5107.6,5268.8,-161.2
2020-04-30 14:59:00,5107.2,5268.8,-161.6
2020-05-06 09:30:00,5075,5238.2,-163.2
2020-05-06 09:31:00,5086.4,5249.6,-163.2
2020-05-06 09:32:00,5082.2,5244.6,-162.4
2020-05-06 09:33:00,5091.8,5253.2,-161.4
2020-05-06 09:34:00,5095.2,5255.8,-160.6
2020-05-06 09:35:00,5092.4,5258,-165.6
2020-05-06 09:36:00,5086.8,5251,-164.2
2020-05-06 09:37:00,5093.2,5257.2,-164
2020-05-06 09:38:00,5097.6,5262,-164.4
2020-05-06 09:39:00,5099,5266.2,-167.2
2020-05-06 09:40:00,5095,5264.6,-169.6
2020-05-06 09:41:00,5090.4,5260.2,-169.8
2020-05-06 09:42:00,5089.8,5257,-167.2
2020-05-06 09:43:00,5082.8,5251,-168.2
2020-05-06 09:44:00,5083,5249.2,-166.2
2020-05-06 09:45:00,5078.6,5247.8,-169.2
2020-05-06 09:46:00,5085.8,5253.8,-168
2020-05-06 09:47:00,5088.6,5253.8,-165.2
2020-05-06 09:48:00,5081.6,5251.8,-170.2
2020-05-06 09:49:00,5075.2,5243.6,-168.4
2020-05-06 09:50:00,5077,5244.2,-167.2
2020-05-06 09:51:00,5078.2,5246.6,-168.4
2020-05-06 09:52:00,5082.2,5252.2,-170
2020-05-06 09:53:00,5085,5254,-169
2020-05-06 09:54:00,5087.8,5257,-169.2
2020-05-06 09:55:00,5088.2,5258.4,-170.2
2020-05-06 09:56:00,5094.8,5261.8,-167
2020-05-06 09:57:00,5092.8,5260.8,-168
2020-05-06 09:58:00,5094.4,5261.8,-167.4
2020-05-06 09:59:00,5092.4,5260,-167.6
2020-05-06 10:00:00,5097,5265.8,-168.8
2020-05-06 10:01:00,5101.2,5271.2,-170
2020-05-06 10:02:00,5104.2,5274.4,-170.2
2020-05-06 10:03:00,5101,5270.8,-169.8
2020-05-06 10:04:00,5108,5275.8,-167.8
2020-05-06 10:05:00,5108,5276.6,-168.6
2020-05-06 10:06:00,5105.4,5274.2,-168.8
2020-05-06 10:07:00,5108.4,5276.4,-168
2020-05-06 10:08:00,5111.4,5279.2,-167.8
2020-05-06 10:09:00,5116,5283,-167
2020-05-06 10:10:00,5112.6,5279.8,-167.2
2020-05-06 10:11:00,5113,5282.2,-169.2
2020-05-06 10:12:00,5107.4,5276.2,-168.8
2020-05-06 10:13:00,5109.8,5278,-168.2
2020-05-06 10:14:00,5108.2,5275.4,-167.2
2020-05-06 10:15:00,5109,5275.8,-166.8
2020-05-06 10:16:00,5106.8,5273.2,-166.4
2020-05-06 10:17:00,5105.8,5272,-166.2
2020-05-06 10:18:00,5108.6,5275.6,-167
2020-05-06 10:19:00,5109.8,5278,-168.2
2020-05-06 10:20:00,5110.8,5276.2,-165.4
2020-05-06 10:21:00,5110.2,5277.4,-167.2
2020-05-06 10:22:00,5110.2,5278.2,-168
2020-05-06 10:23:00,5105.4,5274.6,-169.2
2020-05-06 10:24:00,5102.4,5271.4,-169
2020-05-06 10:25:00,5103.2,5273,-169.8
2020-05-06 10:26:00,5107.6,5275.8,-168.2
2020-05-06 10:27:00,5106.4,5275,-168.6
2020-05-06 10:28:00,5108.2,5278,-169.8
2020-05-06 10:29:00,5108,5277.4,-169.4
2020-05-06 10:30:00,5109.8,5278.4,-168.6
2020-05-06 10:31:00,5106.4,5275.6,-169.2
2020-05-06 10:32:00,5109.6,5278.8,-169.2
2020-05-06 10:33:00,5112.8,5280.4,-167.6
2020-05-06 10:34:00,5112.6,5282.4,-169.8
2020-05-06 10:35:00,5111.6,5277.8,-166.2
2020-05-06 10:36:00,5111,5276.8,-165.8
2020-05-06 10:37:00,5110,5277,-167
2020-05-06 10:38:00,5110.2,5276.6,-166.4
2020-05-06 10:39:00,5108.2,5273.4,-165.2
2020-05-06 10:40:00,5104.6,5271.4,-166.8
2020-05-06 10:41:00,5100.6,5266,-165.4
2020-05-06 10:42:00,5094.6,5261.8,-167.2
2020-05-06 10:43:00,5094.4,5262.6,-168.2
2020-05-06 10:44:00,5091.8,5256.6,-164.8
2020-05-06 10:45:00,5091,5257.2,-166.2
2020-05-06 10:46:00,5091.8,5256.8,-165
2020-05-06 10:47:00,5095.6,5261.2,-165.6
2020-05-06 10:48:00,5097.2,5262.2,-165
2020-05-06 10:49:00,5096.6,5261.4,-164.8
2020-05-06 10:50:00,5093.4,5258.4,-165
2020-05-06 10:51:00,5096,5259.6,-163.6
2020-05-06 10:52:00,5098.8,5263.6,-164.8
2020-05-06 10:53:00,5100.8,5265.4,-164.6
2020-05-06 10:54:00,5105,5269.6,-164.6
2020-05-06 10:55:00,5105.6,5272,-166.4
2020-05-06 10:56:00,5107.4,5272.2,-164.8
2020-05-06 10:57:00,5109.4,5273.8,-164.4
2020-05-06 10:58:00,5111.2,5276.4,-165.2
2020-05-06 10:59:00,5112.8,5278,-165.2
2020-05-06 11:00:00,5116.6,5280,-163.4
2020-05-06 11:01:00,5116.4,5279.4,-163
2020-05-06 11:02:00,5115.8,5279.4,-163.6
2020-05-06 11:03:00,5123.2,5287.2,-164
2020-05-06 11:04:00,5123.6,5289.8,-166.2
2020-05-06 11:05:00,5120.2,5287.2,-167
2020-05-06 11:06:00,5119.4,5285.6,-166.2
2020-05-06 11:07:00,5120,5286.4,-166.4
2020-05-06 11:08:00,5122.6,5291.4,-168.8
2020-05-06 11:09:00,5119.4,5286.6,-167.2
2020-05-06 11:10:00,5123.2,5289,-165.8
2020-05-06 11:11:00,5126,5290,-164
2020-05-06 11:12:00,5131,5294,-163
2020-05-06 11:13:00,5131,5294,-163
