datetime,IC2006,IC2003,spread
2019-12-27 13:22:00,5088.0,5160.4,-72.4
2019-12-27 13:23:00,5091.2,5166.2,-75.0
2019-12-27 13:24:00,5096.4,5171.4,-75.0
2019-12-27 13:25:00,5092.8,5167.0,-74.2
2019-12-27 13:26:00,5087.8,5163.8,-76.0
2019-12-27 13:27:00,5085.8,5162.6,-76.8
2019-12-27 13:28:00,5084.2,5159.0,-74.8
2019-12-27 13:29:00,5087.2,5163.0,-75.8
2019-12-27 13:30:00,5089.0,5162.4,-73.4
2019-12-27 13:31:00,5081.4,5155.4,-74.0
2019-12-27 13:32:00,5077.0,5149.0,-72.0
2019-12-27 13:33:00,5079.2,5152.4,-73.2
2019-12-27 13:34:00,5078.2,5148.0,-69.8
2019-12-27 13:35:00,5077.6,5149.2,-71.6
2019-12-27 13:36:00,5083.4,5154.8,-71.4
2019-12-27 13:37:00,5085.0,5156.0,-71.0
2019-12-27 13:38:00,5084.2,5157.0,-72.8
2019-12-27 13:39:00,5083.8,5154.8,-71.0
2019-12-27 13:40:00,5081.0,5152.8,-71.8
2019-12-27 13:41:00,5084.8,5156.2,-71.4
2019-12-27 13:42:00,5084.8,5156.2,-71.4
2019-12-27 13:43:00,5080.4,5151.2,-70.8
2019-12-27 13:44:00,5080.6,5155.2,-74.6
2019-12-27 13:45:00,5080.0,5151.6,-71.6
2019-12-27 13:46:00,5081.4,5152.2,-70.8
2019-12-27 13:47:00,5076.0,5149.2,-73.2
2019-12-27 13:48:00,5080.0,5155.0,-75.0
2019-12-27 13:49:00,5083.0,5152.4,-69.4
2019-12-27 13:50:00,5073.6,5144.2,-70.6
2019-12-27 13:51:00,5072.8,5143.2,-70.4
2019-12-27 13:52:00,5073.8,5145.2,-71.4
2019-12-27 13:53:00,5072.2,5145.0,-72.8
2019-12-27 13:54:00,5076.4,5147.8,-71.4
2019-12-27 13:55:00,5079.8,5150.6,-70.8
2019-12-27 13:56:00,5086.4,5156.8,-70.4
2019-12-27 13:57:00,5087.0,5157.2,-70.2
2019-12-27 13:58:00,5092.2,5162.2,-70.0
2019-12-27 13:59:00,5090.6,5160.0,-69.4
2019-12-27 14:00:00,5086.2,5155.8,-69.6
2019-12-27 14:01:00,5084.0,5153.0,-69.0
2019-12-27 14:02:00,5083.0,5152.4,-69.4
2019-12-27 14:03:00,5075.0,5143.2,-68.2
2019-12-27 14:04:00,5076.0,5145.0,-69.0
2019-12-27 14:05:00,5071.4,5140.0,-68.6
2019-12-27 14:06:00,5067.4,5139.2,-71.8
2019-12-27 14:07:00,5062.2,5137.4,-75.2
2019-12-27 14:08:00,5075.8,5147.2,-71.4
2019-12-27 14:09:00,5081.2,5151.4,-70.2
2019-12-27 14:10:00,5088.6,5155.8,-67.2
2019-12-27 14:11:00,5078.4,5150.0,-71.6
2019-12-27 14:12:00,5080.4,5151.8,-71.4
2019-12-27 14:13:00,5076.4,5146.4,-70.0
2019-12-27 14:14:00,5076.4,5148.0,-71.6
2019-12-27 14:15:00,5072.2,5142.8,-70.6
2019-12-27 14:16:00,5075.8,5149.8,-74.0
2019-12-27 14:17:00,5079.8,5150.0,-70.2
2019-12-27 14:18:00,5079.0,5150.0,-71.0
2019-12-27 14:19:00,5082.0,5151.0,-69.0
2019-12-27 14:20:00,5079.0,5149.0,-70.0
2019-12-27 14:21:00,5075.8,5145.8,-70.0
2019-12-27 14:22:00,5077.8,5148.6,-70.8
2019-12-27 14:23:00,5078.4,5149.0,-70.6
2019-12-27 14:24:00,5076.2,5147.4,-71.2
2019-12-27 14:25:00,5073.0,5142.4,-69.4
2019-12-27 14:26:00,5070.0,5139.8,-69.8
2019-12-27 14:27:00,5068.0,5140.0,-72.0
2019-12-27 14:28:00,5068.4,5142.6,-74.2
2019-12-27 14:29:00,5070.0,5141.8,-71.8
2019-12-27 14:30:00,5066.2,5135.0,-68.8
2019-12-27 14:31:00,5067.6,5137.4,-69.8
2019-12-27 14:32:00,5070.4,5143.6,-73.2
2019-12-27 14:33:00,5077.8,5150.0,-72.2
2019-12-27 14:34:00,5079.0,5150.8,-71.8
2019-12-27 14:35:00,5081.0,5152.0,-71.0
2019-12-27 14:36:00,5080.6,5152.0,-71.4
2019-12-27 14:37:00,5080.6,5151.0,-70.4
2019-12-27 14:38:00,5079.6,5150.8,-71.2
2019-12-27 14:39:00,5072.8,5145.2,-72.4
2019-12-27 14:40:00,5076.8,5149.0,-72.2
2019-12-27 14:41:00,5073.0,5147.6,-74.6
2019-12-27 14:42:00,5070.0,5142.0,-72.0
2019-12-27 14:43:00,5062.2,5136.8,-74.6
2019-12-27 14:44:00,5064.6,5138.0,-73.4
2019-12-27 14:45:00,5062.0,5136.2,-74.2
2019-12-27 14:46:00,5062.6,5133.8,-71.2
2019-12-27 14:47:00,5051.4,5124.0,-72.6
2019-12-27 14:48:00,5055.0,5129.0,-74.0
2019-12-27 14:49:00,5055.0,5129.2,-74.2
2019-12-27 14:50:00,5052.0,5125.0,-73.0
2019-12-27 14:51:00,5056.2,5128.6,-72.4
2019-12-27 14:52:00,5054.0,5128.0,-74.0
2019-12-27 14:53:00,5054.2,5130.4,-76.2
2019-12-27 14:54:00,5054.8,5131.0,-76.2
2019-12-27 14:55:00,5052.6,5126.2,-73.6
2019-12-27 14:56:00,5050.4,5125.8,-75.4
2019-12-27 14:57:00,5050.6,5125.8,-75.2
2019-12-27 14:58:00,5047.8,5121.2,-73.4
2019-12-27 14:59:00,5046.8,5121.0,-74.2
2019-12-27 15:00:00,0.0,0.0,0.0
2019-12-30 09:30:00,5018.0,5095.2,-77.2
2019-12-30 09:31:00,5022.6,5098.6,-76.0
2019-12-30 09:32:00,5021.2,5095.0,-73.8
2019-12-30 09:33:00,5022.6,5097.2,-74.6
2019-12-30 09:34:00,5030.4,5102.8,-72.4
2019-12-30 09:35:00,5019.8,5090.0,-70.2
2019-12-30 09:36:00,5019.2,5093.4,-74.2
2019-12-30 09:37:00,5023.2,5095.0,-71.8
2019-12-30 09:38:00,5017.4,5089.4,-72.0
2019-12-30 09:39:00,4997.2,5074.0,-76.8
2019-12-30 09:40:00,4995.6,5073.8,-78.2
2019-12-30 09:41:00,5005.8,5082.6,-76.8
2019-12-30 09:42:00,5009.0,5085.8,-76.8
2019-12-30 09:43:00,5017.6,5092.8,-75.2
2019-12-30 09:44:00,5018.6,5093.4,-74.8
2019-12-30 09:45:00,5024.6,5098.2,-73.6
2019-12-30 09:46:00,5029.0,5101.6,-72.6
2019-12-30 09:47:00,5025.0,5100.0,-75.0
2019-12-30 09:48:00,5038.0,5110.8,-72.8
2019-12-30 09:49:00,5033.6,5106.2,-72.6
2019-12-30 09:50:00,5030.2,5102.8,-72.6
2019-12-30 09:51:00,5034.4,5106.8,-72.4
2019-12-30 09:52:00,5029.2,5101.4,-72.2
2019-12-30 09:53:00,5025.6,5101.2,-75.6
2019-12-30 09:54:00,5027.0,5104.2,-77.2
2019-12-30 09:55:00,5035.8,5111.2,-75.4
2019-12-30 09:56:00,5034.2,5110.8,-76.6
2019-12-30 09:57:00,5036.4,5112.2,-75.8
2019-12-30 09:58:00,5035.6,5110.2,-74.6
2019-12-30 09:59:00,5041.6,5118.0,-76.4
2019-12-30 10:00:00,5047.0,5123.0,-76.0
2019-12-30 10:01:00,5045.6,5120.4,-74.8
2019-12-30 10:02:00,5046.6,5122.8,-76.2
2019-12-30 10:03:00,5040.0,5116.6,-76.6
2019-12-30 10:04:00,5035.2,5113.0,-77.8
2019-12-30 10:05:00,5042.8,5118.6,-75.8
2019-12-30 10:06:00,5043.0,5120.6,-77.6
2019-12-30 10:07:00,5041.0,5116.0,-75.0
2019-12-30 10:08:00,5043.0,5118.2,-75.2
2019-12-30 10:09:00,5043.0,5117.0,-74.0
2019-12-30 10:10:00,5034.6,5110.0,-75.4
2019-12-30 10:11:00,5040.0,5117.6,-77.6
2019-12-30 10:12:00,5045.8,5120.0,-74.2
2019-12-30 10:13:00,5043.4,5116.8,-73.4
2019-12-30 10:14:00,5042.2,5117.0,-74.8
2019-12-30 10:15:00,5040.0,5114.4,-74.4
2019-12-30 10:16:00,5042.0,5117.6,-75.6
2019-12-30 10:17:00,5048.8,5122.6,-73.8
2019-12-30 10:18:00,5047.0,5123.8,-76.8
2019-12-30 10:19:00,5044.8,5120.6,-75.8
2019-12-30 10:20:00,5048.0,5126.0,-78.0
2019-12-30 10:21:00,5049.0,5125.0,-76.0
2019-12-30 10:22:00,5051.4,5126.0,-74.6
2019-12-30 10:23:00,5045.2,5121.2,-76.0
2019-12-30 10:24:00,5041.2,5117.6,-76.4
2019-12-30 10:25:00,5040.8,5115.8,-75.0
2019-12-30 10:26:00,5042.6,5119.8,-77.2
2019-12-30 10:27:00,5048.2,5123.0,-74.8
2019-12-30 10:28:00,5047.2,5124.4,-77.2
2019-12-30 10:29:00,5045.4,5122.2,-76.8
2019-12-30 10:30:00,5039.4,5118.0,-78.6
2019-12-30 10:31:00,5040.2,5117.6,-77.4
2019-12-30 10:32:00,5038.0,5116.6,-78.6
2019-12-30 10:33:00,5037.6,5114.0,-76.4
2019-12-30 10:34:00,5035.0,5111.8,-76.8
2019-12-30 10:35:00,5033.0,5106.0,-73.0
2019-12-30 10:36:00,5036.8,5111.8,-75.0
2019-12-30 10:37:00,5040.8,5115.0,-74.2
2019-12-30 10:38:00,5042.2,5117.0,-74.8
2019-12-30 10:39:00,5038.6,5114.6,-76.0
2019-12-30 10:40:00,5035.8,5112.4,-76.6
2019-12-30 10:41:00,5042.2,5118.4,-76.2
2019-12-30 10:42:00,5048.0,5125.2,-77.2
2019-12-30 10:43:00,5051.0,5127.2,-76.2
2019-12-30 10:44:00,5053.2,5128.8,-75.6
2019-12-30 10:45:00,5055.6,5132.8,-77.2
2019-12-30 10:46:00,5053.4,5130.2,-76.8
2019-12-30 10:47:00,5054.8,5132.4,-77.6
2019-12-30 10:48:00,5049.8,5128.0,-78.2
2019-12-30 10:49:00,5050.0,5127.8,-77.8
2019-12-30 10:50:00,5055.0,5134.6,-79.6
2019-12-30 10:51:00,5060.0,5139.6,-79.6
2019-12-30 10:52:00,5063.8,5140.2,-76.4
2019-12-30 10:53:00,5069.8,5144.6,-74.8
2019-12-30 10:54:00,5073.2,5149.0,-75.8
2019-12-30 10:55:00,5069.8,5147.4,-77.6
2019-12-30 10:56:00,5072.8,5148.8,-76.0
2019-12-30 10:57:00,5075.6,5153.4,-77.8
2019-12-30 10:58:00,5076.8,5154.2,-77.4
2019-12-30 10:59:00,5078.2,5155.8,-77.6
2019-12-30 11:00:00,5074.6,5153.0,-78.4
2019-12-30 11:01:00,5078.0,5157.4,-79.4
2019-12-30 11:02:00,5082.8,5160.8,-78.0
2019-12-30 11:03:00,5077.8,5156.8,-79.0
2019-12-30 11:04:00,5075.4,5154.0,-78.6
2019-12-30 11:05:00,5070.0,5147.6,-77.6
2019-12-30 11:06:00,5069.0,5146.8,-77.8
2019-12-30 11:07:00,5075.0,5152.8,-77.8
2019-12-30 11:08:00,5075.4,5154.6,-79.2
2019-12-30 11:09:00,5080.8,5158.0,-77.2
2019-12-30 11:10:00,5079.4,5157.2,-77.8
2019-12-30 11:11:00,5092.6,5168.2,-75.6
2019-12-30 11:12:00,5093.0,5169.4,-76.4
2019-12-30 11:13:00,5099.0,5175.2,-76.2
2019-12-30 11:14:00,5101.8,5179.2,-77.4
2019-12-30 11:15:00,5097.8,5175.0,-77.2
2019-12-30 11:16:00,5102.2,5179.8,-77.6
2019-12-30 11:17:00,5098.2,5173.8,-75.6
2019-12-30 11:18:00,5099.6,5177.0,-77.4
2019-12-30 11:19:00,5109.8,5187.0,-77.2
2019-12-30 11:20:00,5106.0,5183.8,-77.8
2019-12-30 11:21:00,5111.0,5186.8,-75.8
2019-12-30 11:22:00,5110.2,5186.8,-76.6
2019-12-30 11:23:00,5114.4,5192.4,-78.0
2019-12-30 11:24:00,5120.8,5197.0,-76.2
2019-12-30 11:25:00,5112.2,5189.2,-77.0
2019-12-30 11:26:00,5114.2,5190.0,-75.8
2019-12-30 11:27:00,5115.0,5193.4,-78.4
2019-12-30 11:28:00,5108.2,5186.4,-78.2
2019-12-30 11:29:00,5113.8,5190.4,-76.6
2019-12-30 11:30:00,0.0,0.0,0.0
2019-12-30 13:00:00,5111.0,5188.6,-77.6
2019-12-30 13:01:00,5113.6,5191.0,-77.4
2019-12-30 13:02:00,5113.2,5191.0,-77.8
2019-12-30 13:03:00,5111.0,5190.0,-79.0
2019-12-30 13:04:00,5119.2,5197.6,-78.4
2019-12-30 13:05:00,5120.8,5199.8,-79.0
2019-12-30 13:06:00,5121.4,5201.0,-79.6
2019-12-30 13:07:00,5117.4,5197.2,-79.8
2019-12-30 13:08:00,5120.6,5201.2,-80.6
2019-12-30 13:09:00,5134.6,5211.0,-76.4
2019-12-30 13:10:00,5134.8,5214.2,-79.4
2019-12-30 13:11:00,5136.0,5216.0,-80.0
2019-12-30 13:12:00,5136.2,5214.0,-77.8
2019-12-30 13:13:00,5123.2,5204.2,-81.0
2019-12-30 13:14:00,5119.4,5196.4,-77.0
2019-12-30 13:15:00,5112.6,5190.2,-77.6
2019-12-30 13:16:00,5120.0,5195.6,-75.6
2019-12-30 13:17:00,5124.4,5192.4,-68.0
2019-12-30 13:18:00,5120.0,5195.0,-75.0
2019-12-30 13:19:00,5124.0,5197.2,-73.2
2019-12-30 13:20:00,5118.4,5193.0,-74.6
2019-12-30 13:21:00,5123.0,5197.8,-74.8
2019-12-30 13:22:00,5123.0,5197.8,-74.8
2019-12-30 13:23:00,5125.2,5195.0,-69.8
2019-12-30 13:24:00,5116.2,5190.0,-73.8
2019-12-30 13:25:00,5118.4,5189.6,-71.2
2019-12-30 13:26:00,5123.0,5195.0,-72.0
2019-12-30 13:27:00,5128.4,5198.2,-69.8
2019-12-30 13:28:00,5126.2,5196.6,-70.4
2019-12-30 13:29:00,5124.2,5194.8,-70.6
2019-12-30 13:30:00,5124.6,5195.0,-70.4
2019-12-30 13:31:00,5130.6,5200.0,-69.4
2019-12-30 13:32:00,5125.6,5196.6,-71.0
2019-12-30 13:33:00,5127.8,5197.8,-70.0
2019-12-30 13:34:00,5128.2,5199.2,-71.0
2019-12-30 13:35:00,5130.4,5201.2,-70.8
2019-12-30 13:36:00,5128.4,5196.8,-68.4
2019-12-30 13:37:00,5130.2,5197.8,-67.6
2019-12-30 13:38:00,5130.0,5199.6,-69.6
2019-12-30 13:39:00,5130.2,5198.6,-68.4
2019-12-30 13:40:00,5124.2,5193.4,-69.2
2019-12-30 13:41:00,5119.2,5191.4,-72.2
2019-12-30 13:42:00,5122.8,5192.6,-69.8
2019-12-30 13:43:00,5123.0,5194.0,-71.0
2019-12-30 13:44:00,5123.4,5193.0,-69.6
2019-12-30 13:45:00,5125.0,5198.0,-73.0
2019-12-30 13:46:00,5127.8,5199.8,-72.0
2019-12-30 13:47:00,5128.8,5200.2,-71.4
2019-12-30 13:48:00,5125.6,5197.8,-72.2
2019-12-30 13:49:00,5128.2,5201.8,-73.6
2019-12-30 13:50:00,5138.0,5209.2,-71.2
2019-12-30 13:51:00,5139.0,5207.0,-68.0
2019-12-30 13:52:00,5139.8,5210.4,-70.6
2019-12-30 13:53:00,5141.0,5215.0,-74.0
2019-12-30 13:54:00,5142.6,5213.6,-71.0
2019-12-30 13:55:00,5146.2,5219.2,-73.0
2019-12-30 13:56:00,5152.2,5219.8,-67.6
2019-12-30 13:57:00,5147.2,5220.4,-73.2
2019-12-30 13:58:00,5144.0,5216.0,-72.0
2019-12-30 13:59:00,5141.2,5214.2,-73.0
2019-12-30 14:00:00,5135.6,5207.2,-71.6
2019-12-30 14:01:00,5135.0,5208.4,-73.4
2019-12-30 14:02:00,5126.8,5198.0,-71.2
2019-12-30 14:03:00,5122.0,5194.4,-72.4
2019-12-30 14:04:00,5125.6,5194.2,-68.6
2019-12-30 14:05:00,5126.4,5198.2,-71.8
2019-12-30 14:06:00,5130.4,5199.2,-68.8
2019-12-30 14:07:00,5132.0,5202.2,-70.2
2019-12-30 14:08:00,5129.0,5198.4,-69.4
2019-12-30 14:09:00,5130.0,5200.2,-70.2
2019-12-30 14:10:00,5128.0,5196.6,-68.6
2019-12-30 14:11:00,5125.8,5196.8,-71.0
2019-12-30 14:12:00,5125.2,5193.4,-68.2
2019-12-30 14:13:00,5125.4,5196.0,-70.6
2019-12-30 14:14:00,5131.0,5200.0,-69.0
2019-12-30 14:15:00,5132.0,5202.8,-70.8
2019-12-30 14:16:00,5129.2,5197.0,-67.8
2019-12-30 14:17:00,5127.8,5199.6,-71.8
2019-12-30 14:18:00,5128.2,5196.0,-67.8
2019-12-30 14:19:00,5133.0,5199.6,-66.6
2019-12-30 14:20:00,5136.0,5204.6,-68.6
2019-12-30 14:21:00,5134.0,5202.0,-68.0
2019-12-30 14:22:00,5138.6,5205.8,-67.2
2019-12-30 14:23:00,5135.6,5204.8,-69.2
2019-12-30 14:24:00,5135.0,5202.6,-67.6
2019-12-30 14:25:00,5132.2,5203.4,-71.2
2019-12-30 14:26:00,5136.4,5208.2,-71.8
2019-12-30 14:27:00,5138.4,5210.0,-71.6
2019-12-30 14:28:00,5142.0,5213.4,-71.4
2019-12-30 14:29:00,5145.0,5213.2,-68.2
2019-12-30 14:30:00,5149.4,5218.4,-69.0
2019-12-30 14:31:00,5152.2,5220.0,-67.8
2019-12-30 14:32:00,5155.6,5225.0,-69.4
2019-12-30 14:33:00,5149.8,5218.0,-68.2
2019-12-30 14:34:00,5144.2,5214.0,-69.8
2019-12-30 14:35:00,5145.4,5218.0,-72.6
2019-12-30 14:36:00,5153.2,5219.8,-66.6
2019-12-30 14:37:00,5149.8,5215.2,-65.4
2019-12-30 14:38:00,5153.4,5218.6,-65.2
2019-12-30 14:39:00,5146.8,5215.2,-68.4
2019-12-30 14:40:00,5142.8,5209.2,-66.4
2019-12-30 14:41:00,5140.0,5207.0,-67.0
2019-12-30 14:42:00,5142.8,5210.8,-68.0
2019-12-30 14:43:00,5144.0,5215.0,-71.0
2019-12-30 14:44:00,5141.0,5210.0,-69.0
2019-12-30 14:45:00,5138.8,5209.0,-70.2
2019-12-30 14:46:00,5145.8,5216.0,-70.2
2019-12-30 14:47:00,5151.2,5218.8,-67.6
2019-12-30 14:48:00,5154.0,5222.4,-68.4
2019-12-30 14:49:00,5151.0,5220.0,-69.0
2019-12-30 14:50:00,5146.2,5215.2,-69.0
2019-12-30 14:51:00,5149.8,5216.0,-66.2
2019-12-30 14:52:00,5150.6,5217.4,-66.8
2019-12-30 14:53:00,5147.0,5212.0,-65.0
2019-12-30 14:54:00,5148.4,5214.0,-65.6
2019-12-30 14:55:00,5146.6,5212.0,-65.4
2019-12-30 14:56:00,5148.0,5216.2,-68.2
2019-12-30 14:57:00,5151.8,5218.0,-66.2
2019-12-30 14:58:00,5156.4,5218.8,-62.4
2019-12-30 14:59:00,5154.0,5215.0,-61.0
2019-12-30 15:00:00,0.0,0.0,0.0
2019-12-31 09:30:00,5154.4,5221.2,-66.8
2019-12-31 09:31:00,5155.6,5219.6,-64.0
2019-12-31 09:32:00,5156.0,5218.0,-62.0
2019-12-31 09:33:00,5156.6,5219.0,-62.4
2019-12-31 09:34:00,5155.4,5217.8,-62.4
2019-12-31 09:35:00,5165.8,5226.8,-61.0
2019-12-31 09:36:00,5155.6,5219.6,-64.0
2019-12-31 09:37:00,5157.2,5221.0,-63.8
2019-12-31 09:38:00,5157.2,5220.0,-62.8
2019-12-31 09:39:00,5154.2,5219.6,-65.4
2019-12-31 09:40:00,5167.8,5228.8,-61.0
2019-12-31 09:41:00,5168.4,5230.0,-61.6
2019-12-31 09:42:00,5170.4,5231.2,-60.8
2019-12-31 09:43:00,5171.2,5231.4,-60.2
2019-12-31 09:44:00,5170.0,5230.2,-60.2
2019-12-31 09:45:00,5163.2,5226.6,-63.4
2019-12-31 09:46:00,5170.0,5232.0,-62.0
2019-12-31 09:47:00,5167.0,5226.4,-59.4
2019-12-31 09:48:00,5168.8,5228.8,-60.0
2019-12-31 09:49:00,5168.2,5231.0,-62.8
2019-12-31 09:50:00,5170.6,5232.2,-61.6
2019-12-31 09:51:00,5166.6,5227.0,-60.4
2019-12-31 09:52:00,5167.6,5226.8,-59.2
2019-12-31 09:53:00,5161.8,5223.8,-62.0
2019-12-31 09:54:00,5164.8,5226.6,-61.8
2019-12-31 09:55:00,5164.4,5226.2,-61.8
2019-12-31 09:56:00,5164.0,5225.8,-61.8
2019-12-31 09:57:00,5164.0,5228.0,-64.0
2019-12-31 09:58:00,5160.0,5224.2,-64.2
2019-12-31 09:59:00,5162.6,5228.6,-66.0
2019-12-31 10:00:00,5161.8,5228.0,-66.2
2019-12-31 10:01:00,5166.4,5232.2,-65.8
2019-12-31 10:02:00,5171.0,5235.4,-64.4
2019-12-31 10:03:00,5166.4,5233.4,-67.0
2019-12-31 10:04:00,5163.2,5228.4,-65.2
2019-12-31 10:05:00,5160.0,5225.0,-65.0
2019-12-31 10:06:00,5151.0,5217.0,-66.0
2019-12-31 10:07:00,5151.0,5219.0,-68.0
2019-12-31 10:08:00,5151.2,5218.0,-66.8
2019-12-31 10:09:00,5151.0,5217.0,-66.0
2019-12-31 10:10:00,5155.2,5221.0,-65.8
2019-12-31 10:11:00,5152.0,5218.4,-66.4
2019-12-31 10:12:00,5157.8,5221.8,-64.0
2019-12-31 10:13:00,5157.0,5222.0,-65.0
2019-12-31 10:14:00,5162.0,5226.0,-64.0
2019-12-31 10:15:00,5156.6,5222.6,-66.0
2019-12-31 10:16:00,5156.8,5222.6,-65.8
2019-12-31 10:17:00,5157.4,5224.0,-66.6
2019-12-31 10:18:00,5152.8,5219.4,-66.6
2019-12-31 10:19:00,5151.2,5218.8,-67.6
2019-12-31 10:20:00,5151.6,5218.4,-66.8
2019-12-31 10:21:00,5152.6,5220.0,-67.4
2019-12-31 10:22:00,5150.2,5218.0,-67.8
2019-12-31 10:23:00,5153.2,5219.4,-66.2
2019-12-31 10:24:00,5158.4,5224.8,-66.4
2019-12-31 10:25:00,5163.4,5228.0,-64.6
2019-12-31 10:26:00,5157.2,5225.2,-68.0
2019-12-31 10:27:00,5156.0,5222.8,-66.8
2019-12-31 10:28:00,5153.0,5219.0,-66.0
2019-12-31 10:29:00,5153.6,5219.6,-66.0
2019-12-31 10:30:00,5148.0,5215.4,-67.4
2019-12-31 10:31:00,5148.2,5215.4,-67.2
2019-12-31 10:32:00,5143.6,5211.6,-68.0
2019-12-31 10:33:00,5148.4,5215.2,-66.8
2019-12-31 10:34:00,5148.8,5215.6,-66.8
2019-12-31 10:35:00,5145.8,5210.6,-64.8
2019-12-31 10:36:00,5139.4,5203.4,-64.0
2019-12-31 10:37:00,5138.2,5202.6,-64.4
2019-12-31 10:38:00,5136.4,5202.0,-65.6
2019-12-31 10:39:00,5126.0,5196.2,-70.2
2019-12-31 10:40:00,5132.8,5200.0,-67.2
2019-12-31 10:41:00,5136.8,5203.6,-66.8
2019-12-31 10:42:00,5133.4,5201.8,-68.4
2019-12-31 10:43:00,5136.8,5206.0,-69.2
2019-12-31 10:44:00,5137.0,5205.6,-68.6
2019-12-31 10:45:00,5135.8,5204.2,-68.4
2019-12-31 10:46:00,5135.8,5205.0,-69.2
2019-12-31 10:47:00,5137.8,5207.2,-69.4
2019-12-31 10:48:00,5133.8,5203.4,-69.6
2019-12-31 10:49:00,5133.2,5204.4,-71.2
2019-12-31 10:50:00,5133.6,5204.8,-71.2
2019-12-31 10:51:00,5140.2,5211.6,-71.4
2019-12-31 10:52:00,5137.8,5207.0,-69.2
2019-12-31 10:53:00,5136.8,5205.4,-68.6
2019-12-31 10:54:00,5137.6,5205.8,-68.2
2019-12-31 10:55:00,5133.8,5203.2,-69.4
2019-12-31 10:56:00,5132.8,5200.8,-68.0
2019-12-31 10:57:00,5135.4,5203.6,-68.2
2019-12-31 10:58:00,5134.6,5201.6,-67.0
2019-12-31 10:59:00,5139.0,5205.6,-66.6
2019-12-31 11:00:00,5140.0,5205.6,-65.6
2019-12-31 11:01:00,5133.6,5201.8,-68.2
2019-12-31 11:02:00,5137.0,5203.0,-66.0
2019-12-31 11:03:00,5132.4,5201.2,-68.8
2019-12-31 11:04:00,5128.0,5196.4,-68.4
2019-12-31 11:05:00,5131.2,5197.2,-66.0
2019-12-31 11:06:00,5127.6,5194.0,-66.4
2019-12-31 11:07:00,5126.4,5193.4,-67.0
2019-12-31 11:08:00,5129.2,5194.6,-65.4
2019-12-31 11:09:00,5130.0,5196.2,-66.2
2019-12-31 11:10:00,5129.8,5197.0,-67.2
2019-12-31 11:11:00,5130.0,5197.2,-67.2
2019-12-31 11:12:00,5131.8,5198.2,-66.4
2019-12-31 11:13:00,5134.0,5198.8,-64.8
2019-12-31 11:14:00,5134.8,5202.0,-67.2
2019-12-31 11:15:00,5136.4,5206.0,-69.6
2019-12-31 11:16:00,5137.2,5205.6,-68.4
2019-12-31 11:17:00,5143.0,5210.4,-67.4
2019-12-31 11:18:00,5145.2,5210.8,-65.6
2019-12-31 11:19:00,5145.4,5212.6,-67.2
2019-12-31 11:20:00,5146.8,5212.0,-65.2
2019-12-31 11:21:00,5147.0,5211.2,-64.2
2019-12-31 11:22:00,5147.6,5214.0,-66.4
2019-12-31 11:23:00,5147.0,5212.2,-65.2
2019-12-31 11:24:00,5147.6,5213.4,-65.8
2019-12-31 11:25:00,5147.6,5214.0,-66.4
2019-12-31 11:26:00,5144.6,5212.4,-67.8
2019-12-31 11:27:00,5141.6,5209.2,-67.6
2019-12-31 11:28:00,5143.4,5210.4,-67.0
2019-12-31 11:29:00,5142.6,5209.0,-66.4
2019-12-31 11:30:00,0.0,0.0,0.0
2019-12-31 13:00:00,5137.4,5205.8,-68.4
2019-12-31 13:01:00,5137.8,5207.6,-69.8
2019-12-31 13:02:00,5138.8,5207.4,-68.6
2019-12-31 13:03:00,5136.8,5205.0,-68.2
2019-12-31 13:04:00,5135.0,5203.0,-68.0
2019-12-31 13:05:00,5128.6,5198.2,-69.6
2019-12-31 13:06:00,5123.2,5193.0,-69.8
2019-12-31 13:07:00,5127.2,5196.0,-68.8
2019-12-31 13:08:00,5125.0,5194.2,-69.2
2019-12-31 13:09:00,5129.4,5199.0,-69.6
2019-12-31 13:10:00,5133.0,5203.2,-70.2
2019-12-31 13:11:00,5131.0,5200.8,-69.8
2019-12-31 13:12:00,5128.4,5199.4,-71.0
2019-12-31 13:13:00,5128.6,5198.2,-69.6
2019-12-31 13:14:00,5125.0,5194.8,-69.8
2019-12-31 13:15:00,5126.6,5197.0,-70.4
2019-12-31 13:16:00,5125.2,5194.0,-68.8
2019-12-31 13:17:00,5127.6,5195.2,-67.6
2019-12-31 13:18:00,5126.0,5194.2,-68.2
2019-12-31 13:19:00,5127.2,5195.0,-67.8
2019-12-31 13:20:00,5124.4,5192.2,-67.8
2019-12-31 13:21:00,5121.2,5190.0,-68.8
2019-12-31 13:22:00,5127.0,5195.2,-68.2
2019-12-31 13:23:00,5128.6,5197.2,-68.6
2019-12-31 13:24:00,5128.8,5197.2,-68.4
2019-12-31 13:25:00,5128.0,5194.4,-66.4
2019-12-31 13:26:00,5128.2,5195.8,-67.6
2019-12-31 13:27:00,5130.8,5199.6,-68.8
2019-12-31 13:28:00,5131.2,5198.6,-67.4
2019-12-31 13:29:00,5129.4,5197.2,-67.8
2019-12-31 13:30:00,5130.8,5198.2,-67.4
2019-12-31 13:31:00,5129.2,5198.4,-69.2
2019-12-31 13:32:00,5132.4,5201.6,-69.2
2019-12-31 13:33:00,5130.4,5200.0,-69.6
2019-12-31 13:34:00,5132.2,5202.0,-69.8
2019-12-31 13:35:00,5132.4,5201.2,-68.8
2019-12-31 13:36:00,5134.2,5203.2,-69.0
