datetime,IC1809,IC1806,spread
2018-04-04 13:08:00,5849.0,5953.4,-104.4
2018-04-04 13:09:00,5849.0,5952.8,-103.8
2018-04-04 13:10:00,5849.0,5949.0,-100.0
2018-04-04 13:11:00,5846.0,5953.8,-107.8
2018-04-04 13:12:00,5846.0,5952.4,-106.4
2018-04-04 13:13:00,5846.0,5952.4,-106.4
2018-04-04 13:14:00,5846.0,5959.8,-113.8
2018-04-04 13:15:00,5849.8,5955.0,-105.2
2018-04-04 13:16:00,5849.8,5955.0,-105.2
2018-04-04 13:17:00,5849.8,5955.0,-105.2
2018-04-04 13:18:00,5851.2,5959.2,-108.0
2018-04-04 13:19:00,5851.2,5959.2,-108.0
2018-04-04 13:20:00,5851.2,5959.2,-108.0
2018-04-04 13:21:00,5853.0,5959.8,-106.8
2018-04-04 13:22:00,5853.0,5950.6,-97.6
2018-04-04 13:23:00,5840.6,5950.6,-110.0
2018-04-04 13:24:00,5840.6,5950.6,-110.0
2018-04-04 13:25:00,5844.4,5953.6,-109.2
2018-04-04 13:26:00,5844.4,5953.6,-109.2
2018-04-04 13:27:00,5844.4,5953.6,-109.2
2018-04-04 13:28:00,5840.2,5949.0,-108.8
2018-04-04 13:29:00,5840.2,5949.0,-108.8
2018-04-04 13:30:00,5840.2,5944.8,-104.6
2018-04-04 13:31:00,5840.0,5944.4,-104.4
2018-04-04 13:32:00,5840.0,5940.0,-100.0
2018-04-04 13:33:00,5837.0,5935.6,-98.6
2018-04-04 13:34:00,5837.0,5938.0,-101.0
2018-04-04 13:35:00,5828.2,5928.0,-99.8
2018-04-04 13:36:00,5828.2,5928.0,-99.8
2018-04-04 13:37:00,5827.0,5928.4,-101.4
2018-04-04 13:38:00,5828.0,5933.0,-105.0
2018-04-04 13:39:00,5825.0,5928.0,-103.0
2018-04-04 13:40:00,5825.0,5927.0,-102.0
2018-04-04 13:41:00,5811.4,5920.2,-108.8
2018-04-04 13:42:00,5817.2,5920.2,-103.0
2018-04-04 13:43:00,5817.2,5920.2,-103.0
2018-04-04 13:44:00,5817.2,5920.2,-103.0
2018-04-04 13:45:00,5820.0,5926.6,-106.6
2018-04-04 13:46:00,5820.0,5926.6,-106.6
2018-04-04 13:47:00,0.0,5926.6,-5926.6
2018-04-04 13:48:00,5814.0,5912.8,-98.8
2018-04-04 13:49:00,5814.0,5916.0,-102.0
2018-04-04 13:50:00,5814.0,5910.2,-96.2
2018-04-04 13:51:00,5814.0,5911.0,-97.0
2018-04-04 13:52:00,5811.8,5916.8,-105.0
2018-04-04 13:53:00,5811.8,5915.0,-103.2
2018-04-04 13:54:00,5811.8,5915.0,-103.2
2018-04-04 13:55:00,5803.2,5911.0,-107.8
2018-04-04 13:56:00,5803.2,5915.6,-112.4
2018-04-04 13:57:00,5803.2,5915.6,-112.4
2018-04-04 13:58:00,5803.2,5913.6,-110.4
2018-04-04 13:59:00,5803.2,5915.6,-112.4
2018-04-04 14:00:00,5803.2,5912.0,-108.8
2018-04-04 14:01:00,5803.2,5913.8,-110.6
2018-04-04 14:02:00,5801.4,5910.0,-108.6
2018-04-04 14:03:00,5801.4,5909.0,-107.6
2018-04-04 14:04:00,5800.0,5904.8,-104.8
2018-04-04 14:05:00,5800.0,5904.8,-104.8
2018-04-04 14:06:00,5799.8,5902.8,-103.0
2018-04-04 14:07:00,5799.8,5901.6,-101.8
2018-04-04 14:08:00,5802.2,5901.6,-99.4
2018-04-04 14:09:00,5802.2,5901.6,-99.4
2018-04-04 14:10:00,5802.2,5903.4,-101.2
2018-04-04 14:11:00,5802.2,5914.0,-111.8
2018-04-04 14:12:00,5811.2,5914.0,-102.8
2018-04-04 14:13:00,5811.2,5914.0,-102.8
2018-04-04 14:14:00,5811.2,5923.0,-111.8
2018-04-04 14:15:00,5815.2,5919.0,-103.8
2018-04-04 14:16:00,5811.8,5919.0,-107.2
2018-04-04 14:17:00,5811.8,5909.4,-97.6
2018-04-04 14:18:00,5811.8,5913.0,-101.2
2018-04-04 14:19:00,5811.8,5913.6,-101.8
2018-04-04 14:20:00,5811.8,5913.6,-101.8
2018-04-04 14:21:00,5811.2,5909.6,-98.4
2018-04-04 14:22:00,5803.6,5907.6,-104.0
2018-04-04 14:23:00,5803.6,5908.8,-105.2
2018-04-04 14:24:00,5803.6,5903.2,-99.6
2018-04-04 14:25:00,5803.6,5908.4,-104.8
2018-04-04 14:26:00,5825.2,5908.4,-83.2
2018-04-04 14:27:00,5815.6,5925.0,-109.4
2018-04-04 14:28:00,5815.6,5928.8,-113.2
2018-04-04 14:29:00,5815.6,5923.0,-107.4
2018-04-04 14:30:00,5815.6,5923.0,-107.4
2018-04-04 14:31:00,5807.0,5905.0,-98.0
2018-04-04 14:32:00,5807.0,5905.0,-98.0
2018-04-04 14:33:00,5807.0,5903.6,-96.6
2018-04-04 14:34:00,5807.0,5900.2,-93.2
2018-04-04 14:35:00,5807.0,5900.2,-93.2
2018-04-04 14:36:00,5798.2,5895.0,-96.8
2018-04-04 14:37:00,5798.2,5895.6,-97.4
2018-04-04 14:38:00,5800.0,5891.8,-91.8
2018-04-04 14:39:00,5800.0,5887.2,-87.2
2018-04-04 14:40:00,5800.0,5885.2,-85.2
2018-04-04 14:41:00,5800.0,5892.0,-92.0
2018-04-04 14:42:00,5800.0,5892.0,-92.0
2018-04-04 14:43:00,5796.4,5890.6,-94.2
2018-04-04 14:44:00,5790.2,5891.0,-100.8
2018-04-04 14:45:00,5788.0,5885.0,-97.0
2018-04-04 14:46:00,5785.0,5880.0,-95.0
2018-04-04 14:47:00,5784.4,5880.8,-96.4
2018-04-04 14:48:00,5784.4,5877.4,-93.0
2018-04-04 14:49:00,5784.4,5880.0,-95.6
2018-04-04 14:50:00,5784.4,5881.0,-96.6
2018-04-04 14:51:00,5784.4,5881.0,-96.6
2018-04-04 14:52:00,5780.0,5879.0,-99.0
2018-04-04 14:53:00,5781.2,5881.2,-100.0
2018-04-04 14:54:00,5788.2,5884.8,-96.6
2018-04-04 14:55:00,5788.2,5882.6,-94.4
2018-04-04 14:56:00,5788.6,5881.4,-92.8
2018-04-04 14:57:00,5788.6,5874.2,-85.6
2018-04-04 14:58:00,5785.8,5881.8,-96.0
2018-04-04 14:59:00,5790.0,5888.6,-98.6
2018-04-04 15:00:00,0.0,0.0,0.0
2018-04-09 09:30:00,5815.0,5919.0,-104.0
2018-04-09 09:31:00,5819.8,5918.0,-98.2
2018-04-09 09:32:00,5821.2,5934.4,-113.2
2018-04-09 09:33:00,5821.2,5936.4,-115.2
2018-04-09 09:34:00,5832.0,5930.4,-98.4
2018-04-09 09:35:00,5827.8,5936.8,-109.0
2018-04-09 09:36:00,5830.0,5928.8,-98.8
2018-04-09 09:37:00,5823.8,5920.6,-96.8
2018-04-09 09:38:00,5813.6,5910.8,-97.2
2018-04-09 09:39:00,5800.0,5897.0,-97.0
2018-04-09 09:40:00,5782.2,5877.6,-95.4
2018-04-09 09:41:00,5783.0,5879.2,-96.2
2018-04-09 09:42:00,5780.0,5881.4,-101.4
2018-04-09 09:43:00,5775.6,5879.8,-104.2
2018-04-09 09:44:00,5779.2,5879.8,-100.6
2018-04-09 09:45:00,5765.6,5864.8,-99.2
2018-04-09 09:46:00,5750.0,5847.6,-97.6
2018-04-09 09:47:00,5750.0,5863.8,-113.8
2018-04-09 09:48:00,5778.8,5872.0,-93.2
2018-04-09 09:49:00,5780.4,5881.4,-101.0
2018-04-09 09:50:00,5804.8,5913.6,-108.8
2018-04-09 09:51:00,5806.0,5903.8,-97.8
2018-04-09 09:52:00,5795.8,5897.0,-101.2
2018-04-09 09:53:00,5798.0,5896.0,-98.0
2018-04-09 09:54:00,5798.0,5901.2,-103.2
2018-04-09 09:55:00,5798.0,5896.6,-98.6
2018-04-09 09:56:00,5794.4,5881.8,-87.4
2018-04-09 09:57:00,5790.6,5899.8,-109.2
2018-04-09 09:58:00,5790.6,5902.4,-111.8
2018-04-09 09:59:00,5790.6,5902.4,-111.8
2018-04-09 10:00:00,5797.8,5900.2,-102.4
2018-04-09 10:01:00,5797.8,5894.8,-97.0
2018-04-09 10:02:00,5797.8,5902.0,-104.2
2018-04-09 10:03:00,5797.8,5895.2,-97.4
2018-04-09 10:04:00,5797.6,5899.0,-101.4
2018-04-09 10:05:00,5797.6,5893.0,-95.4
2018-04-09 10:06:00,5793.0,5890.0,-97.0
2018-04-09 10:07:00,5793.8,5890.0,-96.2
2018-04-09 10:08:00,5791.6,5893.4,-101.8
2018-04-09 10:09:00,5791.6,5898.0,-106.4
2018-04-09 10:10:00,5798.4,5904.2,-105.8
2018-04-09 10:11:00,5803.2,5904.0,-100.8
2018-04-09 10:12:00,5806.0,5903.0,-97.0
2018-04-09 10:13:00,5806.0,5909.8,-103.8
2018-04-09 10:14:00,5806.0,5910.2,-104.2
2018-04-09 10:15:00,5806.0,5910.2,-104.2
2018-04-09 10:16:00,5806.0,5910.2,-104.2
2018-04-09 10:17:00,5806.0,5910.2,-104.2
2018-04-09 10:18:00,5803.6,5910.2,-106.6
2018-04-09 10:19:00,5803.6,5910.2,-106.6
2018-04-09 10:20:00,5803.0,5903.6,-100.6
2018-04-09 10:21:00,5775.0,5876.4,-101.4
2018-04-09 10:22:00,5776.6,5881.8,-105.2
2018-04-09 10:23:00,5776.6,5881.8,-105.2
2018-04-09 10:24:00,5776.6,5881.8,-105.2
2018-04-09 10:25:00,5783.6,5886.4,-102.8
2018-04-09 10:26:00,5783.6,5886.0,-102.4
2018-04-09 10:27:00,5783.6,5882.6,-99.0
2018-04-09 10:28:00,5783.6,5881.2,-97.6
2018-04-09 10:29:00,5782.2,5881.2,-99.0
2018-04-09 10:30:00,5776.0,5880.0,-104.0
2018-04-09 10:31:00,5778.4,5880.0,-101.6
2018-04-09 10:32:00,5789.4,5888.8,-99.4
2018-04-09 10:33:00,5790.4,5893.0,-102.6
2018-04-09 10:34:00,5790.4,5892.4,-102.0
2018-04-09 10:35:00,5790.4,5887.0,-96.6
2018-04-09 10:36:00,5790.4,5894.6,-104.2
2018-04-09 10:37:00,5790.4,5894.6,-104.2
2018-04-09 10:38:00,5780.0,5888.2,-108.2
2018-04-09 10:39:00,5779.8,5881.6,-101.8
2018-04-09 10:40:00,5779.8,5882.8,-103.0
2018-04-09 10:41:00,5779.8,5885.4,-105.6
2018-04-09 10:42:00,5779.8,5881.4,-101.6
2018-04-09 10:43:00,5775.0,5882.0,-107.0
2018-04-09 10:44:00,5779.6,5880.2,-100.6
2018-04-09 10:45:00,5779.6,5888.2,-108.6
2018-04-09 10:46:00,5777.6,5883.4,-105.8
2018-04-09 10:47:00,5779.8,5893.6,-113.8
2018-04-09 10:48:00,5784.8,5891.8,-107.0
2018-04-09 10:49:00,5784.8,5888.2,-103.4
2018-04-09 10:50:00,5784.8,5883.4,-98.6
2018-04-09 10:51:00,5782.4,5899.6,-117.2
2018-04-09 10:52:00,5785.6,5893.6,-108.0
2018-04-09 10:53:00,5785.6,5893.4,-107.8
2018-04-09 10:54:00,5785.6,5899.2,-113.6
2018-04-09 10:55:00,5785.6,5901.4,-115.8
2018-04-09 10:56:00,5792.0,5899.0,-107.0
2018-04-09 10:57:00,5798.4,5906.8,-108.4
2018-04-09 10:58:00,5797.2,5906.0,-108.8
2018-04-09 10:59:00,5808.4,5921.8,-113.4
2018-04-09 11:00:00,5825.0,5936.0,-111.0
2018-04-09 11:01:00,5825.0,5938.0,-113.0
2018-04-09 11:02:00,5825.0,5936.4,-111.4
2018-04-09 11:03:00,5818.4,5928.8,-110.4
2018-04-09 11:04:00,5823.4,5938.0,-114.6
2018-04-09 11:05:00,5824.2,5935.0,-110.8
2018-04-09 11:06:00,5823.8,5926.0,-102.2
2018-04-09 11:07:00,5818.0,5930.4,-112.4
2018-04-09 11:08:00,5818.0,5927.2,-109.2
2018-04-09 11:09:00,5820.0,5933.0,-113.0
2018-04-09 11:10:00,5814.4,5927.0,-112.6
2018-04-09 11:11:00,5815.2,5928.8,-113.6
2018-04-09 11:12:00,5820.0,5927.0,-107.0
2018-04-09 11:13:00,5820.0,5927.0,-107.0
2018-04-09 11:14:00,5820.0,5925.0,-105.0
2018-04-09 11:15:00,5813.8,5925.0,-111.2
2018-04-09 11:16:00,5822.4,5930.2,-107.8
2018-04-09 11:17:00,5822.4,5930.2,-107.8
2018-04-09 11:18:00,5820.0,5930.2,-110.2
2018-04-09 11:19:00,5828.6,5935.8,-107.2
2018-04-09 11:20:00,5828.6,5935.8,-107.2
2018-04-09 11:21:00,5828.6,5931.6,-103.0
2018-04-09 11:22:00,5824.6,5935.2,-110.6
2018-04-09 11:23:00,5833.2,5946.0,-112.8
2018-04-09 11:24:00,5833.2,5946.0,-112.8
2018-04-09 11:25:00,5837.4,5947.0,-109.6
2018-04-09 11:26:00,5837.4,5945.0,-107.6
2018-04-09 11:27:00,5835.6,5945.0,-109.4
2018-04-09 11:28:00,5835.6,5945.0,-109.4
2018-04-09 11:29:00,5835.6,5945.0,-109.4
2018-04-09 11:30:00,0.0,0.0,0.0
2018-04-09 13:00:00,5846.6,5956.0,-109.4
2018-04-09 13:01:00,5847.2,5953.8,-106.6
2018-04-09 13:02:00,5847.2,5954.4,-107.2
2018-04-09 13:03:00,5847.8,5954.4,-106.6
2018-04-09 13:04:00,5848.2,5949.0,-100.8
2018-04-09 13:05:00,5848.2,5955.0,-106.8
2018-04-09 13:06:00,5847.6,5954.0,-106.4
2018-04-09 13:07:00,5849.4,5954.0,-104.6
2018-04-09 13:08:00,5849.4,5954.0,-104.6
2018-04-09 13:09:00,5849.4,5954.0,-104.6
2018-04-09 13:10:00,5843.6,5949.0,-105.4
2018-04-09 13:11:00,5847.2,5951.0,-103.8
2018-04-09 13:12:00,5847.2,5951.0,-103.8
2018-04-09 13:13:00,5847.2,5951.0,-103.8
2018-04-09 13:14:00,5847.2,5953.6,-106.4
2018-04-09 13:15:00,5850.4,5954.8,-104.4
2018-04-09 13:16:00,5855.4,5960.0,-104.6
2018-04-09 13:17:00,5849.2,5956.6,-107.4
2018-04-09 13:18:00,5839.8,5945.4,-105.6
2018-04-09 13:19:00,5843.0,5951.4,-108.4
2018-04-09 13:20:00,5843.8,5956.0,-112.2
2018-04-09 13:21:00,5844.0,5951.0,-107.0
2018-04-09 13:22:00,0.0,5951.0,-5951.0
2018-04-09 13:23:00,5844.0,5951.0,-107.0
2018-04-09 13:24:00,5844.0,5945.8,-101.8
2018-04-09 13:25:00,5833.6,5946.8,-113.2
2018-04-09 13:26:00,5828.0,5939.6,-111.6
2018-04-09 13:27:00,5828.0,5939.0,-111.0
2018-04-09 13:28:00,5833.2,5934.0,-100.8
2018-04-09 13:29:00,5825.6,5936.6,-111.0
2018-04-09 13:30:00,5826.6,5937.0,-110.4
2018-04-09 13:31:00,5826.6,5937.0,-110.4
2018-04-09 13:32:00,5826.6,5937.0,-110.4
2018-04-09 13:33:00,5829.0,5942.4,-113.4
2018-04-09 13:34:00,5835.4,5946.8,-111.4
2018-04-09 13:35:00,5835.4,5944.4,-109.0
2018-04-09 13:36:00,5835.4,5944.4,-109.0
2018-04-09 13:37:00,5827.2,5935.0,-107.8
2018-04-09 13:38:00,5827.4,5936.0,-108.6
2018-04-09 13:39:00,5827.4,5936.0,-108.6
2018-04-09 13:40:00,5827.4,5941.6,-114.2
2018-04-09 13:41:00,5831.8,5943.0,-111.2
2018-04-09 13:42:00,5831.8,5938.8,-107.0
2018-04-09 13:43:00,5822.8,5938.8,-116.0
2018-04-09 13:44:00,5822.8,5924.6,-101.8
2018-04-09 13:45:00,5814.8,5918.0,-103.2
2018-04-09 13:46:00,5819.8,5918.0,-98.2
2018-04-09 13:47:00,5815.2,5918.0,-102.8
2018-04-09 13:48:00,5815.2,5918.0,-102.8
2018-04-09 13:49:00,5813.8,5916.0,-102.2
2018-04-09 13:50:00,5813.8,5916.0,-102.2
2018-04-09 13:51:00,5813.8,5916.0,-102.2
2018-04-09 13:52:00,5807.4,5916.0,-108.6
2018-04-09 13:53:00,5811.0,5921.4,-110.4
2018-04-09 13:54:00,5814.6,5928.0,-113.4
2018-04-09 13:55:00,5814.6,5923.2,-108.6
2018-04-09 13:56:00,5814.6,5920.0,-105.4
2018-04-09 13:57:00,5810.6,5920.0,-109.4
2018-04-09 13:58:00,5812.4,5921.8,-109.4
2018-04-09 13:59:00,5812.6,5923.4,-110.8
2018-04-09 14:00:00,5805.2,5915.4,-110.2
2018-04-09 14:01:00,5805.4,5915.4,-110.0
2018-04-09 14:02:00,5805.4,5930.0,-124.6
2018-04-09 14:03:00,5805.4,5928.0,-122.6
2018-04-09 14:04:00,5805.4,5917.0,-111.6
2018-04-09 14:05:00,5805.4,5917.0,-111.6
2018-04-09 14:06:00,5813.8,5922.8,-109.0
2018-04-09 14:07:00,5808.4,5922.8,-114.4
2018-04-09 14:08:00,5806.2,5924.0,-117.8
2018-04-09 14:09:00,5805.6,5918.6,-113.0
2018-04-09 14:10:00,5813.2,5924.4,-111.2
2018-04-09 14:11:00,5813.2,5920.0,-106.8
2018-04-09 14:12:00,5813.2,5923.2,-110.0
2018-04-09 14:13:00,5805.6,5923.2,-117.6
2018-04-09 14:14:00,5803.8,5923.2,-119.4
2018-04-09 14:15:00,5803.8,5923.2,-119.4
2018-04-09 14:16:00,5803.8,5923.2,-119.4
2018-04-09 14:17:00,5803.8,5923.2,-119.4
2018-04-09 14:18:00,5816.8,5929.0,-112.2
2018-04-09 14:19:00,5820.6,5934.8,-114.2
2018-04-09 14:20:00,5820.6,5927.6,-107.0
2018-04-09 14:21:00,5820.6,5925.0,-104.4
2018-04-09 14:22:00,5808.8,5918.8,-110.0
2018-04-09 14:23:00,5808.8,5918.8,-110.0
2018-04-09 14:24:00,5796.0,5895.2,-99.2
2018-04-09 14:25:00,5787.2,5895.8,-108.6
2018-04-09 14:26:00,5790.4,5901.8,-111.4
2018-04-09 14:27:00,5790.4,5901.0,-110.6
2018-04-09 14:28:00,5790.4,5902.0,-111.6
2018-04-09 14:29:00,5790.4,5900.8,-110.4
2018-04-09 14:30:00,5790.4,5900.8,-110.4
2018-04-09 14:31:00,5790.4,5897.2,-106.8
2018-04-09 14:32:00,5790.4,5897.2,-106.8
2018-04-09 14:33:00,5790.2,5893.2,-103.0
2018-04-09 14:34:00,5790.2,5897.4,-107.2
2018-04-09 14:35:00,5778.8,5896.8,-118.0
2018-04-09 14:36:00,5778.8,5886.8,-108.0
2018-04-09 14:37:00,5778.8,5885.2,-106.4
2018-04-09 14:38:00,5778.8,5890.4,-111.6
2018-04-09 14:39:00,5775.0,5881.6,-106.6
2018-04-09 14:40:00,5773.0,5879.4,-106.4
2018-04-09 14:41:00,5773.0,5881.4,-108.4
2018-04-09 14:42:00,5773.0,5880.8,-107.8
2018-04-09 14:43:00,5773.0,5881.0,-108.0
2018-04-09 14:44:00,5773.0,5886.8,-113.8
2018-04-09 14:45:00,5773.0,5884.2,-111.2
2018-04-09 14:46:00,5773.0,5891.4,-118.4
2018-04-09 14:47:00,5785.0,5893.0,-108.0
2018-04-09 14:48:00,5785.2,5892.4,-107.2
2018-04-09 14:49:00,5785.2,5894.4,-109.2
2018-04-09 14:50:00,5785.2,5897.8,-112.6
2018-04-09 14:51:00,0.0,5895.8,-5895.8
2018-04-09 14:52:00,5785.2,5896.2,-111.0
2018-04-09 14:53:00,5790.8,5897.8,-107.0
2018-04-09 14:54:00,5790.8,5897.4,-106.6
2018-04-09 14:55:00,5790.8,5893.4,-102.6
2018-04-09 14:56:00,5790.8,5898.0,-107.2
2018-04-09 14:57:00,5788.4,5895.0,-106.6
2018-04-09 14:58:00,5795.6,5895.2,-99.6
2018-04-09 14:59:00,5784.4,5891.8,-107.4
2018-04-09 15:00:00,0.0,0.0,0.0
2018-04-10 09:30:00,5809.6,5917.8,-108.2
2018-04-10 09:31:00,5808.0,5912.6,-104.6
2018-04-10 09:32:00,5804.2,5916.2,-112.0
2018-04-10 09:33:00,5815.0,5918.0,-103.0
2018-04-10 09:34:00,5795.4,5907.0,-111.6
2018-04-10 09:35:00,5801.4,5919.8,-118.4
2018-04-10 09:36:00,5800.0,5910.0,-110.0
2018-04-10 09:37:00,5787.4,5902.0,-114.6
2018-04-10 09:38:00,5786.0,5902.0,-116.0
2018-04-10 09:39:00,5785.0,5895.6,-110.6
2018-04-10 09:40:00,5783.8,5895.0,-111.2
2018-04-10 09:41:00,5786.8,5895.0,-108.2
2018-04-10 09:42:00,5779.8,5904.4,-124.6
2018-04-10 09:43:00,5792.8,5911.8,-119.0
2018-04-10 09:44:00,5788.0,5906.2,-118.2
2018-04-10 09:45:00,5779.8,5895.6,-115.8
2018-04-10 09:46:00,5785.0,5898.0,-113.0
2018-04-10 09:47:00,5787.2,5898.4,-111.2
2018-04-10 09:48:00,5780.4,5901.6,-121.2
2018-04-10 09:49:00,5783.8,5902.0,-118.2
2018-04-10 09:50:00,5780.0,5891.2,-111.2
2018-04-10 09:51:00,5780.0,5892.6,-112.6
2018-04-10 09:52:00,5780.0,5896.0,-116.0
2018-04-10 09:53:00,5775.0,5899.2,-124.2
2018-04-10 09:54:00,5785.6,5897.2,-111.6
2018-04-10 09:55:00,5780.2,5897.2,-117.0
2018-04-10 09:56:00,5770.0,5881.2,-111.2
2018-04-10 09:57:00,5770.0,5873.4,-103.4
2018-04-10 09:58:00,5770.0,5883.6,-113.6
2018-04-10 09:59:00,5768.0,5886.0,-118.0
2018-04-10 10:00:00,5768.0,5878.0,-110.0
2018-04-10 10:01:00,5760.2,5875.0,-114.8
2018-04-10 10:02:00,5760.2,5878.0,-117.8
2018-04-10 10:03:00,5760.2,5881.6,-121.4
2018-04-10 10:04:00,5760.2,5885.4,-125.2
2018-04-10 10:05:00,5768.2,5885.0,-116.8
2018-04-10 10:06:00,5768.2,5884.4,-116.2
2018-04-10 10:07:00,5770.0,5884.4,-114.4
2018-04-10 10:08:00,5774.6,5889.8,-115.2
2018-04-10 10:09:00,5776.4,5888.6,-112.2
2018-04-10 10:10:00,5765.0,5875.0,-110.0
2018-04-10 10:11:00,5768.8,5880.0,-111.2
2018-04-10 10:12:00,5775.2,5880.0,-104.8
2018-04-10 10:13:00,5775.2,5889.0,-113.8
2018-04-10 10:14:00,5775.2,5886.0,-110.8
2018-04-10 10:15:00,5773.2,5885.2,-112.0
2018-04-10 10:16:00,0.0,5884.4,-5884.4
2018-04-10 10:17:00,5773.2,5884.4,-111.2
2018-04-10 10:18:00,5773.2,5884.4,-111.2
2018-04-10 10:19:00,5773.0,5879.2,-106.2
2018-04-10 10:20:00,5770.0,5879.0,-109.0
2018-04-10 10:21:00,5773.6,5879.0,-105.4
2018-04-10 10:22:00,5773.6,5878.6,-105.0
2018-04-10 10:23:00,5773.6,5880.4,-106.8
2018-04-10 10:24:00,5773.6,5880.4,-106.8
2018-04-10 10:25:00,5773.6,5881.0,-107.4
2018-04-10 10:26:00,5773.6,5879.8,-106.2
2018-04-10 10:27:00,0.0,5879.8,-5879.8
2018-04-10 10:28:00,5773.6,5877.2,-103.6
2018-04-10 10:29:00,5792.0,5901.4,-109.4
2018-04-10 10:30:00,5793.2,5909.0,-115.8
2018-04-10 10:31:00,5793.2,5908.8,-115.6
2018-04-10 10:32:00,5801.4,5915.0,-113.6
2018-04-10 10:33:00,5801.4,5912.4,-111.0
2018-04-10 10:34:00,5801.4,5913.0,-111.6
2018-04-10 10:35:00,5801.4,5921.8,-120.4
2018-04-10 10:36:00,5801.4,5920.0,-118.6
2018-04-10 10:37:00,5806.0,5923.8,-117.8
2018-04-10 10:38:00,5806.0,5925.0,-119.0
2018-04-10 10:39:00,5801.2,5921.8,-120.6
2018-04-10 10:40:00,5805.8,5918.0,-112.2
2018-04-10 10:41:00,5805.8,5923.6,-117.8
2018-04-10 10:42:00,5802.6,5920.0,-117.4
2018-04-10 10:43:00,5802.6,5920.2,-117.6
2018-04-10 10:44:00,5802.2,5919.0,-116.8
2018-04-10 10:45:00,5802.2,5923.2,-121.0
2018-04-10 10:46:00,5802.2,5923.2,-121.0
2018-04-10 10:47:00,5802.2,5922.6,-120.4
2018-04-10 10:48:00,5815.0,5934.8,-119.8
2018-04-10 10:49:00,5817.8,5935.0,-117.2
2018-04-10 10:50:00,5820.6,5940.0,-119.4
2018-04-10 10:51:00,5820.6,5940.0,-119.4
2018-04-10 10:52:00,5825.0,5943.0,-118.0
2018-04-10 10:53:00,5825.0,5945.0,-120.0
2018-04-10 10:54:00,5825.0,5942.0,-117.0
2018-04-10 10:55:00,5831.0,5946.4,-115.4
2018-04-10 10:56:00,5831.0,5946.0,-115.0
2018-04-10 10:57:00,5831.0,5940.4,-109.4
2018-04-10 10:58:00,5831.0,5941.0,-110.0
2018-04-10 10:59:00,5824.0,5938.2,-114.2
2018-04-10 11:00:00,5828.6,5941.8,-113.2
2018-04-10 11:01:00,5828.0,5944.0,-116.0
2018-04-10 11:02:00,5828.0,5939.0,-111.0
2018-04-10 11:03:00,5822.0,5936.2,-114.2
2018-04-10 11:04:00,5822.0,5929.6,-107.6
2018-04-10 11:05:00,5822.0,5931.8,-109.8
2018-04-10 11:06:00,5822.0,5929.0,-107.0
2018-04-10 11:07:00,5822.0,5933.6,-111.6
2018-04-10 11:08:00,5822.2,5933.4,-111.2
2018-04-10 11:09:00,5819.8,5935.6,-115.8
2018-04-10 11:10:00,5825.0,5938.0,-113.0
2018-04-10 11:11:00,5821.0,5933.2,-112.2
2018-04-10 11:12:00,5818.4,5935.6,-117.2
2018-04-10 11:13:00,5820.0,5933.6,-113.6
2018-04-10 11:14:00,5816.6,5926.0,-109.4
2018-04-10 11:15:00,5812.6,5915.8,-103.2
2018-04-10 11:16:00,5812.6,5919.0,-106.4
2018-04-10 11:17:00,5807.8,5916.0,-108.2
2018-04-10 11:18:00,5805.0,5912.0,-107.0
2018-04-10 11:19:00,5801.2,5911.0,-109.8
2018-04-10 11:20:00,5805.6,5913.2,-107.6
2018-04-10 11:21:00,5805.6,5913.0,-107.4
2018-04-10 11:22:00,5805.6,5913.8,-108.2
2018-04-10 11:23:00,5803.6,5910.2,-106.6
2018-04-10 11:24:00,5803.6,5906.8,-103.2
2018-04-10 11:25:00,5804.4,5910.2,-105.8
2018-04-10 11:26:00,5804.4,5910.2,-105.8
2018-04-10 11:27:00,5804.4,5919.0,-114.6
2018-04-10 11:28:00,5803.2,5903.2,-100.0
2018-04-10 11:29:00,5803.2,5897.0,-93.8
2018-04-10 11:30:00,5803.2,5897.0,-93.8
2018-04-10 13:00:00,5803.2,5902.6,-99.4
2018-04-10 13:01:00,5803.2,5902.8,-99.6
2018-04-10 13:02:00,5803.2,5903.6,-100.4
2018-04-10 13:03:00,5803.2,5903.0,-99.8
2018-04-10 13:04:00,5797.8,5905.2,-107.4
2018-04-10 13:05:00,5797.8,5916.6,-118.8
2018-04-10 13:06:00,5797.8,5913.2,-115.4
2018-04-10 13:07:00,5797.8,5909.4,-111.6
2018-04-10 13:08:00,5806.0,5916.8,-110.8
2018-04-10 13:09:00,5806.0,5916.8,-110.8
2018-04-10 13:10:00,5806.0,5916.8,-110.8
2018-04-10 13:11:00,5803.0,5916.8,-113.8
2018-04-10 13:12:00,5803.0,5912.0,-109.0
2018-04-10 13:13:00,5803.0,5913.0,-110.0
2018-04-10 13:14:00,5803.0,5907.8,-104.8
2018-04-10 13:15:00,5803.0,5901.0,-98.0
2018-04-10 13:16:00,5803.0,5900.2,-97.2
2018-04-10 13:17:00,5786.2,5895.0,-108.8
2018-04-10 13:18:00,5786.2,5895.0,-108.8
2018-04-10 13:19:00,5783.4,5896.6,-113.2
2018-04-10 13:20:00,5785.0,5897.2,-112.2
2018-04-10 13:21:00,5785.0,5903.0,-118.0
2018-04-10 13:22:00,5785.0,5899.0,-114.0
