datetime,IC1803,IC1712,spread
2017-09-28 10:24:00,6424.8,6478.0,-53.2
2017-09-28 10:25:00,6424.8,6477.4,-52.6
2017-09-28 10:26:00,6430.8,6484.0,-53.2
2017-09-28 10:27:00,6430.8,6489.0,-58.2
2017-09-28 10:28:00,6430.8,6489.0,-58.2
2017-09-28 10:29:00,6430.8,6483.6,-52.8
2017-09-28 10:30:00,6430.8,6485.0,-54.2
2017-09-28 10:31:00,0.0,6485.0,-6485.0
2017-09-28 10:32:00,6430.8,6484.0,-53.2
2017-09-28 10:33:00,6430.8,6486.0,-55.2
2017-09-28 10:34:00,6430.8,6483.0,-52.2
2017-09-28 10:35:00,6431.0,6485.8,-54.8
2017-09-28 10:36:00,6431.0,6481.6,-50.6
2017-09-28 10:37:00,6431.0,6481.6,-50.6
2017-09-28 10:38:00,6431.0,6481.6,-50.6
2017-09-28 10:39:00,6429.0,6483.8,-54.8
2017-09-28 10:40:00,6429.0,6478.4,-49.4
2017-09-28 10:41:00,6429.0,6478.4,-49.4
2017-09-28 10:42:00,6429.0,6478.4,-49.4
2017-09-28 10:43:00,6430.6,6489.2,-58.6
2017-09-28 10:44:00,6430.6,6482.4,-51.8
2017-09-28 10:45:00,6430.6,6482.4,-51.8
2017-09-28 10:46:00,6430.6,6482.4,-51.8
2017-09-28 10:47:00,6430.6,6491.8,-61.2
2017-09-28 10:48:00,6430.6,6496.8,-66.2
2017-09-28 10:49:00,6430.6,6497.0,-66.4
2017-09-28 10:50:00,6430.6,6494.2,-63.6
2017-09-28 10:51:00,6438.4,6488.4,-50.0
2017-09-28 10:52:00,6438.4,6489.4,-51.0
2017-09-28 10:53:00,6438.4,6490.4,-52.0
2017-09-28 10:54:00,6438.4,6490.4,-52.0
2017-09-28 10:55:00,6438.4,6490.4,-52.0
2017-09-28 10:56:00,6432.8,6486.4,-53.6
2017-09-28 10:57:00,6432.8,6486.4,-53.6
2017-09-28 10:58:00,6432.8,6483.6,-50.8
2017-09-28 10:59:00,6432.8,6482.4,-49.6
2017-09-28 11:00:00,6432.8,6482.4,-49.6
2017-09-28 11:01:00,6432.8,6486.0,-53.2
2017-09-28 11:02:00,6432.8,6484.2,-51.4
2017-09-28 11:03:00,6432.8,6482.4,-49.6
2017-09-28 11:04:00,6432.8,6482.4,-49.6
2017-09-28 11:05:00,6432.8,6482.4,-49.6
2017-09-28 11:06:00,6432.8,6482.4,-49.6
2017-09-28 11:07:00,6438.6,6494.8,-56.2
2017-09-28 11:08:00,6438.6,6488.8,-50.2
2017-09-28 11:09:00,6438.6,6494.8,-56.2
2017-09-28 11:10:00,6438.6,6494.8,-56.2
2017-09-28 11:11:00,6438.6,6494.8,-56.2
2017-09-28 11:12:00,6438.6,6503.4,-64.8
2017-09-28 11:13:00,6438.6,6499.2,-60.6
2017-09-28 11:14:00,6438.6,6499.2,-60.6
2017-09-28 11:15:00,6438.6,6501.0,-62.4
2017-09-28 11:16:00,6438.6,6501.0,-62.4
2017-09-28 11:17:00,6438.6,6501.0,-62.4
2017-09-28 11:18:00,6444.6,6500.0,-55.4
2017-09-28 11:19:00,6449.4,6502.0,-52.6
2017-09-28 11:20:00,6449.4,6506.4,-57.0
2017-09-28 11:21:00,6449.4,6508.8,-59.4
2017-09-28 11:22:00,6449.4,6508.8,-59.4
2017-09-28 11:23:00,6449.4,6508.8,-59.4
2017-09-28 11:24:00,6449.4,6508.8,-59.4
2017-09-28 11:25:00,6451.0,6506.8,-55.8
2017-09-28 11:26:00,6451.0,6506.8,-55.8
2017-09-28 11:27:00,6451.0,6506.8,-55.8
2017-09-28 11:28:00,6451.0,6511.8,-60.8
2017-09-28 11:29:00,6451.0,6504.6,-53.6
2017-09-28 11:30:00,0.0,0.0,0.0
2017-09-28 13:00:00,6470.0,6528.6,-58.6
2017-09-28 13:01:00,6470.0,6518.2,-48.2
2017-09-28 13:02:00,6470.0,6515.0,-45.0
2017-09-28 13:03:00,6470.0,6515.0,-45.0
2017-09-28 13:04:00,6470.0,6509.4,-39.4
2017-09-28 13:05:00,6458.4,6509.4,-51.0
2017-09-28 13:06:00,6458.4,6509.4,-51.0
2017-09-28 13:07:00,6458.4,6509.4,-51.0
2017-09-28 13:08:00,6458.4,6509.4,-51.0
2017-09-28 13:09:00,6458.4,6509.4,-51.0
2017-09-28 13:10:00,6458.4,6512.8,-54.4
2017-09-28 13:11:00,6458.4,6512.8,-54.4
2017-09-28 13:12:00,6455.8,6512.0,-56.2
2017-09-28 13:13:00,6455.8,6510.6,-54.8
2017-09-28 13:14:00,6454.6,6510.0,-55.4
2017-09-28 13:15:00,6452.0,6507.2,-55.2
2017-09-28 13:16:00,6452.0,6507.2,-55.2
2017-09-28 13:17:00,6452.0,6507.2,-55.2
2017-09-28 13:18:00,6452.0,6507.2,-55.2
2017-09-28 13:19:00,6452.0,6509.2,-57.2
2017-09-28 13:20:00,6452.0,6507.4,-55.4
2017-09-28 13:21:00,6452.0,6507.4,-55.4
2017-09-28 13:22:00,6452.0,6507.4,-55.4
2017-09-28 13:23:00,6452.0,6510.2,-58.2
2017-09-28 13:24:00,6452.0,6510.2,-58.2
2017-09-28 13:25:00,6452.0,6510.2,-58.2
2017-09-28 13:26:00,6452.0,6505.6,-53.6
2017-09-28 13:27:00,6452.0,6505.6,-53.6
2017-09-28 13:28:00,6450.0,6508.0,-58.0
2017-09-28 13:29:00,6450.0,6508.0,-58.0
2017-09-28 13:30:00,6450.0,6505.2,-55.2
2017-09-28 13:31:00,6450.0,6504.8,-54.8
2017-09-28 13:32:00,6450.0,6502.6,-52.6
2017-09-28 13:33:00,6450.0,6502.6,-52.6
2017-09-28 13:34:00,6450.0,6502.0,-52.0
2017-09-28 13:35:00,6450.0,6501.2,-51.2
2017-09-28 13:36:00,6450.0,6500.4,-50.4
2017-09-28 13:37:00,6450.0,6500.4,-50.4
2017-09-28 13:38:00,6450.0,6493.6,-43.6
2017-09-28 13:39:00,6450.0,6497.6,-47.6
2017-09-28 13:40:00,6450.0,6497.6,-47.6
2017-09-28 13:41:00,6450.0,6500.4,-50.4
2017-09-28 13:42:00,6440.8,6503.4,-62.6
2017-09-28 13:43:00,6440.8,6503.8,-63.0
2017-09-28 13:44:00,6440.4,6503.2,-62.8
2017-09-28 13:45:00,6443.2,6503.2,-60.0
2017-09-28 13:46:00,6443.2,6505.0,-61.8
2017-09-28 13:47:00,6443.2,6503.8,-60.6
2017-09-28 13:48:00,6443.2,6503.8,-60.6
2017-09-28 13:49:00,6438.8,6497.2,-58.4
2017-09-28 13:50:00,6436.8,6497.8,-61.0
2017-09-28 13:51:00,0.0,6497.8,-6497.8
2017-09-28 13:52:00,6436.8,6497.8,-61.0
2017-09-28 13:53:00,6436.8,6495.0,-58.2
2017-09-28 13:54:00,6436.8,6495.0,-58.2
2017-09-28 13:55:00,6444.0,6508.8,-64.8
2017-09-28 13:56:00,6446.4,6504.0,-57.6
2017-09-28 13:57:00,6446.4,6509.0,-62.6
2017-09-28 13:58:00,6446.4,6512.6,-66.2
2017-09-28 13:59:00,6450.2,6512.6,-62.4
2017-09-28 14:00:00,6450.2,6512.6,-62.4
2017-09-28 14:01:00,6456.6,6520.0,-63.4
2017-09-28 14:02:00,6456.6,6520.0,-63.4
2017-09-28 14:03:00,6456.6,6520.0,-63.4
2017-09-28 14:04:00,6456.6,6520.0,-63.4
2017-09-28 14:05:00,6458.6,6516.2,-57.6
2017-09-28 14:06:00,6458.6,6514.4,-55.8
2017-09-28 14:07:00,6453.6,6514.4,-60.8
2017-09-28 14:08:00,6453.6,6514.4,-60.8
2017-09-28 14:09:00,6453.6,6514.4,-60.8
2017-09-28 14:10:00,6453.6,6515.6,-62.0
2017-09-28 14:11:00,6454.2,6514.8,-60.6
2017-09-28 14:12:00,6454.0,6514.8,-60.8
2017-09-28 14:13:00,6454.6,6516.6,-62.0
2017-09-28 14:14:00,6451.0,6511.0,-60.0
2017-09-28 14:15:00,6451.0,6507.2,-56.2
2017-09-28 14:16:00,6451.0,6506.4,-55.4
2017-09-28 14:17:00,6451.0,6506.8,-55.8
2017-09-28 14:18:00,6451.0,6506.8,-55.8
2017-09-28 14:19:00,6451.0,6506.8,-55.8
2017-09-28 14:20:00,6451.0,6506.8,-55.8
2017-09-28 14:21:00,6451.0,6514.4,-63.4
2017-09-28 14:22:00,6446.4,6514.4,-68.0
2017-09-28 14:23:00,6446.4,6514.4,-68.0
2017-09-28 14:24:00,6446.4,6515.6,-69.2
2017-09-28 14:25:00,6446.4,6515.6,-69.2
2017-09-28 14:26:00,6446.4,6515.6,-69.2
2017-09-28 14:27:00,6446.4,6515.6,-69.2
2017-09-28 14:28:00,6446.4,6515.6,-69.2
2017-09-28 14:29:00,6448.8,6509.2,-60.4
2017-09-28 14:30:00,6448.8,6508.0,-59.2
2017-09-28 14:31:00,6440.8,6503.4,-62.6
2017-09-28 14:32:00,6440.0,6503.0,-63.0
2017-09-28 14:33:00,6441.4,6496.6,-55.2
2017-09-28 14:34:00,6441.4,6496.6,-55.2
2017-09-28 14:35:00,6441.4,6504.6,-63.2
2017-09-28 14:36:00,6441.4,6507.8,-66.4
2017-09-28 14:37:00,6441.4,6503.6,-62.2
2017-09-28 14:38:00,6444.2,6501.0,-56.8
2017-09-28 14:39:00,6444.2,6501.0,-56.8
2017-09-28 14:40:00,6444.2,6495.6,-51.4
2017-09-28 14:41:00,6444.2,6496.2,-52.0
2017-09-28 14:42:00,6444.2,6499.8,-55.6
2017-09-28 14:43:00,6447.2,6502.4,-55.2
2017-09-28 14:44:00,6446.4,6507.0,-60.6
2017-09-28 14:45:00,6446.4,6507.0,-60.6
2017-09-28 14:46:00,6446.6,6502.0,-55.4
2017-09-28 14:47:00,6446.6,6498.6,-52.0
2017-09-28 14:48:00,6446.6,6498.6,-52.0
2017-09-28 14:49:00,6446.6,6498.6,-52.0
2017-09-28 14:50:00,6446.6,6500.2,-53.6
2017-09-28 14:51:00,6446.6,6500.2,-53.6
2017-09-28 14:52:00,6446.6,6492.2,-45.6
2017-09-28 14:53:00,6435.2,6492.0,-56.8
2017-09-28 14:54:00,6435.0,6488.0,-53.0
2017-09-28 14:55:00,6435.0,6484.4,-49.4
2017-09-28 14:56:00,6431.0,6487.6,-56.6
2017-09-28 14:57:00,6431.0,6491.6,-60.6
2017-09-28 14:58:00,6431.0,6491.2,-60.2
2017-09-28 14:59:00,6438.0,6492.0,-54.0
2017-09-28 15:00:00,0.0,0.0,0.0
2017-09-29 09:30:00,6453.4,6500.2,-46.8
2017-09-29 09:31:00,6449.0,6503.8,-54.8
2017-09-29 09:32:00,6458.0,6507.0,-49.0
2017-09-29 09:33:00,6468.0,6513.6,-45.6
2017-09-29 09:34:00,6467.8,6513.6,-45.8
2017-09-29 09:35:00,6475.8,6517.0,-41.2
2017-09-29 09:36:00,6489.2,6532.0,-42.8
2017-09-29 09:37:00,6480.4,6529.8,-49.4
2017-09-29 09:38:00,6487.0,6530.8,-43.8
2017-09-29 09:39:00,6480.0,6525.2,-45.2
2017-09-29 09:40:00,6500.8,6554.4,-53.6
2017-09-29 09:41:00,6498.4,6550.2,-51.8
2017-09-29 09:42:00,6506.8,6554.6,-47.8
2017-09-29 09:43:00,6504.8,6554.6,-49.8
2017-09-29 09:44:00,6498.4,6550.4,-52.0
2017-09-29 09:45:00,6503.0,6550.8,-47.8
2017-09-29 09:46:00,6503.0,6552.0,-49.0
2017-09-29 09:47:00,6503.0,6555.0,-52.0
2017-09-29 09:48:00,6500.0,6552.4,-52.4
2017-09-29 09:49:00,6499.0,6547.2,-48.2
2017-09-29 09:50:00,6499.0,6548.4,-49.4
2017-09-29 09:51:00,6498.4,6549.2,-50.8
2017-09-29 09:52:00,6498.4,6551.0,-52.6
2017-09-29 09:53:00,6498.4,6546.6,-48.2
2017-09-29 09:54:00,6498.4,6543.6,-45.2
2017-09-29 09:55:00,6493.0,6544.4,-51.4
2017-09-29 09:56:00,6493.0,6543.0,-50.0
2017-09-29 09:57:00,6493.0,6544.4,-51.4
2017-09-29 09:58:00,6493.0,6544.6,-51.6
2017-09-29 09:59:00,6493.8,6551.4,-57.6
2017-09-29 10:00:00,6508.0,6565.0,-57.0
2017-09-29 10:01:00,6516.2,6562.6,-46.4
2017-09-29 10:02:00,6510.2,6556.8,-46.6
2017-09-29 10:03:00,6510.2,6560.6,-50.4
2017-09-29 10:04:00,6510.2,6567.0,-56.8
2017-09-29 10:05:00,6508.6,6568.8,-60.2
2017-09-29 10:06:00,6508.6,6567.0,-58.4
2017-09-29 10:07:00,6508.6,6569.6,-61.0
2017-09-29 10:08:00,6513.4,6570.0,-56.6
2017-09-29 10:09:00,6508.2,6564.2,-56.0
2017-09-29 10:10:00,6509.4,6566.0,-56.6
2017-09-29 10:11:00,6509.4,6568.4,-59.0
2017-09-29 10:12:00,6509.4,6565.0,-55.6
2017-09-29 10:13:00,6509.4,6564.0,-54.6
2017-09-29 10:14:00,6509.4,6564.0,-54.6
2017-09-29 10:15:00,6509.4,6556.4,-47.0
2017-09-29 10:16:00,6509.4,6556.4,-47.0
2017-09-29 10:17:00,6507.4,6559.0,-51.6
2017-09-29 10:18:00,6510.0,6565.6,-55.6
2017-09-29 10:19:00,6510.0,6565.6,-55.6
2017-09-29 10:20:00,6508.0,6558.4,-50.4
2017-09-29 10:21:00,6505.6,6557.4,-51.8
2017-09-29 10:22:00,6506.0,6557.4,-51.4
2017-09-29 10:23:00,6507.8,6558.0,-50.2
2017-09-29 10:24:00,6506.0,6555.8,-49.8
2017-09-29 10:25:00,6504.0,6555.8,-51.8
2017-09-29 10:26:00,6502.2,6555.8,-53.6
2017-09-29 10:27:00,6502.2,6556.6,-54.4
2017-09-29 10:28:00,6502.2,6545.0,-42.8
2017-09-29 10:29:00,6495.0,6550.0,-55.0
2017-09-29 10:30:00,6495.0,6550.0,-55.0
2017-09-29 10:31:00,6495.0,6550.0,-55.0
2017-09-29 10:32:00,6498.0,6553.2,-55.2
2017-09-29 10:33:00,6498.0,6548.6,-50.6
2017-09-29 10:34:00,6498.8,6548.8,-50.0
2017-09-29 10:35:00,6498.8,6550.6,-51.8
2017-09-29 10:36:00,6498.8,6550.6,-51.8
2017-09-29 10:37:00,6490.4,6550.6,-60.2
2017-09-29 10:38:00,6489.2,6550.6,-61.4
2017-09-29 10:39:00,6487.8,6550.6,-62.8
2017-09-29 10:40:00,6486.2,6544.0,-57.8
2017-09-29 10:41:00,6486.8,6546.6,-59.8
2017-09-29 10:42:00,6487.6,6544.0,-56.4
2017-09-29 10:43:00,6490.6,6550.4,-59.8
2017-09-29 10:44:00,6490.6,6550.4,-59.8
2017-09-29 10:45:00,6487.8,6545.0,-57.2
2017-09-29 10:46:00,6487.8,6545.0,-57.2
2017-09-29 10:47:00,6487.8,6545.0,-57.2
2017-09-29 10:48:00,6487.8,6555.8,-68.0
2017-09-29 10:49:00,6487.6,6549.2,-61.6
2017-09-29 10:50:00,6487.6,6551.0,-63.4
2017-09-29 10:51:00,6487.6,6551.0,-63.4
2017-09-29 10:52:00,6487.6,6551.0,-63.4
2017-09-29 10:53:00,6487.6,6551.0,-63.4
2017-09-29 10:54:00,6490.8,6551.0,-60.2
2017-09-29 10:55:00,6490.8,6553.6,-62.8
2017-09-29 10:56:00,6490.8,6556.0,-65.2
2017-09-29 10:57:00,6490.8,6556.0,-65.2
2017-09-29 10:58:00,6490.8,6556.0,-65.2
2017-09-29 10:59:00,6490.8,6555.0,-64.2
2017-09-29 11:00:00,6490.8,6555.0,-64.2
2017-09-29 11:01:00,6490.8,6555.0,-64.2
2017-09-29 11:02:00,6490.8,6555.0,-64.2
2017-09-29 11:03:00,6490.8,6555.0,-64.2
2017-09-29 11:04:00,6503.4,6555.0,-51.6
2017-09-29 11:05:00,6503.4,6545.0,-41.6
2017-09-29 11:06:00,6492.4,6545.0,-52.6
2017-09-29 11:07:00,6492.4,6545.0,-52.6
2017-09-29 11:08:00,6488.0,6545.0,-57.0
2017-09-29 11:09:00,6485.0,6531.0,-46.0
2017-09-29 11:10:00,6480.0,6531.0,-51.0
2017-09-29 11:11:00,6478.0,6530.2,-52.2
2017-09-29 11:12:00,6478.0,6527.0,-49.0
2017-09-29 11:13:00,6478.0,6530.0,-52.0
2017-09-29 11:14:00,6484.0,6530.0,-46.0
2017-09-29 11:15:00,6481.2,6531.0,-49.8
2017-09-29 11:16:00,6483.0,6531.0,-48.0
2017-09-29 11:17:00,6483.0,6531.0,-48.0
2017-09-29 11:18:00,6483.2,6531.0,-47.8
2017-09-29 11:19:00,6483.2,6531.0,-47.8
2017-09-29 11:20:00,6488.6,6541.0,-52.4
2017-09-29 11:21:00,6490.0,6541.8,-51.8
2017-09-29 11:22:00,6490.0,6546.6,-56.6
2017-09-29 11:23:00,6490.0,6543.6,-53.6
2017-09-29 11:24:00,6490.0,6543.6,-53.6
2017-09-29 11:25:00,6490.0,6545.2,-55.2
2017-09-29 11:26:00,6488.0,6545.4,-57.4
2017-09-29 11:27:00,6488.0,6545.4,-57.4
2017-09-29 11:28:00,6488.0,6545.4,-57.4
2017-09-29 11:29:00,6488.0,6545.4,-57.4
2017-09-29 11:30:00,0.0,0.0,0.0
2017-09-29 13:00:00,6488.0,6539.2,-51.2
2017-09-29 13:01:00,6488.0,6539.2,-51.2
2017-09-29 13:02:00,6488.0,6539.2,-51.2
2017-09-29 13:03:00,6488.0,6539.2,-51.2
2017-09-29 13:04:00,6487.0,6539.2,-52.2
2017-09-29 13:05:00,6487.0,6538.6,-51.6
2017-09-29 13:06:00,6487.2,6538.6,-51.4
2017-09-29 13:07:00,6489.0,6538.6,-49.6
2017-09-29 13:08:00,6487.2,6538.6,-51.4
2017-09-29 13:09:00,6479.0,6536.0,-57.0
2017-09-29 13:10:00,6479.0,6536.0,-57.0
2017-09-29 13:11:00,6478.8,6536.0,-57.2
2017-09-29 13:12:00,6475.8,6528.4,-52.6
2017-09-29 13:13:00,6478.8,6527.6,-48.8
2017-09-29 13:14:00,6478.8,6528.2,-49.4
2017-09-29 13:15:00,6478.8,6528.2,-49.4
2017-09-29 13:16:00,6479.0,6532.0,-53.0
2017-09-29 13:17:00,6479.0,6532.0,-53.0
2017-09-29 13:18:00,6479.0,6532.0,-53.0
2017-09-29 13:19:00,6479.0,6530.4,-51.4
2017-09-29 13:20:00,6479.0,6528.8,-49.8
2017-09-29 13:21:00,6489.0,6536.2,-47.2
2017-09-29 13:22:00,6489.0,6536.2,-47.2
2017-09-29 13:23:00,6484.6,6536.2,-51.6
2017-09-29 13:24:00,6484.0,6536.2,-52.2
2017-09-29 13:25:00,6482.8,6532.8,-50.0
2017-09-29 13:26:00,6482.8,6532.8,-50.0
2017-09-29 13:27:00,6482.8,6532.8,-50.0
2017-09-29 13:28:00,6482.8,6529.0,-46.2
2017-09-29 13:29:00,6480.2,6528.4,-48.2
2017-09-29 13:30:00,6477.4,6528.4,-51.0
2017-09-29 13:31:00,6477.4,6528.4,-51.0
2017-09-29 13:32:00,6477.4,6526.6,-49.2
2017-09-29 13:33:00,6477.4,6526.6,-49.2
2017-09-29 13:34:00,6477.4,6526.6,-49.2
2017-09-29 13:35:00,6477.4,6530.8,-53.4
2017-09-29 13:36:00,6477.4,6527.8,-50.4
2017-09-29 13:37:00,6477.4,6530.2,-52.8
2017-09-29 13:38:00,6478.6,6530.0,-51.4
2017-09-29 13:39:00,6482.0,6531.0,-49.0
2017-09-29 13:40:00,6479.2,6527.8,-48.6
2017-09-29 13:41:00,6479.2,6525.6,-46.4
2017-09-29 13:42:00,6477.0,6524.0,-47.0
2017-09-29 13:43:00,6477.0,6524.0,-47.0
2017-09-29 13:44:00,6477.0,6524.0,-47.0
2017-09-29 13:45:00,6473.6,6520.4,-46.8
2017-09-29 13:46:00,6475.6,6524.0,-48.4
2017-09-29 13:47:00,6478.0,6529.6,-51.6
2017-09-29 13:48:00,6479.0,6532.0,-53.0
2017-09-29 13:49:00,6479.0,6530.0,-51.0
2017-09-29 13:50:00,6479.0,6530.0,-51.0
2017-09-29 13:51:00,6479.0,6527.0,-48.0
2017-09-29 13:52:00,6473.6,6527.0,-53.4
2017-09-29 13:53:00,6473.6,6527.0,-53.4
2017-09-29 13:54:00,6473.6,6519.8,-46.2
2017-09-29 13:55:00,6473.6,6511.8,-38.2
2017-09-29 13:56:00,6473.6,6511.8,-38.2
2017-09-29 13:57:00,6473.6,6521.0,-47.4
2017-09-29 13:58:00,6473.6,6521.0,-47.4
2017-09-29 13:59:00,6473.6,6521.0,-47.4
2017-09-29 14:00:00,6473.6,6521.0,-47.4
2017-09-29 14:01:00,6462.0,6516.2,-54.2
2017-09-29 14:02:00,6462.0,6509.0,-47.0
2017-09-29 14:03:00,6462.0,6510.2,-48.2
2017-09-29 14:04:00,6462.0,6510.2,-48.2
2017-09-29 14:05:00,6462.0,6510.2,-48.2
2017-09-29 14:06:00,6449.0,6504.0,-55.0
2017-09-29 14:07:00,6449.0,6505.0,-56.0
2017-09-29 14:08:00,6449.0,6493.2,-44.2
2017-09-29 14:09:00,6449.0,6493.8,-44.8
2017-09-29 14:10:00,6443.0,6491.8,-48.8
2017-09-29 14:11:00,6443.0,6495.2,-52.2
2017-09-29 14:12:00,6443.0,6494.8,-51.8
2017-09-29 14:13:00,6443.0,6495.0,-52.0
2017-09-29 14:14:00,6443.0,6502.0,-59.0
2017-09-29 14:15:00,6443.0,6497.0,-54.0
2017-09-29 14:16:00,6454.2,6500.6,-46.4
2017-09-29 14:17:00,6454.2,6499.0,-44.8
2017-09-29 14:18:00,6454.2,6499.0,-44.8
2017-09-29 14:19:00,6454.2,6499.0,-44.8
2017-09-29 14:20:00,6454.2,6506.0,-51.8
2017-09-29 14:21:00,6454.2,6508.0,-53.8
2017-09-29 14:22:00,6454.2,6513.4,-59.2
2017-09-29 14:23:00,6454.2,6513.4,-59.2
2017-09-29 14:24:00,6454.2,6509.6,-55.4
2017-09-29 14:25:00,6454.2,6514.0,-59.8
2017-09-29 14:26:00,6454.2,6510.6,-56.4
2017-09-29 14:27:00,6454.2,6513.0,-58.8
2017-09-29 14:28:00,6454.2,6510.4,-56.2
2017-09-29 14:29:00,6454.2,6510.4,-56.2
2017-09-29 14:30:00,6454.2,6510.4,-56.2
2017-09-29 14:31:00,6465.0,6515.0,-50.0
2017-09-29 14:32:00,6465.0,6516.0,-51.0
2017-09-29 14:33:00,6465.0,6519.8,-54.8
2017-09-29 14:34:00,6465.0,6524.8,-59.8
2017-09-29 14:35:00,6465.0,6536.0,-71.0
2017-09-29 14:36:00,6465.0,6540.0,-75.0
2017-09-29 14:37:00,6465.0,6540.0,-75.0
2017-09-29 14:38:00,0.0,6540.0,-6540.0
2017-09-29 14:39:00,6465.0,6534.6,-69.6
2017-09-29 14:40:00,6465.0,6533.0,-68.0
2017-09-29 14:41:00,6480.8,6531.6,-50.8
2017-09-29 14:42:00,6486.2,6531.6,-45.4
2017-09-29 14:43:00,6486.2,6531.4,-45.2
2017-09-29 14:44:00,6486.2,6529.0,-42.8
2017-09-29 14:45:00,6486.2,6528.8,-42.6
2017-09-29 14:46:00,6486.2,6528.8,-42.6
2017-09-29 14:47:00,0.0,6528.2,-6528.2
2017-09-29 14:48:00,6482.2,6535.6,-53.4
2017-09-29 14:49:00,6482.2,6535.6,-53.4
2017-09-29 14:50:00,6483.0,6536.0,-53.0
2017-09-29 14:51:00,6483.0,6536.0,-53.0
2017-09-29 14:52:00,6481.0,6536.2,-55.2
2017-09-29 14:53:00,6481.0,6536.2,-55.2
2017-09-29 14:54:00,6481.0,6536.2,-55.2
2017-09-29 14:55:00,6485.6,6536.2,-50.6
2017-09-29 14:56:00,6485.6,6540.0,-54.4
2017-09-29 14:57:00,6489.2,6542.0,-52.8
2017-09-29 14:58:00,6487.8,6539.0,-51.2
2017-09-29 14:59:00,6485.0,6539.0,-54.0
2017-09-29 15:00:00,0.0,0.0,0.0
2017-10-09 09:30:00,6606.4,6654.8,-48.4
2017-10-09 09:31:00,6604.6,6646.2,-41.6
2017-10-09 09:32:00,6583.0,6649.0,-66.0
2017-10-09 09:33:00,6598.0,6647.0,-49.0
2017-10-09 09:34:00,6591.4,6649.4,-58.0
2017-10-09 09:35:00,6592.2,6650.0,-57.8
2017-10-09 09:36:00,6592.6,6650.8,-58.2
2017-10-09 09:37:00,6590.0,6648.0,-58.0
2017-10-09 09:38:00,6594.0,6648.0,-54.0
2017-10-09 09:39:00,6591.0,6636.4,-45.4
2017-10-09 09:40:00,6564.4,6615.8,-51.4
2017-10-09 09:41:00,6564.4,6624.0,-59.6
2017-10-09 09:42:00,6569.8,6604.2,-34.4
2017-10-09 09:43:00,6561.0,6609.8,-48.8
2017-10-09 09:44:00,6570.6,6619.6,-49.0
2017-10-09 09:45:00,6559.0,6609.0,-50.0
2017-10-09 09:46:00,6567.0,6614.8,-47.8
2017-10-09 09:47:00,6567.0,6615.0,-48.0
2017-10-09 09:48:00,6558.0,6604.0,-46.0
2017-10-09 09:49:00,6558.0,6595.6,-37.6
2017-10-09 09:50:00,6551.2,6604.2,-53.0
2017-10-09 09:51:00,6565.8,6618.6,-52.8
2017-10-09 09:52:00,6566.0,6624.6,-58.6
2017-10-09 09:53:00,6565.8,6613.8,-48.0
2017-10-09 09:54:00,6567.2,6617.8,-50.6
2017-10-09 09:55:00,6567.2,6618.4,-51.2
2017-10-09 09:56:00,6560.8,6618.8,-58.0
2017-10-09 09:57:00,6558.6,6618.2,-59.6
2017-10-09 09:58:00,6556.0,6620.0,-64.0
2017-10-09 09:59:00,6558.0,6626.8,-68.8
2017-10-09 10:00:00,6559.0,6621.4,-62.4
2017-10-09 10:01:00,6559.0,6621.4,-62.4
2017-10-09 10:02:00,6558.2,6618.2,-60.0
2017-10-09 10:03:00,6560.6,6622.0,-61.4
2017-10-09 10:04:00,6562.0,6628.4,-66.4
2017-10-09 10:05:00,6569.8,6629.0,-59.2
2017-10-09 10:06:00,6569.8,6629.2,-59.4
2017-10-09 10:07:00,6570.4,6629.2,-58.8
2017-10-09 10:08:00,6570.4,6627.8,-57.4
2017-10-09 10:09:00,6570.4,6628.0,-57.6
2017-10-09 10:10:00,6570.4,6622.4,-52.0
2017-10-09 10:11:00,6570.4,6624.8,-54.4
2017-10-09 10:12:00,6568.0,6622.0,-54.0
2017-10-09 10:13:00,6559.8,6616.8,-57.0
2017-10-09 10:14:00,6559.0,6615.4,-56.4
2017-10-09 10:15:00,6564.0,6621.4,-57.4
2017-10-09 10:16:00,6564.0,6620.8,-56.8
2017-10-09 10:17:00,6559.4,6615.6,-56.2
2017-10-09 10:18:00,6559.4,6621.6,-62.2
2017-10-09 10:19:00,6559.4,6623.8,-64.4
2017-10-09 10:20:00,6559.4,6621.0,-61.6
2017-10-09 10:21:00,6559.4,6621.0,-61.6
2017-10-09 10:22:00,6559.4,6616.8,-57.4
2017-10-09 10:23:00,0.0,6616.8,-6616.8
2017-10-09 10:24:00,0.0,6620.8,-6620.8
2017-10-09 10:25:00,6566.6,6620.0,-53.4
2017-10-09 10:26:00,6566.6,6617.0,-50.4
2017-10-09 10:27:00,6566.6,6617.0,-50.4
2017-10-09 10:28:00,6566.6,6616.0,-49.4
2017-10-09 10:29:00,6566.6,6607.0,-40.4
2017-10-09 10:30:00,6555.6,6611.0,-55.4
2017-10-09 10:31:00,6552.8,6608.0,-55.2
2017-10-09 10:32:00,6553.8,6608.0,-54.2
2017-10-09 10:33:00,6559.4,6613.6,-54.2
2017-10-09 10:34:00,6559.4,6613.6,-54.2
2017-10-09 10:35:00,6559.4,6616.0,-56.6
2017-10-09 10:36:00,6569.0,6616.4,-47.4
2017-10-09 10:37:00,6569.0,6612.0,-43.0
2017-10-09 10:38:00,6569.0,6611.6,-42.6
