,datetime,IF1812,IF1809,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
3758,2018-07-11 13:34:00,3329.0,3344.0,-15.0,-21.400000000000002,-21.400000000000002,6.400000000000002,8,-3,0,1659660.0,-2700.0,1532126.41164
3759,2018-07-11 13:35:00,3329.0,3341.0,-12.0,-21.400000000000002,-21.400000000000002,9.400000000000002,9,-4,52.025999999999996,1659540.0,-5400.0,1529254.38564
3760,2018-07-11 13:36:00,3321.0,3340.4,-19.4,-21.400000000000002,-21.400000000000002,2.0000000000000036,6,-2,103.91784,1662420.0,359.99999999999875,1537790.4678
3761,2018-07-11 13:37:00,3320.0,3338.8,-18.8,-21.400000000000002,-21.400000000000002,2.6000000000000014,6,-2,0,1662180.0,0.0,1537190.4678
3762,2018-07-11 13:38:00,3318.0,3335.0,-17.0,-21.400000000000002,-21.400000000000002,4.400000000000002,7,-2,0,1662180.0,-1080.0000000000005,1536110.4678
3763,2018-07-11 13:39:00,3318.0,3336.0,-18.0,-21.400000000000002,-21.400000000000002,3.400000000000002,7,-2,0,1662180.0,-480.00000000000045,1536710.4678
3764,2018-07-11 13:40:00,3322.0,3337.4,-15.4,-21.400000000000002,-21.400000000000002,6.000000000000002,8,-3,51.94332,1662060.0,-2039.999999999999,1534978.5244800001
3765,2018-07-11 13:41:00,3314.4,3335.4,-21.0,-21.400000000000002,-21.400000000000002,0.40000000000000213,5,-1,103.73688,1664460.0,359.9999999999998,1539674.7876
3766,2018-07-11 13:42:00,3314.4,3337.4,-23.0,-21.400000000000002,-21.400000000000002,-1.5999999999999979,4,0,51.88404,1665300.0,-0.0,1540102.90356
3767,2018-07-11 13:43:00,3318.8,3334.6,-15.8,-21.400000000000002,-21.400000000000002,5.600000000000001,8,-3,155.68955999999997,1664940.0,0.0,1539587.214
3768,2018-07-11 13:44:00,3316.8,3335.4,-18.6,-21.400000000000002,-21.400000000000002,2.8000000000000007,6,-2,51.88716,1665660.0,1680.0000000000005,1541935.32684
3769,2018-07-11 13:45:00,3316.8,3334.2,-17.4,-21.400000000000002,-21.400000000000002,4.0000000000000036,7,-2,0,1665660.0,959.9999999999987,1541215.32684
3770,2018-07-11 13:46:00,3316.8,3334.2,-17.4,-21.400000000000002,-21.400000000000002,4.0000000000000036,7,-2,0,1665660.0,959.9999999999987,1541215.32684
3771,2018-07-11 13:47:00,3316.8,3337.6,-20.8,-21.400000000000002,-21.400000000000002,0.6000000000000014,5,-1,51.90432,1667040.0,1500.0,1543083.42252
3772,2018-07-11 13:48:00,3316.8,3343.8,-27.0,-21.400000000000002,-21.400000000000002,-5.599999999999998,2,2,155.85804,1670040.0,0.0,1544427.56448
3773,2018-07-11 13:49:00,3316.8,3340.6,-23.8,-21.400000000000002,-21.400000000000002,-2.3999999999999986,4,1,51.927719999999994,1670880.0,959.9999999999998,1546175.63676
3774,2018-07-11 13:50:00,3316.8,3338.4,-21.6,-21.400000000000002,-21.400000000000002,-0.1999999999999993,5,0,51.910560000000004,1672380.0,-0.0,1546663.7262
3775,2018-07-11 13:51:00,3316.8,3336.6,-19.8,-21.400000000000002,-21.400000000000002,1.6000000000000014,6,-1,51.896519999999995,1672260.0,0.0,1546491.82968
3776,2018-07-11 13:52:00,3316.8,3336.6,-19.8,-21.400000000000002,-21.400000000000002,1.6000000000000014,6,-1,0,1672140.0,0.0,1546371.82968
3777,2018-07-11 13:53:00,3316.8,3335.6,-18.8,-21.400000000000002,-21.400000000000002,2.6000000000000014,6,-1,0,1672020.0,-300.0,1545951.82968
3778,2018-07-11 13:54:00,3318.2,3335.0,-16.8,-21.400000000000002,-21.400000000000002,4.600000000000001,7,-2,51.89496,1671900.0,-900.0,1545179.93472
3779,2018-07-11 13:55:00,3316.8,3331.6,-14.8,-21.400000000000002,-21.400000000000002,6.600000000000001,8,-3,51.857519999999994,1671780.0,-2100.0,1543808.0772
3780,2018-07-11 13:56:00,3316.8,3334.0,-17.2,-21.200000000000003,-21.400000000000002,4.0000000000000036,7,-3,0,1671780.0,59.99999999999659,1545968.0772
3781,2018-07-11 13:57:00,3318.2,3334.8,-16.6,-21.200000000000003,-21.400000000000002,4.600000000000001,7,-3,0,1671780.0,-480.00000000000045,1545428.0772
3782,2018-07-11 13:58:00,3318.2,3332.2,-14.0,-21.200000000000003,-21.400000000000002,7.200000000000003,9,-4,51.87312,1671660.0,-2820.000000000002,1542916.20408
3783,2018-07-11 13:59:00,3318.2,3337.0,-18.8,-21.200000000000003,-21.400000000000002,2.400000000000002,6,-2,103.82112,1674060.0,300.0,1548332.38296
3784,2018-07-11 14:00:00,3311.0,3328.2,-17.2,-21.200000000000003,-21.400000000000002,4.0000000000000036,7,-2,0,1674060.0,-660.0000000000009,1547372.38296
3785,2018-07-11 14:01:00,3313.8,3335.2,-21.4,-21.200000000000003,-21.400000000000002,-0.19999999999999574,5,-1,51.862199999999994,1675320.0,479.9999999999994,1549720.52076
3786,2018-07-11 14:02:00,3313.8,3330.0,-16.2,-21.200000000000003,-21.400000000000002,5.0000000000000036,8,-3,103.64327999999999,1675080.0,-1080.0000000000025,1547816.87748
3787,2018-07-11 14:03:00,3310.0,3324.8,-14.8,-21.200000000000003,-21.400000000000002,6.400000000000002,8,-3,0,1674840.0,-2339.999999999999,1546316.87748
3788,2018-07-11 14:04:00,3307.4,3322.0,-14.6,-21.200000000000003,-21.400000000000002,6.600000000000003,8,-3,0,1674600.0,-2520.000000000002,1545896.87748
3789,2018-07-11 14:05:00,3304.6,3324.2,-19.6,-21.200000000000003,-21.400000000000002,1.6000000000000014,6,-2,51.70463999999999,1675500.0,960.0000000000009,1550225.17284
3790,2018-07-11 14:06:00,3303.0,3320.0,-17.0,-21.200000000000003,-21.400000000000002,4.200000000000003,7,-2,0,1675500.0,-600.0,1548665.17284
3791,2018-07-11 14:07:00,3300.2,3317.4,-17.2,-21.200000000000003,-21.400000000000002,4.0000000000000036,7,-2,0,1675500.0,-480.00000000000045,1548785.17284
3792,2018-07-11 14:08:00,3300.0,3315.0,-15.0,-21.200000000000003,-21.200000000000003,6.200000000000003,8,-3,51.596999999999994,1675380.0,-1800.0,1547293.57584
3793,2018-07-11 14:09:00,3294.8,3309.2,-14.4,-21.200000000000003,-21.200000000000003,6.8000000000000025,8,-3,0,1675260.0,-2339.999999999999,1546633.57584
3794,2018-07-11 14:10:00,3294.4,3310.2,-15.8,-21.200000000000003,-21.200000000000003,5.400000000000002,8,-3,0,1675140.0,-1079.9999999999982,1547773.57584
3795,2018-07-11 14:11:00,3295.6,3311.2,-15.6,-21.200000000000003,-21.200000000000003,5.600000000000003,8,-3,0,1675020.0,-1260.000000000001,1547473.57584
3796,2018-07-11 14:12:00,3296.8,3310.6,-13.8,-21.200000000000003,-21.200000000000003,7.400000000000002,9,-4,51.53772,1674900.0,-2879.999999999998,1545682.03812
3797,2018-07-11 14:13:00,3292.6,3310.6,-18.0,-21.200000000000003,-21.200000000000003,3.200000000000003,7,-3,51.50496,1676040.0,900.0,1550550.53316
3798,2018-07-11 14:14:00,3296.6,3313.8,-17.2,-21.200000000000003,-21.200000000000003,4.0000000000000036,7,-3,0,1675920.0,179.9999999999983,1549710.53316
3799,2018-07-11 14:15:00,3300.0,3318.0,-18.0,-21.200000000000003,-21.200000000000003,3.200000000000003,7,-3,0,1675800.0,900.0,1550310.53316
3800,2018-07-11 14:16:00,3305.4,3320.6,-15.2,-21.200000000000003,-21.200000000000003,6.0000000000000036,8,-3,0,1675800.0,-1620.0000000000018,1547790.53316
3801,2018-07-11 14:17:00,3299.4,3320.6,-21.2,-21.200000000000003,-21.200000000000003,3.552713678800501e-15,5,-1,103.27199999999999,1678920.0,419.99999999999955,1552847.26116
3802,2018-07-11 14:18:00,3303.6,3320.0,-16.4,-21.200000000000003,-21.200000000000003,4.800000000000004,7,-2,51.66408,1678800.0,-1020.0000000000017,1551235.59708
3803,2018-07-11 14:19:00,3303.6,3321.0,-17.4,-21.200000000000003,-21.200000000000003,3.8000000000000043,7,-2,0,1678680.0,-420.0000000000017,1551715.59708
3804,2018-07-11 14:20:00,3306.2,3323.6,-17.4,-21.200000000000003,-21.200000000000003,3.8000000000000043,7,-2,0,1678560.0,-420.0000000000017,1551595.59708
3805,2018-07-11 14:21:00,3306.2,3320.4,-14.2,-21.200000000000003,-21.200000000000003,7.0000000000000036,9,-4,103.37495999999999,1678320.0,-2340.0000000000036,1549332.22212
3806,2018-07-11 14:22:00,3306.2,3321.4,-15.2,-21.0,-21.200000000000003,5.800000000000001,8,-4,0,1678320.0,-1140.0000000000034,1550532.22212
3807,2018-07-11 14:23:00,3306.2,3320.0,-13.8,-21.0,-21.200000000000003,7.199999999999999,9,-4,0,1678320.0,-2820.000000000002,1548852.22212
3808,2018-07-11 14:24:00,3302.8,3322.0,-19.2,-21.0,-21.200000000000003,1.8000000000000007,6,-2,103.34688,1681080.0,659.9999999999987,1554988.87524
3809,2018-07-11 14:25:00,3308.2,3335.0,-26.8,-21.0,-21.200000000000003,-5.800000000000001,2,2,207.26783999999998,1685820.0,0.0,1558861.6074
3810,2018-07-11 14:26:00,3321.0,3338.6,-17.6,-21.0,-21.200000000000003,3.3999999999999986,7,-2,207.77952,1690860.0,0.0,1563693.82788
3811,2018-07-11 14:27:00,3321.8,3338.2,-16.4,-21.0,-21.200000000000003,4.600000000000001,7,-2,0,1690380.0,-720.0000000000017,1562493.82788
3812,2018-07-11 14:28:00,3321.8,3336.8,-15.0,-21.0,-21.200000000000003,6.0,8,-3,51.937079999999995,1690260.0,-1560.000000000001,1561481.8908
3813,2018-07-11 14:29:00,3321.8,3338.8,-17.0,-21.0,-21.200000000000003,4.0,7,-3,0,1690260.0,239.99999999999915,1563281.8908
3814,2018-07-11 14:30:00,3320.6,3339.4,-18.8,-21.0,-21.200000000000003,2.1999999999999993,6,-2,51.94799999999999,1691280.0,719.9999999999995,1564729.9428
3815,2018-07-11 14:31:00,3313.8,3335.8,-22.0,-21.0,-21.200000000000003,-1.0,5,-1,51.866879999999995,1692480.0,1319.9999999999995,1566478.07592
3816,2018-07-11 14:32:00,3317.8,3336.0,-18.2,-21.0,-21.200000000000003,2.8000000000000007,6,-1,0,1692480.0,179.99999999999937,1565338.07592
3817,2018-07-11 14:33:00,3317.8,3337.8,-20.0,-21.0,-21.200000000000003,1.0,6,-1,0,1692480.0,719.9999999999995,1565878.07592
3818,2018-07-11 14:34:00,3329.0,3345.8,-16.8,-21.0,-21.200000000000003,4.199999999999999,7,-2,52.06344,1692360.0,-240.00000000000128,1564746.01248
3819,2018-07-11 14:35:00,3326.6,3344.6,-18.0,-21.0,-21.200000000000003,3.0,7,-2,0,1692240.0,479.9999999999983,1565346.01248
3820,2018-07-11 14:36:00,3326.6,3346.4,-19.8,-21.0,-21.200000000000003,1.1999999999999993,6,-2,0,1692240.0,1559.9999999999986,1566426.01248
3821,2018-07-11 14:37:00,3324.0,3341.6,-17.6,-21.0,-21.200000000000003,3.3999999999999986,7,-2,0,1692240.0,239.99999999999915,1565106.01248
3822,2018-07-11 14:38:00,3324.0,3339.8,-15.8,-21.0,-21.200000000000003,5.199999999999999,8,-3,51.977639999999994,1692120.0,-839.9999999999991,1563854.03484
3823,2018-07-11 14:39:00,3320.2,3339.8,-19.6,-21.0,-21.200000000000003,1.3999999999999986,6,-2,51.94799999999999,1693140.0,1439.999999999999,1567102.08684
3824,2018-07-11 14:40:00,3320.2,3340.8,-20.6,-21.0,-21.200000000000003,0.3999999999999986,5,-1,51.955799999999996,1694160.0,900.0,1567530.13104
3825,2018-07-11 14:41:00,3322.4,3339.0,-16.6,-21.0,-21.200000000000003,4.399999999999999,7,-2,51.95892,1694040.0,-300.0,1566158.17212
3826,2018-07-11 14:42:00,3322.4,3339.6,-17.2,-21.0,-21.200000000000003,3.8000000000000007,7,-2,0,1693920.0,59.99999999999872,1566398.17212
3827,2018-07-11 14:43:00,3320.4,3339.0,-18.6,-21.0,-21.200000000000003,2.3999999999999986,6,-2,0,1693920.0,900.0,1567238.17212
3828,2018-07-11 14:44:00,3320.4,3343.0,-22.6,-21.0,-21.200000000000003,-1.6000000000000014,4,0,103.94904,1696980.0,-0.0,1569294.22308
3829,2018-07-11 14:45:00,3327.0,3346.0,-19.0,-21.0,-21.200000000000003,2.0,6,-1,52.0494,1696860.0,0.0,1569122.17368
3830,2018-07-11 14:46:00,3327.0,3344.8,-17.8,-21.0,-21.200000000000003,3.1999999999999993,7,-2,52.04004,1696740.0,-359.99999999999875,1568590.13364
3831,2018-07-11 14:47:00,3323.4,3340.4,-17.0,-21.0,-21.200000000000003,4.0,7,-2,0,1696620.0,-839.9999999999991,1567990.13364
3832,2018-07-11 14:48:00,3323.4,3342.6,-19.2,-21.0,-21.200000000000003,1.8000000000000007,6,-2,0,1696620.0,480.00000000000045,1569310.13364
3833,2018-07-11 14:49:00,3326.8,3344.6,-17.8,-21.0,-21.200000000000003,3.1999999999999993,7,-2,0,1696620.0,-359.99999999999875,1568470.13364
3834,2018-07-11 14:50:00,3326.8,3344.6,-17.8,-21.0,-21.200000000000003,3.1999999999999993,7,-2,0,1696620.0,-359.99999999999875,1568470.13364
3835,2018-07-11 14:51:00,3328.0,3347.0,-19.0,-21.0,-21.200000000000003,2.0,6,-2,0,1696620.0,360.00000000000085,1569190.13364
3836,2018-07-11 14:52:00,3328.6,3348.4,-19.8,-21.0,-21.200000000000003,1.1999999999999993,6,-2,0,1696620.0,840.0000000000013,1569670.13364
3837,2018-07-11 14:53:00,3328.4,3349.0,-20.6,-21.0,-21.200000000000003,0.3999999999999986,5,-1,52.08372,1697340.0,480.00000000000045,1569978.04992
3838,2018-07-11 14:54:00,3327.6,3349.2,-21.6,-21.0,-21.200000000000003,-0.6000000000000014,5,-1,0,1697220.0,780.0000000000005,1570158.04992
3839,2018-07-11 14:55:00,3327.6,3347.2,-19.6,-21.0,-21.200000000000003,1.3999999999999986,6,-1,0,1697220.0,180.00000000000043,1569558.04992
3840,2018-07-11 14:56:00,3327.6,3346.0,-18.4,-21.0,-21.200000000000003,2.6000000000000014,6,-1,0,1697220.0,-180.00000000000043,1569198.04992
3841,2018-07-11 14:57:00,3324.2,3343.0,-18.8,-21.0,-21.200000000000003,2.1999999999999993,6,-1,0,1697220.0,-59.99999999999979,1569318.04992
3842,2018-07-11 14:58:00,3320.4,3340.8,-20.4,-21.0,-21.200000000000003,0.6000000000000014,5,-1,0,1697220.0,419.99999999999955,1569798.04992
3843,2018-07-11 14:59:00,3317.8,3340.2,-22.4,-21.0,-21.200000000000003,-1.3999999999999986,4,0,51.932399999999994,1698120.0,-0.0,1570226.11752
3844,2018-07-12 09:30:00,3339.8,3358.0,-18.2,-21.0,-21.200000000000003,2.8000000000000007,6,-1,52.242839999999994,1698000.0,0.0,1570053.87468
3845,2018-07-12 09:31:00,3336.0,3360.0,-24.0,-21.0,-21.200000000000003,-3.0,4,0,52.2288,1699620.0,-0.0,1571621.64588
3846,2018-07-12 09:32:00,3343.6,3369.2,-25.6,-21.0,-21.200000000000003,-4.600000000000001,3,1,52.35983999999999,1699500.0,0.0,1571449.28604
3847,2018-07-12 09:33:00,3352.0,3372.8,-20.8,-21.0,-21.200000000000003,0.1999999999999993,5,0,52.45343999999999,1700820.0,-0.0,1572716.8326
3848,2018-07-12 09:34:00,3351.2,3376.0,-24.8,-21.0,-21.200000000000003,-3.8000000000000007,3,1,52.472159999999995,1700700.0,0.0,1572544.36044
3849,2018-07-12 09:35:00,3350.0,3372.4,-22.4,-21.0,-21.200000000000003,-1.3999999999999986,4,1,0,1700700.0,720.0000000000007,1573264.36044
3850,2018-07-12 09:36:00,3355.0,3378.0,-23.0,-21.0,-21.200000000000003,-2.0,4,1,0,1700700.0,540.0000000000002,1573084.36044
3851,2018-07-12 09:37:00,3356.8,3380.2,-23.4,-21.0,-21.200000000000003,-2.3999999999999986,4,1,0,1700700.0,420.0000000000006,1572964.36044
3852,2018-07-12 09:38:00,3364.0,3388.0,-24.0,-21.0,-21.200000000000003,-3.0,4,1,0,1700700.0,240.00000000000023,1572784.36044
3853,2018-07-12 09:39:00,3364.0,3385.0,-21.0,-21.0,-21.200000000000003,0.0,5,0,52.642199999999995,1701720.0,-0.0,1573511.71824
3854,2018-07-12 09:40:00,3364.0,3385.6,-21.6,-21.0,-21.200000000000003,-0.6000000000000014,5,0,0,1701600.0,-0.0,1573391.71824
3855,2018-07-12 09:41:00,3368.0,3393.0,-25.0,-21.0,-21.200000000000003,-4.0,3,1,52.7358,1701480.0,0.0,1573218.98244
3856,2018-07-12 09:42:00,3370.8,3394.6,-23.8,-21.0,-21.200000000000003,-2.8000000000000007,4,1,0,1701480.0,359.9999999999998,1573578.98244
3857,2018-07-12 09:43:00,3366.6,3393.4,-26.8,-21.0,-21.200000000000003,-5.800000000000001,2,2,52.727999999999994,1701360.0,-540.0000000000013,1572506.25444
3858,2018-07-12 09:44:00,3365.4,3392.8,-27.4,-21.0,-21.200000000000003,-6.399999999999999,2,2,0,1701240.0,-900.0,1572026.25444
3859,2018-07-12 09:45:00,3368.0,3391.4,-23.4,-21.0,-21.200000000000003,-2.3999999999999986,4,1,52.723319999999994,1702140.0,480.00000000000045,1574253.53112
3860,2018-07-12 09:46:00,3364.6,3389.0,-24.4,-21.0,-21.200000000000003,-3.3999999999999986,3,1,0,1702140.0,180.00000000000043,1573953.53112
3861,2018-07-12 09:47:00,3362.8,3386.8,-24.0,-21.0,-21.200000000000003,-3.0,4,1,0,1702140.0,300.0,1574073.53112
3862,2018-07-12 09:48:00,3362.8,3385.6,-22.8,-21.0,-21.200000000000003,-1.8000000000000007,4,1,0,1702140.0,659.9999999999998,1574433.53112
3863,2018-07-12 09:49:00,3360.6,3387.4,-26.8,-21.0,-21.200000000000003,-5.800000000000001,2,2,52.6344,1702020.0,-540.0000000000013,1573060.89672
3864,2018-07-12 09:50:00,3360.6,3389.8,-29.2,-21.0,-21.200000000000003,-8.2,1,3,52.653119999999994,1701900.0,-1979.9999999999982,1571448.2436
3865,2018-07-12 09:51:00,3360.6,3391.0,-30.4,-21.0,-21.200000000000003,-9.399999999999999,0,4,52.662479999999995,1701780.0,-3059.9999999999964,1570195.58112
3866,2018-07-12 09:52:00,3360.6,3385.8,-25.2,-21.0,-21.200000000000003,-4.199999999999999,3,2,105.24383999999999,1704300.0,419.99999999999955,1576090.33728
3867,2018-07-12 09:53:00,3360.6,3387.0,-26.4,-21.0,-21.200000000000003,-5.399999999999999,2,2,0,1704300.0,-300.0,1575370.33728
3868,2018-07-12 09:54:00,3360.6,3382.4,-21.8,-21.0,-21.200000000000003,-0.8000000000000007,5,0,105.1908,1706520.0,-0.0,1577785.1464799999
3869,2018-07-12 09:55:00,3361.0,3383.8,-22.8,-21.0,-21.200000000000003,-1.8000000000000007,4,0,0,1706520.0,-0.0,1577785.1464799999
3870,2018-07-12 09:56:00,3361.0,3384.8,-23.8,-21.0,-21.200000000000003,-2.8000000000000007,4,0,0,1706520.0,-0.0,1577785.1464799999
3871,2018-07-12 09:57:00,3364.0,3388.0,-24.0,-21.0,-21.200000000000003,-3.0,4,0,0,1706520.0,-0.0,1577785.1464799999
3872,2018-07-12 09:58:00,3368.0,3391.4,-23.4,-21.0,-21.200000000000003,-2.3999999999999986,4,0,0,1706520.0,-0.0,1577785.1464799999
3873,2018-07-12 09:59:00,3367.8,3395.0,-27.2,-21.0,-21.200000000000003,-6.199999999999999,2,2,105.49968,1706280.0,0.0,1577439.6468
3874,2018-07-12 10:00:00,3374.0,3397.4,-23.4,-21.0,-21.200000000000003,-2.3999999999999986,4,1,52.816919999999996,1707300.0,1140.0000000000002,1579546.82988
3875,2018-07-12 10:01:00,3374.0,3394.0,-20.0,-20.8,-21.200000000000003,0.8000000000000007,5,0,52.7904,1709340.0,-0.0,1580394.03948
3876,2018-07-12 10:02:00,3367.6,3392.6,-25.0,-20.8,-21.200000000000003,-4.199999999999999,3,1,52.72956,1709220.0,0.0,1580221.30992
3877,2018-07-12 10:03:00,3365.6,3392.6,-27.0,-21.0,-21.200000000000003,-6.0,2,2,52.71396,1709100.0,-600.0,1579448.59596
3878,2018-07-12 10:04:00,3366.2,3390.6,-24.4,-21.0,-21.200000000000003,-3.3999999999999986,3,2,0,1709100.0,960.0000000000009,1581008.59596
3879,2018-07-12 10:05:00,3366.2,3395.4,-29.2,-21.0,-21.200000000000003,-8.2,1,3,52.74048,1708980.0,-1919.9999999999975,1577955.85548
3880,2018-07-12 10:06:00,3372.0,3398.6,-26.6,-21.0,-21.200000000000003,-5.600000000000001,2,3,0,1708980.0,419.99999999999744,1580295.85548
3881,2018-07-12 10:07:00,3372.0,3397.0,-25.0,-21.0,-21.200000000000003,-4.0,3,2,52.798199999999994,1710120.0,600.0,1581563.05728
3882,2018-07-12 10:08:00,3375.0,3401.8,-26.8,-21.0,-21.200000000000003,-5.800000000000001,2,2,0,1710120.0,-480.00000000000045,1580483.05728
3883,2018-07-12 10:09:00,3376.8,3400.0,-23.2,-21.0,-21.200000000000003,-2.1999999999999993,4,1,52.85904,1711140.0,540.0000000000002,1582470.19824
3884,2018-07-12 10:10:00,3376.8,3397.8,-21.0,-20.8,-21.200000000000003,-0.1999999999999993,5,0,52.841879999999996,1712220.0,-0.0,1582957.35636
3885,2018-07-12 10:11:00,3373.6,3401.0,-27.4,-20.8,-21.200000000000003,-6.599999999999998,2,2,105.68375999999999,1711980.0,0.0,1582611.6726
3886,2018-07-12 10:12:00,3380.0,3405.6,-25.6,-20.8,-21.200000000000003,-4.800000000000001,3,2,0,1711980.0,1079.9999999999982,1583691.6726
3887,2018-07-12 10:13:00,3383.2,3406.6,-23.4,-20.8,-21.200000000000003,-2.599999999999998,4,1,52.96043999999999,1713060.0,1200.0,1584838.71216
3888,2018-07-12 10:14:00,3383.0,3404.2,-21.2,-20.8,-21.200000000000003,-0.3999999999999986,5,0,52.94016,1714800.0,-0.0,1585325.7719999999
3889,2018-07-12 10:15:00,3383.0,3403.2,-20.2,-20.8,-21.200000000000003,0.6000000000000014,5,0,0,1714680.0,-0.0,1585205.7719999999
3890,2018-07-12 10:16:00,3380.0,3402.2,-22.2,-20.8,-21.200000000000003,-1.3999999999999986,4,0,0,1714680.0,-0.0,1585205.7719999999
3891,2018-07-12 10:17:00,3380.0,3403.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,0,0,1714680.0,-0.0,1585205.7719999999
3892,2018-07-12 10:18:00,3380.2,3402.0,-21.8,-20.8,-21.200000000000003,-1.0,5,0,0,1714680.0,-0.0,1585205.7719999999
3893,2018-07-12 10:19:00,3380.0,3401.6,-21.6,-20.8,-21.200000000000003,-0.8000000000000007,5,0,0,1714680.0,-0.0,1585205.7719999999
3894,2018-07-12 10:20:00,3380.2,3403.6,-23.4,-20.8,-21.200000000000003,-2.599999999999998,4,0,0,1714680.0,-0.0,1585205.7719999999
3895,2018-07-12 10:21:00,3385.0,3407.2,-22.2,-20.8,-21.200000000000003,-1.3999999999999986,4,0,0,1714680.0,-0.0,1585205.7719999999
3896,2018-07-12 10:22:00,3387.8,3410.0,-22.2,-20.8,-21.200000000000003,-1.3999999999999986,4,0,0,1714680.0,-0.0,1585205.7719999999
3897,2018-07-12 10:23:00,3387.8,3410.0,-22.2,-20.8,-21.200000000000003,-1.3999999999999986,4,0,0,1714680.0,-0.0,1585205.7719999999
3898,2018-07-12 10:24:00,3387.8,3412.0,-24.2,-20.8,-21.200000000000003,-3.3999999999999986,3,1,53.038439999999994,1714560.0,0.0,1585032.73356
3899,2018-07-12 10:25:00,3388.0,3411.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,1,0,1714560.0,300.0,1585332.73356
3900,2018-07-12 10:26:00,3390.4,3414.6,-24.2,-20.8,-21.200000000000003,-3.3999999999999986,3,1,0,1714560.0,0.0,1585032.73356
3901,2018-07-12 10:27:00,3389.2,3415.2,-26.0,-20.8,-21.200000000000003,-5.199999999999999,2,2,53.07432,1714440.0,-539.9999999999991,1584319.65924
3902,2018-07-12 10:28:00,3388.8,3412.8,-24.0,-20.8,-21.200000000000003,-3.1999999999999993,3,2,0,1714440.0,660.0000000000009,1585519.65924
3903,2018-07-12 10:29:00,3383.4,3409.0,-25.6,-20.8,-21.200000000000003,-4.800000000000001,3,2,0,1714440.0,-300.0,1584559.65924
3904,2018-07-12 10:30:00,3385.0,3409.4,-24.4,-20.8,-21.200000000000003,-3.599999999999998,3,2,0,1714440.0,420.0000000000017,1585279.65924
3905,2018-07-12 10:31:00,3388.0,3411.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,1,53.033759999999994,1715160.0,300.0,1585826.62548
3906,2018-07-12 10:32:00,3385.0,3408.8,-23.8,-20.8,-21.200000000000003,-3.0,4,1,0,1715040.0,119.99999999999957,1585526.62548
3907,2018-07-12 10:33:00,3385.0,3409.0,-24.0,-20.8,-21.200000000000003,-3.1999999999999993,3,1,0,1715040.0,59.99999999999979,1585466.62548
3908,2018-07-12 10:34:00,3385.0,3408.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,1,0,1715040.0,300.0,1585706.62548
3909,2018-07-12 10:35:00,3385.0,3408.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,1,0,1715040.0,300.0,1585706.62548
3910,2018-07-12 10:36:00,3388.0,3410.6,-22.6,-20.8,-21.200000000000003,-1.8000000000000007,4,1,0,1715040.0,479.9999999999994,1585886.62548
3911,2018-07-12 10:37:00,3388.0,3409.4,-21.4,-20.8,-21.200000000000003,-0.5999999999999979,5,0,53.01972,1715760.0,-0.0,1586073.60576
3912,2018-07-12 10:38:00,3383.2,3405.8,-22.6,-20.8,-21.200000000000003,-1.8000000000000007,4,0,0,1715760.0,-0.0,1586073.60576
3913,2018-07-12 10:39:00,3384.0,3407.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,0,0,1715760.0,-0.0,1586073.60576
3914,2018-07-12 10:40:00,3384.0,3410.0,-26.0,-20.8,-21.200000000000003,-5.199999999999999,2,2,105.98639999999999,1715520.0,0.0,1585727.61936
3915,2018-07-12 10:41:00,3388.0,3412.0,-24.0,-20.8,-21.200000000000003,-3.1999999999999993,3,2,0,1715520.0,1200.0,1586927.61936
3916,2018-07-12 10:42:00,3388.0,3410.0,-22.0,-20.8,-21.200000000000003,-1.1999999999999993,4,1,53.0244,1716600.0,1200.0,1587954.59496
3917,2018-07-12 10:43:00,3388.0,3408.0,-20.0,-20.8,-21.200000000000003,0.8000000000000007,5,0,53.008799999999994,1718280.0,-0.0,1588381.58616
3918,2018-07-12 10:44:00,3387.2,3411.0,-23.8,-20.8,-21.200000000000003,-3.0,4,0,0,1718280.0,-0.0,1588381.58616
3919,2018-07-12 10:45:00,3392.6,3417.8,-25.2,-20.8,-21.200000000000003,-4.399999999999999,3,1,53.12112,1718160.0,0.0,1588208.46504
3920,2018-07-12 10:46:00,3392.0,3413.0,-21.0,-20.8,-21.200000000000003,-0.1999999999999993,5,0,53.07899999999999,1719300.0,-0.0,1589295.38604
3921,2018-07-12 10:47:00,3392.8,3413.6,-20.8,-20.8,-21.200000000000003,0.0,5,0,0,1719180.0,-0.0,1589175.38604
3922,2018-07-12 10:48:00,3391.2,3413.4,-22.2,-20.8,-21.200000000000003,-1.3999999999999986,4,0,0,1719180.0,-0.0,1589175.38604
3923,2018-07-12 10:49:00,3396.8,3419.2,-22.4,-20.8,-21.200000000000003,-1.5999999999999979,4,0,0,1719180.0,-0.0,1589175.38604
3924,2018-07-12 10:50:00,3392.0,3415.2,-23.2,-20.8,-21.200000000000003,-2.3999999999999986,4,0,0,1719180.0,-0.0,1589175.38604
