,datetime,IF2009,IF2006,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5692,2020-04-27 13:52:00,3694.0,3777.8,-83.8,-85.02385575589459,-80.76119900083265,1.22385575589459,4,-1,0,98089.76421636615,119.99999999999744,87330.98409636616
5693,2020-04-27 13:53:00,3694.0,3777.2,-83.2,-85.0246879334258,-80.77418817651957,1.8246879334257926,4,-1,0,98089.76421636615,-60.00000000000085,87150.98409636616
5694,2020-04-27 13:54:00,3691.4,3775.2,-83.8,-85.02413314840499,-80.78717735220648,1.224133148404988,4,-1,0,98089.76421636615,119.99999999999744,87330.98409636616
5695,2020-04-27 13:55:00,3691.6,3774.8,-83.2,-85.02385575589459,-80.79950041631973,1.8238557558945843,4,-1,0,98089.76421636615,-60.00000000000085,87150.98409636616
5696,2020-04-27 13:56:00,3691.6,3775.0,-83.4,-85.02524271844659,-80.81232306411323,1.6252427184465859,4,-1,0,98089.76421636615,0.0,87210.98409636616
5697,2020-04-27 13:57:00,3690.0,3772.0,-82.0,-85.0257975034674,-80.8233139050791,3.025797503467402,5,-1,0,98089.76421636615,-420.0000000000017,86790.98409636616
5698,2020-04-27 13:58:00,3686.4,3770.0,-83.6,-85.02746185852982,-80.83713572023314,1.4274618585298242,4,-1,0,98089.76421636615,59.99999999999659,87270.98409636616
5699,2020-04-27 13:59:00,3685.8,3768.8,-83.0,-85.02801664355061,-80.84979184013322,2.0280166435506146,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5700,2020-04-27 14:00:00,3686.0,3769.0,-83.0,-85.02718446601942,-80.86194837635304,2.0271844660194205,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5701,2020-04-27 14:01:00,3686.2,3768.4,-82.2,-85.02413314840499,-80.87377185678601,2.8241331484049823,5,-1,0,98089.76421636615,-360.00000000000085,86850.98409636616
5702,2020-04-27 14:02:00,3683.8,3766.8,-83.0,-85.02385575589459,-80.8864279766861,2.023855755894587,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5703,2020-04-27 14:03:00,3678.0,3761.0,-83.0,-85.0246879334258,-80.89841798501249,2.0246879334257954,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5704,2020-04-27 14:04:00,3678.6,3761.6,-83.0,-85.02524271844659,-80.91090757701915,2.0252427184465915,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5705,2020-04-27 14:05:00,3677.2,3759.6,-82.4,-85.02413314840499,-80.92256452955868,2.6241331484049795,5,-1,0,98089.76421636615,-300.0,86910.98409636616
5706,2020-04-27 14:06:00,3676.6,3759.2,-82.6,-85.02302357836338,-80.93455453788509,2.4230235783633844,5,-1,0,98089.76421636615,-240.0000000000034,86970.98409636616
5707,2020-04-27 14:07:00,3677.0,3760.0,-83.0,-85.02246879334258,-80.94671107410491,2.0224687933425827,4,-1,0,98089.76421636615,-120.0000000000017,87090.98409636616
5708,2020-04-27 14:08:00,3676.0,3758.6,-82.6,-85.02108183079056,-80.9587010824313,2.4210818307905697,5,-1,0,98089.76421636615,-240.0000000000034,86970.98409636616
5709,2020-04-27 14:09:00,3675.4,3756.4,-81.0,-85.01830790568654,-80.96952539550374,4.018307905686541,5,-1,0,98089.76421636615,-720.0000000000017,86490.98409636616
5710,2020-04-27 14:10:00,3672.2,3752.4,-80.2,-85.01414701803051,-80.9796835970025,4.814147018030511,5,-2,57.91188,98089.76421636615,-960.0000000000051,86193.07221636616
5711,2020-04-27 14:11:00,3676.8,3757.4,-80.6,-85.00943134535368,-80.98984179850125,4.409431345353681,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5712,2020-04-27 14:12:00,3676.2,3757.6,-81.4,-85.00610263522886,-81.00216486261449,3.6061026352288508,5,-2,0,98089.76421636615,-240.0000000000034,86913.07221636616
5713,2020-04-27 14:13:00,3676.8,3758.0,-81.2,-85.00194174757283,-81.01298917568693,3.801941747572826,5,-2,0,98089.76421636615,-360.0000000000051,86793.07221636616
5714,2020-04-27 14:14:00,3676.2,3757.8,-81.6,-84.9988904299584,-81.0233139050791,3.3988904299583993,5,-2,0,98089.76421636615,-120.00000000001023,87033.07221636614
5715,2020-04-27 14:15:00,3677.0,3756.8,-79.8,-84.99528432732316,-81.03347210657785,5.195284327323165,6,-2,0,98089.76421636615,-1200.0000000000086,85953.07221636614
5716,2020-04-27 14:16:00,3675.2,3755.4,-80.2,-84.98945908460472,-81.04263114071607,4.789459084604715,5,-2,0,98089.76421636615,-960.0000000000051,86193.07221636616
5717,2020-04-27 14:17:00,3676.0,3756.0,-80.0,-84.98391123439667,-81.0526228143214,4.983911234396672,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5718,2020-04-27 14:18:00,3674.2,3753.6,-79.4,-84.97697642163662,-81.06144879267278,5.5769764216366156,6,-2,0,98089.76421636615,-1440.0000000000034,85713.07221636616
5719,2020-04-27 14:19:00,3677.0,3755.6,-78.6,-84.96782246879334,-81.06977518734386,6.367822468793349,6,-2,0,98089.76421636615,-1920.0000000000102,85233.07221636614
5720,2020-04-27 14:20:00,3678.4,3758.2,-79.8,-84.96005547850207,-81.07943380516237,5.160055478502073,6,-2,0,98089.76421636615,-1200.0000000000086,85953.07221636614
5721,2020-04-27 14:21:00,3678.0,3757.6,-79.6,-84.95256588072122,-81.08859283930057,5.3525658807212295,6,-2,0,98089.76421636615,-1320.0000000000102,85833.07221636614
5722,2020-04-27 14:22:00,3678.2,3758.8,-80.6,-84.94729542302358,-81.0992506244796,4.347295423023581,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5723,2020-04-27 14:23:00,3678.6,3757.2,-78.6,-84.9375866851595,-81.10757701915071,6.337586685159508,6,-2,0,98089.76421636615,-1920.0000000000102,85233.07221636614
5724,2020-04-27 14:24:00,3678.4,3757.6,-79.2,-84.92843273231622,-81.1157368859284,5.728432732316222,6,-2,0,98089.76421636615,-1560.000000000005,85593.07221636616
5725,2020-04-27 14:25:00,3678.6,3758.2,-79.6,-84.92343966712899,-81.12456286427977,5.323439667128994,6,-2,0,98089.76421636615,-1320.0000000000102,85833.07221636614
5726,2020-04-27 14:26:00,3677.8,3757.0,-79.2,-84.91622746185853,-81.13338884263113,5.716227461858523,6,-2,0,98089.76421636615,-1560.000000000005,85593.07221636616
5727,2020-04-27 14:27:00,3675.6,3755.2,-79.6,-84.90901525658808,-81.14254787676936,5.309015256588083,6,-2,0,98089.76421636615,-1320.0000000000102,85833.07221636614
5728,2020-04-27 14:28:00,3673.6,3753.6,-80.0,-84.90263522884882,-81.15087427144047,4.902635228848823,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5729,2020-04-27 14:29:00,3671.2,3751.2,-80.0,-84.89625520110957,-81.16053288925896,4.896255201109568,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5730,2020-04-27 14:30:00,3672.6,3752.2,-79.6,-84.88987517337031,-81.16919233971691,5.289875173370319,6,-2,0,98089.76421636615,-1320.0000000000102,85833.07221636614
5731,2020-04-27 14:31:00,3672.6,3753.4,-80.8,-84.88432732316227,-81.17885095753539,4.08432732316227,5,-2,0,98089.76421636615,-600.0000000000085,86553.07221636614
5732,2020-04-27 14:32:00,3672.6,3753.0,-80.4,-84.87877947295422,-81.18900915903414,4.478779472954216,5,-2,0,98089.76421636615,-840.0000000000034,86313.07221636616
5733,2020-04-27 14:33:00,3673.0,3753.0,-80.0,-84.87489597780859,-81.19850124895919,4.874895977808592,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5734,2020-04-27 14:34:00,3673.6,3754.4,-80.8,-84.86907073509016,-81.2089925062448,4.069070735090165,5,-2,0,98089.76421636615,-600.0000000000085,86553.07221636614
5735,2020-04-27 14:35:00,3676.0,3756.2,-80.2,-84.86241331484051,-81.21898417985012,4.6624133148405065,5,-2,0,98089.76421636615,-960.0000000000051,86193.07221636616
5736,2020-04-27 14:36:00,3676.2,3755.0,-78.8,-84.85270457697642,-81.22731057452123,6.052704576976424,6,-2,0,98089.76421636615,-1800.0000000000086,85353.07221636614
5737,2020-04-27 14:37:00,3674.0,3753.2,-79.2,-84.84466019417475,-81.23580349708577,5.644660194174747,6,-2,0,98089.76421636615,-1560.000000000005,85593.07221636616
5738,2020-04-27 14:38:00,3673.0,3752.2,-79.2,-84.8374479889043,-81.24496253122399,5.637447988904299,6,-2,0,98089.76421636615,-1560.000000000005,85593.07221636616
5739,2020-04-27 14:39:00,3668.6,3752.0,-83.4,-84.83550624133149,-81.25778517901749,1.4355062413314812,4,-2,0,98089.76421636615,959.9999999999966,88113.07221636616
5740,2020-04-27 14:40:00,3668.6,3751.0,-82.4,-84.83273231622745,-81.27060782681099,2.432732316227444,5,-2,0,98089.76421636615,359.9999999999966,87513.07221636616
5741,2020-04-27 14:41:00,3671.0,3752.0,-81.0,-84.82968099861303,-81.28176519567027,3.8296809986130285,5,-2,0,98089.76421636615,-480.0000000000068,86673.07221636616
5742,2020-04-27 14:42:00,3672.4,3753.0,-80.6,-84.8246879334258,-81.29342214820981,4.2246879334258125,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5743,2020-04-27 14:43:00,3674.8,3754.6,-79.8,-84.81830790568655,-81.30291423813489,5.018307905686555,6,-2,0,98089.76421636615,-1200.0000000000086,85953.07221636614
5744,2020-04-27 14:44:00,3674.6,3754.6,-80.0,-84.81165048543689,-81.31307243963364,4.811650485436886,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5745,2020-04-27 14:45:00,3673.4,3752.8,-79.4,-84.80305131761442,-81.32256452955869,5.403051317614413,6,-2,0,98089.76421636615,-1440.0000000000034,85713.07221636616
5746,2020-04-27 14:46:00,3673.6,3753.6,-80.0,-84.79611650485437,-81.33288925895087,4.796116504854368,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5747,2020-04-27 14:47:00,3675.0,3755.6,-80.6,-84.78973647711511,-81.34304746044963,4.189736477115119,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5748,2020-04-27 14:48:00,3674.6,3755.0,-80.4,-84.78363384188627,-81.35253955037469,4.383633841886265,5,-2,0,98089.76421636615,-840.0000000000034,86313.07221636616
5749,2020-04-27 14:49:00,3674.0,3753.4,-79.4,-84.77697642163662,-81.36069941715238,5.376976421636613,6,-2,0,98089.76421636615,-1440.0000000000034,85713.07221636616
5750,2020-04-27 14:50:00,3674.8,3754.8,-80.0,-84.76893203883495,-81.3691923397169,4.768932038834947,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5751,2020-04-27 14:51:00,3674.6,3754.0,-79.4,-84.75977808599168,-81.37701915070774,5.359778085991678,6,-2,0,98089.76421636615,-1440.0000000000034,85713.07221636616
5752,2020-04-27 14:52:00,3674.2,3755.0,-80.8,-84.75145631067961,-81.3858451290591,3.9514563106796174,5,-2,0,98089.76421636615,-600.0000000000085,86553.07221636614
5753,2020-04-27 14:53:00,3675.0,3754.4,-79.4,-84.74091539528432,-81.39450457951708,5.340915395284313,6,-2,0,98089.76421636615,-1440.0000000000034,85713.07221636616
5754,2020-04-27 14:54:00,3673.4,3753.8,-80.4,-84.73536754507627,-81.4029975020816,4.3353675450762665,5,-2,0,98089.76421636615,-840.0000000000034,86313.07221636616
5755,2020-04-27 14:55:00,3674.6,3754.4,-79.8,-84.72732316227462,-81.41065778517903,4.927323162274618,5,-2,0,98089.76421636615,-1200.0000000000086,85953.07221636614
5756,2020-04-27 14:56:00,3675.0,3755.6,-80.6,-84.71872399445215,-81.41998334721065,4.118723994452154,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5757,2020-04-27 14:57:00,3675.0,3754.6,-79.6,-84.70984743411928,-81.4278101582015,5.109847434119288,6,-2,0,98089.76421636615,-1320.0000000000102,85833.07221636614
5758,2020-04-27 14:58:00,3674.0,3754.4,-80.4,-84.70457697642163,-81.43730224812656,4.304576976421629,5,-2,0,98089.76421636615,-840.0000000000034,86313.07221636616
5759,2020-04-27 14:59:00,3675.0,3755.6,-80.6,-84.69708737864077,-81.44646128226478,4.097087378640779,5,-2,0,98089.76421636615,-720.0000000000102,86433.07221636614
5760,2020-04-28 09:30:00,3679.6,3760.0,-80.4,-84.69292649098475,-81.45611990008325,4.29292649098474,5,-2,0,98089.76421636615,-840.0000000000034,86313.07221636616
5761,2020-04-28 09:31:00,3679.2,3760.8,-81.6,-84.69070735090152,-81.46644462947543,3.090707350901525,5,-2,0,98089.76421636615,-120.00000000001023,87033.07221636614
5762,2020-04-28 09:32:00,3678.2,3758.2,-80.0,-84.68599167822468,-81.47560366361367,4.685991678224681,5,-2,0,98089.76421636615,-1080.0000000000068,86073.07221636616
5763,2020-04-28 09:33:00,3679.4,3760.2,-80.8,-84.68294036061026,-81.48559533721898,3.882940360610263,5,-2,0,98089.76421636615,-600.0000000000085,86553.07221636614
5764,2020-04-28 09:34:00,3680.2,3762.0,-81.8,-84.68044382801664,-81.49558701082432,2.880443828016638,5,-2,0,98089.76421636615,-8.526512829121202e-12,87153.07221636614
5765,2020-04-28 09:35:00,3677.4,3761.0,-83.6,-84.67877947295423,-81.50774354704413,1.0787794729542384,4,-1,58.01952,99109.76421636615,59.99999999999659,88175.05269636615
5766,2020-04-28 09:36:00,3681.0,3762.8,-81.8,-84.67600554785021,-81.51756869275604,2.8760055478502125,5,-1,0,99109.76421636615,-480.00000000000256,87635.05269636615
5767,2020-04-28 09:37:00,3684.6,3766.6,-82.0,-84.67073509015256,-81.52789342214821,2.6707350901525615,5,-1,0,99109.76421636615,-420.0000000000017,87695.05269636615
5768,2020-04-28 09:38:00,3680.8,3761.8,-81.0,-84.66019417475728,-81.536885928393,3.6601941747572795,5,-1,0,99109.76421636615,-720.0000000000017,87395.05269636615
5769,2020-04-28 09:39:00,3683.0,3765.4,-82.4,-84.65464632454923,-81.54654454621148,2.2546463245492276,5,-1,0,99109.76421636615,-300.0,87815.05269636615
5770,2020-04-28 09:40:00,3679.2,3761.4,-82.2,-84.64715672676839,-81.55686927560366,2.447156726768384,5,-1,0,99109.76421636615,-360.00000000000085,87755.05269636615
5771,2020-04-28 09:41:00,3677.0,3759.4,-82.4,-84.64077669902913,-81.56702747710241,2.2407766990291265,5,-1,0,99109.76421636615,-300.0,87815.05269636615
5772,2020-04-28 09:42:00,3676.8,3759.2,-82.4,-84.63633841886269,-81.57851790174854,2.2363384188626867,5,-1,0,99109.76421636615,-300.0,87815.05269636615
5773,2020-04-28 09:43:00,3676.8,3758.6,-81.8,-84.63023578363385,-81.58834304746046,2.830235783633853,5,-1,0,99109.76421636615,-480.00000000000256,87635.05269636615
5774,2020-04-28 09:44:00,3674.6,3757.4,-82.8,-84.6235783633842,-81.59983347210657,1.8235783633842004,4,-1,0,99109.76421636615,-180.00000000000256,87935.05269636615
5775,2020-04-28 09:45:00,3670.0,3752.0,-82.0,-84.61525658807213,-81.60899250624479,2.6152565880721284,5,-1,0,99109.76421636615,-420.0000000000017,87695.05269636615
5776,2020-04-28 09:46:00,3664.6,3745.0,-80.4,-84.60693481276006,-81.61781848459617,4.206934812760053,5,-2,57.79488,99109.76421636615,-900.0,87157.25781636615
5777,2020-04-28 09:47:00,3665.8,3744.6,-78.8,-84.59445214979195,-81.62531223980017,5.794452149791951,6,-2,0,99109.76421636615,-1860.000000000005,86197.25781636615
5778,2020-04-28 09:48:00,3658.8,3740.8,-82.0,-84.58723994452149,-81.6353039134055,2.5872399445214853,5,-2,0,99109.76421636615,59.99999999999659,88117.25781636615
5779,2020-04-28 09:49:00,3666.8,3738.0,-71.2,-84.56532593619973,-81.63563696919233,13.365325936199724,8,-4,115.51487999999999,99109.76421636615,-6419.999999999993,81521.74293636616
5780,2020-04-28 09:50:00,3671.4,3742.0,-70.6,-84.54036061026353,-81.63646960865944,13.94036061026354,8,-4,0,99109.76421636615,-7140.000000000004,80801.74293636615
5781,2020-04-28 09:51:00,3671.4,3742.6,-71.2,-84.5134535367545,-81.63730224812656,13.313453536754494,8,-4,0,99109.76421636615,-6419.999999999993,81521.74293636616
5782,2020-04-28 09:52:00,3665.0,3738.8,-73.8,-84.49042995839113,-81.63996669442132,10.690429958391135,8,-4,0,99109.76421636615,-3300.0,84641.74293636615
5783,2020-04-28 09:53:00,3662.4,3734.6,-72.2,-84.46380027739251,-81.64196502914238,12.263800277392505,8,-4,0,99109.76421636615,-5219.999999999993,82721.74293636616
5784,2020-04-28 09:54:00,3662.2,3732.8,-70.6,-84.4385575589459,-81.6429641965029,13.838557558945908,8,-4,0,99109.76421636615,-7140.000000000004,80801.74293636615
5785,2020-04-28 09:55:00,3656.6,3727.6,-71.0,-84.40859916782247,-81.64479600333055,13.408599167822473,8,-4,0,99109.76421636615,-6659.999999999996,81281.74293636615
5786,2020-04-28 09:56:00,3649.6,3720.2,-70.6,-84.38030513176143,-81.64562864279766,13.780305131761438,8,-4,0,99109.76421636615,-7140.000000000004,80801.74293636615
5787,2020-04-28 09:57:00,3650.0,3720.4,-70.4,-84.35284327323161,-81.64646128226478,13.952843273231608,8,-4,0,99109.76421636615,-7379.99999999999,80561.74293636616
5788,2020-04-28 09:58:00,3644.0,3715.4,-71.4,-84.32760055478502,-81.64762697751873,12.927600554785016,8,-4,0,99109.76421636615,-6179.99999999999,81761.74293636616
5789,2020-04-28 09:59:00,3644.0,3714.8,-70.8,-84.2995839112344,-81.64812656119899,13.499583911234396,8,-4,0,99109.76421636615,-6900.0,81041.74293636615
5790,2020-04-28 10:00:00,3644.0,3713.8,-69.8,-84.27128987517338,-81.6474604496253,14.471289875173383,8,-4,0,99109.76421636615,-8100.0,79841.74293636615
5791,2020-04-28 10:01:00,3653.6,3722.6,-69.0,-84.24105409153954,-81.64662781015821,15.241054091539539,8,-4,0,99109.76421636615,-9059.999999999996,78881.74293636615
5792,2020-04-28 10:02:00,3654.0,3723.2,-69.2,-84.2135922330097,-81.64546211490425,15.013592233009703,8,-4,0,99109.76421636615,-8819.999999999993,79121.74293636616
5793,2020-04-28 10:03:00,3654.8,3726.2,-71.4,-84.18918169209431,-81.64712739383846,12.789181692094303,8,-4,0,99109.76421636615,-6179.99999999999,81761.74293636616
5794,2020-04-28 10:04:00,3650.8,3722.0,-71.2,-84.1628294036061,-81.64762697751874,12.962829403606094,8,-4,0,99109.76421636615,-6419.999999999993,81521.74293636616
5795,2020-04-28 10:05:00,3653.6,3723.6,-70.0,-84.13564493758669,-81.64746044962531,14.13564493758669,8,-4,0,99109.76421636615,-7859.999999999996,80081.74293636615
5796,2020-04-28 10:06:00,3657.4,3729.4,-72.0,-84.11289875173371,-81.64945878434638,12.11289875173371,8,-4,0,99109.76421636615,-5459.999999999996,82481.74293636615
5797,2020-04-28 10:07:00,3657.8,3729.0,-71.2,-84.08626907073509,-81.64912572855954,12.886269070735082,8,-4,0,99109.76421636615,-6419.999999999993,81521.74293636616
5798,2020-04-28 10:08:00,3655.4,3728.0,-72.6,-84.06185852981969,-81.65079100749377,11.461858529819693,8,-4,0,99109.76421636615,-4740.000000000004,83201.74293636615
5799,2020-04-28 10:09:00,3659.2,3730.8,-71.6,-84.0371705963939,-81.65179017485428,12.437170596393912,8,-4,0,99109.76421636615,-5940.000000000004,82001.74293636615
5800,2020-04-28 10:10:00,3662.2,3735.2,-73.0,-84.01470180305131,-81.6532889258951,11.01470180305131,8,-4,0,99109.76421636615,-4259.999999999996,83681.74293636615
5801,2020-04-28 10:11:00,3665.6,3742.0,-76.4,-83.99694868238558,-81.65661948376352,7.596948682385573,6,-4,0,99109.76421636615,-179.99999999998977,87761.74293636616
5802,2020-04-28 10:12:00,3663.0,3738.2,-75.2,-83.97864077669904,-81.65978351373855,8.778640776699035,7,-4,0,99109.76421636615,-1619.9999999999932,86321.74293636615
5803,2020-04-28 10:13:00,3661.8,3738.4,-76.6,-83.9622746185853,-81.66311407160698,7.362274618585303,6,-4,0,99109.76421636615,59.99999999999659,88001.74293636615
5804,2020-04-28 10:14:00,3666.0,3740.0,-74.0,-83.94174757281553,-81.66561199000832,9.94174757281553,8,-4,0,99109.76421636615,-3059.9999999999964,84881.74293636615
5805,2020-04-28 10:15:00,3668.0,3740.6,-72.6,-83.91955617198336,-81.6676103247294,11.319556171983365,8,-4,0,99109.76421636615,-4740.000000000004,83201.74293636615
5806,2020-04-28 10:16:00,3670.6,3742.8,-72.2,-83.89791955617197,-81.66777685262281,11.697919556171968,8,-4,0,99109.76421636615,-5219.999999999993,82721.74293636616
5807,2020-04-28 10:17:00,3676.6,3748.4,-71.8,-83.87600554785021,-81.66827643630309,12.076005547850215,8,-4,0,99109.76421636615,-5700.0,82241.74293636615
5808,2020-04-28 10:18:00,3674.0,3746.4,-72.4,-83.85575589459084,-81.66860949208993,11.455755894590837,8,-4,0,99109.76421636615,-4979.99999999999,82961.74293636616
5809,2020-04-28 10:19:00,3677.8,3751.0,-73.2,-83.8382801664355,-81.66977518734387,10.638280166435493,8,-4,0,99109.76421636615,-4019.999999999993,83921.74293636615
5810,2020-04-28 10:20:00,3681.0,3753.6,-72.6,-83.82246879334258,-81.67027477102414,11.222468793342586,8,-4,0,99109.76421636615,-4740.000000000004,83201.74293636615
5811,2020-04-28 10:21:00,3678.4,3748.6,-70.2,-83.80277392510402,-81.66860949208993,13.602773925104017,8,-4,0,99109.76421636615,-7619.999999999993,80321.74293636616
5812,2020-04-28 10:22:00,3676.6,3750.0,-73.4,-83.78502080443828,-81.66977518734389,10.38502080443827,8,-4,0,99109.76421636615,-3779.99999999999,84161.74293636616
5813,2020-04-28 10:23:00,3680.0,3752.6,-72.6,-83.76532593619973,-81.67027477102414,11.165325936199736,8,-4,0,99109.76421636615,-4740.000000000004,83201.74293636615
5814,2020-04-28 10:24:00,3675.4,3749.0,-73.6,-83.74757281553399,-81.67160699417153,10.14757281553399,8,-4,0,99109.76421636615,-3540.0000000000036,84401.74293636615
5815,2020-04-28 10:25:00,3676.4,3749.0,-72.6,-83.72926490984744,-81.6714404662781,11.12926490984745,8,-4,0,99109.76421636615,-4740.000000000004,83201.74293636615
5816,2020-04-28 10:26:00,3674.8,3747.2,-72.4,-83.71151178918169,-81.67127393838469,11.31151178918168,8,-4,0,99109.76421636615,-4979.99999999999,82961.74293636616
5817,2020-04-28 10:27:00,3674.8,3748.4,-73.6,-83.69486823855756,-81.67277268942549,10.094868238557567,8,-4,0,99109.76421636615,-3540.0000000000036,84401.74293636615
5818,2020-04-28 10:28:00,3676.4,3748.0,-71.6,-83.67600554785021,-81.67260616153206,12.076005547850215,8,-4,0,99109.76421636615,-5940.000000000004,82001.74293636615
5819,2020-04-28 10:29:00,3679.8,3752.0,-72.2,-83.65658807212205,-81.67293921731888,11.456588072122045,8,-4,0,99109.76421636615,-5219.999999999993,82721.74293636616
5820,2020-04-28 10:30:00,3682.6,3756.0,-73.4,-83.63911234396672,-81.67477102414654,10.23911234396671,8,-4,0,99109.76421636615,-3779.99999999999,84161.74293636616
5821,2020-04-28 10:31:00,3682.0,3755.2,-73.2,-83.62052704576976,-81.67610324729392,10.42052704576976,8,-4,0,99109.76421636615,-4019.999999999993,83921.74293636615
5822,2020-04-28 10:32:00,3685.0,3758.8,-73.8,-83.60332871012483,-81.67760199833472,9.80332871012483,8,-4,0,99109.76421636615,-3300.0,84641.74293636615
5823,2020-04-28 10:33:00,3690.6,3765.0,-74.4,-83.58668515950069,-81.68009991673605,9.186685159500684,7,-4,0,99109.76421636615,-2579.99999999999,85361.74293636616
5824,2020-04-28 10:34:00,3693.0,3769.8,-76.8,-83.5739251040222,-81.68459616985847,6.773925104022197,6,-3,58.20984,100789.76421636615,-1380.0000000000068,88183.53309636615
5825,2020-04-28 10:35:00,3688.0,3765.6,-77.6,-83.5622746185853,-81.68959200666112,5.962274618585312,6,-3,0,100789.76421636615,-660.0000000000051,88903.53309636615
5826,2020-04-28 10:36:00,3689.0,3764.4,-75.4,-83.54507628294036,-81.69292256452957,8.145076282940352,7,-3,0,100789.76421636615,-2639.999999999995,86923.53309636615
5827,2020-04-28 10:37:00,3690.6,3766.0,-75.4,-83.52815533980583,-81.69691923397168,8.12815533980583,7,-3,0,100789.76421636615,-2639.999999999995,86923.53309636615
5828,2020-04-28 10:38:00,3689.2,3764.2,-75.0,-83.51095700416089,-81.69941715237302,8.510957004160886,7,-3,0,100789.76421636615,-3000.0,86563.53309636615
5829,2020-04-28 10:39:00,3692.8,3768.6,-75.8,-83.49542302357835,-81.7022481265612,7.695423023578357,6,-3,0,100789.76421636615,-2280.000000000007,87283.53309636615
5830,2020-04-28 10:40:00,3700.0,3775.0,-75.0,-83.47933425797503,-81.7045795170691,8.479334257975026,7,-3,0,100789.76421636615,-3000.0,86563.53309636615
5831,2020-04-28 10:41:00,3695.6,3772.2,-76.6,-83.46629680998613,-81.70874271440466,6.866296809986139,6,-3,0,100789.76421636615,-1560.000000000005,88003.53309636615
5832,2020-04-28 10:42:00,3696.4,3773.4,-77.0,-83.45547850208044,-81.71323896752706,6.455478502080439,6,-3,0,100789.76421636615,-1200.0,88363.53309636615
5833,2020-04-28 10:43:00,3701.0,3773.8,-72.8,-83.4368932038835,-81.71673605328893,10.636893203883503,8,-4,58.303439999999995,100789.76421636615,-4980.000000000007,84525.22965636614
5834,2020-04-28 10:44:00,3696.4,3769.2,-72.8,-83.42052704576976,-81.71873438801,10.620527045769762,8,-4,0,100789.76421636615,-4980.000000000007,84525.22965636614
5835,2020-04-28 10:45:00,3692.2,3766.0,-73.8,-83.40499306518724,-81.7210657785179,9.604993065187244,7,-4,0,100789.76421636615,-3780.000000000007,85725.22965636615
5836,2020-04-28 10:46:00,3692.4,3766.8,-74.4,-83.39084604715673,-81.72472939217319,8.990846047156722,7,-4,0,100789.76421636615,-3059.9999999999964,86445.22965636615
5837,2020-04-28 10:47:00,3696.0,3771.0,-75.0,-83.37864077669903,-81.72939217318901,8.37864077669903,7,-4,0,100789.76421636615,-2340.0000000000036,87165.22965636615
5838,2020-04-28 10:48:00,3694.8,3767.0,-72.2,-83.36116504854368,-81.73155703580349,11.16116504854368,8,-4,0,100789.76421636615,-5700.0,83805.22965636615
5839,2020-04-28 10:49:00,3695.2,3771.0,-75.8,-83.348959778086,-81.73638634471274,7.548959778086001,6,-4,0,100789.76421636615,-1380.0000000000068,88125.22965636615
5840,2020-04-28 10:50:00,3698.0,3772.4,-74.4,-83.3389736477115,-81.73955037468777,8.938973647711492,7,-4,0,100789.76421636615,-3059.9999999999964,86445.22965636615
5841,2020-04-28 10:51:00,3695.4,3770.2,-74.8,-83.3259361997226,-81.74471273938384,8.525936199722608,7,-4,0,100789.76421636615,-2580.000000000007,86925.22965636615
5842,2020-04-28 10:52:00,3694.4,3768.4,-74.0,-83.31262135922329,-81.74904246461283,9.312621359223286,7,-4,0,100789.76421636615,-3540.0000000000036,85965.22965636615
5843,2020-04-28 10:53:00,3696.8,3771.0,-74.2,-83.2995839112344,-81.75287260616153,9.09958391123439,7,-4,0,100789.76421636615,-3300.0,86205.22965636615
5844,2020-04-28 10:54:00,3695.0,3770.2,-75.2,-83.28848821081831,-81.75770191507077,8.088488210818312,7,-4,0,100789.76421636615,-2100.0,87405.22965636615
5845,2020-04-28 10:55:00,3697.8,3771.2,-73.4,-83.2760055478502,-81.76069941715237,9.876005547850198,8,-4,0,100789.76421636615,-4259.999999999996,85245.22965636615
5846,2020-04-28 10:56:00,3698.8,3773.0,-74.2,-83.2621359223301,-81.76353039134055,9.0621359223301,7,-4,0,100789.76421636615,-3300.0,86205.22965636615
5847,2020-04-28 10:57:00,3706.2,3779.0,-72.8,-83.24632454923717,-81.76502914238134,10.446324549237175,8,-4,0,100789.76421636615,-4980.000000000007,84525.22965636614
