,datetime,IF1009,IF1006,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
3647,2010-05-17 10:12:00,2856.4,2814.4,42.0,33.847988904299584,48.86910907577019,8.152011095700416,8,-3,0,618954.507628294,-479.9999999999983,582355.446988294
3648,2010-05-17 10:13:00,2852.4,2808.4,44.0,33.85409153952844,48.834138218151544,10.14590846047156,8,-3,0,618954.507628294,-2279.999999999998,580555.446988294
3649,2010-05-17 10:14:00,2846.0,2802.2,43.8,33.85214979195562,48.79950041631973,9.947850208044379,8,-3,0,618954.507628294,-2099.9999999999914,580735.446988294
3650,2010-05-17 10:15:00,2841.2,2804.0,37.2,33.8380027739251,48.76336386344713,3.361997226074905,6,-2,44.03256,620514.507628294,2279.999999999998,586631.414428294
3651,2010-05-17 10:16:00,2835.4,2796.8,38.6,33.82995839112344,48.72756036636137,4.770041608876561,7,-2,0,620514.507628294,1439.999999999999,585791.414428294
3652,2010-05-17 10:17:00,2838.0,2801.0,37.0,33.819140083217754,48.689592006661115,3.1808599167822464,6,-2,0,620514.507628294,2400.0,586751.414428294
3653,2010-05-17 10:18:00,2843.4,2801.0,42.4,33.818307905686545,48.652955870108244,8.581692094313453,8,-3,44.02632,620514.507628294,-839.9999999999949,583467.388108294
3654,2010-05-17 10:19:00,2838.0,2802.0,36.0,33.81414701803051,48.61282264779351,2.1858529819694894,5,-1,87.984,623634.507628294,1800.0,589139.404108294
3655,2010-05-17 10:20:00,2841.8,2801.0,40.8,33.814979195561726,48.57485428809325,6.985020804438271,8,-3,88.02767999999999,623634.507628294,360.00000000000085,587611.376428294
3656,2010-05-17 10:21:00,2841.8,2801.0,40.8,33.81581137309293,48.537052456286425,6.98418862690707,8,-3,0,623634.507628294,360.00000000000085,587611.376428294
3657,2010-05-17 10:22:00,2842.0,2800.6,41.4,33.81331484049931,48.499916736053294,7.586685159500689,8,-3,0,623634.507628294,-179.9999999999983,587071.376428294
3658,2010-05-17 10:23:00,2842.0,2802.0,40.0,33.80610263522885,48.46228143213989,6.1938973647711535,8,-3,0,623634.507628294,1079.9999999999982,588331.376428294
3659,2010-05-17 10:24:00,2838.2,2800.0,38.2,33.80221914008322,48.42531223980017,4.397780859916786,7,-3,0,623634.507628294,2699.999999999996,589951.376428294
3660,2010-05-17 10:25:00,2838.2,2801.2,37.0,33.7994452149792,48.38318068276437,3.200554785020799,6,-2,43.98732,624774.507628294,2639.999999999999,590987.389108294
3661,2010-05-17 10:26:00,2838.2,2802.2,36.0,33.789459084604715,48.34071606994171,2.210540915395285,5,-1,43.99512,626214.507628294,1800.0,591543.3939882941
3662,2010-05-17 10:27:00,2843.4,2804.6,38.8,33.784188626907074,48.30158201498751,5.015811373092923,7,-2,44.054399999999994,626214.507628294,960.0000000000009,590659.339588294
3663,2010-05-17 10:28:00,2840.0,2801.2,38.8,33.778085991678225,48.264279766860945,5.021914008321772,7,-2,0,626214.507628294,960.0000000000009,590659.339588294
3664,2010-05-17 10:29:00,2837.0,2794.0,43.0,33.78085991678225,48.229641965029145,9.219140083217752,8,-3,43.9218,626214.507628294,-1560.000000000001,588095.417788294
3665,2010-05-17 10:30:00,2837.0,2795.0,42.0,33.78668515950069,48.193005828476274,8.213314840499308,8,-3,0,626214.507628294,-660.0000000000009,588995.417788294
3666,2010-05-17 10:31:00,2832.2,2789.0,43.2,33.79528432732317,48.15703580349709,9.404715672676836,8,-3,0,626214.507628294,-1740.0000000000077,587915.417788294
3667,2010-05-17 10:32:00,2829.0,2790.2,38.8,33.797780859916784,48.11706910907577,5.002219140083213,7,-3,0,626214.507628294,2220.000000000002,591875.417788294
3668,2010-05-17 10:33:00,2832.0,2793.6,38.4,33.79833564493759,48.075770191507075,4.601664355062411,7,-3,0,626214.507628294,2580.0000000000027,592235.417788294
3669,2010-05-17 10:34:00,2835.6,2792.8,42.8,33.80249653259362,48.03996669442132,8.997503467406375,8,-3,0,626214.507628294,-1379.999999999994,588275.417788294
3670,2010-05-17 10:35:00,2835.6,2794.0,41.6,33.806934812760055,48.003663613655284,7.793065187239947,8,-3,0,626214.507628294,-300.00000000000426,589355.417788294
3671,2010-05-17 10:36:00,2836.6,2797.0,39.6,33.81553398058252,47.9676935886761,5.784466019417479,7,-3,0,626214.507628294,1499.9999999999957,591155.417788294
3672,2010-05-17 10:37:00,2836.6,2798.4,38.2,33.82552011095701,47.93272273105745,4.374479889042995,7,-3,0,626214.507628294,2759.9999999999964,592415.417788294
3673,2010-05-17 10:38:00,2837.0,2798.2,38.8,33.82912621359224,47.89475437135721,4.970873786407758,7,-3,0,626214.507628294,2220.000000000002,591875.417788294
3674,2010-05-17 10:39:00,2837.0,2797.0,40.0,33.836615811373086,47.860283097418815,6.163384188626914,8,-3,0,626214.507628294,1139.999999999999,590795.417788294
3675,2010-05-17 10:40:00,2838.6,2796.8,41.8,33.83633841886269,47.825978351373855,7.963661581137309,8,-3,0,626214.507628294,-479.9999999999983,589175.417788294
3676,2010-05-17 10:41:00,2840.4,2803.2,37.2,33.83606102635229,47.7871773522065,3.3639389736477128,6,-2,44.02008,627954.507628294,1919.9999999999975,593271.397708294
3677,2010-05-17 10:42:00,2843.0,2801.8,41.2,33.8371705963939,47.74604496253122,7.362829403606106,8,-3,44.029439999999994,627954.507628294,-480.00000000000256,590827.368268294
3678,2010-05-17 10:43:00,2838.0,2799.8,38.2,33.83633841886269,47.709075770191504,4.363661581137315,7,-3,0,627954.507628294,2219.9999999999973,593527.368268294
3679,2010-05-17 10:44:00,2833.8,2798.8,35.0,33.83467406380028,47.67010824313073,1.1653259361997215,5,-1,87.86855999999999,630954.507628294,2100.0,596319.499708294
3680,2010-05-17 10:45:00,2833.8,2797.4,36.4,33.82940360610264,47.633805162364695,2.570596393897361,6,-1,0,630954.507628294,1680.0000000000005,595899.499708294
3681,2010-05-17 10:46:00,2839.6,2797.8,41.8,33.82246879334258,47.60033305578684,7.977531206657417,8,-3,87.94344,630954.507628294,60.00000000000085,594191.556268294
3682,2010-05-17 10:47:00,2834.2,2791.4,42.8,33.8252427184466,47.56786011656953,8.974757281553394,8,-3,0,630954.507628294,-839.9999999999949,593291.556268294
3683,2010-05-17 10:48:00,2832.0,2790.4,41.6,33.823578363384186,47.53205661948376,7.776421636615815,8,-3,0,630954.507628294,239.99999999999488,594371.556268294
3684,2010-05-17 10:49:00,2822.0,2784.0,38.0,33.81997226074896,47.49258950874272,4.180027739251038,6,-2,43.7268,632094.507628294,2339.999999999999,597567.829468294
3685,2010-05-17 10:50:00,2824.0,2781.0,43.0,33.82024965325937,47.460616153205656,9.179750346740633,8,-3,43.718999999999994,632094.507628294,-660.0000000000009,594524.110468294
3686,2010-05-17 10:51:00,2823.8,2783.0,40.8,33.81886269070735,47.42464612822647,6.981137309292649,8,-3,0,632094.507628294,1320.0000000000018,596504.110468294
3687,2010-05-17 10:52:00,2823.8,2783.8,40.0,33.81858529819695,47.385012489592,6.18141470180305,8,-3,0,632094.507628294,2039.999999999999,597224.110468294
3688,2010-05-17 10:53:00,2823.8,2783.4,40.4,33.818862690707356,47.353871773522066,6.581137309292643,8,-3,0,632094.507628294,1680.0000000000025,596864.110468294
3689,2010-05-17 10:54:00,2818.0,2784.6,33.4,33.81331484049931,47.314071606994176,-0.4133148404993108,4,0,131.10084,640074.507628294,0.0,603033.009628294
3690,2010-05-17 10:55:00,2824.8,2785.0,39.8,33.817475728155344,47.280432972522895,5.982524271844653,7,-2,87.51288,640074.507628294,0.0,602945.496748294
3691,2010-05-17 10:56:00,2822.8,2776.0,46.8,33.82135922330097,47.254288093255624,12.978640776699024,8,-3,43.67064,640074.507628294,-4199.999999999995,598701.8261082941
3692,2010-05-17 10:57:00,2819.8,2779.0,40.8,33.81636615811373,47.21865112406328,6.983633841886267,8,-3,0,640074.507628294,1200.0,604101.8261082941
3693,2010-05-17 10:58:00,2819.8,2778.8,41.0,33.8130374479889,47.1856786011657,7.186962552011103,8,-3,0,640074.507628294,1019.9999999999975,603921.8261082941
3694,2010-05-17 10:59:00,2822.0,2782.4,39.6,33.809708737864085,47.15370524562864,5.790291262135916,7,-3,0,640074.507628294,2279.999999999994,605181.8261082941
3695,2010-05-17 11:00:00,2818.4,2778.4,40.0,33.80194174757282,47.12223147377186,6.198058252427181,8,-3,0,640074.507628294,1919.9999999999975,604821.8261082941
3696,2010-05-17 11:01:00,2822.4,2782.2,40.2,33.78945908460472,47.09208992506245,6.410540915395281,8,-3,0,640074.507628294,1739.999999999995,604641.8261082941
3697,2010-05-17 11:02:00,2821.0,2783.0,38.0,33.789459084604715,47.06278101582014,4.210540915395285,7,-3,0,640074.507628294,3719.9999999999973,606621.8261082941
3698,2010-05-17 11:03:00,2821.0,2782.8,38.2,33.784188626907074,47.02947543713572,4.415811373092929,7,-3,0,640074.507628294,3539.999999999995,606441.8261082941
3699,2010-05-17 11:04:00,2814.0,2773.0,41.0,33.788072122052704,47.00083263946711,7.211927877947296,8,-3,0,640074.507628294,1019.9999999999975,603921.8261082941
3700,2010-05-17 11:05:00,2812.0,2777.8,34.2,33.771983356449375,46.96552872606161,0.4280166435506274,4,0,130.80132,647214.507628294,0.0,609911.024788294
3701,2010-05-17 11:06:00,2812.4,2780.2,32.2,33.75644937586685,46.92905911740217,-1.5564493758668476,3,1,43.622279999999996,647214.507628294,0.0,609867.402508294
3702,2010-05-17 11:07:00,2820.0,2784.0,36.0,33.74563106796116,46.8932556203164,2.2543689320388367,5,0,43.7112,648354.507628294,0.0,610963.6913082941
3703,2010-05-17 11:08:00,2820.8,2781.8,39.0,33.742302357836344,46.86078268109909,5.257697642163656,7,-2,87.40056,648354.507628294,0.0,610876.290748294
3704,2010-05-17 11:09:00,2820.8,2782.4,38.4,33.74230235783634,46.83147377185679,4.6576976421636616,7,-2,0,648354.507628294,360.00000000000085,611236.290748294
3705,2010-05-17 11:10:00,2817.4,2784.6,32.8,33.73203883495145,46.797335553705246,-0.9320388349514559,4,0,87.3912,652074.507628294,0.0,614508.899548294
3706,2010-05-17 11:11:00,2820.0,2782.2,37.8,33.72981969486824,46.76536219816819,4.070180305131757,6,-1,43.69716,652074.507628294,0.0,614465.202388294
3707,2010-05-17 11:12:00,2820.4,2782.0,38.4,33.72260748959778,46.73705245628643,4.677392510402221,7,-2,43.698719999999994,652074.507628294,-180.00000000000256,614241.503668294
3708,2010-05-17 11:13:00,2820.4,2781.0,39.4,33.722052704576974,46.70474604496253,5.677947295423024,7,-2,0,652074.507628294,-780.0000000000025,613641.503668294
3709,2010-05-17 11:14:00,2820.0,2782.4,37.6,33.71650485436893,46.67077435470441,3.8834951456310733,6,-2,0,652074.507628294,299.99999999999574,614721.503668294
3710,2010-05-17 11:15:00,2820.0,2781.2,38.8,33.71650485436893,46.63830141548709,5.083495145631069,7,-2,0,652074.507628294,-420.0000000000017,614001.503668294
3711,2010-05-17 11:16:00,2815.6,2781.0,34.6,33.70762829403606,46.60582847626977,0.8923717059639387,5,-1,43.653479999999995,653214.507628294,959.9999999999987,616477.8501882941
3712,2010-05-17 11:17:00,2814.6,2781.0,33.6,33.69875173370319,46.57119067443797,-0.0987517337031889,4,0,43.64568,654474.507628294,0.0,616734.204508294
3713,2010-05-17 11:18:00,2819.0,2783.0,36.0,33.6882108183079,46.54004995836802,2.311789181692099,5,0,0,654474.507628294,0.0,616734.204508294
3714,2010-05-17 11:19:00,2818.0,2784.4,33.6,33.67212205270458,46.506744379683596,-0.07212205270457872,4,0,0,654474.507628294,0.0,616734.204508294
3715,2010-05-17 11:20:00,2822.8,2784.6,38.2,33.666296809986136,46.47127393838468,4.533703190013867,7,-2,87.47543999999999,654474.507628294,0.0,616646.729068294
3716,2010-05-17 11:21:00,2822.8,2784.0,38.8,33.665742024965326,46.43746877601998,5.1342579750346715,7,-2,0,654474.507628294,-359.9999999999966,616286.729068294
3717,2010-05-17 11:22:00,2822.8,2784.0,38.8,33.666296809986136,46.40482930890924,5.133703190013861,7,-2,0,654474.507628294,-359.9999999999966,616286.729068294
3718,2010-05-17 11:23:00,2822.8,2784.2,38.6,33.665742024965326,46.3721898417985,4.934257975034676,7,-2,0,654474.507628294,-239.99999999999915,616406.729068294
3719,2010-05-17 11:24:00,2817.0,2779.6,37.4,33.6629680998613,46.33705245628643,3.737031900138696,6,-2,0,654474.507628294,480.00000000000256,617126.729068294
3720,2010-05-17 11:25:00,2817.0,2777.4,39.6,33.6629680998613,46.30557868442964,5.937031900138699,7,-2,0,654474.507628294,-839.9999999999991,615806.729068294
3721,2010-05-17 11:26:00,2815.0,2778.0,37.0,33.66102635228849,46.27177352206494,3.338973647711512,6,-2,0,654474.507628294,720.0000000000017,617366.729068294
3722,2010-05-17 11:27:00,2817.8,2778.8,39.0,33.66019417475728,46.241132389675265,5.3398058252427205,7,-2,0,654474.507628294,-479.9999999999983,616166.729068294
3723,2010-05-17 11:28:00,2815.0,2776.6,38.4,33.65714285714286,46.209658617818484,4.74285714285714,7,-2,0,654474.507628294,-119.99999999999744,616526.729068294
3724,2010-05-17 11:29:00,2812.6,2775.4,37.2,33.65908460471567,46.17735220649459,3.5409153952843297,6,-2,0,654474.507628294,600.0,617246.729068294
3725,2010-05-17 13:00:00,2806.8,2771.0,35.8,33.66019417475728,46.146877601998334,2.1398058252427177,5,-1,43.50684,655194.507628294,720.0000000000017,618043.222228294
3726,2010-05-17 13:01:00,2806.8,2770.0,36.8,33.65187239944522,46.115403830141545,3.14812760055478,6,-1,0,655194.507628294,420.0000000000017,617743.222228294
3727,2010-05-17 13:02:00,2802.0,2771.2,30.8,33.62579750346741,46.07860116569526,-2.8257975034674097,2,2,130.41288,657414.507628294,0.0,619412.809348294
3728,2010-05-17 13:03:00,2805.8,2770.2,35.6,33.624965325936195,46.04412989175687,1.9750346740638065,5,0,86.98559999999999,660294.507628294,0.0,622205.823748294
3729,2010-05-17 13:04:00,2807.0,2772.0,35.0,33.62219140083218,46.00999167360533,1.377808599167821,5,0,0,660294.507628294,0.0,622205.823748294
3730,2010-05-17 13:05:00,2807.0,2770.2,36.8,33.623300970873785,45.97502081598668,3.176699029126212,6,-1,43.502159999999996,660294.507628294,0.0,622162.321588294
3731,2010-05-17 13:06:00,2806.4,2769.6,36.8,33.61359223300971,45.9413821815154,3.1864077669902855,6,-1,0,660294.507628294,0.0,622162.321588294
3732,2010-05-17 13:07:00,2801.6,2764.8,36.8,33.61331484049931,45.90957535387177,3.1866851595006906,6,-1,0,660294.507628294,0.0,622162.321588294
3733,2010-05-17 13:08:00,2800.2,2765.2,35.0,33.61054091539528,45.87726894254788,1.3894590846047166,5,-1,0,660294.507628294,539.9999999999991,622702.321588294
3734,2010-05-17 13:09:00,2800.0,2767.0,33.0,33.60748959778086,45.84263114071607,-0.6074895977808623,4,0,43.422599999999996,661434.507628294,0.0,623258.8989882941
3735,2010-05-17 13:10:00,2803.0,2765.2,37.8,33.609708737864075,45.81248959200666,4.190291262135922,6,-1,43.43196,661434.507628294,0.0,623215.467028294
3736,2010-05-17 13:11:00,2802.4,2766.6,35.8,33.61165048543689,45.78068276436303,2.1883495145631073,5,-1,0,661434.507628294,600.0,623815.467028294
3737,2010-05-17 13:12:00,2802.0,2767.0,35.0,33.60943134535367,45.748875936719394,1.39056865464633,5,-1,0,661434.507628294,839.9999999999991,624055.467028294
3738,2010-05-17 13:13:00,2802.2,2768.8,33.4,33.60388349514563,45.71723563696919,-0.2038834951456323,4,0,43.453799999999994,662754.507628294,0.0,624492.013228294
3739,2010-05-17 13:14:00,2801.0,2766.6,34.4,33.60471567267684,45.68359700249792,0.7952843273231593,4,0,0,662754.507628294,0.0,624492.013228294
3740,2010-05-17 13:15:00,2801.0,2768.0,33.0,33.59500693481276,45.65079100749375,-0.5950069348127585,4,0,0,662754.507628294,0.0,624492.013228294
3741,2010-05-17 13:16:00,2802.0,2769.2,32.8,33.586685159500696,45.618651124063284,-0.7866851595006992,4,0,0,662754.507628294,0.0,624492.013228294
3742,2010-05-17 13:17:00,2803.0,2768.6,34.4,33.582246879334264,45.587510407993335,0.8177531206657349,5,0,0,662754.507628294,0.0,624492.013228294
3743,2010-05-17 13:18:00,2801.2,2768.4,32.8,33.57281553398059,45.55353871773522,-0.7728155339805909,4,0,0,662754.507628294,0.0,624492.013228294
3744,2010-05-17 13:19:00,2801.0,2768.0,33.0,33.56560332871013,45.5195670274771,-0.5656033287101323,4,0,0,662754.507628294,0.0,624492.013228294
3745,2010-05-17 13:20:00,2802.8,2768.0,34.8,33.563938973647716,45.4857618651124,1.2360610263522815,5,0,0,662754.507628294,0.0,624492.013228294
3746,2010-05-17 13:21:00,2803.0,2766.4,36.6,33.564216366158114,45.455786844296426,3.0357836338418878,6,-1,43.44132,662754.507628294,0.0,624448.571908294
3747,2010-05-17 13:22:00,2803.0,2767.4,35.6,33.55839112343966,45.423147377185686,2.041608876560339,5,-1,0,662754.507628294,300.0,624748.571908294
3748,2010-05-17 13:23:00,2805.0,2767.0,38.0,33.56671289875174,45.39034138218151,4.433287101248261,7,-2,43.4616,662754.507628294,-420.0000000000017,623985.1103082941
3749,2010-05-17 13:24:00,2801.4,2766.4,35.0,33.57337031900139,45.35753538717735,1.4266296809986088,5,-1,43.428839999999994,663654.507628294,480.00000000000045,625741.681468294
3750,2010-05-17 13:25:00,2805.6,2768.0,37.6,33.588349514563106,45.32972522897585,4.0116504854368955,6,-1,0,663654.507628294,-300.0,624961.681468294
3751,2010-05-17 13:26:00,2800.0,2762.4,37.6,33.59472954230235,45.30041631973356,4.005270457697648,6,-1,0,663654.507628294,-300.0,624961.681468294
3752,2010-05-17 13:27:00,2797.8,2765.0,32.8,33.5994452149792,45.266777685262284,-0.7994452149792011,4,0,43.38984,664794.507628294,0.0,626358.291628294
3753,2010-05-17 13:28:00,2802.0,2767.0,35.0,33.60110957004161,45.237302248126554,1.3988904299583922,5,0,0,664794.507628294,0.0,626358.291628294
3754,2010-05-17 13:29:00,2808.4,2773.0,35.4,33.60721220527046,45.20782681099083,1.7927877947295414,5,0,0,664794.507628294,0.0,626358.291628294
3755,2010-05-17 13:30:00,2817.0,2782.4,34.6,33.604160887656036,45.17868442964197,0.9958391123439654,5,0,0,664794.507628294,0.0,626358.291628294
3756,2010-05-17 13:31:00,2819.8,2780.0,39.8,33.604438280166434,45.151873438801,6.195561719833563,8,-3,131.03531999999998,664794.507628294,0.0,626227.256308294
3757,2010-05-17 13:32:00,2814.8,2776.0,38.8,33.62052704576977,45.12639467110741,5.179472954230228,7,-3,0,664794.507628294,900.0,627127.256308294
3758,2010-05-17 13:33:00,2813.8,2775.2,38.6,33.6374479889043,45.098751040799335,4.962552011095703,7,-3,0,664794.507628294,1079.999999999994,627307.256308294
3759,2010-05-17 13:34:00,2805.2,2775.6,29.6,33.63495145631068,45.06677768526228,-4.034951456310679,2,2,217.65119999999996,673974.507628294,0.0,635189.605108294
3760,2010-05-17 13:35:00,2810.0,2774.2,35.8,33.639112343966715,45.03846794338051,2.1608876560332817,5,0,87.11352,677694.507628294,0.0,638822.491588294
3761,2010-05-17 13:36:00,2804.0,2770.2,33.8,33.644660194174755,45.011490424646134,0.15533980582524265,4,0,0,677694.507628294,0.0,638822.491588294
3762,2010-05-17 13:37:00,2804.0,2769.0,35.0,33.644660194174755,44.98134887593672,1.3553398058252455,5,0,0,677694.507628294,0.0,638822.491588294
3763,2010-05-17 13:38:00,2804.6,2769.4,35.2,33.64632454923717,44.95004163197335,1.5536754507628316,5,0,0,677694.507628294,0.0,638822.491588294
3764,2010-05-17 13:39:00,2803.6,2767.0,36.6,33.64937586685159,44.9210657785179,2.950624133148409,6,-1,43.45068,677694.507628294,0.0,638779.040908294
3765,2010-05-17 13:40:00,2802.4,2768.6,33.8,33.65214979195562,44.89109075770191,0.14785020804437465,4,0,43.453799999999994,678534.507628294,0.0,639575.587108294
3766,2010-05-17 13:41:00,2801.0,2765.0,36.0,33.65797503467407,44.861948376353034,2.3420249653259333,5,0,0,678534.507628294,0.0,639575.587108294
3767,2010-05-17 13:42:00,2800.0,2763.0,37.0,33.66851595006935,44.830141548709406,3.3314840499306513,6,-1,43.3914,678534.507628294,0.0,639532.195708294
3768,2010-05-17 13:43:00,2790.0,2758.2,31.8,33.675728155339804,44.794837635303914,-1.8757281553398037,3,1,86.55192,680094.507628294,0.0,641005.643788294
3769,2010-05-17 13:44:00,2790.2,2759.4,30.8,33.67988904299584,44.75853455453789,-2.8798890429958384,2,2,43.28688,680094.507628294,-300.0,640662.356908294
3770,2010-05-17 13:45:00,2792.4,2760.4,32.0,33.68543689320388,44.72139883430475,-1.6854368932038781,3,2,0,680094.507628294,419.99999999999955,641382.356908294
3771,2010-05-17 13:46:00,2796.8,2765.4,31.4,33.695423023578364,44.68592839300583,-2.2954230235783655,3,2,0,680094.507628294,59.99999999999872,641022.356908294
3772,2010-05-17 13:47:00,2796.8,2760.4,36.4,33.709015256588074,44.652789342214824,2.6909847434119243,6,-1,130.03848000000002,683154.507628294,0.0,643892.318428294
3773,2010-05-17 13:48:00,2793.0,2758.2,34.8,33.714285714285715,44.621482098251455,1.0857142857142819,5,-1,0,683154.507628294,480.00000000000045,644372.318428294
3774,2010-05-17 13:49:00,2796.2,2766.0,30.2,33.712898751733704,44.58467943380516,-3.5128987517337045,2,2,130.15548,685014.507628294,0.0,645622.162948294
3775,2010-05-17 13:50:00,2796.4,2762.0,34.4,33.719556171983356,44.55287260616153,0.6804438280166423,4,1,43.35552,686274.507628294,1259.9999999999998,648098.807428294
3776,2010-05-17 13:51:00,2792.6,2762.8,29.8,33.72122052704577,44.51606994171524,-3.9212205270457723,2,2,43.332119999999996,686274.507628294,-119.99999999999957,646675.4753082941
3777,2010-05-17 13:52:00,2792.6,2760.0,32.6,33.725658807212206,44.48193172356369,-1.1256588072122042,3,2,0,686274.507628294,1560.000000000001,648355.4753082941
3778,2010-05-17 13:53:00,2792.0,2760.2,31.8,33.734812760055476,44.44496253122397,-1.9348127600554754,3,2,0,686274.507628294,1080.0000000000005,647875.4753082941
3779,2010-05-17 13:54:00,2792.4,2762.8,29.6,33.73398058252427,44.40482930890924,-4.133980582524266,2,2,0,686274.507628294,-239.99999999999915,646555.4753082941
3780,2010-05-17 13:55:00,2795.0,2761.8,33.2,33.74119278779473,44.36769358867611,-0.5411927877947278,4,1,43.343039999999995,687294.507628294,900.000000000001,648672.132268294
3781,2010-05-17 13:56:00,2791.0,2762.2,28.8,33.74424410540915,44.328059950041634,-4.944244105409151,1,3,86.62992,687294.507628294,-419.99999999999744,647265.502348294
3782,2010-05-17 13:57:00,2793.4,2763.0,30.4,33.750346740638,44.28925895087427,-3.3503467406380025,2,3,0,687294.507628294,1019.9999999999975,648705.502348294
3783,2010-05-17 13:58:00,2790.0,2757.8,32.2,33.753120665742024,44.248959200666114,-1.5531206657420213,3,2,43.272839999999995,688314.507628294,1620.0000000000018,650282.229508294
3784,2010-05-17 13:59:00,2784.0,2758.0,26.0,33.74812760055479,44.20549542048293,-7.748127600554788,0,4,86.45519999999999,688314.507628294,-2100.0,646475.774308294
3785,2010-05-17 14:00:00,2786.2,2758.4,27.8,33.74701803051318,44.16519567027477,-5.947018030513181,1,4,0,688314.507628294,60.00000000000085,648635.774308294
3786,2010-05-17 14:01:00,2786.2,2759.2,27.0,33.74230235783634,44.1225645295587,-6.742302357836337,0,4,0,688314.507628294,-900.0,647675.774308294
3787,2010-05-17 14:02:00,2780.0,2751.6,28.4,33.73675450762829,44.08559533721898,-5.336754507628292,1,4,0,688314.507628294,779.9999999999983,649355.774308294
3788,2010-05-17 14:03:00,2778.0,2750.4,27.6,33.74063800277393,44.04779350541216,-6.140638002773926,0,4,0,688314.507628294,-179.9999999999983,648395.774308294
3789,2010-05-17 14:04:00,2771.4,2749.2,22.2,33.73037447988904,44.00532889258951,-11.530374479889044,0,4,0,688314.507628294,-6660.000000000001,641915.774308294
3790,2010-05-17 14:05:00,2772.6,2749.8,22.8,33.71761442441054,43.96569525395504,-10.91761442441054,0,4,0,688314.507628294,-5939.999999999999,642635.774308294
3791,2010-05-17 14:06:00,2773.0,2749.6,23.4,33.70929264909848,43.923896752706085,-10.30929264909848,0,4,0,688314.507628294,-5220.000000000002,643355.774308294
3792,2010-05-17 14:07:00,2775.8,2748.4,27.4,33.70152565880721,43.88509575353872,-6.301525658807215,0,4,0,688314.507628294,-420.0000000000017,648155.774308294
3793,2010-05-17 14:08:00,2776.8,2749.8,27.0,33.69930651872399,43.84696086594504,-6.6993065187239935,0,4,0,688314.507628294,-900.0,647675.774308294
3794,2010-05-17 14:09:00,2773.0,2747.4,25.6,33.69459084604716,43.806994171523726,-8.094590846047161,0,4,0,688314.507628294,-2579.999999999998,645995.774308294
3795,2010-05-17 14:10:00,2773.4,2749.4,24.0,33.68488210818308,43.76802664446295,-9.684882108183082,0,4,0,688314.507628294,-4500.0,644075.774308294
3796,2010-05-17 14:11:00,2773.2,2747.6,25.6,33.68460471567268,43.72872606161532,-8.084604715672675,0,4,0,688314.507628294,-2579.999999999998,645995.774308294
3797,2010-05-17 14:12:00,2766.8,2743.6,23.2,33.67156726768377,43.687094088259784,-10.47156726768377,0,4,0,688314.507628294,-5460.000000000001,643115.774308294
3798,2010-05-17 14:13:00,2764.0,2738.4,25.6,33.66158113730929,43.64679433805163,-8.06158113730929,0,4,0,688314.507628294,-2579.999999999998,645995.774308294
3799,2010-05-17 14:14:00,2766.2,2739.0,27.2,33.652981969486824,43.60616153205662,-6.4529819694868245,0,4,0,688314.507628294,-660.0000000000009,647915.774308294
3800,2010-05-17 14:15:00,2762.0,2740.0,22.0,33.63855755894591,43.56069941715237,-11.638557558945912,0,4,0,688314.507628294,-6900.0,641675.774308294
3801,2010-05-17 14:16:00,2764.0,2739.4,24.6,33.62912621359223,43.51606994171524,-9.029126213592228,0,4,0,688314.507628294,-3779.999999999998,644795.774308294
3802,2010-05-17 14:17:00,2758.2,2739.0,19.2,33.60582524271844,43.4676103247294,-14.40582524271844,0,4,0,688314.507628294,-10260.0,638315.774308294
3803,2010-05-17 14:18:00,2760.6,2740.0,20.6,33.58085991678225,43.423646960865945,-12.98085991678225,0,4,0,688314.507628294,-8579.999999999998,639995.774308294
3804,2010-05-17 14:19:00,2755.0,2738.4,16.6,33.552565880721225,43.37535387177353,-16.952565880721224,0,4,0,688314.507628294,-13379.999999999998,635195.774308294
3805,2010-05-17 14:20:00,2760.4,2740.0,20.4,33.53259361997226,43.33405495420483,-13.132593619972262,0,4,0,688314.507628294,-8820.000000000002,639755.774308294
3806,2010-05-17 14:21:00,2757.2,2740.6,16.6,33.51123439667129,43.28875936719401,-16.91123439667129,0,4,0,688314.507628294,-13379.999999999998,635195.774308294
3807,2010-05-17 14:22:00,2759.8,2739.4,20.4,33.49320388349515,43.24446294754372,-13.09320388349515,0,4,0,688314.507628294,-8820.000000000002,639755.774308294
3808,2010-05-17 14:23:00,2761.0,2739.0,22.0,33.47572815533981,43.19766860949209,-11.475728155339809,0,4,0,688314.507628294,-6900.0,641675.774308294
3809,2010-05-17 14:24:00,2760.0,2739.2,20.8,33.46130374479889,43.14954204829309,-12.66130374479889,0,4,0,688314.507628294,-8340.0,640235.774308294
3810,2010-05-17 14:25:00,2760.2,2736.0,24.2,33.44466019417476,43.109408825978356,-9.24466019417476,0,4,0,688314.507628294,-4260.000000000001,644315.774308294
3811,2010-05-17 14:26:00,2757.0,2738.2,18.8,33.42080443828017,43.064446294754376,-14.620804438280171,0,4,0,688314.507628294,-10740.0,637835.774308294
3812,2010-05-17 14:27:00,2760.4,2738.2,22.2,33.405547850208045,43.02431307243964,-11.205547850208045,0,4,0,688314.507628294,-6660.000000000001,641915.774308294
