,datetime,IF2012,IF2009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5575,2020-07-28 10:25:00,4474.2,4524.8,-50.6,-45.39667128987518,-41.32206494587844,-5.203328710124822,2,3,0,381905.07628294034,-5280.000000000007,341730.5906829404
5576,2020-07-28 10:26:00,4476.4,4529.6,-53.2,-45.42801664355062,-41.33738551207327,-7.7719833564493825,2,3,0,381905.07628294034,-7620.00000000001,339390.5906829404
5577,2020-07-28 10:27:00,4475.6,4528.8,-53.2,-45.46213592233009,-41.354038301415486,-7.7378640776699115,2,3,0,381905.07628294034,-7620.00000000001,339390.5906829404
5578,2020-07-28 10:28:00,4480.4,4536.6,-56.2,-45.500693481276,-41.37135720233139,-10.699306518724,1,3,0,381905.07628294034,-10320.000000000011,336690.5906829404
5579,2020-07-28 10:29:00,4483.0,4538.0,-55.0,-45.530651872399446,-41.389342214820985,-9.469348127600554,1,3,0,381905.07628294034,-9240.000000000004,337770.5906829404
5580,2020-07-28 10:30:00,4477.6,4530.8,-53.2,-45.560055478502086,-41.40532889258951,-7.639944521497917,2,3,0,381905.07628294034,-7620.00000000001,339390.5906829404
5581,2020-07-28 10:31:00,4479.0,4530.2,-51.2,-45.58113730929265,-41.419317235636974,-5.618862690707353,2,3,0,381905.07628294034,-5820.00000000001,341190.5906829404
5582,2020-07-28 10:32:00,4476.8,4530.4,-53.6,-45.60416088765604,-41.43613655287261,-7.995839112343958,2,3,0,381905.07628294034,-7980.000000000007,339030.5906829404
5583,2020-07-28 10:33:00,4476.4,4530.0,-53.6,-45.63051317614424,-41.45328892589508,-7.96948682385576,2,3,0,381905.07628294034,-7980.000000000007,339030.5906829404
5584,2020-07-28 10:34:00,4480.6,4534.4,-53.8,-45.6493758668516,-41.46960865945046,-8.150624133148398,2,3,0,381905.07628294034,-8159.999999999996,338850.5906829404
5585,2020-07-28 10:35:00,4476.2,4530.0,-53.8,-45.67073509015256,-41.48476269775187,-8.129264909847436,2,3,0,381905.07628294034,-8159.999999999996,338850.5906829404
5586,2020-07-28 10:36:00,4478.2,4532.0,-53.8,-45.686269070735094,-41.50024979184013,-8.113730929264904,2,3,0,381905.07628294034,-8159.999999999996,338850.5906829404
5587,2020-07-28 10:37:00,4480.2,4533.6,-53.4,-45.706796116504854,-41.51623646960866,-7.693203883495144,2,3,0,381905.07628294034,-7800.0,339210.5906829404
5588,2020-07-28 10:38:00,4485.0,4539.0,-54.0,-45.72843273231622,-41.533055786844294,-8.271567267683778,2,3,0,381905.07628294034,-8340.000000000004,338670.5906829404
5589,2020-07-28 10:39:00,4481.6,4534.0,-52.4,-45.744798890429955,-41.54987510407994,-6.655201109570044,2,3,0,381905.07628294034,-6900.0,340110.5906829404
5590,2020-07-28 10:40:00,4470.0,4522.8,-52.8,-45.76421636615812,-41.56602830974188,-7.035783633841881,2,3,0,381905.07628294034,-7259.999999999996,339750.5906829404
5591,2020-07-28 10:41:00,4470.8,4524.4,-53.6,-45.785852981969484,-41.582181515403825,-7.814147018030518,2,3,0,381905.07628294034,-7980.000000000007,339030.5906829404
5592,2020-07-28 10:42:00,4468.0,4521.8,-53.8,-45.80638002773925,-41.599167360532896,-7.9936199722607455,2,3,0,381905.07628294034,-8159.999999999996,338850.5906829404
5593,2020-07-28 10:43:00,4470.4,4523.0,-52.6,-45.82995839112344,-41.61498751040799,-6.770041608876561,2,3,0,381905.07628294034,-7080.000000000007,339930.5906829404
5594,2020-07-28 10:44:00,4464.2,4518.0,-53.8,-45.851595006934815,-41.629975020815984,-7.948404993065182,2,3,0,381905.07628294034,-8159.999999999996,338850.5906829404
5595,2020-07-28 10:45:00,4462.2,4517.6,-55.4,-45.874618585298194,-41.64562864279767,-9.525381414701805,1,3,0,381905.07628294034,-9600.0,337410.5906829404
5596,2020-07-28 10:46:00,4460.0,4511.8,-51.8,-45.89570041608877,-41.660782681099086,-5.904299583911225,2,3,0,381905.07628294034,-6359.999999999996,340650.5906829404
5597,2020-07-28 10:47:00,4465.8,4515.0,-49.2,-45.910124826629676,-41.671606994171526,-3.2898751733703264,3,2,70.05024,383225.07628294034,-5340.000000000004,342920.5404429404
5598,2020-07-28 10:48:00,4464.0,4516.6,-52.6,-45.93453536754508,-41.68526228143214,-6.6654646324549205,2,2,0,383225.07628294034,-7380.000000000003,340880.5404429404
5599,2020-07-28 10:49:00,4468.2,4521.8,-53.6,-45.95811373092927,-41.700749375520395,-7.641886269070731,2,2,0,383225.07628294034,-7980.000000000003,340280.5404429404
5600,2020-07-28 10:50:00,4478.0,4532.0,-54.0,-45.980582524271846,-41.717901748542886,-8.019417475728154,2,2,0,383225.07628294034,-8220.000000000002,340040.5404429404
5601,2020-07-28 10:51:00,4472.6,4525.2,-52.6,-46.00138696255201,-41.7315570358035,-6.59861303744799,2,2,0,383225.07628294034,-7380.000000000003,340880.5404429404
5602,2020-07-28 10:52:00,4472.6,4527.8,-55.2,-46.02718446601941,-41.748376353039134,-9.17281553398059,1,3,70.20312000000001,383225.07628294034,-8940.000000000004,339250.33732294035
5603,2020-07-28 10:53:00,4474.4,4527.8,-53.4,-46.04826629680999,-41.76402997502081,-7.351733703190007,2,3,0,383225.07628294034,-7319.999999999993,340870.33732294035
5604,2020-07-28 10:54:00,4475.0,4529.2,-54.2,-46.07656033287101,-41.780849292256455,-8.123439667128991,2,3,0,383225.07628294034,-8040.000000000004,340150.33732294035
5605,2020-07-28 10:55:00,4471.0,4526.2,-55.2,-46.102080443828015,-41.7985012489592,-9.097919556171988,1,3,0,383225.07628294034,-8940.000000000004,339250.33732294035
5606,2020-07-28 10:56:00,4478.6,4534.4,-55.8,-46.12981969486824,-41.81598667776853,-9.670180305131758,1,3,0,383225.07628294034,-9479.999999999989,338710.33732294035
5607,2020-07-28 10:57:00,4476.0,4532.0,-56.0,-46.158391123439664,-41.83363863447127,-9.841608876560336,1,3,0,383225.07628294034,-9659.999999999996,338530.33732294035
