,datetime,IF2012,IF2009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5341,2020/7/27 10:31,4403.4,4459.0,-55.6,-39.400000000000006,-37.4,-16.199999999999996,0,2,0,-25620.000000000007,-6539.999999999999,-42510.50484
5342,2020/7/27 10:32,4415.0,4470.4,-55.4,-39.400000000000006,-37.4,-15.999999999999993,0,2,0,-25620.000000000007,-6419.999999999997,-42390.50484
5343,2020/7/27 10:33,4415.8,4468.8,-53.0,-39.400000000000006,-37.4,-13.599999999999994,0,2,0,-25620.000000000007,-4979.999999999998,-40950.50484
5344,2020/7/27 10:34,4414.2,4470.2,-56.0,-39.400000000000006,-37.4,-16.599999999999994,0,2,0,-25620.000000000007,-6779.999999999998,-42750.50484
5345,2020/7/27 10:35,4414.6,4466.4,-51.8,-39.400000000000006,-37.4,-12.399999999999991,0,2,0,-25620.000000000007,-4259.999999999996,-40230.50484
5346,2020/7/27 10:36,4421.8,4476.0,-54.2,-39.6,-37.6,-14.600000000000001,0,2,0,-25620.000000000007,-5700.0,-41670.50484
5347,2020/7/27 10:37,4423.4,4478.8,-55.4,-39.6,-37.6,-15.799999999999997,0,2,0,-25620.000000000007,-6419.999999999997,-42390.50484
5348,2020/7/27 10:38,4423.0,4479.8,-56.8,-39.6,-37.6,-17.199999999999996,0,2,0,-25620.000000000007,-7259.999999999996,-43230.504839999994
5349,2020/7/27 10:39,4423.0,4481.6,-58.6,-39.6,-37.6,-19.0,0,2,0,-25620.000000000007,-8340.0,-44310.50484
5350,2020/7/27 10:40,4434.4,4488.0,-53.6,-39.6,-37.6,-14.0,0,2,0,-25620.000000000007,-5339.999999999999,-41310.50484
5351,2020/7/27 10:41,4432.6,4489.8,-57.2,-39.6,-37.6,-17.6,0,2,0,-25620.000000000007,-7500.0,-43470.50484
5352,2020/7/27 10:42,4431.8,4487.4,-55.6,-39.6,-37.6,-16.0,0,2,0,-25620.000000000007,-6539.999999999999,-42510.50484
5353,2020/7/27 10:43,4435.0,4489.6,-54.6,-39.800000000000004,-37.6,-14.799999999999997,0,2,0,-25620.000000000007,-5939.999999999999,-41910.50484
5354,2020/7/27 10:44,4437.0,4489.6,-52.6,-39.800000000000004,-37.6,-12.799999999999997,0,2,0,-25620.000000000007,-4739.999999999999,-40710.50484
5355,2020/7/27 10:45,4440.0,4495.2,-55.2,-39.800000000000004,-37.6,-15.399999999999999,0,2,0,-25620.000000000007,-6300.0,-42270.50484
5356,2020/7/27 10:46,4436.0,4489.6,-53.6,-39.800000000000004,-37.6,-13.799999999999997,0,2,0,-25620.000000000007,-5339.999999999999,-41310.50484
5357,2020/7/27 10:47,4431.0,4487.0,-56.0,-39.800000000000004,-37.6,-16.199999999999996,0,2,0,-25620.000000000007,-6779.999999999998,-42750.50484
5358,2020/7/27 10:48,4431.0,4485.2,-54.2,-39.800000000000004,-37.800000000000004,-14.399999999999999,0,2,0,-25620.000000000007,-5700.0,-41670.50484
5359,2020/7/27 10:49,4431.0,4484.0,-53.0,-39.800000000000004,-37.800000000000004,-13.199999999999996,0,2,0,-25620.000000000007,-4979.999999999998,-40950.50484
5360,2020/7/27 10:50,4435.6,4492.6,-57.0,-39.800000000000004,-37.800000000000004,-17.199999999999996,0,2,0,-25620.000000000007,-7379.999999999998,-43350.50484
5361,2020/7/27 10:51,4433.8,4490.4,-56.6,-40.0,-37.800000000000004,-16.6,0,2,0,-25620.000000000007,-7139.999999999999,-43110.50484
5362,2020/7/27 10:52,4438.6,4493.0,-54.4,-40.0,-37.800000000000004,-14.399999999999999,0,2,0,-25620.000000000007,-5819.999999999997,-41790.50484
5363,2020/7/27 10:53,4436.0,4491.0,-55.0,-40.0,-37.800000000000004,-15.0,0,2,0,-25620.000000000007,-6179.999999999998,-42150.50484
5364,2020/7/27 10:54,4435.2,4489.2,-54.0,-40.0,-37.800000000000004,-14.0,0,2,0,-25620.000000000007,-5579.999999999998,-41550.50484
5365,2020/7/27 10:55,4443.4,4496.6,-53.2,-40.0,-37.800000000000004,-13.200000000000003,0,2,0,-25620.000000000007,-5100.0,-41070.50484
5366,2020/7/27 10:56,4443.2,4496.6,-53.4,-40.0,-37.800000000000004,-13.399999999999999,0,2,0,-25620.000000000007,-5219.999999999997,-41190.50484
5367,2020/7/27 10:57,4440.2,4496.2,-56.0,-40.0,-37.800000000000004,-16.0,0,2,0,-25620.000000000007,-6779.999999999998,-42750.50484
5368,2020/7/27 10:58,4435.8,4488.0,-52.2,-40.0,-37.800000000000004,-12.200000000000003,0,2,0,-25620.000000000007,-4500.0,-40470.50484
5369,2020/7/27 10:59,4432.2,4485.4,-53.2,-40.2,-38.0,-13.0,0,2,0,-25620.000000000007,-5100.0,-41070.50484
5370,2020/7/27 11:00,4430.2,4487.8,-57.6,-40.2,-38.0,-17.4,0,2,0,-25620.000000000007,-7739.999999999999,-43710.50484
5371,2020/7/27 11:01,4435.2,4489.4,-54.2,-40.2,-38.0,-14.0,0,2,0,-25620.000000000007,-5700.0,-41670.50484
5372,2020/7/27 11:02,4435.6,4490.2,-54.6,-40.2,-38.0,-14.399999999999999,0,2,0,-25620.000000000007,-5939.999999999999,-41910.50484
5373,2020/7/27 11:03,4433.4,4489.2,-55.8,-40.2,-38.0,-15.599999999999994,0,2,0,-25620.000000000007,-6659.999999999996,-42630.50484
5374,2020/7/27 11:04,4440.0,4494.6,-54.6,-40.2,-38.0,-14.399999999999999,0,2,0,-25620.000000000007,-5939.999999999999,-41910.50484
5375,2020/7/27 11:05,4438.2,4491.6,-53.4,-40.2,-38.0,-13.199999999999996,0,2,0,-25620.000000000007,-5219.999999999997,-41190.50484
5376,2020/7/27 11:06,4417.4,4472.2,-54.8,-40.2,-38.0,-14.599999999999994,0,2,0,-25620.000000000007,-6059.999999999996,-42030.50484
5377,2020/7/27 11:07,4429.4,4472.8,-43.4,-40.400000000000006,-38.0,-2.999999999999993,3,2,0,-25860.000000000007,780.0000000000025,-35430.50484
5378,2020/7/27 11:08,4415.2,4468.2,-53.0,-40.400000000000006,-38.0,-12.599999999999994,0,2,0,-25860.000000000007,-4979.999999999998,-41190.50484
5379,2020/7/27 11:09,4416.8,4471.4,-54.6,-40.400000000000006,-38.0,-14.199999999999996,0,2,0,-25860.000000000007,-5939.999999999999,-42150.50484
5380,2020/7/27 11:10,4417.0,4469.6,-52.6,-40.400000000000006,-38.0,-12.199999999999996,0,2,0,-25860.000000000007,-4739.999999999999,-40950.50484
5381,2020/7/27 11:11,4421.0,4474.8,-53.8,-40.400000000000006,-38.2,-13.399999999999991,0,2,0,-25860.000000000007,-5459.999999999996,-41670.50484
5382,2020/7/27 11:12,4417.0,4475.0,-58.0,-40.400000000000006,-38.2,-17.599999999999994,0,2,0,-25860.000000000007,-7979.999999999998,-44190.50484
5383,2020/7/27 11:13,4417.6,4469.0,-51.4,-40.400000000000006,-38.2,-10.999999999999993,0,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5384,2020/7/27 11:14,4421.6,4475.2,-53.6,-40.400000000000006,-38.2,-13.199999999999996,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5385,2020/7/27 11:15,4421.0,4474.8,-53.8,-40.6,-38.2,-13.199999999999996,0,2,0,-25860.000000000007,-5459.999999999996,-41670.50484
5386,2020/7/27 11:16,4406.6,4463.8,-57.2,-40.6,-38.2,-16.6,0,2,0,-25860.000000000007,-7500.0,-43710.50484
5387,2020/7/27 11:17,4410.6,4462.0,-51.4,-40.6,-38.2,-10.799999999999997,0,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5388,2020/7/27 11:18,4409.6,4465.6,-56.0,-40.6,-38.2,-15.399999999999999,0,2,0,-25860.000000000007,-6779.999999999998,-42990.50484
5389,2020/7/27 11:19,4404.8,4458.8,-54.0,-40.6,-38.2,-13.399999999999999,0,2,0,-25860.000000000007,-5579.999999999998,-41790.50484
5390,2020/7/27 11:20,4401.4,4454.8,-53.4,-40.6,-38.2,-12.799999999999997,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5391,2020/7/27 11:21,4409.6,4464.8,-55.2,-40.6,-38.2,-14.600000000000001,0,2,0,-25860.000000000007,-6300.0,-42510.50484
5392,2020/7/27 11:22,4410.2,4466.2,-56.0,-40.800000000000004,-38.2,-15.199999999999996,0,2,0,-25860.000000000007,-6779.999999999998,-42990.50484
5393,2020/7/27 11:23,4414.6,4470.4,-55.8,-40.800000000000004,-38.400000000000006,-14.999999999999993,0,2,0,-25860.000000000007,-6659.999999999996,-42870.50484
5394,2020/7/27 11:24,4417.8,4473.8,-56.0,-40.800000000000004,-38.400000000000006,-15.199999999999996,0,2,0,-25860.000000000007,-6779.999999999998,-42990.50484
5395,2020/7/27 11:25,4419.8,4475.8,-56.0,-40.800000000000004,-38.400000000000006,-15.199999999999996,0,2,0,-25860.000000000007,-6779.999999999998,-42990.50484
5396,2020/7/27 11:26,4417.8,4474.8,-57.0,-40.800000000000004,-38.400000000000006,-16.199999999999996,0,2,0,-25860.000000000007,-7379.999999999998,-43590.50484
5397,2020/7/27 11:27,4417.4,4474.2,-56.8,-40.800000000000004,-38.400000000000006,-15.999999999999993,0,2,0,-25860.000000000007,-7259.999999999996,-43470.504839999994
5398,2020/7/27 11:28,4414.0,4471.0,-57.0,-40.800000000000004,-38.400000000000006,-16.199999999999996,0,2,0,-25860.000000000007,-7379.999999999998,-43590.50484
5399,2020/7/27 11:29,4418.2,4466.8,-48.6,-40.800000000000004,-38.400000000000006,-7.799999999999997,1,2,0,-25860.000000000007,-2339.999999999999,-38550.50484
5400,2020/7/27 13:00,4408.6,4463.6,-55.0,-41.0,-38.400000000000006,-14.0,0,2,0,-25860.000000000007,-6179.999999999998,-42390.50484
5401,2020/7/27 13:01,4407.6,4461.4,-53.8,-41.0,-38.400000000000006,-12.799999999999997,0,2,0,-25860.000000000007,-5459.999999999996,-41670.50484
5402,2020/7/27 13:02,4408.8,4460.2,-51.4,-41.0,-38.400000000000006,-10.399999999999999,0,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5403,2020/7/27 13:03,4415.4,4468.2,-52.8,-41.0,-38.400000000000006,-11.799999999999997,0,2,0,-25860.000000000007,-4859.999999999996,-41070.50484
5404,2020/7/27 13:04,4414.4,4466.2,-51.8,-41.0,-38.6,-10.799999999999997,0,2,0,-25860.000000000007,-4259.999999999996,-40470.50484
5405,2020/7/27 13:05,4405.0,4460.8,-55.8,-41.0,-38.6,-14.799999999999997,0,2,0,-25860.000000000007,-6659.999999999996,-42870.50484
5406,2020/7/27 13:06,4402.8,4456.2,-53.4,-41.0,-38.6,-12.399999999999999,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5407,2020/7/27 13:07,4403.0,4456.6,-53.6,-41.0,-38.6,-12.600000000000001,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5408,2020/7/27 13:08,4398.2,4451.8,-53.6,-41.0,-38.6,-12.600000000000001,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5409,2020/7/27 13:09,4398.2,4450.8,-52.6,-41.2,-38.6,-11.399999999999999,0,2,0,-25860.000000000007,-4739.999999999999,-40950.50484
5410,2020/7/27 13:10,4400.4,4454.0,-53.6,-41.2,-38.6,-12.399999999999999,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5411,2020/7/27 13:11,4399.8,4456.2,-56.4,-41.2,-38.6,-15.199999999999996,0,2,0,-25860.000000000007,-7019.999999999997,-43230.50484
5412,2020/7/27 13:12,4400.8,4451.0,-50.2,-41.2,-38.6,-9.0,1,2,0,-25860.000000000007,-3300.0,-39510.50484
5413,2020/7/27 13:13,4394.8,4446.0,-51.2,-41.2,-38.6,-10.0,0,2,0,-25860.000000000007,-3900.0,-40110.50484
5414,2020/7/27 13:14,4394.8,4446.8,-52.0,-41.2,-38.6,-10.799999999999997,0,2,0,-25860.000000000007,-4379.999999999998,-40590.50484
5415,2020/7/27 13:15,4390.0,4443.0,-53.0,-41.2,-38.6,-11.799999999999997,0,2,0,-25860.000000000007,-4979.999999999998,-41190.50484
5416,2020/7/27 13:16,4396.0,4451.0,-55.0,-41.2,-38.800000000000004,-13.799999999999997,0,2,0,-25860.000000000007,-6179.999999999998,-42390.50484
5417,2020/7/27 13:17,4397.2,4450.6,-53.4,-41.400000000000006,-38.800000000000004,-11.999999999999993,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5418,2020/7/27 13:18,4395.6,4449.8,-54.2,-41.400000000000006,-38.800000000000004,-12.799999999999997,0,2,0,-25860.000000000007,-5700.0,-41910.50484
5419,2020/7/27 13:19,4393.8,4449.0,-55.2,-41.400000000000006,-38.800000000000004,-13.799999999999997,0,2,0,-25860.000000000007,-6300.0,-42510.50484
5420,2020/7/27 13:20,4385.2,4440.0,-54.8,-41.400000000000006,-38.800000000000004,-13.399999999999991,0,2,0,-25860.000000000007,-6059.999999999996,-42270.50484
5421,2020/7/27 13:21,4387.2,4440.0,-52.8,-41.400000000000006,-38.800000000000004,-11.399999999999991,0,2,0,-25860.000000000007,-4859.999999999996,-41070.50484
5422,2020/7/27 13:22,4392.8,4445.8,-53.0,-41.400000000000006,-38.800000000000004,-11.599999999999994,0,2,0,-25860.000000000007,-4979.999999999998,-41190.50484
5423,2020/7/27 13:23,4397.6,4451.0,-53.4,-41.400000000000006,-38.800000000000004,-11.999999999999993,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5424,2020/7/27 13:24,4403.2,4457.0,-53.8,-41.6,-38.800000000000004,-12.199999999999996,0,2,0,-25860.000000000007,-5459.999999999996,-41670.50484
5425,2020/7/27 13:25,4404.8,4458.2,-53.4,-41.6,-38.800000000000004,-11.799999999999997,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5426,2020/7/27 13:26,4405.6,4460.0,-54.4,-41.6,-38.800000000000004,-12.799999999999997,0,2,0,-25860.000000000007,-5819.999999999997,-42030.50484
5427,2020/7/27 13:27,4411.8,4466.0,-54.2,-41.6,-38.800000000000004,-12.600000000000001,0,2,0,-25860.000000000007,-5700.0,-41910.50484
5428,2020/7/27 13:28,4413.6,4468.2,-54.6,-41.6,-39.0,-13.0,0,2,0,-25860.000000000007,-5939.999999999999,-42150.50484
5429,2020/7/27 13:29,4414.4,4467.2,-52.8,-41.6,-39.0,-11.199999999999996,0,2,0,-25860.000000000007,-4859.999999999996,-41070.50484
5430,2020/7/27 13:30,4423.2,4478.2,-55.0,-41.6,-39.0,-13.399999999999999,0,2,0,-25860.000000000007,-6179.999999999998,-42390.50484
5431,2020/7/27 13:31,4424.0,4478.0,-54.0,-41.800000000000004,-39.0,-12.199999999999996,0,2,0,-25860.000000000007,-5579.999999999998,-41790.50484
5432,2020/7/27 13:32,4420.2,4474.4,-54.2,-41.800000000000004,-39.0,-12.399999999999999,0,2,0,-25860.000000000007,-5700.0,-41910.50484
5433,2020/7/27 13:33,4421.0,4472.8,-51.8,-41.800000000000004,-39.0,-9.999999999999993,0,2,0,-25860.000000000007,-4259.999999999996,-40470.50484
5434,2020/7/27 13:34,4428.2,4479.6,-51.4,-41.800000000000004,-39.0,-9.599999999999994,0,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5435,2020/7/27 13:35,4432.0,4484.8,-52.8,-41.800000000000004,-39.0,-10.999999999999993,0,2,0,-25860.000000000007,-4859.999999999996,-41070.50484
5436,2020/7/27 13:36,4432.6,4485.6,-53.0,-41.800000000000004,-39.0,-11.199999999999996,0,2,0,-25860.000000000007,-4979.999999999998,-41190.50484
5437,2020/7/27 13:37,4431.8,4483.2,-51.4,-41.800000000000004,-39.0,-9.599999999999994,0,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5438,2020/7/27 13:38,4427.2,4479.2,-52.0,-42.0,-39.2,-10.0,0,2,0,-25860.000000000007,-4379.999999999998,-40590.50484
5439,2020/7/27 13:39,4429.0,4481.2,-52.2,-42.0,-39.2,-10.200000000000003,0,2,0,-25860.000000000007,-4500.0,-40710.50484
5440,2020/7/27 13:40,4424.6,4478.2,-53.6,-42.0,-39.2,-11.600000000000001,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5441,2020/7/27 13:41,4423.2,4476.0,-52.8,-42.0,-39.2,-10.799999999999997,0,2,0,-25860.000000000007,-4859.999999999996,-41070.50484
5442,2020/7/27 13:42,4426.8,4480.6,-53.8,-42.0,-39.2,-11.799999999999997,0,2,0,-25860.000000000007,-5459.999999999996,-41670.50484
5443,2020/7/27 13:43,4430.0,4481.2,-51.2,-42.0,-39.2,-9.200000000000003,0,2,0,-25860.000000000007,-3900.0,-40110.50484
5444,2020/7/27 13:44,4427.6,4478.6,-51.0,-42.2,-39.2,-8.799999999999997,1,2,0,-25860.000000000007,-3779.999999999998,-39990.50484
5445,2020/7/27 13:45,4430.2,4481.2,-51.0,-42.2,-39.2,-8.799999999999997,1,2,0,-25860.000000000007,-3779.999999999998,-39990.50484
5446,2020/7/27 13:46,4439.0,4489.4,-50.4,-42.2,-39.2,-8.199999999999996,1,2,0,-25860.000000000007,-3419.9999999999973,-39630.50484
5447,2020/7/27 13:47,4437.0,4488.6,-51.6,-42.2,-39.2,-9.399999999999999,0,2,0,-25860.000000000007,-4139.999999999999,-40350.50484
5448,2020/7/27 13:48,4427.4,4481.6,-54.2,-42.2,-39.2,-12.0,0,2,0,-25860.000000000007,-5700.0,-41910.50484
5449,2020/7/27 13:49,4433.4,4487.0,-53.6,-42.2,-39.2,-11.399999999999999,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5450,2020/7/27 13:50,4425.6,4477.4,-51.8,-42.2,-39.400000000000006,-9.599999999999994,0,2,0,-25860.000000000007,-4259.999999999996,-40470.50484
5451,2020/7/27 13:51,4423.8,4479.4,-55.6,-42.2,-39.400000000000006,-13.399999999999999,0,2,0,-25860.000000000007,-6539.999999999999,-42750.50484
5452,2020/7/27 13:52,4423.0,4476.6,-53.6,-42.400000000000006,-39.400000000000006,-11.199999999999996,0,2,0,-25860.000000000007,-5339.999999999999,-41550.50484
5453,2020/7/27 13:53,4421.6,4472.6,-51.0,-42.400000000000006,-39.400000000000006,-8.599999999999994,1,2,0,-25860.000000000007,-3779.999999999998,-39990.50484
5454,2020/7/27 13:54,4425.2,4474.4,-49.2,-42.400000000000006,-39.400000000000006,-6.799999999999997,1,2,0,-25860.000000000007,-2700.0,-38910.50484
5455,2020/7/27 13:55,4428.4,4479.0,-50.6,-42.400000000000006,-39.400000000000006,-8.199999999999996,1,2,0,-25860.000000000007,-3539.999999999999,-39750.50484
5456,2020/7/27 13:56,4428.8,4479.6,-50.8,-42.400000000000006,-39.400000000000006,-8.399999999999991,1,2,0,-25860.000000000007,-3659.9999999999964,-39870.50484
5457,2020/7/27 13:57,4427.8,4478.4,-50.6,-42.400000000000006,-39.400000000000006,-8.199999999999996,1,2,0,-25860.000000000007,-3539.999999999999,-39750.50484
5458,2020/7/27 13:58,4424.2,4476.0,-51.8,-42.400000000000006,-39.400000000000006,-9.399999999999991,0,2,0,-25860.000000000007,-4259.999999999996,-40470.50484
5459,2020/7/27 13:59,4430.4,4480.0,-49.6,-42.400000000000006,-39.400000000000006,-7.199999999999996,1,2,0,-25860.000000000007,-2939.999999999999,-39150.50484
5460,2020/7/27 14:00,4432.4,4481.8,-49.4,-42.400000000000006,-39.400000000000006,-6.999999999999993,1,2,0,-25860.000000000007,-2819.9999999999973,-39030.50484
5461,2020/7/27 14:01,4428.0,4479.2,-51.2,-42.6,-39.400000000000006,-8.600000000000001,1,2,0,-25860.000000000007,-3900.0,-40110.50484
5462,2020/7/27 14:02,4416.2,4467.6,-51.4,-42.6,-39.400000000000006,-8.799999999999997,1,2,0,-25860.000000000007,-4019.9999999999973,-40230.50484
5463,2020/7/27 14:03,4414.4,4465.6,-51.2,-42.6,-39.6,-8.600000000000001,1,2,0,-25860.000000000007,-3900.0,-40110.50484
5464,2020/7/27 14:04,4415.8,4467.4,-51.6,-42.6,-39.6,-9.0,1,2,0,-25860.000000000007,-4139.999999999999,-40350.50484
5465,2020/7/27 14:05,4417.8,4470.4,-52.6,-42.6,-39.6,-10.0,0,2,0,-25860.000000000007,-4739.999999999999,-40950.50484
5466,2020/7/27 14:06,4413.0,4465.2,-52.2,-42.6,-39.6,-9.600000000000001,0,2,0,-25860.000000000007,-4500.0,-40710.50484
5467,2020/7/27 14:07,4413.8,4466.2,-52.4,-42.6,-39.6,-9.799999999999997,0,2,0,-25860.000000000007,-4619.999999999997,-40830.50484
5468,2020/7/27 14:08,4413.2,4463.4,-50.2,-42.6,-39.6,-7.600000000000001,1,2,0,-25860.000000000007,-3300.0,-39510.50484
5469,2020/7/27 14:09,4413.0,4466.4,-53.4,-42.6,-39.6,-10.799999999999997,0,2,0,-25860.000000000007,-5219.999999999997,-41430.50484
5470,2020/7/27 14:10,4406.4,4458.4,-52.0,-42.800000000000004,-39.6,-9.199999999999996,0,2,0,-25860.000000000007,-4379.999999999998,-40590.50484
5471,2020/7/27 14:11,4410.2,4462.0,-51.8,-42.800000000000004,-39.6,-8.999999999999993,1,2,0,-25860.000000000007,-4259.999999999996,-40470.50484
5472,2020/7/27 14:12,4412.8,4463.2,-50.4,-42.800000000000004,-39.6,-7.599999999999994,1,2,0,-25860.000000000007,-3419.9999999999973,-39630.50484
5473,2020/7/27 14:13,4416.0,4464.6,-48.6,-42.800000000000004,-39.6,-5.799999999999997,2,2,0,-25980.000000000007,-2339.999999999999,-38670.50484
5474,2020/7/27 14:14,4414.8,4464.0,-49.2,-42.800000000000004,-39.800000000000004,-6.399999999999999,1,2,0,-25980.000000000007,-2700.0,-39030.50484
5475,2020/7/27 14:15,4415.4,4465.2,-49.8,-42.800000000000004,-39.800000000000004,-6.999999999999993,1,2,0,-25980.000000000007,-3059.9999999999964,-39390.50484
5476,2020/7/27 14:16,4415.0,4467.0,-52.0,-42.800000000000004,-39.800000000000004,-9.199999999999996,0,2,0,-25980.000000000007,-4379.999999999998,-40710.50484
5477,2020/7/27 14:17,4421.6,4472.8,-51.2,-42.800000000000004,-39.800000000000004,-8.399999999999999,1,2,0,-25980.000000000007,-3900.0,-40230.50484
5478,2020/7/27 14:18,4423.2,4475.2,-52.0,-43.0,-39.800000000000004,-9.0,1,2,0,-25980.000000000007,-4379.999999999998,-40710.50484
5479,2020/7/27 14:19,4423.8,4473.8,-50.0,-43.0,-39.800000000000004,-7.0,1,2,0,-25980.000000000007,-3179.999999999998,-39510.50484
5480,2020/7/27 14:20,4420.0,4472.6,-52.6,-43.0,-39.800000000000004,-9.600000000000001,0,2,0,-25980.000000000007,-4739.999999999999,-41070.50484
5481,2020/7/27 14:21,4412.4,4463.8,-51.4,-43.0,-39.800000000000004,-8.399999999999999,1,2,0,-25980.000000000007,-4019.9999999999973,-40350.50484
5482,2020/7/27 14:22,4408.2,4457.2,-49.0,-43.0,-39.800000000000004,-6.0,2,1,69.15012,-26700.000000000007,-1980.0000000000005,-39099.65496
5483,2020/7/27 14:23,4406.0,4455.0,-49.0,-43.0,-39.800000000000004,-6.0,2,1,0,-26820.000000000007,-1980.0000000000005,-39219.65496
5484,2020/7/27 14:24,4406.4,4458.2,-51.8,-43.0,-39.800000000000004,-8.799999999999997,1,1,0,-26820.000000000007,-2819.9999999999995,-40059.65496
5485,2020/7/27 14:25,4409.2,4461.6,-52.4,-43.0,-39.800000000000004,-9.399999999999999,0,1,0,-26940.000000000007,-3000.0,-40359.65496
5486,2020/7/27 14:26,4407.8,4458.6,-50.8,-43.2,-40.0,-7.599999999999994,1,1,0,-26940.000000000007,-2519.9999999999995,-39879.65496
5487,2020/7/27 14:27,4416.6,4468.0,-51.4,-43.2,-40.0,-8.199999999999996,1,1,0,-26940.000000000007,-2700.0,-40059.65496
5488,2020/7/27 14:28,4415.6,4467.2,-51.6,-43.2,-40.0,-8.399999999999999,1,1,0,-26940.000000000007,-2760.000000000001,-40119.65496
5489,2020/7/27 14:29,4414.6,4465.2,-50.6,-43.2,-40.0,-7.399999999999999,1,1,0,-26940.000000000007,-2460.000000000001,-39819.65496
5490,2020/7/27 14:30,4400.0,4453.6,-53.6,-43.2,-40.0,-10.399999999999999,0,1,0,-27060.000000000007,-3360.000000000001,-40839.65496
5491,2020/7/27 14:31,4402.8,4453.0,-50.2,-43.2,-40.0,-7.0,1,1,0,-27060.000000000007,-2340.0000000000014,-39819.65496
5492,2020/7/27 14:32,4400.2,4452.0,-51.8,-43.2,-40.0,-8.599999999999994,1,1,0,-27060.000000000007,-2819.9999999999995,-40299.65496
5493,2020/7/27 14:33,4395.2,4447.2,-52.0,-43.2,-40.0,-8.799999999999997,1,1,0,-27060.000000000007,-2880.0000000000005,-40359.65496
5494,2020/7/27 14:34,4399.0,4450.6,-51.6,-43.400000000000006,-40.0,-8.199999999999996,1,1,0,-27060.000000000007,-2760.000000000001,-40239.65496
5495,2020/7/27 14:35,4400.4,4454.0,-53.6,-43.400000000000006,-40.0,-10.199999999999996,0,1,0,-27180.000000000007,-3360.000000000001,-40959.65496
5496,2020/7/27 14:36,4400.4,4452.0,-51.6,-43.400000000000006,-40.0,-8.199999999999996,1,1,0,-27180.000000000007,-2760.000000000001,-40359.65496
5497,2020/7/27 14:37,4395.2,4450.0,-54.8,-43.400000000000006,-40.0,-11.399999999999991,0,1,0,-27300.000000000007,-3719.9999999999995,-41439.65496
5498,2020/7/27 14:38,4397.0,4448.6,-51.6,-43.400000000000006,-40.0,-8.199999999999996,1,1,0,-27300.000000000007,-2760.000000000001,-40479.65496
5499,2020/7/27 14:39,4392.8,4443.0,-50.2,-43.400000000000006,-40.2,-6.799999999999997,1,1,0,-27300.000000000007,-2340.0000000000014,-40059.65496
5500,2020/7/27 14:40,4391.2,4441.8,-50.6,-43.400000000000006,-40.2,-7.199999999999996,1,1,0,-27300.000000000007,-2460.000000000001,-40179.65496
5501,2020/7/27 14:41,4397.8,4450.0,-52.2,-43.6,-40.2,-8.600000000000001,1,1,0,-27300.000000000007,-2940.0000000000014,-40659.65496
5502,2020/7/27 14:42,4401.8,4451.6,-49.8,-43.6,-40.2,-6.199999999999996,1,1,0,-27300.000000000007,-2219.9999999999995,-39939.65496
5503,2020/7/27 14:43,4398.8,4450.0,-51.2,-43.6,-40.2,-7.600000000000001,1,1,0,-27300.000000000007,-2640.0000000000014,-40359.65496
5504,2020/7/27 14:44,4405.6,4455.0,-49.4,-43.6,-40.2,-5.799999999999997,2,1,0,-27300.000000000007,-2100.0,-39819.65496
5505,2020/7/27 14:45,4407.8,4459.4,-51.6,-43.6,-40.2,-8.0,1,1,0,-27300.000000000007,-2760.000000000001,-40479.65496
5506,2020/7/27 14:46,4406.4,4458.0,-51.6,-43.6,-40.2,-8.0,1,1,0,-27300.000000000007,-2760.000000000001,-40479.65496
5507,2020/7/27 14:47,4405.0,4455.8,-50.8,-43.6,-40.2,-7.199999999999996,1,1,0,-27300.000000000007,-2519.9999999999995,-40239.65496
5508,2020/7/27 14:48,4405.8,4455.0,-49.2,-43.6,-40.2,-5.600000000000001,2,1,0,-27300.000000000007,-2040.0000000000014,-39759.65496
5509,2020/7/27 14:49,4403.8,4457.0,-53.2,-43.6,-40.2,-9.600000000000001,0,1,0,-27420.000000000007,-3240.0000000000014,-41079.65496
5510,2020/7/27 14:50,4408.8,4460.0,-51.2,-43.800000000000004,-40.2,-7.399999999999999,1,1,0,-27420.000000000007,-2640.0000000000014,-40479.65496
5511,2020/7/27 14:51,4408.0,4459.4,-51.4,-43.800000000000004,-40.400000000000006,-7.599999999999994,1,1,0,-27420.000000000007,-2700.0,-40539.65496
5512,2020/7/27 14:52,4409.6,4462.0,-52.4,-43.800000000000004,-40.400000000000006,-8.599999999999994,1,1,0,-27420.000000000007,-3000.0,-40839.65496
